meanings,word,score
"ローラーブレード,ろーらーぶれーど",Rollerblade,0
"ローラーブレードをする人,ろーらーぶれーどをするにん",rollerblader,0
"ローラーブレードをする,ろーらーぶれーどをする",rollerblading,0
"ローラースケート場,ろーらーすけーとば",rollerdrome,0
"ロールフォワード,ろーるふぉわーど",ROLLFORWARD,0
"ローリン・シックスティズ・クリップス,ろーりん・しっくすてぃず・くりっぷす",Rollin' 60s Crips,0
"ローリング,ろーりんぐ",rolling,0
"ローリング・ストーン,ろーりんぐ・すとーん",Rolling Stone,0
"ローリング・サンダー,ろーりんぐ・さんだー",Rolling Thunder,0
"ローリング・ベンジェンス／復讐のモンスタートラック,ろーりんぐ・べんじぇんす／ふくしゅうのもんすたーとらっく",Rolling Vengeance,0
"ロールアウト,ろーるあうと",rollout,0
"ロールオーバー,ろーるおーばー",rollover,0
"ロールオーバーIRAアカウント,ろーるおーばーあいあーるえーあかうんと",rollover IRA account,0
"ロールスロイス,ろーるすろいす",Rolls-Royce,0
"ロールスロイス,ろーるすろいす",Rolls-Royce Ltd.,0
"ローロデックス,ろーろでっくす",Rolodex,0
"ローリーポーリー,ろーりーぽーりー",roly-poly,0
"ロマ民族の一人,ろまみんぞくのひとり",Rom,0
"ロマンチック・コメディー,ろまんちっく・こめでぃー",rom-com,0
"ロマコメ,ろまこめ",rom-com,0
"ロマ民族,ろまみんぞく",Roma,0
"ローマ,ろーま",Roma,0
"ロマ,ろま",Roma,0
"ローマ・サラデット,ろーま・さらでっと",Roma Saladette,0
"ロマニャーノセジア,ろまにゃーのせじあ",Romagnano Sesia,0
"ロメイン・レタス,ろめいん・れたす",romaine,0
"ロメーヌ川,ろめーぬかわ",Romaine,0
"ロメイン・レタス,ろめいん・れたす",romaine lettuce,0
"ローマ字,ろーまじ",romaji,0
"ローマ人,ろーまにん",Roman,0
"ローマ方言,ろーまほうげん",Roman,0
"ローマ・カトリック信者,ろーま・かとりっくしんじゃ",Roman,0
"ローマの信徒への手紙,ろーまのしんとへのてがみ",Roman,0
"ローマ人への手紙,ろーまにんへのてがみ",Roman,0
"ローマ書,ろーまかき",Roman,0
"ローマン,ろーまん",Roman,0
"ロマン,ろまん",Roman,0
"ローマン・ブリテン,ろーまん・ぶりてん",Roman Britain,0
"ローマ帽子の謎,ろーまぼうしのなぞ",Roman Hat Mystery,0
"ローマの休日,ろーまのきゅうじつ",Roman Holiday,0
"ローマ数字,ろーますうじ",Roman number,0
"ローマ数字,ろーますうじ",Roman numeral,0
"ロマンス,ろまんす",romance,0
"ロマンス作家,ろまんすさっか",romancer,0
"ロマンシュ海淵,ろまんしゅうみふち",Romanche Gap,0
"ロマンシング・ストーン／秘宝の谷,ろまんしんぐ・すとーん／ひほうのたに",Romancing The Stone,0
"ロマネスコ,ろまねすこ",romanesca,0
"ロマネスコ,ろまねすこ",romanesco broccoli,0
"ロマネスク様式,ろまねすくようしき",Romanesque,0
"ロマ人,ろまにん",Romani,0
"ロマ語,ろまご",Romani,0
"ロマンス諸語,ろまんすしょご",Romanic,0
"ローマカトリック教,ろーまかとりっくきょう",Romanism,0
"ロマニスト,ろまにすと",Romanist,0
"ローマ字化,ろーまじか",romanization,0
"ロマーノ・チーズ,ろまーの・ちーず",Romano,0
"ロマーノ・チーズ,ろまーの・ちーず",Romano cheese,0
"ロマノボ,ろまのぼ",Romanovo,0
"ロマンシュリゼール,ろまんしゅりぜーる",Romans-sur-Isere,0
"ロマンシュ語,ろまんしゅご",Romansh,0
"ロマンチスト,ろまんちすと",romantic,0
"ロマンチック・コメディ,ろまんちっく・こめでぃ",Romantic Comedy,0
"ローマニック・ホームズ,ろーまにっく・ほーむず",Romantic Homes,0
"ロマン主義,ろまんしゅぎ",romanticism,0
"ロマン主義的傾向,ろまんしゅぎてきけいこう",romanticism,0
"ロマン主義者,ろまんしゅぎしゃ",romanticist,0
"ロマン派,ろまんは",Romantics,0
"ロマ人,ろまにん",Romany,0
"ロマ語,ろまご",Romany,0
"ロンベルグ兆候,ろんべるぐちょうこう",Romberg,0
"ロンベルグ病,ろんべるぐびょう",Romberg,0
"ロンブロン州,ろんぶろんしゅう",Romblon,0
"ローマ帝国,ろーまていこく",Rome,0
"ローマ,ろーま",Rome,0
"ローム,ろーむ",Rome,0
"ローム航空開発センター,ろーむこうくうかいはつせんたー",Rome Air Development Center,0
"ローム航空サービス司令部,ろーむこうくうさーびすしれいぶ",Rome Air Service Command,0
"ローム航空技術業務軍,ろーむこうくうぎじゅつぎょうむぐん",Rome Air Technical Service Command,0
"ロメルデール,ろめるでーる",romeldale,0
"ロミオ,ろみお",Romeo,0
"ロミオ＆ジュリア／マンハッタンのいたずら,ろみお＆じゅりあ／まんはったんのいたずら",Romeo & Julia,0
"ロミオ＆ジュリエット,ろみお＆じゅりえっと",Romeo + Juliet,0
"ロミオとジュリエット,ろみおとじゅりえっと",Romeo and Juliet,0
"ロミオ・マスト・ダイ,ろみお・ますと・だい",Romeo Must Die,0
"ロンフォード,ろんふぉーど",Romford,0
"ロウムグリッシュ,ろうむぐりっしゅ",Romglish,0
"ロミリー・ストリート,ろみりー・すとりーと",Romilly Street,0
"ロミイ・シュル・セーヌ,ろみい・しゅる・せーぬ",Romilly-sur-Seine,0
"ロンメル将軍,ろんめるしょうぐん",Rommel Drives on Deep into Egypt,0
"ロミーとミッシェルの場合,ろみーとみっしぇるのばあい",Rommy & Michele's High School Reunion,0
"ロムヌイ,ろむぬい",Romny,0
"ロモン,ろもん",Romont,0
"ロモランタン,ろもらんたん",Romorantin,0
"ロンパー,ろんぱー",romper,0
"ロンピン,ろんぴん",Rompin,0
"ロンピン川,ろんぴんかわ",Romping,0
"ロミュラン星間帝国,ろみゅらんほしかんていこく",Romulan Star Empire,0
"ロマルス,ろまるす",Romulus,0
"ロミュロス,ろみゅろす",Romulus,0
"ロミュラス,ろみゅらす",Romulus,0
"ロンセスバリェス,ろんせすばりぇす",Roncesvalles,0
"ロンスボー,ろんすぼー",Roncevaux,0
"ロンセバート,ろんせばーと",Ronceverte,0
"ロンダ,ろんだ",Ronda,0
"ロンド,ろんど",rondeau,0
"ロンデル,ろんでる",rondel,0
"ロンド,ろんど",rondo,0
"ロンドニア,ろんどにあ",Rondonia,0
"ロネオ,ろねお",Roneo,0
"ロンガ族,ろんがぞく",Ronga,0
"ロンアン,ろんあん",Rongan,0
"ロンゲラプ島,ろんげらぷしま",Rongelap,0
"ロンゲン,ろんげん",ronggeng,0
"ロンゴ,ろんご",Rongo,0
"ロンゴロンゴ文字,ろんごろんごもじ",rongo-rongo,0
"ロンザク,ろんざく",Rongzhag,0
"浪人,ろうにん",ronin,0
"ロンネビ,ろんねび",Ronneby,0
"ロンネル,ろんねる",ronnel,0
"ロンセ,ろんせ",Ronse,0
"ローデポールト,ろーでぽーると",Roodepoort,0
"ローセンダール,ろーせんだーる",Roosendaal,0
"ローゼヴェル川,ろーぜゔぇるかわ",Roosevelt,0
"ローズベルト湖,ろーずべるとみずうみ",Roosevelt Lake,0
"ロート,ろーと",Root,0
"ロープ,ろーぷ",rope,0
"ロープ,ろーぷ",Rope,0
"ロープメーカー・ストリート,ろーぷめーかー・すとりーと",Ropemaker Street,0
"ロープを作る人,ろーぷをつくるにん",roper,0
"ロープで捕まえる人,ろーぷでつかまえるにん",roper,0
"ローパー,ろーぱー",Roper,0
"ローパー川,ろーぱーかわ",Roper,0
"ロープ製造工場,ろーぷせいぞうこうじょう",ropery,0
"ロープウェー,ろーぷうぇー",ropeway,0
"ロープ製造工場,ろーぷせいぞうこうじょう",ropework,0
"ロープの製法,ろーぷのせいほう",ropework,0
"ロープで縛ること,ろーぷでしばること",roping,0
"ロープ類,ろーぷるい",roping,0
"ロプシャ,ろぷしゃ",Ropsha,0
"ロケペレス,ろけぺれす",Roque Perez,0
"ロクフォール・チーズ,ろくふぉーる・ちーず",Roquefort,0
"ロクフォート・チーズ,ろくふぉーと・ちーず",Roquefort,0
"ロクフォール,ろくふぉーる",Roquefort,0
"ロケタス,ろけたす",Roquetas,0
"ロライマ,ろらいま",Roraima,0
"ロールシャッハ,ろーるしゃっは",Rorschach,0
"ロールシャハ,ろーるしゃは",Rorschach,0
"労災リハビリテーション工学センター,ろうさいりはびりてーしょんこうがくせんたー",Rosai Rehabilitation Engineering Center,0
"ロサレス,ろされす",Rosales,0
"ロザリア,ろざりあ",rosalia,0
"ローザニリン,ろーざにりん",rosaniline,0
"ロサリオ,ろさりお",Rosario,0
"ロザリオ・ド・スル,ろざりお・ど・する",Rosario do Sul,0
"ロザリオオエスチ,ろざりおおえすち",Rosario Oeste,0
"ロザリオ,ろざりお",rosary,0
"ロザリオの祈り,ろざりおのいのり",rosary,0
"ローザ石,ろーざいし",Rosasite,0
"ロスバハ,ろすばは",Rosbach,0
"ロスコモン,ろすこもん",Roscommon,0
"ロゼ,ろぜ",rose,0
"ローズ,ろーず",Rose,0
"ローズ・ガーデン,ろーず・がーでん",Rose Garden,0
"ローズ・マリー,ろーず・まりー",Rose Marie,0
"ローズ・ストリート,ろーず・すとりーと",Rose Street,0
"ローズゴールド,ろーずごーるど",rose-gold,0
"ロゾー,ろぞー",Roseau,0
"ロドデンドロン,ろどでんどろん",rosebay,0
"ローズベリー,ろーずべりー",Rosebery,0
"ローズバッド,ろーずばっど",Rosebud,0
"ローズバッド川,ろーずばっどかわ",Rosebud,0
"ローズバッド・ビーチ・ホテル,ろーずばっど・びーち・ほてる",Rosebud Beach Hotel,0
"ローズバーグ,ろーずばーぐ",Roseburg,0
"ローズデール,ろーずでーる",Rosedale,0
"ロセイレス,ろせいれす",Roseires,0
"ローズ石,ろーずいし",roselite,0
"ローゼル,ろーぜる",roselle,0
"ロゼル,ろぜる",Roselle,0
"ローズマリー,ろーずまりー",rosemary,0
"ローズマリーの赤ちゃん,ろーずまりーのあかちゃん",Rosemary's Baby,0
"ローズメール,ろーずめーる",Rosemere,0
"ローゼンバーグ,ろーぜんばーぐ",Rosenberg,0
"ローゼンクランツとギルデンスターンは死んだ,ろーぜんくらんつとぎるでんすたーんはしんだ",Rosencrantz and Guildenstern are dead,0
"ローセンダル,ろーせんだる",Rosendal,0
"ローゼンハイム,ろーぜんはいむ",Rosenheim,0
"ローズタウン,ろーずたうん",Rosetown,0
"ロゼッタ,ろぜった",Rosetta,0
"ロゼット,ろぜっと",rosette,0
"ロゼッタ,ろぜった",rosette,0
"ロゼッテンビル,ろぜってんびる",Rosettenville,0
"ローズビル,ろーずびる",Roseville,0
"ローズウォーター,ろーずうぉーたー",rosewater,0
"ロジクレア,ろじくれあ",Rosiclare,0
"ロシグノル,ろしぐのる",Rosignol,0
"ロジン,ろじん",rosin,0
"ロショリ・デ・ベーデ,ろしょり・で・べーで",Rosiori de Vede,0
"ロスキレ,ろすきれ",Roskilde,0
"ロスラブリ,ろすらぶり",Roslavl,0
"ロスリン研究所,ろすりんけんきゅうしょ",Roslin Institute,0
"ロス島,ろすしま",Ross,0
"ロス・クロマーティ,ろす・くろまーてぃ",Ross and Cromarty,0
"ロス郡,ろすぐん",Ross County,0
"ロス氷棚,ろすこおりたな",Ross Ice Shelf,0
"ロス海,ろすうみ",Ross Sea,0
"ロッサン岬,ろっさんみさき",Rossan Point,0
"ロッサノ,ろっさの",Rossano,0
"ロソー湖,ろそーみずうみ",Rosseau Lake,0
"ロッセル島,ろっせるしま",Rossel,0
"ロシァ連邦共和国,ろしぁれんぽうきょうわこく",Rossiiskaya,0
"ロスランド,ろすらんど",Rossland,0
"ロソシ,ろそし",Rossosh,0
"ロッソウ,ろっそう",Rossouw,0
"ロスタ,ろすた",Rosta,0
"ロスタマーバード,ろすたまーばーど",Rostamabad,0
"ロスタムキャラー,ろすたむきゃらー",Rostamkala,0
"ロストク,ろすとく",Rostock,0
"ロストフ,ろすとふ",Rostov,0
"ロストフ・ヤロスラフスキー,ろすとふ・やろすらふすきー",Rostov Yaroslavskii,0
"ロストフナドヌー,ろすとふなどぬー",Rostov-na-Donu,0
"ロストフ・ナ・ドヌ,ろすとふ・な・どぬ",Rostov-on-Don,0
"ロストフ,ろすとふ",Rostovskaya,0
"ロストラ,ろすとら",rostrum,0
"ロズウェル,ろずうぇる",Roswell,0
"ロタ島,ろたしま",Rota,0
"ロタリア亜目,ろたりああめ",Rotaliina,0
"ロータメーター,ろーためーたー",rotameter,0
"ロータリークラブ会員,ろーたりーくらぶかいいん",Rotarian,0
"ロータリー・クラブ,ろーたりー・くらぶ",rotary,0
"ロータリークラブ,ろーたりーくらぶ",Rotary Club,0
"ローテーション,ろーてーしょん",rotation,0
"ロタウイルス,ろたういるす",rotavirus,0
"ロタキサン,ろたきさん",rotaxane,0
"ロテッレ,ろてっれ",rotelle,0
"ロテノイド,ろてのいど",rotenoid,0
"ロテノン,ろてのん",rotenone,0
"ローテンブルク,ろーてんぶるく",Rothenburg,0
"ローテンブルク・オプ・デア・タウバー,ろーてんぶるく・おぷ・であ・たうばー",Rothenburg ob der Tauber,0
"ロザラム,ろざらむ",Rotherham,0
"ロスセー,ろすせー",Rothesay,0
"ロスマンズ丸紅たばこ,ろすまんずまるべにたばこ",Rothmans Marubeni Tobacco Corporation,0
"ロスウェル,ろすうぇる",Rothwell,0
"ロチ島,ろちしま",Roti,0
"ローティッセリ・リーグ・ベースボール,ろーてぃっせり・りーぐ・べーすぼーる",Rotisserie League Baseball,0
"ロート,ろーと",Rotisserie League Baseball,0
"ロート,ろーと",Roto,0
"ロートシュート,ろーとしゅーと",rotochute,0
"ロトン,ろとん",roton,0
"ローター,ろーたー",rotor,0
"ロトルア,ろとるあ",Rotorua,0
"ロトスコープ,ろとすこーぷ",rotoscope,0
"ロータリー耕運機,ろーたりーこううんき",rototiller,0
"ロータリー耕運機,ろーたりーこううんき",rotovator,0
"ロトルア,ろとるあ",Rotrua,0
"ろくでなし,ろくでなし",rotter,0
"ロッテルダム,ろってるだむ",Rotterdam,0
"ロットワイラー犬,ろっとわいらーいぬ",rottie,0
"ロットワイル,ろっとわいる",Rottweil,0
"ロットワイラー,ろっとわいらー",rottweiler,0
"ロットワイラー犬,ろっとわいらーいぬ",Rottweiler,0
"ロトゥマ島,ろとぅましま",Rotuma Island,0
"ロタンダ,ろたんだ",rotunda,0
"ロンデル,ろんでる",roundel,0
"ロンド,ろんど",roundel,0
"ロバニエミ,ろばにえみ",Rovaniemi,0
"ロバト,ろばと",Rovato,0
"ロベンキ,ろべんき",Rovenki,0
"ロブノ,ろぶの",Rovenskaya,0
"ローバー,ろーばー",rover,7
"ローバージャパン,ろーばーじゃぱん",Rover Japan Ltd.,0
"ロベレート,ろべれーと",Rovereto,0
"ロヴィ社,ろゔぃしゃ",Rovi Corporation,0
"ロビゴ,ろびご",Rovigo,0
"ロビニ,ろびに",Rovinj,0
"ロビラ,ろびら",Rovira,0
"ロブノ,ろぶの",Rovno,0
"ローイング・スカル,ろーいんぐ・すかる",rowing-sculling,0
"ロハス,ろはす",Roxas,0
"ロキサチジン,ろきさちじん",roxatidine,0
"ロックスバラ,ろっくすばら",Roxburgh,0
"ロックスベリー,ろっくすべりー",Roxbury,0
"ロキシオ,ろきしお",Roxio,0
"ロキシオ,ろきしお",Roxio Inc.,0
"ロキシスロマイシン,ろきしすろまいしん",roxithromycin,0
"ロイヤル・マストの帆,ろいやる・ますとのほ",royal,0
"ロイヤル判,ろいやるはん",royal,0
"ロイヤル・アンド・サンアライアンス社,ろいやる・あんど・さんあらいあんすしゃ",Royal & SunAlliance,0
"ロイヤル・アカデミー・オブ・アーツ,ろいやる・あかでみー・おぶ・あーつ",Royal Academy of Arts,0
"ロイアル・オートモービル・クラブ,ろいある・おーともーびる・くらぶ",Royal Automobile Club,0
"ローヤル・バレエ,ろーやる・ばれえ",Royal Ballet,0
"ロイヤルバンク・オブ・スコットランド,ろいやるばんく・おぶ・すこっとらんど",Royal Bank of Scotland,0
"ロイヤル運河,ろいやるうんが",Royal Canal,0
"ロイヤル,ろいやる","Royal Co., Ltd.",0
"労働組合および使用者団体委員会,ろうどうくみあいおよびしようしゃだんたいいいんかい",Royal Commission on Trades Unions and Employers Associations,0
"ロイヤル・ダッチ・ペトロリアム,ろいやる・だっち・ぺとろりあむ",Royal Dutch Petroleum Co.,0
"ロイヤル峡谷米国コロラド州,ろいやるきょうこくべいこくころらどしゅう",Royal Gorge,0
"ロイヤルホテル,ろいやるほてる","Royal Hotel, Limited",0
"ローヤル,ろーやる",Royal Ltd.,0
"ロイヤル・メール・グループ社,ろいやる・めーる・ぐるーぷしゃ",Royal Mail Group Limited,0
"ロイヤル音楽協会,ろいやるおんがくきょうかい",Royal Musical Association,0
"ロイヤル・ネービー,ろいやる・ねーびー",Royal Navy,0
"ロイヤル・ネパール航空,ろいやる・ねぱーるこうくう",Royal Nepal Airlines,0
"ロイヤルオーク,ろいやるおーく",Royal Oak,0
"ロイヤル・フィルハーモニー管弦楽団,ろいやる・ふぃるはーもにーかんげんがくだん",Royal Philharmonic Orchestra,0
"ロイヤルフィリップス,ろいやるふぃりっぷす",Royal Philips,0
"ロイヤルスコティシュ管弦楽団,ろいやるすこてぃしゅかんげんがくだん",Royal Scottish Orchestra,0
"ロイヤルシェークスピア劇団,ろいやるしぇーくすぴあげきだん",Royal Shakespeare Company,0
"ロンドン王立協会,ろんどんおうりつきょうかい",Royal Society of London,0
"ロワイヤル,ろわいやる",royale,0
"ロイヤルトン,ろいやるとん",Royalton,0
"ロアイヤン,ろあいやん",Royan,0
"ロア,ろあ",Roye,0
"ロイジービブ,ろいじーびぶ",ROYGBIV,0
"ロイトン,ろいとん",Royton,0
"ロサダス,ろさだす",Rozadas,0
"ロゼー・アン・ブリー,ろぜー・あん・ぶりー",Rozay-en-Brie,0
"ロジャヤ川,ろじゃやかわ",Rozhaya,0
"ロジニャバ,ろじにゃば",Roznava,0
"ロズヴェ,ろずゔぇ",Rozveh,0
"ロシア人の英語,ろしあにんのえいご",Ruglish,0
"ロイチン,ろいちん",Ruijin,0
"路上生活者,ろじょうせいかつしゃ",runabout,0
"ロシア人の英語,ろしあにんのえいご",Runglish,0
"ロンリーウェイ,ろんりーうぇい",Running Brave,0
"老木の切り株,ろうぼくのきりかぶ",runt,0
"ロシア・ハウス,ろしあ・はうす",Russia House,0
"ロシア・中央アジア・コーカサス室,ろしあ・ちゅうおうあじあ・こーかさすしつ","Russia, Central Asia and Caucasus Office",0
"ロシア人,ろしあにん",Russian,0
"ロシア系の人,ろしあけいのにん",Russian,0
"ロシア語,ろしあご",Russian,0
"ロシア科学アカデミー,ろしあかがくあかでみー",Russian Academy of Sciences,0
"ロシア航空宇宙局,ろしあこうくううちゅうきょく",Russian Aviation and Space Agency,0
"ロシア美人,ろしあびじん",Russian Beauty,0
"ロシア課,ろしあか",Russian Division,0
"ロシア連邦宇宙局,ろしあれんぽううちゅうきょく",Russian Federal Space Agency,0
"ロシア図書館協会,ろしあとしょかんきょうかい",Russian Library Association,0
"ロシア・ナショナル管弦楽団,ろしあ・なしょなるかんげんがくだん",Russian National Orchestra,0
"ロシア科学センター・クルチャトフ研究所,ろしあかがくせんたー・くるちゃとふけんきゅうしょ",Russian Research Centre Kurchatov Institute,0
"ロシア革命,ろしあかくめい",Russian Revolutions,0
"ロシアン・リバー・ヴァレー,ろしあん・りばー・ゔぁれー",Russian River Valley,0
"ロシア・ソビエト連邦社会主義共和国,ろしあ・そびえとれんぽうしゃかいしゅぎきょうわこく",Russian Soviet Federated Socialist Republic,0
"ロシア・ソビエト連邦社会主義共和国,ろしあ・そびえとれんぽうしゃかいしゅぎきょうわこく",Russian Soviet Federative Socialist Republic,0
"ロシア化,ろしあか",Russianization,0
"ロシア語化,ろしあごか",Russianization,0
"ロシア化,ろしあか",Russification,0
"ロシア語化,ろしあごか",Russification,0
"ロシア人の英語,ろしあにんのえいご",Russlish,0
"ロシア嫌いの人,ろしあきらいのにん",Russophobe,0
"ロシア恐怖症の人,ろしあきょうふしょうのにん",Russophobe,0
"ロシア恐怖,ろしあきょうふ",Russophobia,0
"ロシア嫌い,ろしあきらい",Russophobia,0
"ロシア・ハウス,ろしあ・はうす",Russua House,0
"老朽化した船,ろうきゅうかしたふね",rust-bucket,0
"ロヨラ,ろよら","Sade, Fourier, Loyola",0
"ろくでなし,ろくでなし",scapegrace,0
"浪費家,ろうひいえ",scattergood,0
"ロンドン警視庁,ろんどんけいしちょう",Scotland Yard,0
"ろくでなし,ろくでなし",scoundrel,0
"論争的なこと,ろんそうてきなこと",scrappiness,0
"漏出,ろうしゅつ",seepage,0
"ロンボク海峡,ろんぼくかいきょう",Selat Lombok,0
"64分音符,ろくじゅうよんぶんおんぷ",semidemisemiquaver,0
"6詩脚,ろくしあし",senarius,0
"老化,ろうか",senescence,0
"老齢,ろうれい",senescence,0
"老境,ろうきょう",senescence,0
"老衰,ろうすい",senility,0
"老人,ろうじん",senior,0
"老年期,ろうねんき",senium,0
"ロンカドル山地,ろんかどるさんち",Serk do Roncador,0
"ローン管理機関,ろーんかんりきかん",servicer,0
"六分儀座,ろくぶんぎざ",Sex,0
"60代の人,ろくじゅうだいのにん",sexagenarian,0
"六旬節,ろくじゅんふし",Sexagesima,0
"60分数,ろくじゅうぶんすう",sexagesimal,0
"六角形,ろっかっけい",sexanglular,0
"600,ろくひゃく",sexcentenary,0
"600年間,ろくひゃくねんかん",sexcentenary,0
"600周年,ろくひゃくしゅうねん",sexcentenary,0
"600年記念日,ろくひゃくねんきねんび",sexcentenary,0
"600年祭,ろくひゃくねんまつり",sexcentenary,0
"6年ごとの行事,ろくねんごとのぎょうじ",sexennial,0
"6年祭,ろくねんまつり",sexennial,0
"六葉の植物,ろくはのしょくぶつ",sexfoil,0
"六葉装飾,ろくはそうしょく",sexfoil,0
"6音節語,ろくおんせつご",sexisyllable,0
"6時課,ろくときか",sext,0
"6度音程,ろくどおんてい",sext,0
"6行連,ろくぎょうれん",sextain,0
"六分儀座,ろくぶんぎざ",Sextans,0
"六分儀,ろくぶんぎ",sextant,0
"六分円,ろくふんえん",sextant,0
"六分儀座,ろくぶんぎざ",sextant,0
"6枚とじ,ろくまいとじ",sextern,0
"6人組,ろくにんくみ",sextet,0
"6重奏団,ろくじゅうそうだん",sextet,0
"六次の量,ろくつぎのりょう",sextic,0
"六次方程式,ろくつぎほうていしき",sextic,0
"6回妊婦,ろくかいにんぷ",sextigravida,0
"六分位,ろくふんくらい",sextile,0
"6折判,ろくおりはん",sexto,0
"6折判の本,ろくおりはんのほん",sexto,0
"6倍の量,ろくばいのりょう",sextuple,0
"6要素の組,ろくようそのくみ",sextuple,0
"6重効用,ろくじゅうこうよう",sextuple-effect,0
"6連音符,ろくれんおんぷ",sextuplet,0
"6通,ろくとおり",sextuplicate,0
"6通目のもの,ろくつうめのもの",sextuplicate,0
"6乗冪,ろくじょうべき",sextuplicate,0
"ロールスクリーン,ろーるすくりーん",shade,3
"老人,ろうじん",shaif,0
"労働者の選定,ろうどうしゃのせんてい",shape-up,0
"老練な水夫,ろうれんなすいふ",shellback,0
"ロンドン・シャーロック・ホームズ協会,ろんどん・しゃーろっく・ほーむずきょうかい",Sherlock Holmes Society of London,0
"漏電,ろうでん",short,1
"路肩,ろかた",shoulder,2
"炉心隔壁,ろしんかくへき",shroud,0
"ロウソクのために1シリングを,ろうそくのためにいちしりんぐを",Silling for Candles,0
"ロック・イン・ブルックリン,ろっく・いん・ぶるっくりん",Sing,0
"6,ろく",six,0
"6個,ろくこ",six,0
"6人,ろくにん",six,0
"6歳,ろくとし",six,0
"6時,ろくとき",six,0
"6時の方角,ろくときのほうがく",six,0
"600番目,ろくひゃくばんめ",six hundredth,0
"600分の1,ろくひゃくぶんのいち",six hundredth,0
"六人の家来,ろくにんのけらい",Six Servants,0
"6羽の白鳥,ろくはねのはくちょう",Six Swans,0
"69,ろくじゅうきゅう",six-a-neuf,0
"6輪駆動トラック,ろくわくどうとらっく",six-by,0
"6輪駆動トラック,ろくわくどうとらっく",six-by-six,0
"6桁の,ろくけたの",six-figure,0
"6連発拳銃,ろくれんぱつけんじゅう",six-gun,0
"606号,ろくひゃくろくごう",six-o-six,0
"6連発拳銃,ろくれんぱつけんじゅう",six-shooter,0
"69,ろくじゅうきゅう",six-to-nine,0
"六輪自動車,ろくわじどうしゃ",six-wheeler,0
"6折判,ろくおりはん",sixmo,0
"6折判の本,ろくおりはんのほん",sixmo,0
"6ペンス,ろくぺんす",sixpence,0
"6番目,ろくばんめ",sixth,0
"6分の1,ろくふんのいち",sixth,0
"6度,ろくど",sixth,0
"60台,ろくじゅうだい",sixties,0
"60歳代,ろくじゅっさいだい",sixties,0
"60年代,ろくじゅうねんだい",sixties,0
"60番台,ろくじゅうばんだい",sixties,0
"60度台,ろくじゅうどだい",sixties,0
"60番目,ろくじゅうばんめ",sixtieth,0
"60歳の誕生日,ろくじゅっさいのたんじょうび",sixtieth,0
"60分の1,ろくじゅうふんのいち",sixtieth,0
"60,ろくじゅう",sixty,0
"60個,ろくじゅうこ",sixty,0
"60人,ろくじゅうにん",sixty,0
"60歳,ろくじゅっさい",sixty,0
"68番目,ろくじゅうはちばんめ",sixty-eighth,0
"68歳の誕生日,ろくじゅうはちとしのたんじょうび",sixty-eighth,0
"68分の1,ろくじゅうはちぶのいち",sixty-eighth,0
"65番目,ろくじゅうごばんめ",sixty-fifth,0
"65歳の誕生日,ろくじゅうごさいのたんじょうび",sixty-fifth,0
"65分の1,ろくじゅうごぶのいち",sixty-fifth,0
"61番目の物,ろくじゅういちばんめのもの",sixty-first,0
"61歳の誕生日,ろくじゅういっさいのたんじょうび",sixty-first,0
"61分の1,ろくじゅういちぶのいち",sixty-first,0
"64折判,ろくじゅうしおりはん",sixty-fourmo,0
"64番目,ろくじゅうよんばんめ",sixty-fourth,0
"64歳の誕生日,ろくじゅうしとしのたんじょうび",sixty-fourth,0
"64分の1,ろくじゅうよんぶんのいち",sixty-fourth,0
"69,ろくじゅうきゅう",sixty-nine,0
"69番目,ろくじゅうきゅうばんめ",sixty-ninth,0
"69歳の誕生日,ろくじゅうきゅうとしのたんじょうび",sixty-ninth,0
"69分の1,ろくじゅうくぶのいち",sixty-ninth,0
"62番目の,ろくじゅうにばんめの",sixty-second,0
"62分の1,ろくじゅうにぶんのいち",sixty-second,0
"67番目,ろくじゅうしちばんめ",sixty-seventh,0
"67歳の誕生日,ろくじゅうしちとしのたんじょうび",sixty-seventh,0
"67分の1,ろくじゅうしちぶのいち",sixty-seventh,0
"66,ろくじゅうろく",sixty-six,0
"66個のもの,ろくじゅうろくこのもの",sixty-six,0
"66番目,ろくじゅうろくばんめ",sixty-sixth,0
"66歳の誕生日,ろくじゅうろくとしのたんじょうび",sixty-sixth,0
"66分の1,ろくじゅうろくふんのいち",sixty-sixth,0
"63番目,ろくじゅうさんばんめ",sixty-third,0
"63歳の誕生日,ろくじゅうさんとしのたんじょうび",sixty-third,0
"63分の1,ろくじゅうさんぷんのいち",sixty-third,0
"ローラースケート,ろーらーすけーと",skating,0
"路上生活者,ろじょうせいかつしゃ",skel,0
"路上生活者,ろじょうせいかつしゃ",skell,0
"路上生活者,ろじょうせいかつしゃ",skipper,0
"ロケット花火,ろけっとはなび",skyrocket,0
"露骨なお世辞,ろこつなおせじ",slaver,0
"ろうそくの芯切りばさみ,ろうそくのしんきりばさみ",snuffer,0
"六朝学術学会,ろくあさがくじゅつがっかい",Society of Liu-Chao Periods,0
"ロイズ船級協会,ろいずふねきゅうきょうかい",Society of Lloyd's Register of British and Foreign Shipping,0
"69,ろくじゅうきゅう",soixante-neuf,0
"ろくでなし,ろくでなし",son of a bitch,0
"録音帯,ろくおんおび",soundtrack,0
"ロシア・ソビエト,ろしあ・そびえと",Soviet Russia,0
"6番アイアン,ろくばんあいあん",spade mashie,0
