meanings,word,score
"主の祈り,おものいのり",paternoster,0
"恩人ぶること,おんじんぶること",patronage,0
"恩着せがましい態度,おんきせがましいたいど",patronage,0
"大地主,おおじぬし",patroon,0
"オオヨタカ,おおよたか",pauraque,0
"お巡り,おめぐり",pavement-pounder,0
"大型テント,おおがたてんと",pavilion,0
"愚か者,おろかもの",peabrain,0
"愚か者,おろかもの",peahead,0
"小作人,おざくにん",peasant,0
"小作農,おざくのう",peasant,0
"お百姓と悪魔,おひゃくしょうとあくま",Peasant and the Devil,0
"横領,おうりょう",peculation,0
"おしっこ,おしっこ",pee,0
"おしっこ,おしっこ",pee-pee,0
"お巡り,おめぐり",peeler,0
"音信,おんしん",peep,0
"おちびさん,おちびさん",peewee,0
"斧足類,おのあしるい",pelecypod,0
"斧足綱,おのあしつな",Pelecypoda,0
"おり,おり",pen,0
"奥の院,おくのいん",penetralia,0
"奥殿,おくどの",penetralia,0
"お金に細かい人,おきんにこまかいにん",penny-pincher,0
"おもちゃの笛,おもちゃのふえ",pennywhistle,0
"恩給,おんきゅう",pension,0
"恩給審査会,おんきゅうしんさかい",Pension Examination Committee,0
"恩給審査課,おんきゅうしんさか",Pension Examination Division,0
"恩給業務課,おんきゅうぎょうむか",Pension Execution Division,0
"恩給企画課,おんきゅうきかくか",Pension Planning Division,0
"恩給生活者,おんきゅうせいかつしゃ",pensioner,0
"親民党,おやたみとう",People First Party,0
"お守り,おまもり",periapt,0
"終わり,おわり",period,4
"大目に見ること,おおめにみること",permissiveness,0
"大げさな演説,おおげさなえんぜつ",peroration,0
"恩恵,おんけい",perquisite,0
"奥行き,おくゆき",perspective,0
"お気に入り,おきにいり",pet,0
"おりこうさん,おりこうさん",pet,0
"オイルマネー,おいるまねー",petrodollar,0
"オイルダラー,おいるだらー",petrodollars,0
"オイルマネー,おいるまねー",petromoney,0
"オランダゼリ属,おらんだぜりぞく",Petroselinum,0
"オペラ座の怪人,おぺらざのかいじん",Phantom of the Opera,0
"オペラ座の怪人,おぺらざのかいじん",Phantom of the Theatre,0
"表形分類学,おもてかたちぶんるいがく",phenetics,0
"女たらし,おんなたらし",philanderer,0
"女好きの男,おんなずきのおとこ",philandering,0
"女好き,おんなずき",philogyny,0
"オオハナノミ科,おおはなのみか",Phipiphoridae,0
"おいらん草,おいらんくさ",phlox,0
"音声衰弱症,おんせいすいじゃくしょう",phonasthenia,0
"音,おと",phone,2
"音階,おんかい",phone order,0
"音素,おんそ",phoneme,0
"音素学者,おんそがくしゃ",phonemicist,0
"音素化,おんそか",phonemicization,0
"音素論,おんそろん",phonemics,0
"音声学者,おんせいがくもの",phonetician,0
"音声学,おんせいがく",phonetics,0
"音声医学,おんせいいがく",phoniatrics,0
"音響学,おんきょうがく",phonics,0
"音声文体論,おんせいぶんたいろん",phono-stylistics,0
"音波化学,おんぱかがく",phonochemistry,0
"音韻学者,おんいんがくしゃ",phonologist,0
"音韻化,おんいんか",phonologization,0
"音韻論,おんいんろん",phonology,0
"音量子,おんりょうこ",phonon,0
"音声恐怖症,おんせいきょうふしょう",phonophobia,0
"音受容,おとじゅよう",phonoreception,0
"音受容器,おとじゅようき",phonoreceptor,0
"音声手術,おんせいしゅじゅつ",phonosurgery,0
"音素配列論,おんそはいれつろん",phonotactics,0
"横隔膜痛,おうかくまくつう",phrenalgia,0
"横隔膜まひ,おうかくまくまひ",phrenoplegia,0
"横隔膜けいれん,おうかくまくけいれん",phrenospasm,0
"思い出させるもの,おもいださせるもの",phylactery,0
"お守り,おまもり",phylactery,0
"治験担当医師,おさむけんたんとういし",physician-in-charge,0
"女あさりをする男,おんなあさりをするおとこ",picker-upper,0
"大酒飲み,おおざけのみ",pickler,0
"おべっか使い,おべっかつかい",pickthank,0
"おべんちゃら屋,おべんちゃらや",pickthank,0
"おべんちゃらを言う人,おべんちゃらをいうにん",pickthank,0
"オリサバ山,おりさばやま",Pico de Orizaba,0
"おしっこ,おしっこ",piddle,0
"女,おんな",piece,2
"お巡り,おめぐり",pig,0
"おんぶ,おんぶ",piggyback,0
"おめめ,おめめ",pigsney,0
"大型のナイフ,おおがたのないふ",pigsticker,0
"お下げ髪,おさげかみ",pigtail,0
"横着者,おうちゃくもの",piker,0
"愚か者,おろかもの",pillock,0
"おまえ,おまえ",pimping,0
"お楽しみプレゼント,おたのしみぷれぜんと",pinata,0
"おり,おり",pinfold,0
"愚か者,おろかもの",pinhead,0
"オナガガモ,おなががも",pintail,0
"オナガガモ,おなががも",Pintail,0
"おしっこ,おしっこ",pipi,0
"踊る海賊,おどるかいぞく",Pirate,0
"臆病者,おくびょうもの",piss-ant,0
"大酒飲み,おおざけのみ",piss-ant,0
"大酒飲み,おおざけのみ",pisshead,0
"大きな穴,おおきなあな",pit,0
"落とし穴,おとしあな",pit,0
"オーケストラ・ピット,おーけすとら・ぴっと",pit,0
"おやじ,おやじ",pitch-and-toss,0
"落とし穴,おとしあな",pitfall,7
"大がめ,おおがめ",pithos,0
"置くこと,おくこと",placement,0
"置き,おき",placement,0
"おさげ,おさげ",plait,0
"おとり,おとり",plant,3
"オオバコ科,おおばこか",Plantaginaceae,0
"オオバコ目,おおばこめ",Plantaginales,0
"オオバコ属,おおばこぞく",Plantago,0
"オオバコハーブ,おおばこはーぶ",Plantago psyllium,0
"オオバコ,おおばこ",plantain,0
"おわん,おわん",plate,0
"大盛り,おおもり",plateful,0
"面白みのないこと,おもしろみのないこと",platitude,0
"大皿,おおざら",platter,0
"おもちゃの台所,おもちゃのだいどころ",play kitchen,0
"オープニングの音楽,おーぷにんぐのおんがく",play-on,0
"おもちゃの食品,おもちゃのしょくひん",playfood,0
"王座決定戦,おうざけっていせん",playoff,0
"おもちゃ,おもちゃ",plaything,0
"おかしなホテル,おかしなほてる",Plaza Suite,0
"おどけたしぐさ,おどけたしぐさ",pleasantry,0
"温室効果ガス排出を削減するという誓約,おんしつこうかがすはいしゅつをさくげんするというせいやく",pledge to cut greenhouse gas emissions,0
"折り畳むこと,おりたたむこと",plication,0
"重い足取り,おもいあしどり",plod,0
"愚か者,おろかもの",plonker,0
"大きな音を立てるキス,おおきなおとをたてるきす",plonker,0
"老いぼれ馬,おいぼれうま",plug,0
"横領された船荷,おうりょうされたふなに",plunderage,0
"黄金崇拝,おうごんすうはい",plutolatry,0
"オレゴンの黒い日,おれごんのくろいにち",Plutonium Incident,0
"おまる,おまる",po,0
"同じものを違う名前で呼ぶこと,おなじものをちがうなまえでよぶこと",po-tah-to,0
"同じことを違う見方で見ること,おなじことをちがうみかたでみること",po-tah-to,0
"同じものを違う名前で呼ぶこと,おなじものをちがうなまえでよぶこと",Po-tay-to,0
"同じことを違う見方で見ること,おなじことをちがうみかたでみること",Po-tay-to,0
"愚か者,おろかもの",point-head,0
"落ち着き,おちつき",poise,0
"屋外での食事,おくがいでのしょくじ",poke-out,0
"おの,おの",poleax,0
"オタマジャクシ,おたまじゃくし",polewig,0
"おべっか使い,おべっかつかい",polisher,0
"おべんちゃら屋,おべんちゃらや",polisher,0
"おべんちゃらを言う人,おべんちゃらをいうにん",polisher,0
"落とした角,おとしたかく",pollard,0
"親指,おやゆび",pollex,0
"オタマジャクシ,おたまじゃくし",polliwig,0
"オタマジャクシ,おたまじゃくし",polliwog,0
"汚染物質,おせんぶっしつ",pollutant,5
"汚染者,おせんもの",polluter,0
"汚染,おせん",pollution,0
"オタマジャクシ,おたまじゃくし",pollywog,0
"臆病者,おくびょうもの",poltroon,0
"臆病,おくびょう",poltroonery,0
"オタマジャクシ,おたまじゃくし",polwig,0
"重みのあること,おもみのあること",ponderability,0
"重みのある,おもみのある",ponderable,0
"重さ,おもさ",ponderosity,0
"重々しさ,おもおもしさ",ponderosity,0
"重いこと,おもいこと",ponderousness,0
"重々しさ,おもおもしさ",ponderousness,0
"親の右隣に座る人,おやのみぎどなりにすわるにん",pone,0
"オランウータン,おらんうーたん",pongo,0
"オランウータン属,おらんうーたんぞく",Pongo,0
"男の同性愛者,おとこのどうせいあいしゃ",pooftah,0
"男の同性愛者,おとこのどうせいあいしゃ",poofter,0
"愚か者,おろかもの",poon,0
"愚か者,おろかもの",poonce,0
"女,おんな",poontang,0
"おなら,おなら",poopee,0
"愚か者,おろかもの",poophead,0
"お墓へはいったかわいそうなこぞう,おはかへはいったかわいそうなこぞう",Poor Boy in the Grave,0
"オオフタバムグラ,おおふたばむぐら",poorjoe,0
"おなら,おなら",poot,0
"愚か者,おろかもの",poot,0
"お父さん,おとうさん",pop,0
"おじさん,おじさん",pop,0
"おじいさん,おじいさん",pop,0
"お巡り,おめぐり",popo,0
"お父さん,おとうさん",poppa,0
"女友達,おんなともだち",poppie,0
"王侯貴族,おうこうきぞく",porphyrogenite,0
"落とし格子,おとしこうし",portcullis,0
"置かれているもの,おかれているもの",posit,0
"置き方,おきかた",position,6
"大急ぎ,おおいそぎ",posthaste,0
"お預け,おあずけ",postponement,0
"おまる,おまる",pot,0
"大きなグラス,おおきなぐらす",pot,0
"愚か者,おろかもの",potato-head,0
"男,おとこ",Potenz,0
"男らしさ,おとこらしさ",Potenz,0
"オウゴンカズラ,おうごんかずら",pothos,0
"思い付くままに批判すること,おもいつくままにひはんすること",potshot,0
"おまる,おまる",potty,0
"おまる,おまる",potty-chair,0
"おまる,おまる",potty-seat,0
"女っぽい男,おんなっぽいおとこ",poud,0
"おり,おり",pound,0
"大またで歩くこと,おおまたであるくこと",power-striding,0
"大手企業,おおてきぎょう",powerhouse,0
"愚か者,おろかもの",prannet,0
"愚か者,おろかもの",prannock,0
"愚か者,おろかもの",pranny,0
"愚か者,おろかもの",prat,0
"おしゃべり,おしゃべり",prate,0
"おしゃべり,おしゃべり",prattle,0
"おしゃべりをする人,おしゃべりをするにん",prattler,0
"愚か者,おろかもの",prawn,0
"愚か者,おろかもの",prawnhead,0
"応用,おうよう",praxis,0
"オウエンのために祈りを,おうえんのためにいのりを",Prayer for Owen Meany,0
"音楽主任司祭,おんがくしゅにんしさい",precentor,0
"教え,おしえ",precept,0
"音楽監督修道士,おんがくかんとくしゅうどうし",preceptor,0
"大急ぎ,おおいそぎ",precipitance,0
"大急ぎ,おおいそぎ",precipitancy,0
"思い込み,おもいこみ",preconception,0
"贈り物,おくりもの",present,6
"贈ることができること,おくることができること",presentability,0
"思い浮かべること,おもいうかべること",presentment,0
"押すこと,おすこと",press,4
"押し合いへし合い,おしあいへしあい",press,4
"折り目,おりめ",press,4
"贈り物,おくりもの",pressie,0
"思い上がり,おもいあがり",presumptuousness,0
"王位詐称者,おういさしょうしゃ",pretender,0
"贈り物,おくりもの",prezzie,0
"贈り物,おくりもの",prezzy,0
"思わせぶりな女,おもわせぶりなおんな",prick-teaser,0
"横柄,おうへい",pride,0
"女ざかり,おんなざかり",Prime of Life,0
"おめかし,おめかし",primping,0
"王子,おうじ",prince,0
"皇子,おうじ",prince,0
"王子と乞食,おうじとこじき",Prince and The Pauper,0
"王子と踊子,おうじとようこ",Prince the Showgirl,0
"王子の地位,おうじのちい",princedom,0
"王子らしさ,おうじらしさ",princeliness,0
"王妃,おうひ",princess,0
"王女,おうじょ",princess,0
"皇女,おうじょ",princess,0
"お嬢様,おじょうさま",princess,0
"お姫さまとゴブリンの物語,おひめさまとごぶりんのものがたり",Princess and the Goblin,0
"オオアルマジロ属,おおあるまじろぞく",Priodontes,0
"恩恵,おんけい",privilege,0
"オックスフォード・ラブ,おっくすふぉーど・らぶ",Privileged,0
"屋外トイレ,おくがいといれ",privy,0
"女と男の名誉,おんなとおとこのめいよ",Prizzi's Honor,0
"親アラブ,おやあらぶ",pro-Arabs,0
"親ヨーロッパ,おやよーろっぱ",pro-Europe,0
"親イスラエル,おやいすらえる",pro-Israel,0
"親PLO,おやぴーえるおう",pro-PLO,0
"親ロシア派,おやろしあは",pro-Russian,0
"起こりそうな,おこりそうな",probability,0
"扇石,おうぎいし",prochlorite,0
"驚くべきこと,おどろくべきこと",prodigy,0
"おびただしさ,おびただしさ",profligacy,0
"おびただしさ,おびただしさ",profuseness,0
"女親,おんなおや",progenitress,0
"思い出させるもの,おもいださせるもの",prompt,7
"お世辞のうまい人,おせじのうまいにん",proneur,0
"贈り物,おくりもの",propitiation,0
"大きさ,おおきさ",proportion,0
"おかみ,おかみ",proprietress,0
"雄性先熟,おすせいさきじゅく",protandry,0
"おとり,おとり",provocateur,0
"オウム目,おうむめ",Psittaciformes,0
"おうむ返し,おうむかえし",psittacism,0
"オウム病,おうむびょう",psittacosis,0
"音響心理学,おんきょうしんりがく",psychoacoustics,0
"オオバコ,おおばこ",psyllium,0
"オオバコの種子,おおばこのしゅし",psyllium seed,0
"オオコウモリ科,おおこうもりか",Pteropidae,0
"オオコウモリ科,おおこうもりか",Pteropodidae,0
"オオコウモリ属,おおこうもりぞく",Pteropus,0
"おてて,おてて",pud,0
"愚か者,おろかもの",pudding-head,0
"愚か者,おろかもの",puddn'-head,0
"大げさな宣伝,おおげさなせんでん",puff,0
"お追従記事,おついじゅうきじ",puff,0
"おしゃべり屋,おしゃべりや",puff-bucket,0
"オオガシラ,おおがしら",puffbird,0
"嘔吐,おうと",puke,0
"嘔吐物,おうともの",puke,0
"嘔吐する人,おうとするにん",puker,0
"女役の若い同性愛者,おんなやくのわかいどうせいあいしゃ",pullet,0
"折り込み,おりこみ",pullout,0
"殴打,おうだ",pummeling,0
"大物,おおもの",pumpkin,0
"殴打,おうだ",punce,0
"女みたいな男,おんなみたいなおとこ",punce,0
"雄型,おすかた",punch,0
"殴打,おうだ",punch,0
"押し抜き,おしぬき",punching,0
"応報,おうほう",punitiveness,0
"扇,おうぎ",punkah,0
"教え子,おしえご",pupil,6
"オードブル,おーどぶる",pupu,0
"母屋桁,おもやけた",purlin,0
"追う人,おうにん",pursuer,0
"追っ手,おって",pursuer,0
"追い掛け,おいかけ",pursuit,0
"追い求め,おいもとめ",pursuit,0
"押すこと,おすこと",push,0
"押し,おし",push,0
"お勧め,おすすめ",push,0
"押しくらまんじゅう,おしくらまんじゅう",push-and-shove,0
"押しがけ,おしがけ",push-start,0
"押し回航,おしかいこう",push-towing,0
"押す人,おすにん",pusher,0
"押しの強い人,おしのしいにん",pusher,0
"押し売りをする人,おしうりをするにん",pusher,0
"押しの強さ,おしのつよさ",pushiness,0
"押し付けがましさ,おしつけがましさ",pushiness,0
"オシツオサレツ,おしつおされつ",pushmi-pullyu,0
"お互いに補い合うこと,おたがいにおぎないあうこと",pushmi-pullyu,0
"押し開け部分,おしひらけぶぶん",pushout,0
"押しピン,おしぴん",pushpin,0
"押し棒,おしぼう",pushrod,0
"臆病,おくびょう",pusillanimity,0
"女陰,おんないん",pussy,0
"女,おんな",pussy,0
"おとなしい人,おとなしいにん",pussycat,0
"尾節,おふし",pygidium,0
"尾端骨,おはじほね",pygostyle,0
"おなかいっぱいではち切れそうだ,おなかいっぱいではちきれそうだ",QFRTB,0
"丘北県,おかきたけん",Qiubei,0
"おののき,おののき",quake,0
"音質,おんしつ",quality,0
"音節の長短,おんせつのちょうたん",quantity,5
"音量,おんりょう",quantity,5
"押し問答,おしもんどう",quarrel,0
"オカメインコ,おかめいんこ",quarrian,0
"女帝,おんなみかど",queen,0
"王妃,おうひ",queen,0
"おかま,おかま",queen,0
"女たらし,おんなたらし",queener,0
"おかま,おかま",Queer,0
"おかま,おかま",Queer Picador Books,0
"おさげ髪,おさげかみ",queue,0
"お返し,おかえし",quid pro quo,0
"お金,おきん",quidlet,0
"穏やかさ,おだやかさ",quiet,2
"おとなしいアメリカ人,おとなしいあめりかにん",Quiet American,0
"おとなしさ,おとなしさ",quietness,0
"穏やかなこと,おだやかなこと",quietness,0
"折丁,おりちょう",quire,0
"思いがけない出来事,おもいがけないできごと",quirk,0
"臆病者,おくびょうもの",quitter,0
"おっぱい,おっぱい",rack,0
"大騒ぎ,おおさわぎ",racket,7
"オオネ,おおね",radish,0
"おしゃべり,おしゃべり",rag-chewing,0
"大荒れ,おおあれ",rage,7
"押し込み,おしこみ",raid,0
"O脚の人,おうあしのにん",rainbow,0
"起こす人,おこすにん",raiser,0
"雄羊,おすひつじ",ram,0
"大暴れ,おおあばれ",rampage,0
"オオハシ科,おおはしか",Ramphastidae,0
"オオハシ下目,おおはししため",Ramphastides,0
"オオハシ上科,おおはしうえか",Ramphastoidea,0
"王妃,おうひ",ranee,0
"音域,おんいき",range,6
"押し売りウイルス,おしうりういるす",ransomware,0
"おてんば娘,おてんばむすめ",rantipole,0
"おしゃべり,おしゃべり",rap,0
"欧州緊急展開軍,おうしゅうきんきゅうてんかいぐん",Rapid Reaction Corps,0
"おしゃべりする人,おしゃべりするにん",rapper,0
"趣,おもむき",rasa,0
"女ねずみ,おんなねずみ",Rat,0
"踊り音,おどりおと",rattle,0
"おしゃべり,おしゃべり",rattle,0
"大騒ぎ,おおさわぎ",rattle,0
"おんぼろになったもの,おんぼろになったもの",rattlebox,0
"おしゃべり,おしゃべり",rattletongue,0
"おおがらす,おおがらす",Raven,0
"オオハシウミガラス,おおはしうみがらす",razorbill,0
"凹角,おうかく",re-entrant,0
"応答,おうとう",reaction,0
"オランダ原子力センター,おらんだげんしりょくせんたー",Reactor Centrum Netherland,0
"面白く読めること,おもしろくよめること",readability,0
"王国,おうこく",realm,0
"黄金の王国,おうごんのおうこく",Realms of Gold,0
"思い出すこと,おもいだすこと",recall,5
"大広間,おおひろま",reception,0
"奥まった場所,おくまったばしょ",recess,0
"凹所,おうところ",recess,0
"往復運動,おうふくうんどう",reciprocation,0
"おれたちの明日,おれたちのあした",Reckless,0
"重ね塗り,おもねぬり",recoating,0
"お礼,おれい",recognition,5
"思い出すこと,おもいだすこと",recollection,0
"思い出,おもいで",recollection,0
"お礼,おれい",recompense,0
"音声記録,おんせいきろく",record,5
"音声案内,おんせいあんない",recording,0
"臆病者,おくびょうもの",recreant,0
"尾羽,おば",rectrix,0
"お役所風,おやくしょかぜ",red-tapism,0
"おさ,おさ",reed,0
"大型冷蔵庫,おおがたれいぞうこ",reefer,0
"おかわり,おかわり",refill,0
"黄金の眼に映るもの,おうごんのめにうつるもの",Reflections in a Golden Eye,0
"思い出させるもの,おもいださせるもの",refresher,0
"王位の象徴,おういのしょうちょう",regalia,0
"王の権力,おうのけんりょく",regalia,0
"王位,おうい",regality,0
"王国,おうこく",regality,0
"王,おう",regia,0
"女皇,おんなこう",regina,0
"音域,おんいき",register,0
"王国,おうこく",regnum,0
"王国,おうこく",Reich,0
"親方,おやかた",reis,0
"お祭り騒ぎ,おまつりさわぎ",rejoicing,0
"応答,おうとう",rejoinder,0
"思い出,おもいで",remembrance,7
"思い出させるもの,おもいださせるもの",remembrance,7
"思い出させる人,おもいださせるにん",remembrancer,0
"王室債権徴収官,おうしつさいけんちょうしゅうかん",remembrancer,0
"思い出させる人,おもいださせるにん",reminder,0
"思い出すこと,おもいだすこと",reminiscence,0
"思い出,おもいで",reminiscence,0
"思い出すもの,おもいだすもの",reminiscence,0
"思い出させるもの,おもいださせるもの",reminiscence,0
"思い出話,おもいでばなし",reminiscence,0
"面影,おもかげ",remnant,0
"応酬,おうしゅう",rencounter,0
"小作帳,おざくちょう",rent-roll,0
"小作帳,おざくちょう",rental,0
"大家,おおや",renter,0
"恩返し,おんがえし",repayment,0
"オペラ歌手トレーナー,おぺらかしゅとれーなー",repetiteur,0
"折り曲げ,おりまげ",replication,0
"折り返し,おりかえし",replication,0
"応答,おうとう",replication,0
"応答,おうとう",reply,0
"思い込みの修正,おもいこみのしゅうせい",reprogramming,0
"お返し,おかえし",requital,0
"大蔵省・印刷局研究所,おおくらしょう・いんさつきょくけんきゅうしょ","Research Institute, Printing Bureau, Ministry of Finance",0
"追いまき,おいまき",reseeding,0
"オーストラリア準備銀行,おーすとらりあじゅんびぎんこう",Reserve Bank of Australia,0
"置き直し,おきなおし",reset,0
"音節分裂,おんせつぶんれつ",resolution,0
"奥深さ,おくふかさ",resonance,0
"応答,おうとう",respondence,0
"応答,おうとう",respondency,0
"応答者,おうとうしゃ",respondent,0
"応答する物,おうとうするもの",responder,0
"応答者,おうとうしゃ",responder,0
"応答システム,おうとうしすてむ",responder,0
"応唱聖歌,おうしょうせいか",response,6
"応答者,おうとうしゃ",responser,0
"応答機,おうとうき",responser,0
"恩義,おんぎ",responsibility,0
"応答,おうとう",responsion,0
"応答力,おうとうちから",responsivity,0
"応答度,おうとうど",responsivity,0
"応答速度,おうとうそくど",responsivity,0
"応答者,おうとうしゃ",responsor,0
"応答機,おうとうき",responsor,0
"応唱,おうしょう",responsory,0
"踊り場,おどりば",resting-place,0
"落ち着かないこと,おちつかないこと",restiveness,0
"落ち着きのなさ,おちつきのなさ",restlessness,0
"遅れ,おくれ",retard,0
"遅らせるもの,おくらせるもの",retard,0
"遅らせる人,おくらせるにん",retarder,0
"応報,おうほう",retribution,0
"応報主義,おうほうしゅぎ",retributivism,0
"お返し,おかえし",return,3
"応答,おうとう",return,3
"応戦,おうせん",return fire,0
"応射,おうしゃ",return fire,0
"王の帰還,おうのきかん",Return of the King,0
"オズ,おず",Return To Oz,0
"大いに楽しむ,おおいにたのしむ",revel,0
"驚くべきこと,おどろくべきこと",revelation,7
"お告げ,おつげ",revelation,7
"お祭り騒ぎをする人,おまつりさわぎをするにん",reveler,0
"お祭り騒ぎ,おまつりさわぎ",revelry,0
"折返し,おりかえし",revers,0
"おさらい,おさらい",review,0
"恩恵,おんけい",reward,4
"オタテドリ科,おたてどりか",Rhinocryptidae,0
"オナガコウモリ科,おながこうもりか",Rhinopomatidae,0
"扇舌,おうぎした",Rhipidoglossa,0
"オオハナノミ科,おおはなのみか",Rhipiphoridae,0
"オモト,おもと",rhodea,0
"音律学,おんりつがく",rhythmics,0
"お金と権力のある人々,おきんとけんりょくのあるひとびと",rich and powerful,0
"追って書き,おってかき",rider,0
"尾根,おね",ridge,0
"尾根道,おねみち",ridgeway,0
"おかしさ,おかしさ",ridiculousness,0
"大あたり殺人事件,おおあたりさつじんじけん",Right Murder,0
"小川,おがわ",rigolet,0
"悪寒,おかん",rigor,0
"小川,おがわ",rill,0
"小川,おがわ",rillet,0
"落ちの効果音,おちのこうかおん",rimshot,0
"大きな音,おおきなおと",ring,0
"愚か者,おろかもの",ring-ding,0
"オリノコ川,おりのこかわ",Rio Orinoco,0
"お祭り騒ぎ,おまつりさわぎ",riot,0
"老いぼれ馬,おいぼれうま",rip,0
"横領,おうりょう",rip-off,0
"温度上昇,おんどじょうしょう",rise in temperature,0
"押し湯,おしゆ",riser,0
"恐れ,おそれ",risk,0
"オビ・イルチシ川,おび・いるちしかわ",River Ob-Irtysh,0
"小川,おがわ",rivulet,0
"大きな笑い声,おおきなわらいこえ",roar,0
"屋外での焼き肉パーティー,おくがいでのやきにくぱーてぃー",roast,0
"追いはぎ,おいはぎ",robber,0
"オウシュウナラ,おうしゅうなら",robur,0
"お金,おきん",rock,0
"大きなダイヤ,おおきなだいや",rock,0
"王,おう",roi,0
"折り畳み式移動ベッド,おりたたみしきいどうべっど",rollaway,0
"折り畳み式移動ベッド,おりたたみしきいどうべっど",rollaway bed,0
"大波,おおなみ",roller,0
"起きあがりこぼし,おきあがりこぼし",roly-poly,0
"おてんば,おてんば",romp,0
"屋上,おくじょう",roof,0
"オールド・ルーキー,おーるど・るーきー",Rookie,0
"雄,おす",rooster,0
"応援者,おうえんもの",rooter,0
"応援,おうえん",rooting,0
"老いぼれ馬,おいぼれうま",Rosinante,0
"大広間,おおひろま",rotunda,0
"大騒ぎ,おおさわぎ",roughhouse,0
"往診,おうしん",round,0
"およその数,およそのかず",round number,0
"大きく曲がるカーブ,おおきくまがるかーぶ",roundhouse,0
"おきまりの動きしかしない指揮者,おきまりのうごきしかしないしきしゃ",routinier,0
"王家の人,おうけのにん",royal,0
"王族,おうぞく",royal,0
"王立美術院,おうりつびじゅついん",Royal Academy of Arts,0
"王立飛行クラブ,おうたちひぎょうくらぶ",Royal Aero Club,0
"王立航空研究所,おうりつこうくうけんきゅうしょ",Royal Aeronautical Establishment,0
"王立航空協会,おうりつこうくうきょうかい",Royal Aeronautical Society,0
"オーストラリア海軍,おーすとらりあかいぐん",Royal Australian Navy,0
"王立カナダ騎馬警察,おうりつかなだきばけいさつ",Royal Canadian Mounted Police,0
"王立委員会,おうりついいんかい",Royal Commission,0
"王立コンセルトヘボウ管弦楽団,おうりつこんせるとへぼうかんげんがくだん",Royal Concertgebouw Orchestra,0
"王立オランダ医師会,おうりつおらんだいしかい",Royal Dutch Medical Association,0
"王立地理学協会,おうりっちりがくきょうかい",Royal Geographical Society,0
"王立園芸協会,おうりつえんげいきょうかい",Royal Horticultural Society,0
"王立油絵画家協会,おうりつあぶらえがかきょうかい",Royal Institute of Oil Painters,0
"王立マーズデン病院,おうりつまーずでんびょういん",Royal Marsden Hospital,0
"王室海軍,おうしつかいぐん",Royal Navy,0
"王立協会,おうりつきょうかい",Royal Society,0
"王立動物虐待防止協会,おうりつどうぶつぎゃくたいぼうしきょうかい",Royal Society for the Prevention of Cruelty to Animals,0
"王立健康増進協会,おうりつけんこうぞうしんきょうかい",Royal Society for the Promotion of Health,0
"王立ストックホルムフィルハーモニー管弦楽団,おうりつすとっくほるむふぃるはーもにーかんげんがくだん",Royal Stockholm Philharmonic Orchestra,0
"王立統合防衛・安全保障研究所,おうりつとうごうぼうえい・あんぜんほしょうけんきゅうしょ",Royal United Services Institute for Defense and Security Studies,0
"王制,おうせい",royalism,0
"王党主義,おうとうしゅぎ",royalism,0
"王政主義者,おうせいしゅぎしゃ",royalist,0
"王党員,おうとういん",royalist,0
"王党派,おうとうは",royalist,0
"王族,おうぞく",royalty,0
"王室領,おうしつりょう",royalty,0
"お返事を下さい,おへんじをください",RSVP,0
"オーバーシューズ,おーばーしゅーず",rubber,0
"大勢,おおぜい",ruck,0
"折り目,おりめ",ruck,0
"大騒ぎ,おおさわぎ",ruckus,0
"大騒ぎ,おおさわぎ",ruction,0
"おくび,おくび",ructus,0
"おてんば,おてんば",rudeness,0
"落ちぶれた人,おちぶれたにん",ruin,0
"大酒飲み,おおざけのみ",rummy,0
"男の同性愛者,おとこのどうせいあいしゃ",rumpranger,0
"大騒ぎ,おおさわぎ",rumpus,0
"同じスーツの連続カード,おなじすーつのれんぞくかーど",run,5
"小川,おがわ",run,5
"追い込み,おいこみ",run-in,0
"おむすびころりん,おむすびころりん",Runaway Riceball,0
"小川,おがわ",runlet,0
"小川,おがわ",runnel,0
"押し売り,おしうり",runner,0
"送り分,おくりふん",runover,0
"汚物恐怖症,おぶつきょうふしょう",rupophobia,0
"大急ぎの注文,おおいそぎのちゅうもん",rush order,0
"おんぼろ車,おんぼろくるま",rust-bucket,0
"凹形曲線,おうかたちきょくせん",sag,0
"大広間,おおひろま",sala,0
"オークション,おーくしょん",sale,0
"大広間,おおひろま",salon,0
"応接室,おうせつしつ",salon,0
"大広間,おおひろま",saloon,0
"オーバーオール,おーばーおーる",salopette,0
"オカヒジキ,おかひじき",saltwort,0
"同じ一つのドア,おなじひとつのどあ",Same Door,0
"黄土色,おうどいろ",sand,0
"落ち着き,おちつき",sang-froid,0
"愚かさ,おろかさ",sappiness,0
"愚か者,おろかもの",sappy,0
"オオツル,おおつる",sarus,0
"オオツル,おおつる",sarus crane,0
"おしゃべり,おしゃべり",satch,0
"おべっか使い,おべっかつかい",satellite,4
"温州ミカン,おんしゅうみかん",satsuma,0
"面白味,おもしろみ",sauce,0
"女,おんな",sausage-grinder,0
"女戦士怒り復讐,おんなせんしいかりふくしゅう",Savage Justice,0
"お世辞,おせじ",sawder,0
"おがくず,おがくず",sawdust,0
"音階,おんかい",scale,6
"黄金虫,おうごんちゅう",scarab,0
"恐れ,おそれ",scare,0
"臆病者,おくびょうもの",scaredy-cat,0
