meanings,word,score
"電事連,でんことれん",Federation of Electric Power Companies of Japan,0
"伝令僧の一員,でんれいそうのいちいん",fetial,0
"D字形足かせ,でぃじけいあしかせ",fetterlock,0
"でっち上げ,でっちあげ",fiction,0
"デフレとの闘い,でふれとのたたかい",fight against deflation,0
"データ,でーた",figure,4
"電線,でんせん",fixed-wire,0
"電信電話線,でんしんでんわせん",fixed-wire,0
"でたらめ,でたらめ",flapdoodle,0
"でたらめ,でたらめ",flimflam,0
"デンタルフロスできれいにすること,でんたるふろすできれいにすること",flossing,0
"伝説,でんせつ",folklore,0
"電撃戦,でんげきせん",foray,7
"伝票,でんぴょう",form,5
"でっち上げ,でっちあげ",frame,0
"でっち上げ,でっちあげ",frame-up,0
"Dr.フランケン／蘇生実験室,でぃあーる.ふらんけん／そせいじっけんしつ",Frankenstein,0
"デニーズの無料グランド・スラム,でにーずのむりょうぐらんど・すらむ",Free Grand Slam at Denny's,0
"電子編集システム,でんしへんしゅうしすてむ",front-ending,0
"泥酔,でいすい",fuddle,0
"でっち上げ,でっちあげ",fudge,0
"デッサン用木炭,でっさんようもくたん",fusain,0
"出歩き,であるき",gad,0
"電気焼灼法,でんきやきしゃくほう",galvanocautery,0
"電気収縮性,でんきしゅうしゅくせい",galvanocontractility,0
"電気製版,でんきせいはん",galvanography,0
"電流測定,でんりゅうそくてい",galvanometry,0
"デコレーションケーキ,でこれーしょんけーき",gateau,0
"出入り口,でいりくち",gateway,0
"電波警報,でんぱけいほう",geoalert,0
"デット・ショーティ,でっと・しょーてぃ",Get Shorty,0
"でたらめ,でたらめ",gibberish,0
"電圧の瞬間的な急上昇,でんあつのしゅんかんてきなきゅうじょうしょう",glitch,0
"臀筋,でんすじ",gluteus,0
"出掛けること,でかけること",going,0
"出迎え係,でむかえかかり",greeter,0
"出迎えること,でむかえること",greeting,0
"デカ,でか",gumshoe,0
"デンポ山,でんぽやま",Gunung Dempo,0
"でぶ,でぶ",gutbucket,0
"デンキウナギ目,でんきうなぎめ",Gymnotiformes,0
"デンキウナギ亜目,でんきうなぎあめ",Gymnotoidei,0
"デクレッシェンド,でくれっしぇんど",hairpin,0
"殿堂,でんどう",Hall-of-Fame,0
"出来事,できごと",hap,0
"でたらめ,でたらめ",haphazardness,0
"出来事,できごと",happening,0
"出入り口,でいりくち",hatch,0
"臀部,でんぶ",haunch,0
"でかいダイヤ,でかいだいや",headlight,0
"伝聞証拠,でんぶんしょうこ",hearsay,0
"電話相談サービス,でんわそうだんさーびす",helpline,0
"伝令官,でんれいかん",herald,0
"伝統,でんとう",heritage,6
"デスフェイス／死霊のささやき,ですふぇいす／しりょうのささやき",Hide And Go Shriek,0
"殿下,でんか",highness,0
"電線修理工,でんせんしゅうりこう",hiker,0
"臀部,でんぶ",hip,0
"デッドボール,でっどぼーる",hit by a pitch,0
"デッドボール,でっどぼーる",hit by a pitched ball,0
"でっち上げ,でっちあげ",hoax,0
"でたらめ,でたらめ",hocky,0
"でっち上げ,でっちあげ",hokey-pokey,0
"でっち上げ,でっちあげ",hokum,0
"電話,でんわ",holla,0
"でたらめ,でたらめ",holly-golly,0
"出不精の人,でぶしょうのにん",homebody,0
"電話,でんわ",horn,0
"デビル・コール／魔界からの誘惑,でびる・こーる／まかいからのゆうわく",Horror Scope 3,0
"できるやつ,できるやつ",hotdogger,0
"出不精,でぶしょう",houseplant,0
"でぶ,でぶ",hunk,0
"田園詩,でんえんし",idyll,0
"田園風景,でんえんふうけい",idyll,0
"田園詩人,でんえんしじん",idyllist,0
"電磁波耐性,でんじはたいせい",immunity,0
"電気抵抗,でんきていこう",impedance,0
"データの補完,でーたのほかん",imputation,0
"できないこと,できないこと",inability,0
"データ通信独立製造業者協会,でーたつうしんどくりつせいぞうぎょうしゃきょうかい",Independent Data Communications Manufacturers Association,0
"電子機器課,でんしききか",Industrial Electronics Division,0
"データ,でーた",information,3
"伝達,でんたつ",information,3
"電話番号案内,でんわばんごうあんない",information,3
"電通国際情報サービス,でんつうこくさいじょうほうさーびす","Information Services International-Dentsu, Ltd.",0
"伝授,でんじゅ",initiation,0
"電力,でんりょく",input,0
"データ,でーた",input,0
"デッド・チェイサー／炎の大捜査網,でっど・ちぇいさー／ほのおのだいそうさあみ",Inside Edge,0
"出来事,できごと",instance,0
"電気通信・大気学研究所,でんきつうしん・たいきがっけんきゅうしょ",Institute for Telecom and Aeronomy,0
"電気通信科学・大気学研究所,でんきつうしんかがく・たいきがっけんきゅうしょ",Institute for Telecommunication Sciences and Aeronomy,0
"電気通信科学研究所,でんきつうしんかがくけんきゅうじょ",Institute for Telecommunications Sciences,0
"電気電子技術者協会,でんきでんしぎじゅつしゃきょうかい",Institute of Electrical and Electronics Engineers,0
"電子通信学会,でんしつうしんがっかい",Institute of Electronics and Communication Engineers of Japan,0
"伝染病研究所,でんせんびょうけんきゅうしょ",Institute of Infectious Diseases,0
"電力技術者協会,でんりょくぎじゅつしゃきょうかい",Institute of Power Engineers,0
"電気通信学会,でんきつうしんがっかい",Institute of Telecommunications Engineers,0
"電気・電子技術者協会,でんき・でんしぎじゅつしゃきょうかい",Institution of Electrical and Electronics Technician Engineers,0
"電子・無線技術者協会,でんし・むせんぎじゅつものきょうかい",Institution of Electronic and Radio Engineers,0
"電子ポスター推進協議会,でんしぽすたーすいしんきょうぎかい",Intelligent Poster Promotion Conference,0
"電気検査技術者国際協会,でんきけんさぎじゅつしゃこくさいきょうかい",International Association of Electrical Inspectors,0
"電気化学熱力学および運動学国際委員会,でんきかがくねつりきがくおよびうんどうがくこくさいいいんかい",International Committee of Electrochemical Thermodynamics and Kinetics,0
"電子顕鏡国際連盟,でんしけんかがみこくさいれんめい",International Federation of Electron Microscopes Societies,0
"電気・通信・機械作業者国際組合,でんき・つうしん・きかいさぎょうしゃこくさいくみあい","International Union of Electrical, Radio and Machine Workers",0
"出稼ぎ労働者,でかせぎろうどうしゃ",invandrare,0
"でっち上げ,でっちあげ",invention,0
"電離,でんり",ionization,0
"電離圏界面,でんりけんかいめん",ionopause,0
"電離圏,でんりけん",ionosphere,0
"電離層,でんりそう",ionosphere,0
"電離療法,でんりりょうほう",iontherapy,0
"でこぼこ,でこぼこ",irregularity,0
"デソラシオン島,でそらしおんしま",Isla Desolacion,0
"D.N.A.,でぃ.えぬ.えー.",Island of Dr. Moraeu,0
"出口,でぐち",issue,6
"でたらめ,でたらめ",jabberjack,0
"でこぼこ,でこぼこ",jaggy,0
"泥酔,でいすい",jakeleg,0
"電波妨害,でんぱぼうがい",jamming,0
"デジタルアーカイブ推進協議会,でじたるあーかいぶすいしんきょうぎかい",Japan Digital Archives Association,0
"電建協,でんけんきょう","Japan Electric Powers Contractors' Association, Inc.",0
"電機・電子・情報通信産業経営者連盟,でんき・でんし・じょうほうつうしんさんぎょうけいえいしゃれんめい","Japan Employers' Federation of Electrical, Electronics & Information Industries",0
"電経連,でんけいれん","Japan Employers' Federation of Electrical, Electronics & Information Industries",0
"電算機関連労働組合協議会,でんさんきかんれんろうどうくみあいきょうぎかい",Japan Federation of Computer Workers' Unions,0
"電算労,でんさんろう",Japan Federation of Computer Workers' Unions,0
"電機連合,でんきれんごう",Japanese Electrical Electronic and Information Unions,0
"デニムレギンス,でにむれぎんす",jean leggings,0
"デニムレギンス,でにむれぎんす",jeggings,0
"電話,でんわ",jingle,0
"でたらめ,でたらめ",jive,0
"でこぼこ,でこぼこ",jog,0
"電子素子技術連合評議会,でんしもとこぎじゅつれんごうひょうぎかい",Joint Electron Device Engineering Council,0
"電子管技術連合評議会,でんしかんぎじゅつれんごうひょうぎかい",Joint Electron Tube Engineering Council,0
"電子工学研究連合委員会,でんしこうがくけんきゅうれんごういいんかい",Joint Electronic Research Committee,0
"電気通信連合諮問委員会,でんきつうしんれんごうしもんいいんかい",Joint Telecommunications Advisory Committee,0
"電気,でんき",juice,2
"電力,でんりょく",juice,2
"デカン・ケナフ,でかん・けなふ",kanaf,0
"デカン・ケナフ,でかん・けなふ",kenaf,0
"電鍵,でんかぎ",key,0
"電子鍵盤楽器,でんしけんばんがっき",keyboard,0
"電子メールのペンパル,でんしめーるのぺんぱる",keypal,0
"データ入力作業者,でーたにゅうりょくさぎょうしゃ",keypuncher,0
"でこぼこ道,でこぼこみち",kidney-buster,0
"ディスカウント・ストア,でぃすかうんと・すとあ",Kmart,0
"電気工学中央研究所,でんきこうがくちゅうおうけんきゅうしょ",Laboratoire Central des Industry Electriques,0
"伝線,でんせん",ladder,0
"デボ湖,でぼみずうみ",Lake Debo,0
"ディサポイントメント湖,でぃさぽいんとめんとみずうみ",Lake Disappointment,0
"伝達手段,でんたつしゅだん",language,2
"でぶ,でぶ",lardo,0
"でたらめなうわさ,でたらめなうわさ",Latrinagram,0
"デス・スクワッド,です・すくわっど",Leathemecks,0
"電気,でんき",lecky,0
"伝来のもの,でんらいのもの",legacy,6
"伝説,でんせつ",legend,3
"伝説的人物,でんせつてきじんぶつ",legend,3
"伝説集,でんせつしゅう",legendary,0
"伝説収集家,でんせつしゅうしゅうか",legendist,0
"伝説,でんせつ",legendry,0
"デラウェア語,でらうぇあご",Lenape,0
"伝記,でんき",life,3
"電磁波,でんじは",light,4
"電信技手,でんしんわざて",lightning-slinger,0
"電力線,でんりょくせん",line,0
"電気機器,でんききき",load,7
"デーン人,でーんにん",Lochlin,0
"デス・チェイス,です・ちぇいす",Long Journey Home,0
"伝承,でんしょう",lore,0
"伝染病,でんせんびょう",lurgy,0
"電子メール,でんしめーる",mail,0
"デビル・ドール,でびる・どーる",Making Contact,0
"デザート・ソルジャー,でざーと・そるじゃー",Maktub the Law of the Desert,0
"デンキナマズ科,でんきなまずか",Malapteruridae,0
"デイビッド,でいびっど",Man Who Loved Women,0
"伝票,でんぴょう",manifest,0
"でっち上げの論争,でっちあげのろんそう",manufactroversy,0
"デモ行進,でもこうしん",march,0
"デモ参加者,でもさんかしゃ",marcher,0
"でっち上げ,でっちあげ",mare's-nest,0
"溺愛主義,できあいしゅぎ",maternalism,0
"電子機械工学,でんしきかいこうがく",mechatronics,0
"伝達手段,でんたつしゅだん",medium,6
"出会い,であい",meeting,0
"でかぱい,でかぱい",melon,0
"伝記,でんき",memoir,6
"出来事,できごと",memorabilia,0
"出来事,できごと",memory,0
"伝達,でんたつ",message,0
"伝言,でんごん",message,0
"伝達内容,でんたつないよう",message,0
"伝言を残すこと,でんごんをのこすこと",message-leaving,0
"電報配達人,でんぽうはいたつにん",messenger,0
"デッドリー・スポーン／惑星からの物体X,でっどりー・すぽーん／わくせいからのぶったいえっくす",Metamorphosis,0
"電子レンジ,でんしれんじ",microwave,0
"殿下,でんか",mightiness,0
"電解質コルチコイド,でんかいしつこるちこいど",mineralocorticoid,0
"DPE店,でぃぴーいーみせ",mini-lab,0
"電話番号のかけ間違い,でんわばんごうのかけまちがい",misdialing,0
"伝道学,でんどうがく",missiology,0
"伝道団,でんどうだん",mission,0
"伝道者,でんどうもの",missionary,5
"伝道者,でんどうもの",missioner,0
"ディスプレー,でぃすぷれー",monitor,0
"デッドヒート・クラッシュ,でっどひーと・くらっしゅ",Moonshine County Express,0
"ディーゼル船,でぃーぜるふね",motorship,0
"ディアボロ山,でぃあぼろやま",Mount Diablo,0
"出入り口,でいりくち",mouth,0
"デナム山,でなむやま",Mt. Denham,0
"泥流,でいりゅう",mudflow,0
"泥流,でいりゅう",mudslide,0
"泥流,でいりゅう",mudspate,0
"でくの坊,でくのぼう",muppet,0
"弟子,でし",murid,0
"伝統的に用いられてきた薬,でんとうてきにもちいられてきたくすり",muti,0
"伝説的人物,でんせつてきじんぶつ",myth,6
"伝承,でんしょう",mythology,0
"臀部,でんぶ",nates,0
"電力技術者協会連合会,でんりょくぎじゅつしゃきょうかいれんごうかい","National Association of Power Engineers, Inc.",0
"電灯協会,でんとうきょうかい",National Electric Light Association,0
"電気信頼性評議会,でんきしんらいせいひょうぎかい",National Electric Reliability Council,0
"電気契約業者取引協会,でんきけいやくぎょうしゃとりひききょうかい",National Electrical Contractors Trade Association,0
"電気製品卸売商協会,でんきせいひんおろしうりしょうきょうかい",National Electrical Wholesalers Association,0
"電子装置販売者協会,でんしそうちはんばいものきょうかい",National Electronic Distributors Association,0
"電気施設契約検査協会,でんきしせつけいやくけんさきょうかい",National Inspection Council for Electrical Installation Contracting,0
"電気通信情報局,でんきつうしんじょうほうきょく",National Telecommunications and Information Administration,0
"溺水,できみず",near-drowning,0
"データ通信管制センター,でーたつうしんかんせいせんたー",Network Operations Control Center,0
"電子メディア,でんしめでぃあ",newsey,0
"電子メディア,でんしめでぃあ",newsie,0
"デーモン・ギャラクシー／魔女伝説,でーもん・ぎゃらくしー／まじょでんせつ",Nightflyers,0
"デビル・ゾーン,でびる・ぞーん",Nightmares,0
"出口なし,でぐちなし",No Exit,0
"電子情報処理のノルウェー人協会,でんしじょうほうしょりののるうぇーにんきょうかい",Norwegian Society for Electronic Information Processing,0
"デビル・ナイト,でびる・ないと",Nothing But the Night,0
"出来心,できごころ",notion,6
"溺死刑,できしけい",noyade,0
"電子レンジ,でんしれんじ",nuker,0
"電話番号,でんわばんごう",number,1
"出来事,できごと",occasion,5
"出来事,できごと",occurrence,0
"ディスカウント店,でぃすかうんとみせ",off-pricer,0
"出口車線,でぐちしゃせん",off-ramp,0
"電源地域整備室,でんげんちいきせいびしつ",Office for Consolidation Power Supply Regions,0
"データネットワーク管理室,でーたねっとわーくかんりしつ",Office of Information Networks Management,0
"ディケロステンマ・コンゲスツム,でぃけろすてんま・こんげすつむ",ookow,0
"電話交換手,でんわこうかんしゅ",operator,0
"デメニギス科,でめにぎすか",Opisthoproctidae,0
"電子軌道,でんしきどう",orbit,5
"伝染性膿疱性皮膚炎,でんせんせいのうほうせいひふえん",orf,0
"出窓,でまど",oriel,0
"デロング諸島,でろんぐしょしま",Ostrova De-Longa,0
"出て行くこと,でていくこと",outgo,0
"出て行くもの,でていくもの",outgo,0
"出口,でぐち",outlet,0
"出先機関,でさききかん",outpost,0
"電灯,でんとう",overhead,0
"伝統的な道徳的価値観を尊重する人,でんとうてきなどうとくてきかちかんをそんちょうするにん",palaeoconservative,0
"伝統的な道徳的価値観を尊重する人,でんとうてきなどうとくてきかちかんをそんちょうするにん",paleoconservative,0
"でくの坊,でくのぼう",palooka,0
"殿堂,でんどう",pantheon,0
"電話の相手,でんわのあいて",party,1
"田園詩,でんえんし",pastoral,0
"田園交響楽,でんえんこうきょうがく",Pastoral Symphony,0
"田園曲,でんえんきょく",pastorale,0
"田園趣味,でんえんしゅみ",pastoralism,0
"田園詩人,でんえんしじん",pastoralist,0
"伝承,でんしょう",patrimony,0
"デメエソ科の魚の総称,でめえそかのさかなのそうしょう",pearleye,0
"泥炭,でいたん",peat,0
"泥炭の煙,でいたんのけむり",peat-reek,0
"泥炭産地,でいたんさんち",peatery,0
"泥炭地,でいたんち",peatland,0
"出来高,できだか",performance,4
"伝染病発生率の高い場所,でんせんびょうはっせいりつのたかいばしょ",pesthole,0
"伝染病病院,でんせんびょうびょういん",pesthouse,0
"出来事,できごと",phenomenon,5
"デモステネスのフィリッポス王攻撃演説,でもすてねすのふぃりっぽすおうこうげきえんぜつ",Philippic,0
"電話マラソン,でんわまらそん",phonathon,0
"電話,でんわ",phone,2
"電話による注文,でんわによるちゅうもん",phone order,0
"電話対談,でんわたいだん",phone-in,0
"電話攻め抗議デモ,でんわせめこうぎでも",phone-in,0
"電話の盗聴,でんわのとうちょう",phone-tapping,0
"電話友達,でんわともだち",phonemate,0
"電話をかける人,でんわをかけるにん",phoner,0
"電送写真,でんそうしゃしん",phototelegraph,0
"電話ハック,でんわはっく",phreak,0
"電話回線への侵入,でんわかいせんへのしんにゅう",phreak,0
"電話回線の無料使用,でんわかいせんのむりょうしよう",phreak,0
"電話ハッカー,でんわはっかー",phreaker,0
"電話回線への侵入者,でんわかいせんへのしんにゅうしゃ",phreaker,0
"デート,でーと",pick-me-up,0
"デモ隊員,でもたいいん",picket,0
"出来高払いの仕事,できだかはらいのしごと",piecework,0
"出来高賃金制度,できだかちんぎんせいど",piecework,0
"出来高払い労働者,できだかはらいろうどうしゃ",pieceworker,0
"伝書バトが運ぶ書簡,でんしょばとがはこぶしょかん",pigeongram,0
"伝染性結膜炎,でんせんせいけつまくえん",pink-eye,0
"デッド・ロード,でっど・ろーど",Place of Dead Roads,0
"伝染病,でんせんびょう",plague,7
"デオサイ平原,でおさいへいげん",Plains of Deosai,0
"電極,でんきょく",plate,0
"デッキ,でっき",platform,0
"でぶ,でぶ",plumpy,0
"電流-電位曲線,でんりゅうまいなすでんいきょくせん",polarogram,0
"デトロイトポリス,でとろいとぽりす",Police Call 9000,0
"伝統的な芸術家,でんとうてきなげいじゅつか",pompier,0
"出入りする穴,でいりするあな",pop-hole,0
"出入り穴,でいりあな",pop-hole,0
"臀部,でんぶ",posterior,0
"デザート,でざーと",postre,0
"電位,でんい",potential,6
"電位差計,でんいさけい",potentiometer,0
"電位差測定法,でんいさそくていほう",potentiometry,0
"電解槽列,でんかいそうれつ",potline,0
"電力,でんりょく",power,0
"電源,でんげん",power,0
"電力システム工学部会,でんりょくしすてむこうがくぶかい",Power System Engineering,0
"電力システム計装ならびに測定部会,でんりょくしすてむけいそうならびにそくていぶかい",Power System Instrumentation and Measurement,0
"電動工具研究所,でんどうこうぐけんきゅうしょ",Power Tool Institute,0
"電力変圧器部会,でんりょくへんあつきぶかい",Power Transformers,0
"電力受益者,でんりょくじゅえきしゃ",power user,0
"電力ユーザー,でんりょくゆーざー",power user,0
"電源オフ,でんげんおふ",power-off,0
"電源遮断,でんげんしゃだん",power-off,0
"電源オン,でんげんおん",power-on,0
"電話の局番,でんわのきょくばん",prefix,0
"伝授料,でんじゅりょう",premium,0
"デビュー,でびゅー",presentation,0
"出来事,できごと",proceeding,0
"伝道者,でんどうもの",promulgator,0
"伝道,でんどう",propagandism,0
"伝道者,でんどうもの",propagandist,0
"伝播,でんぱ",propagation,0
"伝播関数,でんぱかんすう",propagator,0
"デルガダ岬,でるがだみさき",Punta Delgada,0
"弟子,でし",pupil,6
"デンジャー・ポイント,でんじゃー・ぽいんと",Puppet On A Chain,0
"臀部性愛,でんぶせいあい",pygophilia,0
"デガシラバエ科,でがしらばえか",Pyrgotidae,0
"電波探知機,でんぱたんちき",radar,0
"電波探知法,でんぱたんちほう",radar,0
"電波部,でんぱぶ",Radio Department,0
"電波政策課,でんぱせいさくか",Radio Policy Division,0
"電波監理審議会,でんぱかんりしんぎかい",Radio Regulatory Council,0
"電波利用企画課,でんぱりようきかくか",Radio Utilization Policy Planning Division,0
"電波探知機,でんぱたんちき",radiodetector,0
"電波探知,でんぱたんち",radiolocation,0
"電波伝搬,でんぱでんぱん",radiopropagation,0
"電波望遠鏡,でんぱぼうえんきょう",radiotelescope,0
"電波,でんぱ",radiowave,0
"でたらめさ,でたらめさ",randomness,0
"デノミ,でのみ",redenomination,0
"デザイン変更,でざいんへんこう",redesign,0
"デザイン変更,でざいんへんこう",redesignation,0
"伝達,でんたつ",relay,7
"電子機器研究所,でんしききけんきゅうしょ",Research Laboratory of Electronics,0
"電子機器内熱伝達研究所,でんしききないねつでんたつけんきゅうしょ",Research Laboratory of heat transfer in Electronics,0
"伝道集会,でんどうしゅうかい",revival,7
"デセアド川,でせあどかわ",Rio Deseado,0
"出ること,でること",rise,3
"でこぼこの土地,でこぼこのとち",rough,4
"でこぼこ,でこぼこ",roughness,0
"伝統,でんとう",rubric,0
"伝線,でんせん",run,5
"デス・ウォリアー／爆裂追撃魔,です・うぉりあー／ばくれつついげきま","Run, Chrissie",0
"伝線,でんせん",runner,0
"出来損ない,できそこない",runt,0
"田園生活,でんえんせいかつ",ruralist,0
"田園に住む人,でんえんにすむにん",ruralist,0
"田園風景,でんえんふうけい",rurality,0
"田園化,でんえんか",ruralization,0
"デブコップ／探偵稼業も楽じゃない,でぶこっぷ／たんていかぎょうもらくじゃない",Ryder P.I.,0
"デオキノコムシ科,でおきのこむしか",Scaphidiidae,0
"デマを飛ばす人,でまをとばすにん",scaremonger,0
"出来事,できごと",scene,0
"デメエソ科,でめえそか",Scopelarchidae,0
"電撃脱走／地獄のターゲット,でんげきだっそう／じごくのたーげっと",Screaming Target,0
"デブラ・ウィンガーを探して,でぶら・うぃんがーをさがして",Searching for Debra Winger,0
"臀部,でんぶ",seat,0
"臀部,でんぶ",seat,0
"デッド・シティ・カクテル／夜を葬れ,でっど・してぃ・かくてる／よるをほうむれ",Seduced,0
"デビル・シード,でびる・しーど",Seed People,0
"電子装置技術統合評議会の半導体機器評議会,でんしそうちぎじゅつとうごうひょうぎかいのはんどうたいききひょうぎかい",Semiconductor Device Council of JEDEC,0
"でっち上げ,でっちあげ",setup,0
"デートの相手,でーとのあいて",shag,0
"電子殻,でんしから",shell,0
"電撃,でんげき",shock,0
"出来映え,できはえ",showing,0
"殿堂,でんどう",shrine,1
"出られない人,でられないにん",shut-in,0
"デマンダ山脈,でまんださんみゃく",Sierra de la Demanda,0
"デスウインズ／沈黙の航海,ですういんず／ちんもくのこうかい",Skipper Bloody Atlantic,0
"デジタル放送会社,でじたるほうそうかいしゃ",SkyDigital,0
"伝染性紅斑,でんせんせいくれないはん",slap cheek,0
"伝票,でんぴょう",slip,0
"電気開発研究会,でんきかいはつけんきゅうかい",Societe d'Exploitation et de Recherches Electroniques,0
"データ教育者協会,でーたきょういくしゃきょうかい",Society of Data Educators,0
"電子・無線技能者会,でんし・むせんぎのうしゃかい",Society of Electronic and Radio Technicians,0
"データ処理高級専門者協会,でーたしょりこうきゅうせんもんものきょうかい",Society of Professional Data Processors,0
"でかいもの,でかいもの",sollicker,0
"でんぐり返し,でんぐりかえし",somersault,0
"電気技師,でんきぎし",sparkie,0
"電波利用料企画室,でんぱりようりょうきかくしつ",Spectrum User Fee Office,0
"伝票刺し,でんぴょうさし",spindle,0
"でれでれしているやつ,でれでれしているやつ",spoony,0
"でんぷん,でんぷん",starch,5
"でんぷん質,でんぷんしつ",starchiness,0
"デンマーク統計局,でんまーくとうけいきょく",Statistics Denmark,0
"デリック,でりっく",steeve,0
"電子迷彩技術,でんしめいさいぎじゅつ",steganography,0
"電子あぶりだし技術,でんしあぶりだしぎじゅつ",steganography,0
"出不精の人,でぶしょうのにん",stop-at-home,0
"伝統に縛られる人,でんとうにしばられるにん",straight,3
"デービス海峡,でーびすかいきょう",Strait of Davis,0
"できそうもないこと,できそうもないこと",stretch,0
"デザイナー,でざいなー",stylist,0
"デリカシー,でりかしー",subtlety,0
"伝統,でんとう",Sunna,0
"伝統,でんとう",Sunnah,0
"電圧変化,でんあつへんか",surge,0
"電圧の急激な変化,でんあつのきゅうげきなへんか",surge,0
"電気感受率,でんきかんじゅりつ",susceptance,0
"伝令官服,でんれいかんふく",tabard,0
"電子タグ,でんしたぐ",tag,0
"電子製品放射安全性規格技術委員会,でんしせいひんほうしゃあんぜんせいきかくぎじゅついいんかい",Technical Electronic Product Radiation Safety Standards Committee,0
"電話会社,でんわがいしゃ",telco,0
"電気通信,でんきつうしん",telecom,0
"電子通信,でんしつうしん",telecom,0
"電気通信会社,でんきつうしんかいしゃ",telecom,0
"電子通信会社,でんしつうしんかいしゃ",telecom,0
"電話会社,でんわがいしゃ",telecom,0
"電気通信,でんきつうしん",telecommunication,0
"電気通信学,でんきつうしんがく",telecommunication,0
"電気通信技術システム課,でんきつうしんぎじゅつしすてむか",Telecommunication Systems Division,0
"電気通信検査課,でんきつうしんけんさか",Telecommunications Audit Division,0
"電気通信局,でんきつうしんきょく",Telecommunications Bureau,0
"電気通信事業部,でんきつうしんじぎょうぶ",Telecommunications Business Department,0
"電気通信事業紛争処理委員会,でんきつうしんじぎょうふんそうしょりいいんかい",Telecommunications Business Dispute Settlement Commission,0
"電気通信調整委員会,でんきつうしんちょうせいいいんかい",Telecommunications Coordinating Committee,0
"電気通信審議会,でんきつうしんしんぎかい",Telecommunications Council,0
"電気通信技術財団,でんきつうしんぎじゅつざいだん",Telecommunications Engineering Establishment,0
"電気通信計画委員会,でんきつうしんけいかくいいんかい",Telecommunications Planning Committee,0
"電気通信研究財団,でんきつうしんけんきゅうざいだん",Telecommunications Research Establishment,0
"電気通信技術審議会,でんきつうしんぎじゅつしんぎかい",Telecommunications Technology Council,0
"電気通信利用者情報政策室,でんきつうしんりようしゃじょうほうせいさくしつ",Telecommunications User Information Policy Office,0
"電話回線密度,でんわかいせんみつど",teledensity,0
"電報,でんぽう",telegram,0
"電信,でんしん",telegram,0
"電信,でんしん",telegraph,0
"電報,でんぽう",telegraph,0
"電文,でんぶん",telegraph,0
"電信文,でんしんぶん",telegraph,0
"電信技手,でんしんわざて",telegrapher,0
"電文体,でんぶんからだ",telegraphese,0
"電信技師,でんしんぎし",telegraphist,0
"電信,でんしん",telegraphy,0
"電話を使った販売活動をする人,でんわをつかったはんばいかつどうをするにん",telemarketer,0
"電話で商売する人,でんわでしょうばいするにん",telemarketer,0
"電話による勧誘販売,でんわによるかんゆうはんばい",telemarketing,0
"電話,でんわ",telephone,1
"電話システム,でんわしすてむ",telephone,1
"伝言ゲーム,でんごんげーむ",telephone,1
"電話による注文,でんわによるちゅうもん",telephone order,0
"電話注文,でんわちゅうもん",telephone order,0
"電話の盗聴,でんわのとうちょう",telephone-tapping,0
"電話魔,でんわま",telephoner,0
"電話魔,でんわま",telephonitis,0
"電話恐怖症,でんわきょうふしょう",telephonophobia,0
"電話機の製造,でんわきのせいぞう",telephony,0
"電話による通信,でんわによるつうしん",telephony,0
"電送写真,でんそうしゃしん",telephotograph,0
"電話での勧誘による詐欺行為,でんわでのかんゆうによるさぎこうい",telescam,0
"電磁波盗聴,でんじはとうちょう",tempest,0
"殿堂,でんどう",temple,1
"電話番号,でんわばんごう",ten,0
"電圧,でんあつ",tension,4
"電子頭脳人間,でんしずのうにんげん",Terminal Man,0
"田園詩の女神,でんえんしのめがみ",Thalia,0
"出来具合,できぐあい",theater,2
"デンバーに死す時,でんばーにしすとき",Things to do in Denver when you're dead,0
"ディス・イズ・マイ・ライフ,でぃす・いず・まい・らいふ",This Is My Life,0
"電話をかけること,でんわをかけること",tingle,0
"電話の呼び出し,でんわのよびだし",tingle,0
"電話,でんわ",tinkle,0
"デス・キック／復讐のリング,です・きっく／ふくしゅうのりんぐ",To the Death,0
"電話料金,でんわりょうきん",toll,0
"電気石,でんきいし",tourmaline,0
"伝統,でんとう",tradition,4
"伝承,でんしょう",tradition,4
"伝説,でんせつ",tradition,4
"伝統的工芸品産業審議会,でんとうてきこうげいひんさんぎょうしんぎかい",Traditional Craft Industries Council,0
"伝統的工芸品産業室,でんとうてきこうげいひんさんぎょうしつ",Traditional Craft Industry Office,0
"伝統文化課,でんとうぶんかか",Traditional Culture Division,0
"伝統主義,でんとうしゅぎ",traditionalism,0
"伝統主義者,でんとうしゅぎしゃ",traditionalist,0
"伝統主義者,でんとうしゅぎしゃ",traditionist,0
"伝統を伝える人,でんとうをつたえるにん",traditionist,0
"電車,でんしゃ",train,1
"伝達情報,でんたつじょうほう",transinformation,0
"伝達性,でんたつせい",transmissibility,0
"伝送,でんそう",transmission,6
"伝達,でんたつ",transmission,6
"伝染,でんせん",transmission,6
"伝送,でんそう",transmittal,0
"伝送,でんそう",transmittance,0
"伝達,でんたつ",transmittance,0
"伝送器,でんそううつわ",transmitter,0
"伝達者,でんたつしゃ",transmitter,0
"伝播者,でんぱもの",transmitter,0
"伝達装置,でんたつそうち",transmitter,0
"伝達物質,でんたつぶっしつ",transmitter,0
"伝播,でんぱ",travel,3
"出掛けること,でかけること",trip,1
"ディックの奇妙な日々,でぃっくのきみょうなひび",Trouble with Dick,0
"電話,でんわ",trumpet,0
"できもの,できもの",tumor,0
"泥炭地,でいたんち",turbary,0
