meanings,word,score
"窓口が一つ,まどぐちがひとつ",one-window,0
"優れた,まされた",oner,0
"マンダイ,まんだい",opah,0
"まひさせるもの,まひさせるもの",opium,0
"町に住む人,まちにすむにん",oppidan,0
"マルタ騎士団,まるたきしだん",Order of Malta,0
"まちむら交流きこう,まちむらこうりゅうきこう",Organization for Urban-Rural Interchange Revitalization,0
"まとめ役,まとめやく",organizer,0
"真,まこと",ortho,0
"マールイリャホフ島,まーるいりゃほふしま",Ostrov Malyi Lyakhovskii,0
"マトゥア島,まとぅあしま",Ostrov Matua,0
"真夜中の向う側,まよなかのむうがわ",Other Side of Midnight,0
"マラカンドラ－－沈黙の惑星を離れて,まらかんどら－－ちんもくのわくせいをはなれて",Out of the Silent Planet,0
"マシュー・ブロデリックの緊急事態,ましゅー・ぶろでりっくのきんきゅうじたい",Out On A Limb,0
"町に繰り出す人,まちにくりだすにん",out-on-the-towner,0
"マシンガンウォーズ／暗黒街の野獣,ましんがんうぉーず／あんこくがいのやじゅう",Outfit,0
"前よりも高いビッドをすること,まえよりもたかいびっどをすること",overcall,0
"マニチグジロ湖,まにちぐじろみずうみ",Ozero Manych Gudilo,0
"マルカ湖,まるかみずうみ",Ozero Marka-Kul,0
"瞼縁肥厚症,まぶたへりひこうしょう",pachyblepharon,0
"回しびきのこ,まわしびきのこ",pad-saw,0
"まだら模様の馬,まだらもようのうま",paint,0
"牧夫の女神,まきおっとのめがみ",Pales,0
"まぶた,まぶた",palpebra,0
"マラリア,まらりあ",paludism,0
"牧羊神,まきひつじかみ",Pan,0
"窓枠,まどわく",pane,0
"窓ガラス,まどがらす",pane,0
"巻き紙,まきかみ",papillote,0
"まひ,まひ",paralysis,0
"まひ状態,まひじょうたい",paralysis,0
"まひ患者,まひかんじゃ",paralytic,0
"まひ薬,まひくすり",paralyzant,0
"まひさせること,まひさせること",paralyzation,0
"祭服,まつりふく",parament,0
"幻月,まぼろしがつ",paraselene,0
"丸括弧,まるかっこ",parenthesis,0
"幕あい,まくあい",parenthesis,0
"幻日,まぼろしにち",parhelion,0
"まだら,まだら",parti-color,0
"間仕切り,まじきり",partition,6
"マスト・パートナー,ますと・ぱーとなー",partner,0
"マテバシイ属,まてばしいぞく",Pasania,0
"前パス,まえぱす",pass,4
"まだら,まだら",patch,0
"間に合わせの,まにあわせの",patchwork,0
"前払い,まえばらい",pay in advance,0
"間抜け,まぬけ",peabrain,0
"間抜け,まぬけ",peahead,0
"豆鉄砲,まめてっぽう",peashooter,0
"万年筆,まんねんひつ",pen,0
"眉墨,まゆすみ",pencil,1
"毎年,まいとし",perennial,7
"まき散らすこと,まきちらすこと",perfusion,0
"マルハラコバチ科,まるはらこばちか",Perilampidae,0
"末梢,まっしょう",periphery,0
"回りくどい言い方,まわりくどいいいかた",periphrasis,0
"マンアワー,まんあわー",person-hours,0
"マイ・ライバル,まい・らいばる",Personal Best,0
"マンホール,まんほーる",personhole,0
"豆コック,まめこっく",petcock,0
"丸呑み性愛,まるのみせいあい",phagophilia,0
"幻像,まぼろしぞう",phantasm,0
"幻,まぼろし",phantom,0
"幻像,まぼろしぞう",phantom,0
"マンハッタンの怪人,まんはったんのかいじん",Phantom of Manhattan,0
"マッチ箱収集家,まっちはこしゅうしゅうか",phillumenist,0
"マッチのレッテルの収集,まっちのれってるのしゅうしゅう",phillumeny,0
"まがい物,まがいもの",phony,0
"まやかし,まやかし",phony,0
"まぶしいライトに対する恐怖,まぶしいらいとにたいするきょうふ",photoaugliaphobia,0
"マダラメイガ亜科,まだらめいがあか",Phycitinae,0
"魔よけ,まよけ",phylactery,0
"マッコウクジラ属,まっこうくじらぞく",Physeter,0
"マッコウクジラ科,まっこうくじらか",Physeteridae,0
"まだら症,まだらしょう",piebaldism,0
"窓間壁,まどかんかべ",pier,7
"マリフアナ,まりふあな",piff,0
"松の実,まつのみ",pignolia,0
"松果,まつか",pignolia,0
"マイワシ,まいわし",pilchard,0
"間抜け,まぬけ",pillock,0
"枕,まくら",pillow,0
"枕草子,まくらのそうし",Pillow Book,0
"枕カバー,まくらかばー",pillowcase,0
"マツ科,まつか",Pinaceae,0
"マツ目,まつめ",Pinales,0
"マツ,まつ",pine,0
"松,まつ",pine,0
"マツ材,まつざい",pine,0
"マンネンスギ,まんねんすぎ",pine,0
"松の木の州,まつのきのしゅう",Pine Tree State,0
"松果体切除,まつかからだせつじょ",pinealectomy,0
"松果体細胞,まつかたいさいぼう",pinealocyte,0
"松果体腫,まつかからだしゅ",pinealoma,0
"松果体症,まつかからだしょう",pinealopathy,0
"松果体芽細胞腫,まつかからだめさいぼうしゅ",pineoblastoma,0
"松果体細胞腫,まつかたいさいぼうしゅ",pineocytoma,0
"松林,まつばやし",pinery,0
"松栽培園,まつさいばいその",pinetum,0
"松に関する論文,まつにかんするろんぶん",pinetum,0
"松林,まつばやし",pinewood,0
"麻薬注射,まやくちゅうしゃ",ping-wing,0
"瞼裂斑,まぶたれつはん",pinguecula,0
"間抜け,まぬけ",pinhead,0
"マツ亜門,まつあもん",Pinicae,0
"マツ亜綱,まつあこう",Pinidae,0
"麻薬患者,まやくかんじゃ",pinjabber,0
"マツ亜門,まつあもん",Pinophytina,0
"マツ綱,まつつな",Pinopsida,0
"まだら模様の馬,まだらもようのうま",pinto,0
"松果体,まつかからだ",pinus,0
"マツ属,まつぞく",Pinus,0
"マイコドリ科,まいこどりか",Pipridae,0
"丸木船,まるきふね",piragua,0
"丸木舟,まるきふね",pirogue,0
"魔術,まじゅつ",pishogue,0
"まじない,まじない",pishogue,0
"豆状骨,まめじょうほね",pisiform,0
"豆状骨,まめじょうほね",pisiformis,0
"豆石,まめいし",pisolite,0
"優れた人,まされたにん",piss-cutter,0
"優れた人,まされたにん",piss-whiz,0
"松やに,まつやに",pitch,0
"真っ暗,まっくら",pitch-darkness,0
"松脂岩,まつやにいわ",pitchstone,0
"マトグロソ高原,まとぐろそこうげん",Planalto do Mato Grosso,0
"回し者,まわしもの",plant,3
"マルカメムシ科,まるかめむしか",Plataspidae,0
"まぐさ,まぐさ",platband,0
"まことしやか,まことしやか",plausibility,0
"まね事,まねこと",play-play,0
"マイ・ハート,まい・はーと",Playing By Heart,0
"マイ・ラブ,まい・らぶ",Playing By Heart,0
"魔性のエマニュエル,ましょうのえまにゅえる",Plaza Real,0
"満足,まんぞく",pleasure,0
"マルミズムシ科,まるみずむしか",Pleidae,0
"マボヤ目,まぼやめ",Pleurogona,0
"曲がりやすさ,まがりやすさ",pliableness,0
"間抜け,まぬけ",plonker,0
"マントル・プルーム,まんとる・ぷるーむ",plume,0
"繭,まゆ",pod,0
"マキ科,まきか",Podocarpaceae,0
"マキ,まき",podocarpus,0
"マキ属,まきぞく",Podocarpus,0
"牧会学,まきかいがく",poimenics,0
"間抜け,まぬけ",point-head,0
"政調審議会,まつりごとちょうしんぎかい",Policy Deliberation Commission,0
"マンギシラク半島,まんぎしらくはんしま",Polustrov Mangyshlak,0
"マーカー群,まーかーぐん",polymarker,0
"マンモス大学,まんもすだいがく",polyversity,0
"マナガツオ,まながつお",pomfret,0
"マンセリチェ峡谷,まんせりちぇきょうこく",Pongo de Manseriche,0
"マリスコ岬,まりすこみさき",Ponta do Marisco,0
"間抜け,まぬけ",poon,0
"間抜け,まぬけ",poonce,0
"間抜け,まぬけ",poop,0
"間抜け,まぬけ",poophead,0
"マリフアナ用パイプ,まりふあなようぱいぷ",poopkie,0
"貧しき人々,まずしきひとびと",Poor People,0
"貧しい国する旅行,まずしいくにするりょこう",poorism,0
"間抜け,まぬけ",poot,0
"豆鉄砲,まめてっぽう",popgun,0
"マメコガネ属,まめこがねぞく",Popillia,0
"マツバボタン,まつばぼたん",portulaca,0
"末子相続,まっしそうぞく",postremogeniture,0
"マリフアナ,まりふあな",pot,0
"マリフアナ使用者,まりふあなしようしゃ",pot-smoker,0
"間抜け,まぬけ",potato-head,0
"マリフアナ常用者,まりふあなじょうようしゃ",pothead,0
"マリフアナたばこ用ホルダー,まりふあなたばこようほるだー",potholder,0
"マリフアナ中毒者更生会,まりふあなちゅうどくしゃこうせいかい",Potsmokers Anonymous,0
"マーマレード,まーまれーど",pozzy,0
"牧月,まきがつ",Prairial,0
"間抜け,まぬけ",prannet,0
"間抜け,まぬけ",prannock,0
"間抜け,まぬけ",pranny,0
"間抜け,まぬけ",prat,0
"間抜け,まぬけ",prawn,0
"間抜け,まぬけ",prawnhead,0
"前適応,まえてきおう",pre-adaptation,0
"前もって用意された死亡記事,まえもってよういされたしぼうきじ",pre-bituary,0
"前英語,まええいご",pre-English,0
"前順序,まえじゅんじょ",pre-order,0
"前還元,まえかんげん",pre-reduction,0
"前腹部,まえふくぶ",preabdomen,0
"麻薬経験者,まやくけいけんしゃ",preaddict,0
"前脂肪細胞,まえしぼうさいぼう",preadipocyte,0
"前青年期,まえせいねんき",preadolescence,0
"前もって割り当てられたもの,まえもってわりあてられたもの",preallotment,0
"前置き,まえおき",preamble,0
"前触れ,まえぶれ",preamble,0
"前麻酔,まえますい",preanesthesia,0
"前麻酔薬,まえますいやく",preanesthetic,0
"前生物的な,まえせいぶつてきな",prebiotic,0
"前がん状態,まえがんじょうたい",precancer,0
"前がん状態,まえがんじょうたい",precancerosis,0
"前発がん物質,まえはつがんぶっしつ",precarcinogen,0
"前軟骨,まえなんこつ",precartilage,0
"前大静脈,まえだいじょうみゃく",precava,0
"前塩素処理,まええんそしょり",prechlorination,0
"前極相,まえきょくそう",preclimax,0
"前臨床コース,まえりんしょうこーす",preclinical,0
"前交連,まえこうれん",precommissure,0
"前もっての取り決め,まえもってのとりきめ",preconcert,0
"前意識,まえいしき",preconscious,0
"前意識,まえいしき",preconsciousness,0
"前胸部痛,まえきょうぶつう",precordialgia,0
"前胸部,まえきょうぶ",precordium,0
"前触れ,まえぶれ",precursor,7
"前にあったもの,まえにあったもの",predecessor,0
"前限定辞,まえげんていじ",predeterminer,0
"前糖尿病,まえとうにょうびょう",prediabetes,0
"前糖尿病患者,まえとうにょうびょうかんじゃ",prediabetic,0
"前休眠期,まえきゅうみんき",prediapause,0
"前消化,まえしょうか",predigestion,0
"前減数,まえげんすう",predivision,0
"前もって暴露すること,まえもってばくろすること",preexposure,0
"前露光,まえろこう",preexposure,0
"前書き,まえがき",preface,7
"前置き,まえおき",preface,7
"前口上,まえこうじょう",preface,7
"前因子,まえいんし",prefactor,0
"前に置くもの,まえにおくもの",prefix,0
"前成,まえせい",preformation,0
"前成説,まえせいせつ",preformationism,0
"前成説者,まえせいせつもの",preformationist,0
"前処方設計,まえしょほうせっけい",preformulation,0
"前加水分解,まえかすいぶんかい",prehydrolysis,0
"前保温,まえほおん",preincubation,0
"前もって判断すること,まえもってはんだんすること",prejudgment,0
"前細糸期,まえさいいとき",preleptotene,0
"前白血病,まえはっけつびょう",preleukemia,0
"前付け,まえつけ",preliminary,0
"前負荷,まえふか",preload,0
"前触れ,まえぶれ",prelude,0
"前上顎骨,まえうわあごほね",premaxilla,0
"前上顎骨,まえうわあごほね",premaxillary,0
"前投薬,まえとうやく",premedication,0
"前もってすること,まえもってすること",premeditation,0
"前溶融,まえようゆう",premelting,0
"前千年王国説の信奉者,まえせんねんおうこくせつのしんぽうしゃ",premillenarian,0
"前千年王国説,まえせんねんおうこくせつ",premillennialism,0
"前千年王国説を信じる人,まえせんねんおうこくせつをしんじるにん",premillennialist,0
"前もって混ぜてある,まえもってまぜてある",premix,0
"前単球,まえたんきゅう",premonocyte,0
"前突然変異,まえとつぜんへんい",premutation,0
"前骨髄芽球,まえこつずいめたま",premyeloblast,0
"前鼻音化,まえびおんか",prenasalization,0
"前がん状態,まえがんじょうたい",preneoplasia,0
"前破骨細胞,まえはほねさいぼう",preosteoclast,0
"前処理,まえしょり",preparation,4
"前払い,まえばらい",prepay,0
"前払い,まえばらい",prepayment,0
"前電位,まえでんい",prepotential,0
"前もって印刷したもの,まえもっていんさつしたもの",preprint,0
"前処理,まえしょり",preprocessing,0
"前処理プログラム,まえしょりぷろぐらむ",preprocessor,0
"前処理系,まえしょりけい",preprocessor,0
"前蛹期,まえさなぎき",prepupa,0
"前蛹,まえさなぎ",prepupa,0
"前蛹,まえさなぎ",prepupae,0
"祭司,まつりつかさ",presbyter,0
"前肩甲骨,まえけんこうこつ",prescapula,0
"前楯板,まえたていた",prescutum,0
"前感作,まえかんさく",presensitization,0
"前もって特異化されること,まえもってとくいかされること",prespecification,0
"マスコミ,ますこみ",press,4
"前払金,まえばらいきん",prest,0
"前収縮期雑音,まえしゅうしゅくきざつおん",presystolic accentuation,0
"前ふ節,まえふふし",pretarsus,0
"前処理,まえしょり",pretreatment,0
"前治療,まえちりょう",pretreatment,0
"前洗い,まえあらい",pretreatment,0
"前洗い,まえあらい",prewashing,0
"祭司,まつりつかさ",priest,3
"前環椎,まえかんしい",proatlas,0
"前形成層,まえけいせいそう",procambium,0
"前発がん物質,まえはつがんぶっしつ",procarcinogens,0
"前擬充尾虫,まえぎじゅうおむし",procercoid,0
"前染色体,まえせんしょくたい",prochromosome,0
"前触れ,まえぶれ",prodigy,0
"前置き,まえおき",proem,0
"前赤芽球,まえあかめたま",proerythroblast,0
"前赤血球,まえせっけっきゅう",proerythrocyte,0
"前配偶子,まえはいぐうし",progamete,0
"前唇,まえくちびる",prolabium,0
"まん延,まんえん",proliferation,0
"前口上,まえこうじょう",prologue,0
"幕開け,まくあけ",prologue,0
"前リンパ球,まえりんぱたま",prolymphocyte,0
"前巨核球,まえきょかくたま",promegakaryocyte,0
"前巨赤芽球,まえきょあかめたま",promegaloblast,0
"前変態,まえへんたい",prometaboly,0
"前中期,まえちゅうき",prometaphase,0
"前単球,まえたんきゅう",promonocyte,0
"前菌糸体,まえきんしからだ",promycelium,0
"前骨髄球,まえこつずいたま",promyelocyte,0
"前腎,まえじん",pronephroi,0
"前腎,まえじん",pronephron,0
"前腎,まえじん",pronephros,0
"前正赤芽球,まえせいあかめたま",pronormoblast,0
"前胸背板,まえむねせいた",pronotum,0
"前核,まえかく",pronuclei,0
"前核,まえかく",pronucleus,0
"前形質細胞,まえけいしつさいぼう",proplasmocyte,0
"前側板,まえがわいた",propleuron,0
"前脈絡叢,まえみゃくらくそう",proplexus,0
"前伸腹節,まえしんはらふし",propodeum,0
"前足,まえあし",propodium,0
"前法務官,まえほうむかん",propraetor,0
"前赤芽球,まえあかめたま",prorubricyte,0
"前脳,まえのう",prosencephalon,0
"前鰓亜綱,まええらあこう",Prosobranchia,0
"前体部,まえたいぶ",prosoma,0
"前胸腹板,まえむねはらいた",prosternum,0
"前気門類,まえきもんるい",Prostigmata,0
"前葉体,まえはからだ",prothallium,0
"前胸,まえむね",prothorax,0
"前大脳,まえだいのう",protocerebrum,0
"前表皮,まえひょうひ",protoderm,0
"前十二指腸,まえじゅうにしちょう",protoduodenum,0
"前口動物,まえくちどうぶつ",protostome,0
"前口動物,まえくちどうぶつ",Protostomia,0
"前引筋,まえひきすじ",protractor,0
"前胃,まえい",proventriculus,0
"優れた腕前,まされたうでまえ",prowess,0
"優れた能力,まされたのうりょく",prowess,0
"間抜け,まぬけ",prune,0
"マツバラン科,まつばらんか",Psilotaceae,0
"マツバラン類,まつばらんるい",Psilotales,0
"マツバラン植物門,まつばらんしょくぶつもん",Psilotophyta,0
"前足,まえあし",pud,0
"間抜け,まぬけ",pudding-head,0
"間抜け,まぬけ",puddn'-head,0
"祭式,まつりしき",puja,0
"祭式,まつりしき",pujah,0
"豆類,まめるい",pulse,0
"間柱,まばしら",puncheon,0
"マルモラ山,まるもらやま",Punta la Marmora,0
"マイシ岬,まいしみさき",Punta Maisi,0
"マロキ岬,まろきみさき",Punta Marroqui,0
"全くの天才,まったくのてんさい",pure genius,0
"真っ逆さまの転落,まことっさかさまのてんらく",purler,0
"麻薬密売人,まやくみつばいにん",pusher,0
"巻きゲートル,まきげーとる",puttee,0
"間抜け,まぬけ",putz,0
"まごつき,まごつき",puzzle,5
"祭,まつり",pwe,0
"マドボタル属,まどぼたるぞく",Pyrocoelia,0
"魔女,まじょ",pythoness,0
"丸く開いて舌を出している口,まるくひらいてしたをだしているくち",Q-sign,0
"前漢,まえかん",Qianhan,0
"街区,まちく",quadro,0
"街区,まちく",quarter,0
"魔宮神話レジェンド・オブ・サンダー,まみやしんわれじぇんど・おぶ・さんだー",Quest,0
"待っている列,まっているれつ",queue,0
"待ち行列,まちぎょうれつ",queue,0
"待ち行列除去,まちぎょうれつじょきょ",queue-drop,0
"待ち行列,まちぎょうれつ",queuing,0
"マドルライラック,まどるらいらっく",quickstick,0
"マルメロ,まるめろ",quince,0
"毎日熱,まいにちねつ",quotidian,0
"マドラカ岬,まどらかみさき",Ra's Madrakah,0
"まぐさ台,まぐさだい",rack,0
"幻の目標,まぼろしのもくひょう",rainbow,0
"まん延,まんえん",rampancy,0
"マオリ族の首長,まおりぞくのしゅちょう",rangatira,0
"まれさ,まれさ",rareness,0
"まれな,まれな",rarity,7
"間抜け,まぬけ",rass,0
"抹殺,まっさつ",rasure,0
"マジックハンド,まじっくはんど",reacher,0
"待合室,まちあいしつ",reception,0
"マリフアナ,まりふあな",reefer,0
"マリフアナ入り巻きたばこ,まりふあないりまきたばこ",reefer,0
"巻き枠,まきわく",reel,0
"巻き取る人,まきとるにん",reeler,0
"磨管機,まかんき",reeler,0
"前の悪い状態に戻ること,まえのわるいじょうたいにもどること",regression,0
"前のバージョンになかった不具合,まえのばーじょんになかったふぐあい",regression,0
"待ち合わせ,まちあわせ",rendezvous,0
"満腹,まんぷく",repletion,0
"満足,まんぞく",repletion,0
"孫引き,まごびき",requotation,0
"埋蔵量,まいぞうりょう",reserve,4
"マラウイ準備銀行,まらういじゅんびぎんこう",Reserve Bank of Malawi,0
"松やに,まつやに",resin,0
"増し締め,まししめ",retightening,0
"曲がり角,まがりかく",return,3
"真昼の決闘2,まひるのけっとうに",Return of Will Kane,0
"窓枠,まどわく",reveal,6
"前の状態,まえのじょうたい",revert,7
"巻き戻し,まきもどし",rewind,0
"巻戻し装置,まきもどしそうち",rewind,0
"巻き取り機,まきとりき",rewinder,0
"マグニチュード10,まぐにちゅーどじゅう",Richter 10,0
"柾目木取り,まさめきとり",rift-cutting,0
"マウスの右ボタンでのクリック,まうすのみぎぼたんでのくりっく",right click,0
"回れ右,まわれみぎ",right-about-face,0
"回れ右,まわれみぎ",right-about-turn,0
"マモレ川,まもれかわ",Rilo Mamore,0
"間抜け,まぬけ",ring-ding,0
"巻き毛,まきげ",ringlet,0
"マデイラ川,までいらかわ",Rio Madeira,0
"マドレ・デ・ジオス川,まどれ・で・じおすかわ",Rio Madre de Dios,0
"マグダレナ川,まぐだれなかわ",Rio Magdalena,0
"マラニョン川,まらにょんかわ",Rio Maranon,0
"マウレ川,まうれかわ",Rio Maule,0
"真夜中の切り裂きジャック,まよなかのきりさきじゃっく",Ripper,0
"マージー川,まーじーかわ",River Mersey,0
"マリフアナタバコの吸いさし,まりふあなたばこのすいさし",roach,0
"まるごと一冊ロアルド・ダール,まるごといっさつろあるど・だーる",Roald Dahl Treasury,0
"摩天楼ララバイ,まてんろうららばい",Rockabye,0
"マリフアナ,まりふあな",rocket,0
"マネートレーダー／銀行崩壊,まねーとれーだー／ぎんこうほうかい",Rogue Trader,0
"マナーの良いファン,まなーのよいふぁん",roligan,0
"巻いたもの,まいたもの",roll,0
"丸めた札束,まるめたさつたば",roll,0
"巻いておくもの,まいておくもの",roll-up,0
"松やに,まつやに",rosin,0
"マルスズキ,まるすずき",roughy,0
"丸角,まるかく",round corner,0
"丸め,まるめ",round-off,0
"回り道,まわりみち",roundabout,0
"丸い皿,まるいさら",roundel,0
"丸めること,まるめること",rounding,0
"丸み付け,まるみつけ",rounding,0
"丸め,まるめ",rounding,0
"丸さ,まるさ",roundness,0
"丸み,まるみ",roundness,0
"街,まち",row,5
"摩擦,まさつ",rub,0
"前払い,まえばらい",rub-a-dub,0
"マッサージ師,まっさーじし",rubber,0
"マッサージ,まっさーじ",rubbing,0
"マッサージ,まっさーじ",rubdown,0
"麻疹,ましん",rubeola,0
"曼留,まんりゅう",ruble,0
"抹殺,まっさつ",rubout,0
"マンド川,まんどかわ",Rud-e Mand,0
"間抜け,まぬけ",rum-dum,0
"間抜け,まぬけ",rum-dumb,0
"マンクス猫,まんくすねこ",rumpy,0
"マンネリ,まんねり",rut,0
"万軍,まんぐん",Sabaoth,0
"マグネシウム塩,まぐねしうむしお",saline,0
"間抜け,まぬけ",sap,0
"間抜け,まぬけ",sappy,0
"マイワシ属,まいわしぞく",Sardinops,0
"巻きスカート,まきすかーと",sarong,0
"窓枠,まどわく",sash,0
"満腹,まんぷく",satiety,0
"満足,まんぞく",satisfaction,0
"満足者,まんぞくもの",satisficer,0
"満足させる人,まんぞくさせるにん",satisfier,0
"マリフアナ,まりふあな",sativa,0
"マアジ,まあじ",saurel,0
"マン・ハンティング／人間狩り,まん・はんてぃんぐ／にんげんかり",Savage Harvest,0
"マザー,まざー",Say Amen,0
"マツムシソウ,まつむしそう",scabiosa,0
"マツムシソウ,まつむしそう",scabious,0
"マークシート,まーくしーと",scantron,0
"マークシートの読み取り機,まーくしーとのよみとりき",scantron,0
"まがい甲虫石,まがいこうちゅういし",scaraboid,0
"まれなこと,まれなこと",scarcity,0
"マフラー,まふらー",scarf,0
"まき散らすこと,まきちらすこと",scatter,6
"まき散らされた物,まきちらされたもの",scatter,6
"まき散らすこと,まきちらすこと",scatteration,0
"まき散らされた程度の数,まきちらされたていどのかず",scattering,0
"マツブサ科,まつぶさか",Schisandraceae,0
"間抜け,まぬけ",schlemiel,0
"まがいもの,まがいもの",schlenter,0
"間抜け,まぬけ",schlep,0
"間抜け,まぬけ",schlepp,0
"間抜け,まぬけ",schlepper,0
"間抜け,まぬけ",schloomp,0
"間抜け,まぬけ",schlump,0
"間抜け,まぬけ",schmegeggy,0
"間抜け,まぬけ",schmendrick,0
"間抜け,まぬけ",schmo,0
"間抜け,まぬけ",schmuck,0
"間抜け,まぬけ",schnook,0
"間抜け,まぬけ",schnuck,0
"学ぶ場所,まなぶばしょ",school,1
"麻薬の入手,まやくのにゅうしゅ",score,0
"升目,ますめ",scotch,0
"摩擦片,まさつへん",scraper,0
"孫の手,まごのて",scratcher,0
"マッチ,まっち",scratcher,0
"間仕切り,まじきり",screen,0
"巻物,まきもの",scroll,0
"膜,まく",scum,0
"マスカダイン,ますかだいん",scuppernong,0
"真夜中に海がやってきた,まよなかにうみがやってきた",Sea Came in at Midnight,0
"マルマラ海,まるまらうみ",Sea of Marmara,0
"マルマラ海,まるまらうみ",Sea of Marmora,0
"満潮線,まんちょうせん",seamark,0
"摩天楼はバラ色に,まてんろうはばらしょくに",Secret of My Success,0
"守り,まもり",self-protection,0
"前売りだけの,まえうりだけの",sellout,0
"間抜け,まぬけ",semolia,0
"埋葬,まいそう",sepulture,0
"漫画週刊誌,まんがしゅうかんし",serialized comic book,0
"真面目,まじめ",seriousness,0
"マンティケイラ山脈,まんてぃけいらさんみゃく",Serra da Mantiqueira,0
"マメデ山地,まめでさんち",Serra de Mamede,0
"マドレイラ山,まどれいらやま",Serra do Madureira,0
"巻き上げ式ブラインド,まきあげしきぶらいんど",shade,3
"マリフアナ,まりふあな",shake,0
"間に合わせの物で作る寝床,まにあわせのものでつくるねどこ",shakedown,0
"まがい物,まがいもの",sham,7
"枕カバー,まくらかばー",sham,7
"牧羊業者,まきひつじぎょうしゃ",sheepman,0
"牧羊場,まきひつじば",sheepwalk,0
"マリフアナ,まりふあな",shishi,0
"麻薬,まやく",shit,0
"マリフアナ,まりふあな",shit,0
"間抜け,まぬけ",shit-bag,0
"間抜け,まぬけ",shit-face,0
"マリフアナ常習者,まりふあなじょうしゅうしゃ",shithead,0
"間抜け,まぬけ",shlep,0
"間抜け,まぬけ",shlepp,0
"間抜け,まぬけ",shnook,0
"麻薬の静脈注射,まやくのじょうみゃくちゅうしゃ",shoot-up,0
"街角／桃色の店,まちかど／ももいろのみせ",Shop Around The Corner,0
"万引きをする人,まんびきをするにん",shoplifter,0
"万引き犯人,まんびきはんにん",shoplifter,0
"万引き,まんびき",shoplifting,0
"負け犬,まけいぬ",short-ender,0
"優れたもの,まされたもの",showpiece,0
"埋葬布,まいそうぬの",shroud,0
"幕,まく",shroud,0
"マージョリーの告白,まーじょりーのこくはく",Sibling Rivalry,0
"マーシャル・ロー,まーしゃる・ろー",Siege,0
"マリア山地,まりあさんち",Sierra de Maria,0
"マエストラ山脈,まえすとらさんみゃく",Sierra Maestra,0
"マイグアリダ山脈,まいぐありださんみゃく",Sierra Maigualida,0
"間近,まじか",sight,4
"繭糸課,まゆいとか",Silk and Cocoon Division,0
"マリフアナ,まりふあな",sillyweed,0
"間抜け,まぬけ",simp,0
"間抜けのサイモン,まぬけのさいもん",Simple Simon,0
"間抜け,まぬけ",simpleton,0
"まねたもの,まねたもの",simulant,0
"まがい物,まがいもの",simulation,0
"マデロンの悲劇,までろんのひげき",Sin of Madelon Claudet,0
"マッチ・プレー,まっち・ぷれー",single,4
"曲がりくねり,まがりくねり",sinuation,0
"曲がり目,まがりめ",sinuosity,0
"曲がりくねり,まがりくねり",sinuosity,0
"マヒワ,まひわ",siskin,0
"真後ろ,まうしろろ",six,0
"麻薬中毒者,まやくちゅうどくもの",skel,0
"麻薬の売人,まやくのばいにん",skel,0
"麻薬中毒者,まやくちゅうどくもの",skell,0
"麻薬の売人,まやくのばいにん",skell,0
"膜,まく",skin,0
"マリフアナたばこ用の薄い紙,まりふあなたばこようのうすいかみ",skin,0
"マリフアナ,まりふあな",skunk,4
"摩天楼,まてんろう",skyscraper,0
"麻薬密売人,まやくみつばいにん",slanger,0
"麻薬取引人,まやくとりひきにん",slanger,0
"埋火,まいひ",Sleeping Fires,0
"まつり縫い,まつりぬい",slip stitch,0
"間違い,まちがい",slip-up,0
"まどろみ,まどろみ",slumber,0
"マルトビムシ科,まるとびむしか",Sminthuridae,0
"まやかし,まやかし",smoke,0
"マリフアナ,まりふあな",smoke,0
"マリフアナパーティー,まりふあなぱーてぃー",smoke-in,0
"マネーロンダリングの預入銀行を転々と変えて金の出所が分からないように操作する人,まねーろんだりんぐのよにゅうぎんこうをてんてんとかえてきんのしゅっしょがわからないようにそうさするにん",smurf,0
"巻き貝,まきかい",snail,0
"マリフアナ,まりふあな",snop,0
"真面目な人,まじめなにん",sobersides,0
"真面目,まじめ",sobriety,0
"間抜け,まぬけ",softhead,0
"間抜け,まぬけ",softy,0
"マナー違反,まなーいはん",solecism,0
"マナー違反者,まなーいはんしゃ",solecist,0
"真面目さ,まじめさ",solemnity,0
"マテガイ,まてがい",solen,0
"マテガイ科,まてがいか",Solenidae,0
"末裔,まつえい",son,2
"松花江,まつはなえ",Songhua Jiang,0
"松花江,まつはなえ",Songhuajiang,0
"松坡区,まつはく",Songpa-gu,0
"松潘,まつはん",Songpan,0
"松渓県,まつけいけん",Songxi,0
"松陽県,まつようけん",Songyang,0
"松原市,まつばらし",Songyuan,0
"松滋市,まつしげるし",Songzi,0
"魔法使い,まほうつかい",sorcerer,0
"魔術師,まじゅつし",sorcerer,0
"魔女,まじょ",sorceress,0
"魔法,まほう",sorcery,0
"魔術,まじゅつ",sorcery,0
"魔法,まほう",sortilege,0
"マンジュウダイ科の食用魚,まんじゅうだいかのしょくようさかな",spadefish,0
"まき散らす,まきちらす",sparge,0
"まばら,まばら",sparseness,0
"まばら,まばら",sparsity,0
"まことらしく見えること,まことらしくみえること",speciousness,0
"まことしやかさ,まことしやかさ",speciousness,0
"まじないの言葉,まじないのことば",spell,0
"魔力,まりょく",spell,0
"真球度,まことたまど",sphericity,0
"マンリョウ,まんりょう",spiceberry,0
"マダラスカンク属,まだらすかんくぞく",Spilogale,0
