meanings,word,score
"烈風,れっぷう",Second Wind,0
"裂肉歯,れつにくは",sectorial,0
"冷静,れいせい",self-possession,0
"令嬢,れいじょう",senhorita,0
"霊感のある人間,れいかんのあるにんげん",sensitive,0
"連続,れんぞく",sequence,6
"列,れつ",sequence,6
"連続,れんぞく",sequency,0
"連続性,れんぞくせい",sequentiality,0
"連載読み物,れんさいよみもの",serial,4
"連続番組,れんぞくばんぐみ",serial,4
"連載物の作家,れんさいもののさっか",serialist,0
"連続性,れんぞくせい",seriality,0
"連載,れんさい",serialization,0
"連載漫画本,れんさいまんがほん",serialized comic book,0
"連続,れんぞく",series,0
"連続試合,れんぞくしあい",series,0
"列,れつ",series,0
"連続撮影機,れんぞくさつえいき",seriograph,0
"連続撮影,れんぞくさつえい",seriography,0
"礼拝,れいはい",service,0
"礼拝場,れいはいば",service,0
"隷属,れいぞく",servitude,0
"恋愛同盟,れんあいどうめい",Seven Minutes In Heaven,0
"レコード,れこーど",seven-inch,0
"列車性愛,れっしゃせいあい",siderodromophilia,0
"令息,れいそく",signorino,0
"冷酷で非常なあるじ,れいこくでひじょうなあるじ",Simon Legree,0
"礼拝堂,れいはいどう",sinagog,0
"連室細管,れんしつさいかん",siphuncle,0
"連続ホームコメディ,れんぞくほーむこめでぃ",sitcom,0
"隷属する人,れいぞくするにん",slaveling,0
"隷属,れいぞく",slavery,0
"隷属化すること,れいぞくかすること",slaving,0
"冷笑,れいしょう",sneer,6
"冷笑する人,れいしょうするにん",sneerer,0
"冷笑,れいしょう",snicker,0
"礼儀知らず,れいぎしらず",snottiness,0
"連続ドラマ,れんぞくどらま",soap,0
"冷静さ,れいせいさ",soberness,0
"歴史地震研究会,れきしじしんけんきゅうかい",Society of Historical Earthquake Studies,0
"レオロジー学会,れおろじーがっかい",Society of Rheology,0
"連帯主義,れんたいしゅぎ",solidarism,0
"連帯主義者,れんたいしゅぎしゃ",solidarist,0
"連帯,れんたい",solidarity,0
"レッド・ツェッペリン／狂熱のライブ,れっど・つぇっぺりん／きょうねつのらいぶ",Song Remains the Same,0
"連鎖式,れんさしき",sorites,0
"霊魂,れいこん",soul,0
"レクイエム,れくいえむ",Souvenir,0
"練習試合,れんしゅうじあい",sparring,0
"例,れい",specimen,0
"霊体性愛,れいたいせいあい",spectrophilia,0
"霊魂,れいこん",spirit,0
"霊的な,れいてきな",spiritual,6
"霊的であること,れいてきであること",spirituality,0
"霊性,れいせい",spiritualness,0
"裂片,れっぺん",splint,0
"裂片,れっぺん",splinter,0
"冷笑,れいしょう",sport,1
"霊魂,れいこん",sprite,0
"レン・デイトンのスパイ・ストーリー,れん・でいとんのすぱい・すとーりー",Spy Story,0
"練兵場,れんへいば",square,0
"冷淡さ,れいたんさ",squeamishness,0
"レイオフ,れいおふ",stand-down,0
"冷淡さ,れいたんさ",standoffishness,0
"連,れん",stanza,0
"連,れん",stave,0
"レパートリー,れぱーとりー",stock,0
"冷静,れいせい",stoicism,0
"冷酷さ,れいこくさ",stoniness,0
"レンジ,れんじ",stove,0
"レンジの上面,れんじのじょうめん",stovetop,0
"レパント海峡,れぱんとかいきょう",Strait of Lepanto,0
"連続,れんぞく",stream,0
"連鎖球菌,れんさきゅうきん",strep,0
"連鎖桿菌,れんさかんきん",streptobacillus,0
"連鎖球菌科,れんさきゅうきんか",Streptococcaceae,0
"連鎖球菌血,れんさきゅうきんち",streptococcemia,0
"連鎖球菌感染症,れんさきゅうきんかんせんしょう",streptococcicosis,0
"連鎖球菌病,れんさきゅうきんびょう",streptococcosis,0
"連鎖球菌,れんさきゅうきん",streptococcus,0
"レンサ球菌膿皮症,れんさきゅうきんうみかわしょう",streptoderma,0
"レンサ球菌皮膚炎,れんさきゅうきんひふえん",streptodermatitis,0
"レンサ球菌性敗血症,れんさきゅうきんせいはいちしょう",streptosepticemia,0
"練習曲,れんしゅうきょく",study,4
"劣勾配,れつこうばい",subgradient,0
"連続,れんぞく",succession,0
"連想,れんそう",suggestion,0
"連邦政府,れんぽうせいふ",supergovernment,0
"レッドオメガ追撃作戦,れっどおめがついげきさくせん",Supersnooper,0
"レディ・スコルピオン,れでぃ・すこるぴおん",Sweet Justice,0
"レジ犯罪,れじはんざい",sweethearting,0
"レジェンド・オブ・アレクサンダー,れじぇんど・おぶ・あれくさんだー",Swordsman,0
"礼拝堂,れいはいどう",synagogue,0
"連合運動,れんごううんどう",syncinesis,0
"連続主義,れんぞくしゅぎ",synechism,0
"連接,れんせつ",syzygy,0
"礼拝堂,れいはいどう",tabernacle,0
"恋愛相手,れんあいあいて",talent,0
"連携,れんけい",tandem,0
"レプトカウリス,れぷとかうりす",tasajillo,0
"冷静,れいせい",temper,0
"礼拝所,れいはいところ",temple,1
"礼拝堂,れいはいどう",temple,1
"連絡船,れんらくせん",tender,0
"霊魂死滅説,れいこんしめつせつ",thanatism,0
"レベル,れべる",theater,2
"恋愛療法,れんあいりょうほう",Therapy,0
"例のあれ,れいのあれ",thingy,0
"レ印を入れる四角,れいんをいれるしかく",tick-box,0
"連携,れんけい",tie,0
"列,れつ",tier,0
"連帯感,れんたいかん",togetherness,0
"レーリンク判事の東京裁判,れーりんくはんじのとうきょうさいばん",Tokyo Judgement,0
"霊廟,れいびょう",tomb,0
"麗光精密有限公司,れいひかりせいみつゆうげんこうし",Toray Sanko Precision (Hong Kong) Ltd.,0
"麗光精密有限公司,れいひかりせいみつゆうげんこうし",Toray Sanko Precision (Zhongshan) Ltd.,0
"連発,れんぱつ",torrent,0
"連絡が取れていること,れんらくがとれていること",touch,0
"レッカー移動,れっかーいどう",tow-away,0
"レッカー移動,れっかーいどう",towaway,0
"レッカー移動された車,れっかーいどうされたくるま",towaway,0
"連続,れんぞく",track,0
"レール,れーる",track,0
"霊魂伝移説,れいこんでんいせつ",traducianism,0
"列車,れっしゃ",train,1
"列車走行マイル,れっしゃそうこうまいる",train-mile,0
"練習生,れんしゅうせい",trainee,0
"練習,れんしゅう",training,0
"列車乗務員,れっしゃじょうむいん",trainman,0
"列車長,れっしゃちょう",trainmaster,0
"連,れん",tribe,0
"裂毛症,れつけしょう",trichoclasia,0
"裂毛症,れつけしょう",trichoclasis,0
"裂毛症,れつけしょう",trichorrhexis,0
"連符,れんぷ",tuplet,0
"レコード,れこーど",twelve-inch,0
"劣等生,れっとうせい",underachiever,0
"連合,れんごう",union,4
"連邦軍,れんぽうぐん",Union Army,0
"連合主義,れんごうしゅぎ",unionism,0
"連邦主義,れんぽうしゅぎ",unionism,0
"連邦主義者,れんぽうしゅぎしゃ",Unionist,0
"連合商業銀行,れんごうしょうぎょうぎんこう",United Commercial Bank,0
"連合技術協会,れんごうぎじゅつきょうかい",United Engineering Society,0
"連合衛星放送会社,れんごうえいせいほうそうかいしゃ","United Satellite Communications, Inc.",0
"冷酷さ,れいこくさ",unmercifulness,0
"劣等人種,れっとうじんしゅ",untermenschen,0
"連邦破産裁判所,れんぽうはさんさいばんしょ",US Bankruptcy Court,0
"連邦議会,れんぽうぎかい",US Congress,0
"レズビアン,れずびあん",vagitarian,0
"隷属者,れいぞくもの",vassal,0
"隷属,れいぞく",vassalage,0
"連盟,れんめい",Verein,0
"レンリソウ,れんりそう",vetchling,0
"歴戦の兵士,れきせんのへいし",veteran,0
"礼拝堂専任聖職者,れいはいどうせんにんせいしょくしゃ",vicar,0
"レコード盤,れこーどばん",vinyl,0
"レイプ恐怖症,れいぷきょうふしょう",virginitiphobia,0
"霊界からの訪問者,れいかいからのほうもんしゃ",visitant,0
"連発,れんぱつ",volley,0
"レッド・バロン,れっど・ばろん",Von Richthofen And Brown,0
"連絡通路,れんらくつうろ",walk-through,0
"令状,れいじょう",warrant,0
"令状,れいじょう",warranty,6
"レインコート,れいんこーと",waterproof,0
"レコード,れこーど",wax,0
"レンジャク,れんじゃく",waxwing,0
"例の女,れいのおんな",what's-her-face,0
"例の女,れいのおんな",what's-her-name,0
"例の男,れいのおとこ",what's-his-face,0
"例の男,れいのおとこ",what's-his-name,0
"例の人たち,れいのにんたち",what's-their-name,0
"例の女,れいのおんな",what-do-you-call-her,0
"例の男,れいのおとこ",what-do-you-call-him,0
"例の人たち,れいのにんたち",what-do-you-call-them,0
"レーサー,れーさー",Winning,0
"歴史的瞬間の目撃者,れきしてきしゅんかんのもくげきしゃ",witness history,0
"レイプを阻止する女性の会,れいぷをそしするじょせいのかい",Women Against Rape,0
"練習問題集,れんしゅうもんだいしゅう",workbook,0
"練習,れんしゅう",workout,0
"礼拝,れいはい",worship,0
"礼拝者,れいはいもの",worshiper,0
"レック礁,れっくしょう",Wreck Reefs,0
"レッカー車,れっかーくるま",wrecker,0
"レンチ,れんち",wrench,0
"レンサム,れんさむ",Wrentham,0
"レスリングの試合,れすりんぐのしあい",wrestle,0
"レッスル・アメリカ,れっする・あめりか",Wrestle America,0
"レスラー,れすらー",wrestler,0
"レスリング選手,れすりんぐせんしゅ",wrestler,0
"レスラー・エクストラ・レスリング,れすらー・えくすとら・れすりんぐ",Wrestler Extra Wrestling,0
"レスラーズ,れすらーず",Wrestlers,0
"レスリング,れすりんぐ",wrestling,0
"レスリング,れすりんぐ",Wrestling,0
"レスリング・オール・スターズ,れすりんぐ・おーる・すたーず",Wrestling All Stars,0
"レスリング・ダイジェスト,れすりんぐ・だいじぇすと",Wrestling Digest,0
"レスリング・イラストレイティッド,れすりんぐ・いらすとれいてぃっど",Wrestling Illustrated,0
"レスリング・マニアックス,れすりんぐ・まにあっくす",Wrestling Maniacs,0
"レスリング・スーパースターズ,れすりんぐ・すーぱーすたーず",Wrestling Superstars,0
"レスリング・ワールド,れすりんぐ・わーるど",Wrestling World,0
"レクサム,れくさむ",Wrexham,0
"令状,れいじょう",writ,0
"零度のエクリチュール,れいどのえくりちゅーる",Writing Degree Zero,0
"冷笑,れいしょう",wryness,0
"レントゲン写真,れんとげんしゃしん",X-ray,0
"レズ作品,れずさくひん",yuri,0
"零,れい",zero,0
"零,れい",zero,0
"零度,れいど",zero,0
"零点規正,れいてんきせい",zero,0
"零点,れいてん",zero,0
"零点規正,れいてんきせい",zero in,0
