meanings,word,score
"ベータ粒子,べーたりゅうし",beta,0
"ベータ版,べーたはん",beta,0
"ベータ・ガンマ・シグマ,べーた・がんま・しぐま",Beta Gamma Sigma,0
"βアドレナリン作動性受容体,べーたあどれなりんさどうせいじゅようたい",beta-adrenergic receptor,0
"ベータアミラーゼ,べーたあみらーぜ",beta-amylase,0
"βアミロイド,べーたあみろいど",beta-amyloid,0
"ベータ・カルボリン,べーた・かるぼりん",beta-carboline,0
"βン,べーたん",beta-carotene,0
"βカテニン,べーたかてにん",beta-catenin,0
"βシクロデキストリン,べーたしくろできすとりん",beta-cyclodextrin,0
"β脱離,べーただつり",beta-elimination,0
"βエンドルフィン,べーたえんどるふぃん",beta-endorphin,0
"βグロビン,べーたぐろびん",beta-globin,0
"ベータグルカン,べーたぐるかん",beta-glucan,0
"βヒドロキシβメチルブチレート,べーたひどろきしべーためちるぶちれーと",beta-hydroxy-beta-methylbutyrate,0
"ベータ・ケトプロパン,べーた・けとぷろぱん",beta-ketopropane,0
"βラクタマーゼ,べーたらくたまーぜ",beta-lactamase,0
"ベータラクトグロブリン,べーたらくとぐろぶりん",beta-lactoglobulin,0
"βリポトロピン,べーたりぽとろぴん",beta-lipotropin,0
"ベータ-マンノシダーゼ,べーたまいなすまんのしだーぜ",beta-mannosidase,0
"ベータ-マンノシドーシス,べーたまいなすまんのしどーしす",beta-mannosidosis,0
"βナフトール,べーたなふとーる",beta-naphthol,0
"βナフチルアミン,べーたなふちるあみん",beta-naphthylamine,0
"βナフトフラボン,べーたなふとふらぼん",beta-naphtoflavone,0
"βオクチルグルコシド,べーたおくちるぐるこしど",beta-octylglucoside,0
"β酸化,べーたさんか",beta-oxidation,0
"βアドレナリン作動性受容体,べーたあどれなりんさどうせいじゅようたい",beta-receptor,0
"ベータシトステロール,べーたしとすてろーる",beta-sitosterol,0
"βサブユニット,べーたさぶゆにっと",beta-subunit,0
"ベータ・トコフェロール,べーた・とこふぇろーる",beta-tocopherol,0
"β値,べーたあたい",beta-value,0
"βシアニン,べーたしあにん",betacyanin,0
"ベタファイト,べたふぁいと",betafite,0
"ベタフォ石,べたふぉいし",betafite,0
"ベタヒスチン,べたひすちん",betahistine,0
"ベタイン,べたいん",betaine,0
"ベタレイン,べたれいん",betalain,0
"ベータマックス,べーたまっくす",Betamax,0
"βメタゾン,べーためたぞん",betamethasone,0
"ベタンソス,べたんそす",Betanzos,0
"ベータトロン,べーたとろん",betatron,0
"ベタキソロール,べたきそろーる",betaxolol,0
"ベタゾール,べたぞーる",betazole,0
"ベテルギウス星,べてるぎうすほし",Betelgeuse,0
"ベート,べーと",beth,0
"ベサル,べさる",Bethal,0
"ベタニコール,べたにこーる",bethanechol,0
"ベタニア,べたにあ",Bethania,0
"ベサニー,べさにー",Bethanie,0
"ベサニー,べさにー",Bethany,0
"ベタリ,べたり",Bethari,0
"ベテル,べてる",bethel,0
"ベスル,べする",Bethel,0
"ベテスダ,べてすだ",Bethesda,0
"ベセズダ,べせずだ",Bethesda,0
"ベスレヘム,べすれへむ",Bethlehem,0
"ベツレヘム,べつれへむ",Bethlehem,0
"ベツレヘム・スチール,べつれへむ・すちーる",Bethlehem Steel Corporation,0
"ベテューヌ,べてゅーぬ",Bethune,0
"ベシューン・ストリート,べしゅーん・すとりーと",Bethune Street,0
"ベトニー,べとにー",betony,0
"ベトロカ,べとろか",Betroka,0
"ベツヤミト,べつやみと",Betsiamites,0
"ベチボカ川,べちぼかかわ",Betsiboka,0
"ベッツイー,べっついー",Betsy,0
"ベタ,べた",betta,0
"ベッテンドーフ,べってんどーふ",Bettendorf,0
"ベタービジネス協会,べたーびじねすきょうかい",Better Business Association,0
"ベター・ビジネス・ビューロー,べたー・びじねす・びゅーろー",Better Business Bureau,0
"ベター・ホームズ・アンド・ガーデンズ,べたー・ほーむず・あんど・がーでんず",Better Homes & Gardens,0
"ベター・ホームズ・アンド・ガーデンズ,べたー・ほーむず・あんど・がーでんず",Better Homes and Gardens,0
"ベター・ザン・ミルク,べたー・ざん・みるく",BETTER THAN MILK,0
"ベチアー,べちあー",Bettiah,0
"ベチエ,べちえ",Bettie,0
"ベッティ研究所,べってぃけんきゅうしょ",Bettis Atomic Power Laboratory,0
"ベッティ電力研究所,べってぃでんりょくけんきゅうしょ",Bettis Power Laboratory,0
"ベティー・クローカー,べてぃー・くろーかー",Betty Crocker,0
"ベティ・クロッカー,べてぃ・くろっかー",Betty Crocker,0
"ベティー・フォード・センター,べてぃー・ふぉーど・せんたー",Betty Ford Center,0
"ベトゥール,べとぅーる",Betul,0
"ベツリン,べつりん",betulin,0
"ベトワ川,べとわかわ",Betwa,0
"ベッツ,べっつ",Betz,0
"ベッツドルフ,べっつどるふ",Betzdorf,0
"ベバトロン,べばとろん",bevatron,0
"ベベラー,べべらー",beveler,0
"ベーフェレン,べーふぇれん",Beveren,0
"ベヴァリー,べゔぁりー",Beverley,0
"ベバリー,べばりー",Beverly,0
"ベー,べー",Bex,0
"ベキサロテン,べきさろてん",bexarotene,0
"ベクスヒル,べくすひる",Bexhill,0
"ベクスリー,べくすりー",Bexley,0
"ベクスレー,べくすれー",Bexley,0
"ベクザー,べくざー",Bexxar,0
"ベイラ,べいら",Beyla,0
"ベイリクデュジュ,べいりくでゅじゅ",Beylikduzu,0
"ベイラム,べいらむ",Beyram,0
"ベイルート,べいるーと",Beyrouth,0
"ベイシエヒル,べいしえひる",Beysehir,0
"ベイシェヒル湖,べいしぇひるみずうみ",Beysehir Gol,0
"ベイトシェアン,べいとしぇあん",Beyt Shean,0
"ベイザー,べいざー",Beyza,0
"ベザフィブラート,べざふぃぶらーと",bezafibrate,0
"ベザント金貨,べざんときんか",bezant,0
"ベゼクリク,べぜくりく",Bezeklik,0
"ベゼル,べぜる",bezel,0
"ベジェック,べじぇっく",Bezhetsk,0
"ベージツァ,べーじつぁ",Bezhitsa,0
"ベジエ,べじえ",Beziers,0
"ベジーク,べじーく",bezique,0
"ベーリ川,べーりかわ",Bheri,0
"米国電話電信会社,べいこくでんわでんしんかいしゃ",Big Phone,0
"ベゲル,べげる",Biger,0
"ベニン湾,べにんわん",Bight of Benin,0
"ベニノキ科,べにのきか",Bixaceae,0
"ベラベラしゃべること,べらべらしゃべること",blab,0
"ベルボーイ狂騒曲,べるぼーいきょうそうきょく",Blame It On the Bellboy,0
"ベニヤ板,べにやいた",blockboard,0
"米国関税査定委員会,べいこくかんぜいさていいいんかい",Board of U.S. General Appraisers,0
"別名,べつめい",bodger,0
"ベーマイト,べーまいと",boehmite,0
"ベーメン,べーめん",Bohmen,0
"ベビーブーム世代のスポーツ関連疾患,べびーぶーむせだいのすぽーつかんれんしっかん",boomeritis,0
"米国アーカンソー州の俗称,べいこくあーかんそーしゅうのぞくしょう",Bowie State,0
"米国教化隊支部,べいこくきょうかたいしぶ",Branch U.S. Disciplinary Barracks,0
"別離,べつり",breakup,0
"弁論趣意書,べんろんしゅいしょ",brief,0
"弁当を持ってくる人,べんとうをもってくるにん",brown-bagger,0
"弁当の持参,べんとうのじさん",brown-bagging,0
"ベビー・バギー,べびー・ばぎー",buggy,0
"ベリー,べりー",Bury,0
"ベリーセントエドマンズ,べりーせんとえどまんず",Bury Saint Edmunds,0
"ベリーセントエドマンズ,べりーせんとえどまんず",Bury St. Edmunds,0
"ベリー・ストリート,べりー・すとりーと",Bury Street,0
"ベラルーシ語,べらるーしご",Byelorussian,0
"別名,べつめい",byname,0
"米国オハイオ州クリーブランドのニックネーム,べいこくおはいおしゅうくりーぶらんどのにっくねーむ",C-town,0
"米国ビクトリア州人,べいこくびくとりあしゅうにん",cabbage-patcher,0
"ベルデ岬,べるでみさき",Cap Vert,0
"ベアリング岬,べありんぐみさき",Cape Baring,0
"米国の国会議事堂,べいこくのこっかいぎじどう",Capitol,0
"ベンゼンカルボン酸,べんぜんかるぼんさん",carboxybenzene,0
"ベビーカー,べびーかー",carriage,0
"ベニバナ属,べにばなぞく",Carthamus,0
"便所,べんじょ",carzey,0
"ベニバナセンブリ,べにばなせんぶり",centaury,0
"ベルギー国立冶金研究センター,べるぎーこくりつやきんけんきゅうせんたー",Centre National de Recherches Metallurgiques Liege Belgium,0
"勉強家,べんきょうか",cereb,0
"ベアデイロス山地,べあでいろすさんち",Chapada dos Veadeiros,0
"ベッド枠,べっどわく",charpoy,0
"ベゼル,べぜる",chaton,0
"ベル,べる",chime,0
"米国在住中国技術者学会,べいこくざいじゅうちゅうごくぎじゅつしゃがっかい",Chinese Institute of Engineers USA,0
"別の取るべき道,べつのとるべきみち",choice,0
"ベニハシガラス,べにはしがらす",chough,0
"ベルト,べると",cincture,0
"米国商務省の民間航空管理局,べいこくしょうむしょうのみんかんこうくうかんりきょく",Civil Aeronautic Administration Authority,0
"べたつくもの,べたつくもの",clag,0
"弁護士の一人,べんごしのひとり",co-counsel,0
"ベンガラ,べんがら",colcothar,0
"米国病理医協会,べいこくびょうりいきょうかい",College of American Pathologists,0
"ベスト・コップ,べすと・こっぷ",Collision Course,0
"米国人,べいこくじん",Columbian,0
"米国トレッドウェイ委員会組織委員会,べいこくとれっどうぇいいいんかいそしきいいんかい",Committee of Sponsoring Organizations of the Treadway Commission,0
"便利なもの,べんりなもの",commodity,0
"米国通信労働組合,べいこくつうしんろうどうくみあい",Communications Workers of America,0
"米国中央情報局,べいこくちゅうおうじょうほうきょく",company,5
"便秘,べんぴ",constipation,0
"別段の意思表示,べつだんのいしひょうじ",contracting-out,0
"米国コントローラー協会,べいこくこんとろーらーきょうかい",Controller's Institute of America,0
"便宜,べんぎ",convenance,0
"便利,べんり",convenience,0
"便宜,べんぎ",convenience,0
"便利なもの,べんりなもの",convenience,0
"ベリーダンス,べりーだんす",cooch,0
"ベリーダンス,べりーだんす",coochi,0
"ベリーダンス,べりーだんす",coochie,0
"便秘恐怖症,べんぴきょうふしょう",coprastasophobia,0
"便秘性中毒症,べんぴせいちゅうどくしょう",copremia,0
"便秘,べんぴ",coprostasis,0
"米国著作権料精算センター,べいこくちょさくけんりょうせいさんせんたー",Copyright Clearance Center,0
"便秘症,べんぴしょう",costiveness,0
"別荘に住む人,べっそうにすむにん",cottager,0
"別荘管理人,べっそうかんりにん",cottager,0
"別荘客,べっそうきゃく",cottager,0
"弁護士,べんごし",counselor-at-law,0
"ベッドカバー,べっどかばー",counterpane,0
"ベッドカバー,べっどかばー",coverlet,0
"米国ジョージア州の俗称,べいこくじょーじあしゅうのぞくしょう",Cracker State,0
"米国クレーン工業会,べいこくくれーんこうぎょうかい",Crane Manufacturers Association of America,0
"ベンケイソウ科,べんけいそうか",Crassulaceae,0
"弁済能力,べんさいのうりょく",creditworthiness,0
"米国ルイジアナ州の俗称,べいこくるいじあなしゅうのぞくしょう",Creole State,0
"ベビーベッド,べびーべっど",crib,0
"弁証法的理性批判,べんしょうほうてきりせいひはん",Critique of Dialectical Reason,0
"ベリーショート,べりーしょーと",crop,6
"べとべとするもの,べとべとするもの",crud,0
"べた雪,べたゆき",crud,0
"弁髪,べんぱつ",cue,0
"ベース,べーす",cushion,0
"米国舞踊教師協会,べいこくぶようきょうしきょうかい",Dance Masters of America,0
"米国離れ,べいこくはなれ",de-Americanization,0
"ベランダ,べらんだ",deck,0
"弁護,べんご",defense,0
"弁護,べんご",defensive,6
"別館,べっかん",dependence,4
"ベトナム預金保険機構,べとなむよきんほけんきこう",Deposit Insurance of Vietnam,0
"米国自動車業界,べいこくじどうしゃぎょうかい",Detroit,0
"米国アリゾナ州スコッツデールに本拠を置く家庭用品の総合メーカー,べいこくありぞなしゅうすこっつでーるにほんきょをおくかていようひんのそうごうめーかー",Dial Corporation,0
"弁証,べんしょう",dialectic,0
"弁証家,べんしょういえ",dialectician,0
"弁証法的唯物論,べんしょうほうてきゆいぶつろん",diamat,0
"米国演出家組合,べいこくえんしゅつかくみあい",Directors Guild of America,0
"弁別性,べんべつせい",discriminability,0
"弁別手段,べんべつしゅだん",discriminance,0
"弁別器,べんべつうつわ",discriminator,0
"弁別子,べんべつこ",discriminator,0
"蔑視,べっし",disdain,0
"弁別性,べんべつせい",distinctiveness,0
"ベンケイナズナ,べんけいなずな",dittander,0
"米国南部諸州,べいこくなんぶしょしゅう",Dixie,0
"米国バージニア州の別称,べいこくばーじにあしゅうのべっしょう",dominion,7
"べからず集,べからずしゅう",don't,1
"ベッコウバエ科,べっこうばえか",Dryomyzidae,0
"米国観光牧場協会,べいこくかんこうぼくじょうきょうかい",Dude Rancher's Association,0
"米国生態学会,べいこくせいたいがくかい",Ecological Society of America,0
"米国電子顕微鏡協会,べいこくでんしけんびきょうきょうかい",Electron Microscope Society of America,0
"鞭毛形成,べんもうけいせい",enflagellation,0
"米国連邦環境評議会,べいこくれんぽうかんきょうひょうぎかい",Environmental Council of the States,0
"米国員,べいこくいん",Episcopalian,0
"紅色陰癬,べにいろいんせん",erythrasma,0
"紅色チアノーゼ,べにいろちあのーぜ",erythrocyanosis,0
"紅色肥厚症,べにいろひこうしょう",erythroplasia,0
"ベル湖,べるみずうみ",Etang de Berre,0
"米国フロリダ州の俗称,べいこくふろりだしゅうのぞくしょう",Everglade State,0
"弁解,べんかい",excuse,0
"弁明,べんめい",excuse,0
"鞭毛放出,べんもうほうしゅつ",exflagellation,0
"別紙,べっし",exhibit,0
"便宜,べんぎ",expediency,0
"ベテラン,べてらん",expert,0
"弁明,べんめい",explanation,4
"米国輸出入銀行,べいこくゆしゅつにゅうぎんこう",Export-Import Bank of the United States,0
"別料金,べつりょうきん",extra,4
"別,べつ",extra,4
"瞥見,べっけん",eye-beam,0
"便宜,べんぎ",facility,6
"便利さ,べんりさ",facility,6
"べっぴんさんのカトリネルエとピフ・パフ・ポルトリー,べっぴんさんのかとりねるえとぴふ・ぱふ・ぽるとりー",Fair Katrinelje and Pif-Paf-Poltrie,0
"ベルト,べると",fascia,0
"米国連邦海事局,べいこくれんぽうかいじきょく",Federal Maritime Board,0
"米国連邦準備制度理事会,べいこくれんぽうじゅんびせいどりじかい",Federal Reserve Board,0
"米国実験生物学会連合,べいこくじっけんせいぶつがくかいれんごう",Federation of American Societies for Experimental Biology,0
"米国地質学会特別研究員,べいこくちしつがくかいとくべつけんきゅういん",Fellow of the Geological Society of America,0
"米国南西部で栽培される穀実用モロコシ,べいこくなんせいぶでさいばいされるこくじつようもろこし",feterita,0
"弁護士,べんごし",fixer,0
"鞭毛虫,べんもうむし",flagellata,0
"鞭毛虫,べんもうむし",flagellate,0
"鞭毛形成,べんもうけいせい",flagellation,0
"鞭毛虫症,べんもうむししょう",flagellosis,0
"鞭毛,べんもう",flagellum,0
"米国フロリダ州の俗称,べいこくふろりだしゅうのぞくしょう",Flower State,0
"勉強への集中,べんきょうへのしゅうちゅう",focus on studying,0
"米国国務省,べいこくこくむしょう",Foggy Bottom,0
"ベンジーの愛,べんじーのあい",For the Love of Benji,0
"ベルリンは夜,べるりんはよる",Forbidden,0
"米国のニューメキシコ・コロラド・ユタ・アリゾナが接する地点,べいこくのにゅーめきしこ・ころらど・ゆた・ありぞながせっするちてん",Four Corners,0
"米国コネティカット州の俗称,べいこくこねてぃかっとしゅうのぞくしょう",Freestone State,0
"ベイビー・バンク,べいびー・ばんく",Frozen Assets,0
"別刷りの追加記事,べつずりのついかきじ",fudge,0
"米兵,べいへい",G.I.,0
"ベランダ,べらんだ",gallery,0
"米国フロリダの住民,べいこくふろりだのじゅうみん",gater,0
"米国フロリダの住民,べいこくふろりだのじゅうみん",gator,0
"米国宝石学会,べいこくほうせきがっかい",Gemological Institute of America,0
"米国遺伝学会,べいこくいでんがくかい",Genetics Society of America,0
"米国地質学会,べいこくちしつがくかい",Geological Society of America,0
"米軍兵士,べいぐんへいし",GI,0
"べとべとしたもの,べとべとしたもの",gloop,0
"ベビーカー,べびーかー",go-cart,0
"ベビーカー,べびーかー",go-kart,0
"ベネズエラ湾,べねずえらわん",Golfo de Venezuela,0
"ベネチア湾,べねちあわん",Golfo di Venezia,0
"べとべとしたもの,べとべとしたもの",goo,0
"米国ジョージア州の俗称,べいこくじょーじあしゅうのぞくしょう",Goober State,0
"べとべとしたもの,べとべとしたもの",gook,0
"ベトコン,べとこん",gooner,0
"ベトナム人,べとなむにん",gooner,0
"べとべとしたもの,べとべとしたもの",goop,0
"米国政府印刷局,べいこくせいふいんさつきょく",Government Printing Office,0
"ベラルミン,べらるみん",graybeard,0
"米国集団保健協会,べいこくしゅうだんほけんきょうかい",Group Health Association of America,0
"べとべとしたもの,べとべとしたもの",guck,0
"ベネズエラ湾,べねずえらわん",Gulf of Venezuela,0
"ベネチア湾,べねちあわん",Gulf of Venice,0
"ベティ・ルーは犯罪者？,べてぃ・るーははんざいしゃくえすちょんまーく",Gun In Betty Lou's Handbag,0
"便所,べんじょ",gutbucket,0
"便利屋,べんりや",handyman,0
"ベルーガ,べるーが",hausen,0
"別形成,べつけいせい",heteroplasia,0
"別移植,べついしょく",heteroplasty,0
"米国インディアナ州の俗称,べいこくいんでぃあなしゅうのぞくしょう",Hoosier state,0
"ベリーダンサス,べりーだんさす",hootchie-kootchie,0
"ベリーダンサス,べりーだんさす",hootchy-cootchy,0
"ベリーダンサス,べりーだんさす",hootchy-kootchy,0
"便器,べんき",hopper,0
"米国大統領官邸,べいこくだいとうりょうかんてい",house,1
"米国下院エネルギーおよび商業対策委員会,べいこくかいんえねるぎーおよびしょうぎょうたいさくいいんかい",House Energy and Commerce Committee,0
"米国マサチューセッツ州ボストンのニックネーム,べいこくまさちゅーせっつしゅうぼすとんのにっくねーむ",Hub,0
"米国人間工学学会,べいこくじんかんこうがくがっかい",Human Factors Society of America,0
"米国農務省栄養情報センター,べいこくのうつとむしょうえいようじょうほうせんたー",Human Nutrition Information Center,0
"米国動物愛護協会,べいこくどうぶつあいごきょうかい",Humane Society of the United States,0
"冪等性,べきなどせい",idempotence,0
"冪等元,べきなどもと",idempotent,0
"ベニハワイミツスイ,べにはわいみつすい",iiwi,0
"ベレブ諸島,べれぶしょしま",Iles Belep,0
"ベルデ岬諸島,べるでみさきしょしま",Ilhas do Cabo Verde,0
"米国独立根本主義教会連合,べいこくどくりつこんぽんしゅぎきょうかいれんごう",Independent Fundamental Churches of America,0
"弁解の余地のないこと,べんかいのよちのないこと",inexcusableness,0
"米国感染症学会,べいこくかんせんしょうがっかい",Infectious Diseases Society of America,0
"米国動物薬事協会,べいこくどうぶつやくじきょうかい",Institute for Animal Health,0
"米国・カナダ研究所,べいこく・かなだけんきゅうしょ",Institute of U.S.A. and Canada,0
"米国道路安全保険協会,べいこくどうろあんぜんほけんきょうかい",Insurance Institute for Highway Safety,0
"米国知的所有権委員会,べいこくちてきしょゆうけんいいんかい",Intellectual Property Committee,0
"米国電子回路協会,べいこくでんしかいろきょうかい",IPC - Association Connecting Electronics Industries,0
"便秘,べんぴ",irregularity,0
"ベトナム農村開発のための日本平和奉仕団,べとなむのうそんかいはつのためのにほんだいらわほうしだん",Japan Peace Volunteers for Vietnam Rural Development,0
"便座,べんざ",john,0
"便座,べんざ",John,0
"米国海洋研究所連合,べいこくかいようけんきゅうしょれんごう",Joint Oceanographic Institutions,0
"弁明者,べんめいもの",justifier,0
"米国カンザス州人,べいこくかんざすしゅうにん",Kansan,0
"ベスト・キッド,べすと・きっど",Karate Kid,0
"ベスト・キッド2,べすと・きっどに",Karate Kid Part II,0
"ベスト・キッド3,べすと・きっどさん","Karate Kid, Part III The",0
"ベリーダンス,べりーだんす",kootch,0
"ベラ科,べらか",Labridae,0
"ベラ科の魚,べらかのさかな",labroid,0
"ベラ亜目,べらあめ",Labroidei,0
"ベイズ湖,べいずみずうみ",Lake of Bays,0
"ベランダ,べらんだ",lanai,0
"米国モンタナ州の俗称,べいこくもんたなしゅうのぞくしょう",Land of Shining Mountains,0
"ベーコン,べーこん",lardo,0
"べら,べら",latch,0
"便所,べんじょ",lav,0
"便所,べんじょ",lavvy,0
"弁護士,べんごし",law,0
"弁護士,べんごし",lawyer,0
"弁護士出身の議員,べんごししゅっしんのぎいん",lawyer-turned-legislator,0
"弁護士出身の政治家,べんごししゅっしんのせいじか",lawyer-turned-politician,0
"弁護士業,べんごしぎょう",lawyering,0
"便秘薬,べんぴくすり",laxative,0
"米国在郷軍人会員,べいこくざいさとぐんじんかいいん",legionnaire,0
"ベルジアンヘア,べるじあんへあ",leporide,0
"ベッドで読書する人,べっどでどくしょするにん",librocubicularist,0
"米国言語学会,べいこくげんごがくかい",Linguistic Society of America,0
"別リンク,べつりんく",link to other page,0
"弁済,べんさい",liquidation,0
"弁護士,べんごし",litigious,0
"ベンケイソウ,べんけいそう",live-forever,0
"ベイビー・トーク,べいびー・とーく",Look Who's Talking,0
"ベイビー・トーク3／ワンダフル・ファミリー,べいびー・とーくさん／わんだふる・ふぁみりー",Look Who's Talking Now,0
"ベイビー・トーク2／リトル・ダイナマイツ,べいびー・とーくに／りとる・だいなまいつ",Look Who's Talking Too,0
"勉強,べんきょう",lucubration,0
"弁当箱,べんとうばこ",lunchbox,0
"弁当屋,べんとうや",luncher,0
"米国ループス財団,べいこくるーぷすざいだん",Lupus Foundation of America,0
"ベニシジミ属,べにしじみぞく",Lycaena,0
"ベニシジミ亜科,べにしじみあか",Lycaeninae,0
"米国アラスカ州の俗称,べいこくあらすかしゅうのぞくしょう",Mainland State,0
"ベンチ,べんち",Mastaba,0
"鞭毛菌類,べんもうきんるい",Mastigomycotina,0
"鞭毛虫,べんもうむし",mastigophoran,0
"鞭毛虫,べんもうむし",mastigote,0
"米国数学協会,べいこくすうがくきょうかい",Mathematical Association of America,0
"米国機械契約業者協会,べいこくきかいけいやくぎょうしゃきょうかい",Mechanical Contractors Association of America,0
"ベニスの商人,べにすのしょうにん",Merchant of Venice,0
"べとべとした物,べとべとしたもの",mess,0
"ベーコン,べーこん",middling,0
"ベトナム軍事援助司令部,べとなむぐんじえんじょしれいぶ","Military Assistance Command, Vietnam",0
"米国鉱物学会,べいこくこうぶつがっかい",Mineralogical Society of America,0
"米国現代語学文学協会,べいこくげんだいごがくぶんがくきょうかい",Modern Language Association of America,0
"ベズビオ山,べずびおやま",Monte Vesuvio,0
"米国ユタ州の俗称,べいこくゆたしゅうのぞくしょう",Mormon State,0
"米国映画協会,べいこくえいがきょうかい",Motion Picture Association of America,0
"米国映画輸出協会,べいこくえいがゆしゅつきょうかい",Motion Picture Export Association of America,0
"ベスビオ山,べすびおやま",Mount Vesuvius,0
"弁護士,べんごし",mouthpiece,0
"別の場所への移転,べつのばしょへのいてん",move to new premises,0
"ベーカー山,べーかーやま",Mt. Baker,0
"ベスト・フレンズ・ウェディング,べすと・ふれんず・うぇでぃんぐ",My Best Friend's Wedding,0
"ベニバスモモ,べにばすもも",myrobalan,0
"ベビーシッター監視用隠しカメラ,べびーしったーかんしようかくしかめら",nanny-cam,0
"米国航空評議委員会,べいこくこうくうひょうぎいいんかい",National Advisory Committy for Aeronautics,0
"米国生物学教師協会,べいこくせいぶつがくきょうしきょうかい",National Association of Biology Teachers,0
"ベラルーシ国立銀行,べらるーしこくりつぎんこう",National Bank of the Republic of Belarus,0
"米国ガン対策委員会,べいこくがんたいさくいいんかい",National Cancer Policy Board,0
"米国立音声会話センター,べいこくりつおんせいかいわせんたー",National Center for Voice and Speech,0
"米国キリスト教会全国協議会,べいこくきりすときょうかいぜんこくきょうぎかい",National Council of the Churches of Christ in the U.S.A.,0
"米国電子サービス業者連盟,べいこくでんしさーびすぎょうしゃれんめい","National Electronic Service Dealers Association, Inc.",0
"米国州立高校協会,べいこくしゅうりつこうこうきょうかい",National Federation of State High School Associations,0
"米国地理学協会,べいこくちりがくきょうかい",National Geographic Society,0
"米国立ヒトゲノム研究所,べいこくりつひとげのむけんきゅうしょ",National Human Genome Research Institute,0
"米国立総合医科学研究所,べいこくりつそうごういかがくけんきゅうしょ",National Institute of General Medical Sciences,0
"米国国立精神保健研究所,べいこくこくりつせいしんほけんけんきゅうしょ",National Institute of Mental Health,0
"米国標準技術局,べいこくひょうじゅんぎじゅつきょく",National Institute of Standards and Technology,0
"米国海洋大気庁,べいこくかいようたいきちょう",National Oceanic and Atmospheric Administration,0
"米国学術研究会議,べいこくがくじゅつけんきゅうかいぎ",National Research Council,0
"米国宇宙協会,べいこくうちゅうきょうかい",National Space Society,0
"ベルギー国立銀行,べるぎーこくりつぎんこう",Nationale Bank van Belgie,0
"ベトナム風春巻き,べとなむかぜはるまきき",nems,0
"ベニマス,べにます",nerka,0
"ベスト・キッド4,べすと・きっどし",Next Karate Kid,0
"冪零,べきれい",nilpotent,0
"米国海洋大気庁環境情報サービス,べいこくかいようたいきちょうかんきょうじょうほうさーびす",NOAA-Environmental Information Services,0
"米国人,べいこくじん",norteamericano,0
"ベティ・サイズモア,べてぃ・さいずもあ",Nurse Betty,0
"米国コネティカット州の俗称,べいこくこねてぃかっとしゅうのぞくしょう",Nutmeg State,0
"米国の天文衛星,べいこくのてんもんえいせい",OAO-3,0
"便秘,べんぴ",obstipation,0
"便利屋,べんりや",odd-jobber,0
"別世界にて－－エッセー・物語・手紙,べっせかいにて－－えっせー・ものがたり・てがみ",Of the Other Worlds,0
"別世界の者,べっせかいのもの",off-worlder,0
"ベテラン,べてらん",oldie,0
"ベウラの頂,べうらのいただき",On Beulah Height,0
"米国オペレーションズ・リサーチ学会,べいこくおぺれーしょんず・りさーちがっかい",Operations Research Society of America,0
"便宜主義,べんぎしゅぎ",opportunism,0
"米国光学学会,べいこくこうがくがっかい",Optical Society of America,0
"弁論,べんろん",oration,0
"ベールイ島,べーるいしま",Ostrov Belyi,0
"ベギチョフ島,べぎちょふしま",Ostrov Bol'shoi Begichev,0
"別の人,べつのにん",other,3
"別のものであるということ,べつのものであるということ",otherness,0
"弁解,べんかい",palliation,0
"便器,べんき",pan,0
"弁理士審査会,べんりししんさかい",Patent Attorney Examination and Disciplinary Committee,0
"米国国防総省,べいこくこくぼうそうしょう",Pentagon,0
"ベトナム人民軍,べとなむじんみんぐん",People's Army of Vietnam,0
"ベビーカー,べびーかー",perambulator,0
"弁化,べんか",petalody,0
"米国研究製薬工業協会,べいこくけんきゅうせいやくこうぎょうきょうかい",Pharmaceutical Research and Manufacturers of America,0
"ベンジルアルコール,べんじるあるこーる",phenylcarbinol,0
"ベトプリ,べとぷり",Phet Buri,0
"米国写真協会,べいこくしゃしんきょうかい",Photographic Society of America,0
"米国医師保険協会,べいこくいしほけんきょうかい",Physicians Insurers Association of America,0
"ベランダ,べらんだ",piazza,0
"ベーコン,べーこん",pigmeat,0
"弁髪,べんぱつ",pigtail,0
"ベース,べーす",pillow,0
"ベルニナ山,べるになやま",Piz Bernina,0
"米国家族計画連盟,べいこくかぞくけいかくれんめい",Planned Parenthood,0
"米国家族計画連盟,べいこくかぞくけいかくれんめい",Planned Parenthood Federation of America,0
"米国プラスチック学会,べいこくぷらすちっくがっかい",Plastics Institute of America,0
"別刷り図版,べつずりずはん",plate,0
"ベビーサークル,べびーさーくる",playpen,0
"弁解,べんかい",plea,0
"ベニヤ板,べにやいた",plywood,0
"ベッコウバチ科,べっこうばちか",Pompilidae,0
"ベランダ,べらんだ",porch,0
"弁護士,べんごし",practitioner,0
"ベビーカー,べびーかー",pram,0
"弁解,べんかい",pretense,6
"弁解,べんかい",pretext,0
"米国失明防止協会,べいこくしつめいぼうしきょうかい",Prevent Blindness America,0
"弁護者,べんごもの",proponent,6
"米国公共関係協会,べいこくこうきょうかんけいきょうかい",Public Relations Society of America,0
"ベッドカバー,べっどかばー",puff,0
"べた褒め,べたほめ",puffery,0
"ベンカリス島,べんかりすしま",Pulau Bengkalis,0
"ベルト車,べるとくるま",pulley,7
"ベイビー,べいびー",punkie,0
"ベール,べーる",purdah,0
