meanings,word,score
"具体化,ぐたいか",reification,0
"偶然の出会い,ぐうぜんのであい",rencounter,0
"具象主義,ぐしょうしゅぎ",representationalism,0
"グアラピランガ湖,ぐあらぴらんがみずうみ",Reservatorio de Guarapiranga,0
"郡,ぐん",residency,6
"グッバイ・ドリーム,ぐっばい・どりーむ",Return To Macom County,0
"グワッ,ぐわっ",ribbit,0
"愚弄,ぐろう",ridicule,0
"グラジャウ川,ぐらじゃうかわ",Rio Grajau,0
"グアジアナ川,ぐあじあなかわ",Rio Guadiana,0
"グアリコ川,ぐありこかわ",Rio Guarico,0
"グアビアレ川,ぐあびあれかわ",Rio Guaviare,0
"グエレ川,ぐえれかわ",Rio Guere,0
"グルジェイア川,ぐるじぇいあかわ",Rio Gurgueia,0
"グルピ川,ぐるぴかわ",Rio Gurupi,0
"群盗,ぐんとう",Robbers,0
"グーチョキパー,ぐーちょきぱー",rock-paper-scissors,0
"グーチョキパー,ぐーちょきぱー",rock-scissors-paper,0
"偶然の本質,ぐうぜんのほんしつ",Roots of Coincidence,0
"軍刀,ぐんかたな",saber,0
"グアリチョ湖,ぐありちょみずうみ",Salina Gualicho,0
"グランデ湖,ぐらんでみずうみ",Salinas Grandes,0
"グランデ滝,ぐらんでたき",Salto Grande,0
"グリーンランド国際サンタクロース協会,ぐりーんらんどこくさいさんたくろーすきょうかい",Santa Claus of Greenland,0
"群泳,ぐんえい",schooling,0
"グーチョキパー,ぐーちょきぱー",scissors-paper-rock,0
"グーチョキパー,ぐーちょきぱー",scissors-paper-stone,0
"グーチョキパー,ぐーちょきぱー",scissors-rock-paper,0
"グーチョキパー,ぐーちょきぱー",scissors-stone-paper,0
"軍役免除税,ぐんやくめんじょぜい",scutage,0
"グーグルを使った検索,ぐーぐるをつかったけんさく",search on Google,0
"グーグルでの検索,ぐーぐるでのけんさく",search on www.google.com,0
"グループ,ぐるーぷ",section,0
"軍隊,ぐんたい",sena,0
"軍曹,ぐんそう",sergeant,0
"グラマ山,ぐらまやま",Serra de Grama,0
"グルピ山地,ぐるぴさんち",Serra do Gurupi,0
"軍務,ぐんつとむ",service,0
"軍隊,ぐんたい",service,0
"軍人,ぐんじん",serviceman,0
"軍人,ぐんじん",servicemember,0
"軍人,ぐんじん",serviceperson,0
"グループ,ぐるーぷ",set,0
"ぐず,ぐず",shilly-shally,0
"グレドス山脈,ぐれどすさんみゃく",Sierra de Gredos,0
"グアダルペ山脈,ぐあだるぺさんみゃく",Sierra de Guadalupe,0
"グアダラマ山脈,ぐあだらまさんみゃく",Sierra de Guadarrama,0
"グアラ山地,ぐあらさんち",Sierra de Guara,0
"グダル山地,ぐだるさんち",Sierra de Gudar,0
"寓意,ぐうい",similitude,0
"ぐつぐつこと,ぐつぐつこと",simmer,0
"軍司令官,ぐんしれいかん",sirdar,0
"ぐうたら,ぐうたら",slouch,0
"グイと飲むこと,ぐいとのむこと",snort,0
"軍後方支援技術者協会,ぐんこうほうしえんぎじゅつしゃきょうかい",Society of Logistic Engineers,0
"軍技術者協会,ぐんぎじゅつしゃきょうかい",Society of Military Engineers,0
"偶然世界／太陽クイズ,ぐうぜんせかい／たいようくいず",Solar Lottery,0
"軍人,ぐんじん",soldier,0
"軍務,ぐんつとむ",soldiering,0
"軍人の身分,ぐんじんのみぶん",soldiership,0
"軍人,ぐんじん",soldiery,0
"軍事技術,ぐんじぎじゅつ",soldiery,0
"軍事教練,ぐんじきょうれん",square-bashing,0
"ぐしゃりという音,ぐしゃりというおと",squash,0
"ぐちゃぐちゃした物,ぐちゃぐちゃしたもの",squidge,0
"ぐらつき,ぐらつき",stagger,6
"群生,ぐんせい",stand,0
"偶然性,ぐうぜんせい",stochasticity,0
"軍刑務所,ぐんけいむしょ",stockade,0
"グーチョキパー,ぐーちょきぱー",stone-paper-scissors,0
"グーチョキパー,ぐーちょきぱー",stone-scissors-paper,0
"軍略,ぐんりゃく",stratagem,0
"軍閥政治,ぐんばつせいじ",stratocracy,0
"愚行,ぐこう",stupidity,0
"郡長,ぐんちょう",subprefect,0
"具体化,ぐたいか",substantiation,0
"偶像崇拝,ぐうぞうすうはい",superstition,0
"軍医,ぐんい",surgeon,0
"軍人,ぐんじん",swad,0
"軍人,ぐんじん",swaddy,0
"ぐらつくこと,ぐらつくこと",swag,0
"群衆,ぐんしゅう",swarm,0
"群衆の中の一人,ぐんしゅうのなかのひとり",swarmer,0
"群飛,ぐんひ",swarming,0
"群泳,ぐんえい",swarming,0
"群生態学,ぐんせいたいがく",synecology,0
"愚弄,ぐろう",taunt,7
"群馬県繊維工業試験場,ぐんまけんせんいこうぎょうしけんじょう",Textile Research Institute of Gunma,0
"軍管区,ぐんかんく",theme,0
"群衆,ぐんしゅう",throng,0
"グンバイムシ科,ぐんばいむしか",Tingidae,0
"グリコシド転移,ぐりこしどてんい",transglycosidation,0
"軍団司令官,ぐんだんしれいかん",tribune,0
"軍隊,ぐんたい",troop,5
"軍勢,ぐんぜい",troop,5
"軍隊輸送船,ぐんたいゆそうせん",troopship,0
"グルグル,ぐるぐる",twirler,0
"偶然主義,ぐうぜんしゅぎ",tychism,0
"群青,ぐんじょう",ultramarine,0
"群青色,ぐんじょうしょく",ultramarine,0
"郡保安官代理,ぐんほあんかんだいり",undersheriff,0
"グアテマラ民族革命連合,ぐあてまらみんぞくかくめいれんごう",Unidad Revolucionaria Nacional Guatemalteca,0
"偶然の出来事,ぐうぜんのできごと",upcast,0
"軍隊協会,ぐんたいきょうかい",US Armed Forces Institute,0
"群落,ぐんらく",village,3
"軍事理論,ぐんじりろん",war,0
"軍学,ぐんがく",war,0
"軍需生産委員会,ぐんじゅせいさんいいんかい",War Production Board,0
"軍馬,ぐんば",war-horse,0
"軍用機,ぐんようき",warbird,0
"軍艦,ぐんかん",warcraft,0
"軍閥大統領,ぐんばつだいとうりょう",warlord-president,0
"軍閥主義,ぐんばつしゅぎ",warlordism,0
"軍艦,ぐんかん",warship,0
"ぐらつき,ぐらつき",waver,0
"ぐずり言葉,ぐずりことば",whinese,0
"ぐち,ぐち",whinge,0
"グレート・ストリーム,ぐれーと・すとりーむ",White Water Summer,0
"偶像崇拝,ぐうぞうすうはい",whoredom,0
"軍用列車大爆破,ぐんようれっしゃだいばくは",Wild Wind,0
"ぐち,ぐち",winge,0
"ぐうたらさ加減,ぐうたらさかげん",wishy-washiness,0
"ぐらつき,ぐらつき",wobble,0
"グザイ,ぐざい",xi,0
"愚痴,ぐち",yawping,0
"グローイング・アップ7／恋の卒業パーティ,ぐろーいんぐ・あっぷしち／こいのそつぎょうぱーてぃ",Young Love Lemon Popsicle 7,0
"グーグー,ぐーぐー",Z's,0
"グダニスク湾,ぐだにすくわん",Zakota Gdansk,0
"グリース注入用の管継ぎ手,ぐりーすちゅうにゅうようのかんつぎて",zerk,0
"群体,ぐんからだ",zoarium,0
