meanings,word,score
"パンプキンヘッド,ぱんぷきんへっど",Pumpkinhead,0
"パンプキンシード,ぱんぷきんしーど",pumpkinseed,0
"パンチ,ぱんち",punch,0
"パンチ,ぱんち",punch,0
"パンチ,ぱんち",Punch,0
"パンチ穴,ぱんちあな",punch hole,0
"パンチドランク・ラブ,ぱんちどらんく・らぶ",Punch-Drunk Love,0
"パンチボール,ぱんちぼーる",punchball,0
"パンチボード,ぱんちぼーど",punchboard,0
"パンチカッター,ぱんちかったー",punchcutter,0
"パンチャー,ぱんちゃー",puncher,0
"パンチネロ,ぱんちねろ",Punchinello,0
"パンチスタット,ぱんちすたっと",punchstat,0
"パンチデータ,ぱんちでーた",punchstat,0
"パンク,ぱんく",puncture,0
"パングリッシュ,ぱんぐりっしゅ",Punglish,0
"パンジャブ人の英語,ぱんじゃぶにんのえいご",Punglish,0
"パニッシャー,ぱにっしゃー",Punisher,0
"パンジャブ,ぱんじゃぶ",Punjab,0
"パンジャブ平原,ぱんじゃぶへいげん",Punjab plain,0
"パンジャブ人,ぱんじゃぶにん",Punjabi,0
"パンク,ぱんく",punk,0
"パンク・ロッカー,ぱんく・ろっかー",punk,0
"パンク・ロッカー,ぱんく・ろっかー",punker,0
"パンクスタイルの女の子,ぱんくすたいるのおんなのこ",punkette,0
"パント船,ぱんとふね",punt,0
"パント,ぱんと",punt,0
"パリニャス岬,ぱりにゃすみさき",Punta Parinas,0
"パンター,ぱんたー",punter,0
"パントラチ族,ぱんとらちぞく",Puntlatsh,0
"パンクサトーニー,ぱんくさとーにー",Punxsutawney,0
"パップ,ぱっぷ",pup,0
"パッパーウェア,ぱっぱーうぇあ",pupperware,0
"パペット・マスター2,ぱぺっと・ますたーに",Puppet Master 2,0
"パップス,ぱっぷす",Pups,0
"パーセル山脈,ぱーせるさんみゃく",Purcell Mountains,0
"パルダ,ぱるだ",purdah,0
"パーデュ・ファーマ,ぱーでゅ・ふぁーま",Purdue Pharma,0
"パーフリング,ぱーふりんぐ",purfling,0
"パーガトワール川,ぱーがとわーるかわ",Purgatoire,0
"パール編み,ぱーるあみ",purl,0
"パープ,ぱーぷ",purp,0
"パープル・ヘイズ／紫の煙,ぱーぷる・へいず／むらさきのけむり",Purple Haze,0
"パープル・ハーツ／愛の勲章,ぱーぷる・はーつ／あいのくんしょう",Purple Hearts,0
"パープル・ピープル・イーター,ぱーぷる・ぴーぷる・いーたー",Purple People Eater,0
"パープルハート,ぱーぷるはーと",purpleheart,0
"パーサー,ぱーさー",purser,0
"パロディー,ぱろでぃー",put-on,0
"パソコン,ぱそこん",puter,0
"パソ,ぱそ",puter,0
"パットフォンテイン,ぱっとふぉんていん",Putfontein,0
"パトナム,ぱとなむ",Putnam,0
"パトナム・インベストメンツ,ぱとなむ・いんべすとめんつ",Putnam Investments,0
"パトニー・ヒル,ぱとにー・ひる",Putney Hill,0
"パット,ぱっと",putt,0
"パットの一打,ぱっとのいちだ",putt,0
"パター,ぱたー",putter,0
"パットを打つ人,ぱっとをうつにん",putter,0
"パテを盛る人,ぱてをもるにん",puttier,0
"パテ,ぱて",putty,0
"パテ付け,ぱてつけ",puttying,0
"パズルが得意な人,ぱずるがとくいなにん",puzzle-solver,0
"パズル狂,ぱずるきょう",puzzler,0
"パズルズ,ぱずるず",Puzzles,0
"パイイン,ぱいいん",pyin,0
"パジャマ,ぱじゃま",pyjama,0
"パジャマ,ぱじゃま",pyjamas,0
"パイロン,ぱいろん",pylon,0
"パイマツーニング湖,ぱいまつーにんぐみずうみ",Pymatuning Reservoir,0
"パイレーツ／この恋！火気厳禁！,ぱいれーつ／このこい！かきげんきん！",Pyrates - Sam And Ari Are Getting On Like A House On Fire,0
"パイレックス,ぱいれっくす",Pyrex,0
"パイロクロア,ぱいろくろあ",pyrochlore,0
"パイロクロアイト,ぱいろくろあいと",pyrochroite,0
"パイロメーター,ぱいろめーたー",pyrometer,0
"パイロープ,ぱいろーぷ",pyrope,0
"パイロファン石,ぱいろふぁんいし",pyrophanite,0
"パイロフィライト,ぱいろふぃらいと",pyrophyllite,0
"パイロクスマンガン石,ぱいろくすまんがんいし",Pyroxmangite,0
"パイソン,ぱいそん",python,0
"パレスチナ問題,ぱれすちなもんだい",Question of Palestine,0
"巴里の評判娘,ぱりのひょうばんむすめ",Rage of Paris,0
"パスを受けること,ぱすをうけること",receiving,0
"パリ交通営団,ぱりこうつうえいだん",Regie Autonome des Transports Parisiens,0
"パオ川,ぱおかわ",Rio Pao,0
"パラグアス川,ぱらぐあすかわ",Rio Paraguacu,0
"パラグアイ川,ぱらぐあいかわ",Rio Paraguay,0
"パライバ川,ぱらいばかわ",Rio Paraiba,0
"パラナン川,ぱらなんかわ",Rio Parana,0
"パラナ川,ぱらなかわ",Rio Parana,0
"パラナイバ川,ぱらないばかわ",Rio Paranaiba,0
"パラナバネマ川,ぱらなばねまかわ",Rio Paranapanema,0
"パルド川,ぱるどかわ",Rio Pardo,0
"パルナイバ川,ぱるないばかわ",Rio Parnaiba,0
"パルー川,ぱるーかわ",Rio Paru,0
"パスタサ川,ぱすたさかわ",Rio Pastaza,0
"パチ物,ぱちもの",rip-off,0
"パクリ,ぱくり",rip-off,0
"パン,ぱん",rooty,0
"パブ,ぱぶ",rub-a-dub,0
"パイプ,ぱいぷ",run,5
"パニック,ぱにっく",scare,0
"パンジャン海峡,ぱんじゃんかいきょう",Selat Pandjang,0
"パロディー,ぱろでぃー",send-up,0
"パラゴムノキ,ぱらごむのき",seringa,0
"パカースノボス山地,ぱかーすのぼすさんち",Serra Pacaas Novos,0
"パカライマ山脈,ぱからいまさんみゃく",Serra Pacaraima,0
"パリマ山脈,ぱりまさんみゃく",Serra Parima,0
"パーティー,ぱーてぃー",setout,0
"パイチュウ,ぱいちゅう",shaojiu,0
"パンツ,ぱんつ",shorts,0
"パワーショベル,ぱわーしょべる",shovel,0
"パパとマチルダ,ぱぱとまちるだ",Simple Twist of Fate,0
"パンきれ,ぱんきれ",sippet,0
"パラシュート部隊,ぱらしゅーとぶたい",skytrooper,0
"パジャマ,ぱじゃま",sleepwear,0
"ぱちんこ,ぱちんこ",sling,0
"パチンコ,ぱちんこ",sling,0
"ぱちんこ,ぱちんこ",slingshot,0
"パチンという音,ぱちんというおと",snap,0
"パチンという音,ぱちんというおと",snick,0
"パーティー,ぱーてぃー",social,0
"パーリ学仏教文化学会,ぱーりがくぶっきょうぶんかがっかい",Society for the Study of Pali and Buddhist Culture,0
"パパは特訓中！,ぱぱはとっくんちゅう！",Something So Right,0
"パテ状の補修剤,ぱてじょうのほしゅうざい",spackle,0
"パラパラという音,ぱらぱらというおと",spatter,0
"パラパラ降る雨,ぱらぱらふるあめ",spit,0
"パシャッ,ぱしゃっ",splat,0
"パチパチという音,ぱちぱちというおと",splutter,0
"パロディー,ぱろでぃー",spoof,7
"パキスタン銀行,ぱきすたんぎんこう",State Bank of Pakistan,0
"パイプの柄,ぱいぷのがら",stem,0
"パラダイス・アーミー,ぱらだいす・あーみー",Stripes,0
"パッケージソフト,ぱっけーじそふと",suite,0
"パラダイス・コネクション／ときめき捜査奮戦記,ぱらだいす・こねくしょん／ときめきそうさふんせんき",Supergrass,0
"パナマソウ目,ぱなまそうめ",Synanthae,0
"パナマの仕立屋,ぱなまのしたてや",Tailor of Panama,0
"パタパタ,ぱたぱた",tap-tap,0
"パルプ製紙業界技術協会,ぱるぷせいしぎょうかいぎじゅつきょうかい","Technical Association of the Pulp and Paper Industry, Inc.",0
"パラボラアンテナ,ぱらぼらあんてな",teledish,0
"パティオ,ぱてぃお",terrace,0
"パプア地区,ぱぷあちく",Territory of Papua,0
"パーマー・エルドリッチの三つの聖痕,ぱーまー・えるどりっちのみつのひじりあと",Three Stigmata of Palmer Eldritch,0
"パイ,ぱい",tile,0
"パン焼き器,ぱんやきうつわ",toaster,0
"パーレン,ぱーれん",toenail,0
"パン,ぱん",tommy,0
"パナマソウ,ぱなまそう",toquilla,0
"パイ皿,ぱいさら",tourtiere,0
"パルクールをよくやる人,ぱるくーるをよくやるにん",traceur,0
"パンフレット,ぱんふれっと",tract,0
"パラサイト,ぱらさいと",twixter,0
"パラサイトシングル,ぱらさいとしんぐる",twixter,0
"パニック・イン・スタジアム,ぱにっく・いん・すたじあむ",Two Minute Warning,0
"パラソル,ぱらそる",umbrella,0
"パンツ,ぱんつ",undercrackers,0
"パンツ,ぱんつ",underdaks,0
"パンツ,ぱんつ",underkecks,0
"パンツ,ぱんつ",underpants,0
"パンツ,ぱんつ",underwear,0
"パーツ,ぱーつ",Vac,0
"パーティ・ガールズ,ぱーてぃ・がーるず",Valet Girls,0
"パイプカット,ぱいぷかっと",vasectomy,0
"パブ,ぱぶ",waterhole,0
"パン,ぱん",whump,0
"パーティー,ぱーてぃー",wing-ding,0
"巴里の女性,ぱりのじょせい",Woman of Paris,0
"パンチ,ぱんち",zetz,0
