meanings,word,score
"ラシュトハール,らしゅとはーる",Rashtkhar,0
"ラシカ,らしか",Raska,0
"ラズベリー,らずべりー",raspberry,0
"ラズベリーの木,らずべりーのき",raspberry-cane,0
"ラスラ,らすら",Rasra,0
"ラスカゾボ,らすかぞぼ",Rasskazovo,0
"ラスタファリ主義者,らすたふぁりしゅぎしゃ",Rastafarian,0
"ラスタファリズム,らすたふぁりずむ",Rastafarianism,0
"ラスタファリ主義,らすたふぁりしゅぎ",Rastafarianism,0
"ラシュタット,らしゅたっと",Rastatt,0
"ラスター,らすたー",raster,0
"ラスタ化,らすたか",rasterization,0
"ラスタライザー,らすたらいざー",rasterizer,0
"ラステス,らすてす",Rastes,0
"ラスツノボ,らすつのぼ",Rastunovo,0
"ラット,らっと",rat,0
"ラット諸島,らっとしょしま",Rat,0
"ラット・ボーイ,らっと・ぼーい",Rat Boy,0
"ラトブリ,らとぶり",Rat Buri,0
"ラット・フィンク,らっと・ふぃんく",Rat Fink,0
"ラタフィア,らたふぃあ",ratafia,0
"ラタック諸島,らたっくしょしま",Ratak Islands,0
"ラタンガル,らたんがる",Ratangarh,0
"ラタトゥイユ,らたとぅいゆ",ratatouille,0
"ラーテル,らーてる",ratel,0
"ラットフィッシュ,らっとふぃっしゅ",ratfish,0
"ラース,らーす",rath,0
"ラタ,らた",rath,0
"ラタ,らた",ratha,0
"ラーテノー,らーてのー",Rathenow,0
"ラスリン島,らすりんしま",Rathlin,0
"ラチネ織り,らちねおり",ratine,0
"ラーティンゲン,らーてぃんげん",Ratingen,0
"ラトラーム,らとらーむ",Ratlam,0
"ラットライン,らっとらいん",ratline,0
"ラトリン,らとりん",ratline,0
"ラトナーギリ,らとなーぎり",Ratnagiri,0
"ラトナプーラ,らとなぷーら",Ratnapura,0
"ラトン,らとん",Raton,0
"ラタン・ヤシ,らたん・やし",rattan,0
"ラタン椰子,らたんやし",rattan,0
"ラッツェブルク湖,らっつぇぶるくみずうみ",Ratzeburger See,0
"ラウチ,らうち",Rauch,0
"ラウフオス,らうふおす",Raufoss,0
"ラウクマラ山脈,らうくまらさんみゃく",Raukumara Range,0
"ラウルソアレス,らうるそあれす",Raul Soares,0
"ラウマ,らうま",Rauma,0
"ラウナ,らうな",Rauna,0
"ラウラキ族,らうらきぞく",Rauraci,0
"ラーウルケーラー,らーうるけーらー",Raurkela,0
"ラウタランピ,らうたらんぴ",Rautalampi,0
"ラバルッスカヤ,らばるっすかや",Rava-Russkaya,0
"ラヴァーンサル,らゔぁーんさる",Ravansar,0
"ラバル,らばる",Ravar,0
"らんちきパーティー,らんちきぱーてぃー",rave-up,0
"ラベンナ,らべんな",Ravenna,0
"ラビナス,らびなす",Ravenous,0
"ラーフェンスブルク,らーふぇんすぶるく",Ravensburg,0
"ラヴィ川,らゔぃかわ",Ravi,0
"ラヴィ川,らゔぃかわ",Ravi River,0
"ラビオリ,らびおり",ravioli,0
"ラヴィオリ,らゔぃおり",ravioli,0
"ラブニナ,らぶにな",Ravnina,0
"ラーバマゾビェッカ,らーばまぞびぇっか",Rawa Mazowiecka,0
"ラワルピンディー,らわるぴんでぃー",Rawalpindi,0
"ラワンドズ,らわんどず",Rawanduz,0
"ラワン,らわん",Rawang,0
"ラビチ,らびち",Rawicz,0
"ラウソン,らうそん",Rawson,0
"ライチヒンスク,らいちひんすく",Raychikhinsk,0
"ラーイェン,らーいぇん",Rayen,0
"ライスート,らいすーと",Raysut,0
"ラーズ,らーず",Raz,0
"ラザン,らざん",Razan,0
"ラザヴィーイェ,らざゔぃーいぇ",Razavieh,0
"ラズダン,らずだん",Razdan,0
"ラーゼガーン,らーぜがーん",Razeqan,0
"ラズグラート,らずぐらーと",Razgrad,0
"ラズロク,らずろく",Razlog,0
"ラーズミヤーン,らーずみやーん",Razmiyan,0
"ラジー賞,らじーしょう",Razzies,0
"ラー,らー",Re,0
"ラベルの張り替え,らべるのはりかえ",re-labeling,0
"ラバート,らばーと",rebato,0
"ラビ,らび",rebbe,0
"ライヒ,らいひ",Reich,0
"ライヘンバハ,らいへんばは",Reichenbach,0
"ライヘンバッハの滝,らいへんばっはのたき",Reichenbach Falls,0
"ライヒスマルク,らいひすまるく",reichsmark,0
"ライクスマルク,らいくすまるく",Reichsmark,0
"ライクスマーク,らいくすまーく",Reichsmark,0
"ライギット,らいぎっと",Reigate,0
"ランス,らんす",Reims,0
"ライナハ,らいなは",Reinach,0
"ラインホールド法,らいんほーるどほう",Reinhold,0
"ライゼ・ウント・ファケァースフェアラーク,らいぜ・うんと・ふぁけぁーすふぇあらーく",Reise-und Verkehrsverlag,0
"ランデブー,らんでぶー",rendezvous,0
"ランベルセ,らんべるせ",renverse,0
"ランド研究所,らんどけんきゅうしょ",Research and Development Corporation,0
"ラブドフォラ亜門,らぶどふぉらあもん",Rhabdophora,0
"ラブドウイルス科,らぶどういるすか",Rhabdoviridae,0
"ラブドウイルス,らぶどういるす",rhabdovirus,0
"ラダマンタス,らだまんたす",Rhadamanthus,0
"ラダメス,らだめす",Rhadames,0
"ラエティア,らえてぃあ",Rhaetia,0
"ラエティアの古代語,らえてぃあのこだいご",Rhaetic,0
"ラムノース,らむのーす",rhamnose,0
"ランフォリンクス,らんふぉりんくす",Rhamphorhynchus,0
"ラプソディ,らぷそでぃ",rhapsody,0
"ラプソディー,らぷそでぃー",rhapsody,0
"ラプソディー,らぷそでぃー",Rhapsody,0
"ラプソディー・インターナショナル社,らぷそでぃー・いんたーなしょなるしゃ",Rhapsody International Inc.,0
"ラタニア,らたにあ",rhatany,0
"ライン,らいん",Rhein,0
"ライン川,らいんかわ",Rhein,0
"ラインベルク,らいんべるく",Rheinberg,0
"ライネ,らいね",Rheine,0
"ラインガウ,らいんがう",Rheingau,0
"ラインハウゼン,らいんはうぜん",Rheinhausen,0
"ラインヘッセン,らいんへっせん",Rheinhessen,0
"ライニッシェスシーファーゲビルゲ,らいにっしぇすしーふぁーげびるげ",Rheinisches Schiefergebirge,0
"ラインラント,らいんらんと",Rheinland,0
"ラインラントファルツ州,らいんらんとふぁるつしゅう",Rheinland-Pfalz,0
"ラインファルツ,らいんふぁるつ",Rheinpfalz,0
"ライト,らいと",Rheydt,0
"ラン川,らんかわ",Rhin,0
"ライン川,らいんかわ",Rhine,0
"ラインラント,らいんらんと",Rhineland,0
"ラインラント・プファルツ州,らいんらんと・ぷふぁるつしゅう",Rhineland-Palatinate,0
"ラインランダー,らいんらんだー",Rhinelander,0
"ライン石,らいんいし",rhinestone,0
"ライノー,らいのー",rhino,0
"ライノウイルス,らいのういるす",rhinovirus,0
"ライノウイルス属,らいのういるすぞく",Rhinovirus,0
"ラム,らむ",rhum,0
"ラム・バルバンクール,らむ・ばるばんくーる",Rhum Barbancourt,0
"羅針方位,らはりほうい",rhumb,0
"ライス湖,らいすみずうみ",Rice Lake,0
"ライスペーパー,らいすぺーぱー",rice paper,0
"ライス・ア・ローニ,らいす・あ・ろーに",Rice-A-Roni,0
"ライサー,らいさー",ricer,0
"乱雑に積み上げられた山,らんざつにつみあげられたやま",rickle,0
"ライド,らいど",ride,0
"烙印の狼,らくいんのおおかみ",Ride Beyond Vengeance,0
"ライドBMX,らいどびーえむえっくす",Ride BMX,0
"楽園をください,らくえんをください",Ride with the Devil,0
"ライダー,らいだー",rider,0
"ライダー,らいだー",Rider,0
"ライディング・エッジ,らいでぃんぐ・えっじ",Riding the Edge,0
"ライフル銃,らいふるじゅう",rifle,0
"ライフル隊,らいふるたい",rifle,0
"ライフル・シューター,らいふる・しゅーたー",Rifle Shooter,0
"ライフル銃兵,らいふるじゅうへい",rifleman,0
"ライフル射撃,らいふるしゃげき",riflery,0
"ライフル銃望遠照準器,らいふるじゅうぼうえんしょうじゅんき",riflescope,0
"ライト,らいと",right,1
"ライト・ハンド・マン／禁じられた抱擁,らいと・はんど・まん／きんじられたほうよう",Right Hand Man,0
"ライト・スタッフ,らいと・すたっふ",Right Stuff,0
"ライト・ウインガー,らいと・ういんがー",right-winger,0
"ライチャス・ブラザーズ,らいちゃす・ぶらざーず",Righteous Brothers,0
"ライケフォルセル,らいけふぉるせる",Rijkevorsel,0
"ラインドール,らいんどーる",Rijndael,0
"ライスワイク,らいすわいく",Rijswijk,0
"ライカーズ,らいかーず",Rikers,0
"ライカーズ島,らいかーずしま",Rikers Island,0
"ラングリッシュ,らんぐりっしゅ",Ringlish,0
"ラスリッシュ,らすりっしゅ",Ringlish,0
"ラグリッシュ,らぐりっしゅ",Ringlish,0
"ラプラタ川,らぷらたかわ",Rio de La Plata,0
"ラペル川,らぺるかわ",Rio Rapel,0
"ライザー,らいざー",riser,0
"ライジング・サン,らいじんぐ・さん",Rising Sun,0
"ライジングサン,らいじんぐさん",Rising Sun,0
"ライト,らいと",Rite,0
"ライトエイド,らいとえいど",Rite Aid,0
"ラプラタ川,らぷらたかわ",River Plate,0
"ラカジー川,らかじーかわ",Riviere L'Acadie,0
"落石,らくせき",rockfall,0
"ラワー,らわー",roi,0
"ラップサンド,らっぷさんど",roll-up,0
"楽勝,らくしょう",romp,0
"ライナー,らいなー",rope,0
"ラトル,らとる",rotl,0
"ラフ,らふ",rough,4
"ラフ・カット,らふ・かっと",Rough Cut,0
"ラフ・ガイド社,らふ・がいどしゃ",Rough Guide publications,0
"乱闘騒ぎ,らんとうさわぎ",rough-and-tumble,0
"乱暴な子ども,らんぼうなこども",roughhouse,0
"乱暴者,らんぼうもの",roughneck,0
"乱暴さ,らんぼうさ",roughness,0
"ラフィー,らふぃー",roughy,0
"ラウンド,らうんど",round,0
"ラウンドレーク,らうんどれーく",Round Lake,0
"ラウンド・ミッドナイト,らうんど・みっどないと",Round Midnight,0
"ラウンド山,らうんどやま",Round Mountain,0
"ラウンド・トリッピング,らうんど・とりっぴんぐ",round-tripping,0
"ラウンドレイ,らうんどれい",roundelay,0
"ラウンダー,らうんだー",rounder,0
"ラウンダーズ,らうんだーず",rounder,0
"ラウンダーズ,らうんだーず",Rounders,0
"ランチュウ,らんちゅう",roundfish,0
"ラーウルケーラー,らーうるけーらー",Rourkela,0
"ラウゼー島,らうぜーしま",Rousay,0
"乱暴者,らんぼうもの",rowdy,0
"乱暴な振る舞い,らんぼうなふるまい",rowdyism,0
"ラウリー,らうりー",Rowley,0
"ラウントリー・マッキントッシュ,らうんとりー・まっきんとっしゅ",Rowntree Mackintosh,0
"ラブ・アル・カーリ,らぶ・ある・かーり",Rub Al Khali,0
"ラブ・アル・カーリ,らぶ・ある・かーり",Rub Al-Khali,0
"ラブソン,らぶそん",Rubson,0
"ラック,らっく",ruck,0
"ラッド,らっど",rudd,0
"ラッド・エステート,らっど・えすてーと",Rudd Estate,0
"ラダーフィッシュ,らだーふぃっしゅ",rudderfish,0
"ラフ,らふ",ruff,0
"乱暴な行為,らんぼうなこうい",ruffianism,0
"乱暴な性質,らんぼうなせいしつ",ruffianism,0
"ラッフルズ,らっふるず",Ruffles,0
"ラグマット,らぐまっと",rug,0
"ラグビー,らぐびー",rugby,0
"ラグビー,らぐびー",Rugby,0
"ラグビー,らぐびー",rugger,0
"ラングリッシュ,らんぐりっしゅ",Ruglish,0
"ラスリッシュ,らすりっしゅ",Ruglish,0
"ラグリッシュ,らぐりっしゅ",Ruglish,0
"ラム酒,らむさけ",rum,0
"ラム,らむ",Rum,0
"ラム島,らむしま",Rum,0
"ランブル・フィッシュ,らんぶる・ふぃっしゅ",Rumble Fish,0
"ラムフォード,らむふぉーど",Rumford,0
"ラマー,らまー",rummer,0
"ラミー,らみー",rummy,0
"ラン,らん",run,5
"ラン・ローラ・ラン,らん・ろーら・らん",Run Lola Run,0
"ランタイム,らんたいむ",run-time,0
"楽勝,らくしょう",runaway,0
"ランバック,らんばっく",runback,0
"ランコーン,らんこーん",Runcorn,0
"ランダウン－－ロッキング・ザ・アマゾン,らんだうん－－ろっきんぐ・ざ・あまぞん",Rundown,0
"ラングリッシュ,らんぐりっしゅ",Runglish,0
"ラスリッシュ,らすりっしゅ",Runglish,0
"ラグリッシュ,らぐりっしゅ",Runglish,0
"ランナー,らんなー",runner,0
"ランナーズ・ワールド,らんなーず・わーるど",Runner's World,0
"ランニング,らんにんぐ",running,0
"ランニング,らんにんぐ",Running,0
"ランニング・ガン,らんにんぐ・がん",Running Guns,0
"ランニン・アウト・オブ・ラック,らんにん・あうと・おぶ・らっく",Running Out of Luck,0
"ランニング・タイムズ,らんにんぐ・たいむず",Running Times,0
"ラニーミード,らにーみーど",Runnymede,0
"ランタイム,らんたいむ",runtime,0
"ランウェイ,らんうぇい",runway,0
"ラッピー,らっぴー",ruppie,0
"ラープ,らーぷ",rurp,0
"ラスコム川,らすこむかわ",Ruscom,0
"ラッシュ,らっしゅ",rush,0
"ラッシュ,らっしゅ",Rush,0
"ラッシュアワー,らっしゅあわー",Rush Hour,0
"ラッシュアワー2,らっしゅあわーに",Rush Hour 2,0
"ラッシュ・ストリート,らっしゅ・すとりーと",Rush Street,0
"ラシュモア山,らしゅもあやま",Rushmore Mt.,0
"ラシュトン,らしゅとん",Rushton,0
"ラツシュビル,らつしゅびる",Rushville,0
"ラスク焼き,らすくやき",rusk,0
"ラスキン,らすきん",Ruskin,0
"ラス,らす",Russ,0
"ラッセル小体,らっせるしょうたい",Russell,0
"ラッセル培地,らっせるばいち",Russell,0
"ラッセル,らっせる",Russell,0
"ラスキーズ,らすきーず",Russkies,0
"ラングリッシュ,らんぐりっしゅ",Russlish,0
"ラスリッシュ,らすりっしゅ",Russlish,0
"ラグリッシュ,らぐりっしゅ",Russlish,0
"ラストベルト地域,らすとべるとちいき",Rust Belt,0
"ラスターズ,らすたーず",RUSTER's,0
"ラザフォード,らざふぉーど",rutherford,0
"ラザフォード・アップルトン研究所,らざふぉーど・あっぷるとんけんきゅうしょ",Rutherford Appleton Laboratory,0
"ラザフォード警察24時,らざふぉーどけいさつにじゅうしとき",Rutherford Country Line,0
"ラザフォード高エネルギー研究所,らざふぉーどこうえねけん",Rutherford High Energy Laboratory,0
"ラザホージウム,らざほーじうむ",rutherfordium,0
"ラザフォーディウム,らざふぉーでぃうむ",rutherfordium,0
"ラザフォーディアム,らざふぉーでぃあむ",rutherfordium,0
"ラトランド,らとらんど",Rutland,0
"ライアンの娘,らいあんのむすめ",Ryan's Daughter,0
"ライダー・システムズ社,らいだー・しすてむずしゃ",Ryder Systems,0
"ライ麦,らいむぎ",rye,0
"ライムギ,らいむぎ",rye,0
"ライ麦パン,らいむぎぱん",rye,0
"ライ,らい",Rye,0
"ライグラス,らいぐらす",ryegrass,0
"ライノー,らいのー",Ryno,0
"ラップランド,らっぷらんど",Sapmi,0
"らんちき騒ぎ,らんちきさわぎ",Saturnalia,0
"乱切,らんせつ",scarification,0
"乱切刀,らんせつかたな",scarificator,0
"乱切器,らんせつうつわ",scarificator,0
"ラヴ・ラヴ・ゴースト,らゔ・らゔ・ごーすと",School Spirit,0
"ラセンウジバエ,らせんうじばえ",screwworm,0
"落書き,らくがき",scribble,0
"ライティングデスク,らいてぃんぐですく",scrutoire,0
"ライフスタイルの激変,らいふすたいるのげきへん",seachange,0
"ライムギ属,らいむぎぞく",Secale,0
"欄,らん",section,0
"ラッパ信号,らっぱしんごう",sennet,0
"ランバダ／青春の燃えて,らんばだ／せいしゅんのもえて",Set the Night On Fire - Lambada,0
"ラオ博士の7つの顔,らおはかせのななつのかお",Seven Faces of Dr. Lao,0
"ラスト・ジゴロ,らすと・じごろ",Shadows of the Peacock,0
"乱髪,らんかみ",shock,0
"ライトなボーイズラブ,らいとなぼーいずらぶ",shonen-ai,0
"ラスト・シューティスト,らすと・しゅーてぃすと",Shootist,0
"乱暴者,らんぼうもの",shoulder-hitter,0
"ライトなボーイズラブ,らいとなぼーいずらぶ",shounen-ai,0
"乱雑,らんざつ",shuffle,0
"ランプロース,らんぷろーす",silverside,0
"ライオン,らいおん",simba,0
"ライオン,らいおん",Singh,0
"ランニングシャツ,らんにんぐしゃつ",singlet,0
"落下傘部隊員,らっかさんぶたいいん",skyman,0
"落下傘兵,らっかさんへい",skytrooper,0
"乱雑な状態,らんざつなじょうたい",slaister,0
"ラマダン,らまだん",slipknot,0
"乱打戦,らんだせん",slugfest,0
"乱杭歯,らんくいは",snag,0
"乱杭歯,らんくいは",snaggle,0
"乱杭歯,らんくいは",snaggletooth,0
"拉致,らち",snatch,0
"ランニング学会,らんにんぐがっかい",Society for Running,0
"卵巣除去,らんそうじょきょ",spaying,0
"落馬,らくば",spill,4
"らせん,らせん",spiral,0
"らせん状の物,らせんじょうのもの",spiral,0
"らせん降下,らせんこうか",spiral,0
"らせんとじ,らせんとじ",spiral,0
"らせん形,らせんかたち",spirality,0
"らせん,らせん",spire,0
"らせんの一巻き,らせんのいっかんき",spire,0
"らせん菌症,らせんきんしょう",spirillosis,0
"らせん菌,らせんきん",spirillum,0
"ラセン藻,らせんも",spirulina,0
"ラストスパート,らすとすぱーと",sprint,0
"ラモックスーザ・スタービースト,らもっくすーざ・すたーびーすと",Star Beast,0
"ランボー者,らんぼーもの",Steel Justice,0
"ラッパムシ,らっぱむし",Stentor,0
"ランク,らんく",step,0
"烙印,らくいん",stigma,7
"落後者,らくごしゃ",straggler,0
"らせん構造,らせんこうぞう",strand,6
"ラディカルな意志のスタイル,らでぃかるないしのすたいる",Styles of Radical Will,0
"ラン科植物,らんかしょくぶつ",swanflower,0
"ラベル,らべる",tab,0
"欄送り,らんおくり",tabularization,0
"欄送り,らんおくり",tabulation,0
"ラベル,らべる",tag,0
"落書きする人,らくがきするにん",tagger,0
"ラジャル岬,らじゃるみさき",Tandjung Lajar,0
"ラムニア岬,らむにあみさき",Tanjong Ramunia,0
"ラッパの音,らっぱのおと",tantara,0
"ラマダーン月の夜の礼拝の後の礼拝,らまだーんがつのよるのれいはいののちのれいはい",tarawaih,0
"ラシャカキグサ,らしゃかきぐさ",teasel,0
"ライチョウ科,らいちょうか",Tetraonidae,0
"ラスト・ショー2,らすと・しょーに",Texasville,0
"ラッキータッチは恋の戦略,らっきーたっちはこいのせんりゃく",That Lucky Touch,0
"莢膜,らいまく",theca,0
"楽園のこちら側,らくえんのこちらがわ",This Side of Paradise,0
"ラコイリュリア語派,らこいりゅりあごは",Thraco-Illyrian,0
"乱闘,らんとう",throw-down,0
"雷鳴,らいめい",thunder,0
"ランナウェイ,らんなうぇい",Thunder And Lightning,0
"雷雨,らいう",thunder-boomer,0
"雷神鳥,らいじんとり",thunderbird,0
"雷電,らいでん",thunderbolt,0
"落雷,らくらい",thunderbolt,0
"雷鳴,らいめい",thunderclap,6
"雷雲,らいうん",thundercloud,0
"雷鳴,らいめい",thunderpeal,0
"雷雨,らいう",thundershower,0
"雷撃,らいげき",thunderstroke,0
"ライア,らいあ",tidytips,0
"ライナー管,らいなーかん",tieback,0
"乱暴者,らんぼうもの",tiger,0
"落日の彼方に向けて,らくじつのかなたにむけて",To Sail Beyond the Sunset,0
"ラスト・レター,らすと・れたー",Touched By Love,0
"乱暴者,らんぼうもの",toughie,0
"乱暴者,らんぼうもの",toughy,0
"乱雑,らんざつ",tousle,0
"乱雑,らんざつ",touzle,0
"ラッパウニ科,らっぱうにか",Toxopneustidae,0
"欄間,らんかん",transom,0
"ランニングマシン,らんにんぐましん",treadmill,0
"ライ小麦,らいこむぎ",triticale,0
"落下傘兵,らっかさんへい",trooper,0
"雷鳴,らいめい",trueno,0
"ラッパ,らっぱ",trumpet,0
"ライフサイエンス筑波研究センター,らいふさいえんすつくばけんきゅうせんたー",Tsukuba Life Science Center,0
"乱雑,らんざつ",tumble,0
"乱雑な積み重ね,らんざつなつみかさね",tumble,0
"乱流圏,らんりゅうけん",turbosphere,0
"乱流,らんりゅう",turbulence,0
"乱気流,らんきりゅう",turbulence,0
"ラスト・ウェディング,らすと・うぇでぃんぐ",Under the Lighthouse Dancing,0
"ライラックの花の下,らいらっくのはなのした",Under the Lilacs,0
"落雷防止協会連合,らくらいぼうしきょうかいれんごう",United Lightning Protection Association,0
"乱雑さ,らんざつさ",untidiness,0
"ランクを上げること,らんくをあげること",upgrade,0
"ランクアップ,らんくあっぷ",upgrading,0
"ライトバン,らいとばん",van,0
"ラスベガス大通り,らすべがすおおどおり",Vegas Strip,0
"ラスベガスらしい華やかな服装,らすべがすらしいはなやかなふくそう",Vegas-wear,0
"乱暴,らんぼう",violence,0
"来客,らいきゃく",visitant,0
"卵黄腺,らんおうせん",vitellarium,0
"卵黄嚢,らんおうのう",vitellicle,0
"卵黄形成,らんおうけいせい",vitellogenesis,0
"卵黄,らんおう",vitellus,0
"乱高下,らんたかした",volatility,0
"らせん,らせん",volute,0
"楽勝,らくしょう",walk-in,0
"楽勝,らくしょう",walkaway,0
"楽勝,らくしょう",walkover,0
"乱流,らんりゅう",wash,1
"ラインの監視,らいんのかんし",Watch on the Rhine,0
"ラジオ放送網,らじおほうそうあみ",web,0
"卵白,らんぱく",white,1
"乱暴者,らんぼうもの",Wild One,0
"蘭の女,らんのおんな",Wild Orchid,0
"乱流,らんりゅう",windage,0
"ラジオ,らじお",wireless,0
"ラグビー,らぐびー",Wragby,0
"ラングラージーンズ,らんぐらーじーんず",wrangler,0
"ラップ,らっぷ",wrap,0
"ラップジャケット,らっぷじゃけっと",wrap-jacket,0
"ラップアラウンド,らっぷあらうんど",wraparounds,0
"ラップオーバー,らっぷおーばー",wrapover,0
"ラッパー,らっぱー",wrapper,0
"ライト航空医学研究所,らいとこうくういがくけんきゅうところ",Wright Aero Medical Laboratory,0
"ライト航空開発センター,らいとこうくうかいはつせんたー",Wright Air Development Center,0
"ライト航空開発部,らいとこうくうかいはつぶ",Wright Air Development Division,0
"ライトプロテクト,らいとぷろてくと",write-protect,0
"ライトリー,らいとりー",Writely,0
"ライターズ・ダイジェスト,らいたーず・だいじぇすと",Writer's Digest,0
"ライター・イン・レジデンス,らいたー・いん・れじでんす",writer-in-residence,0
"ライターズ・ジャーナル,らいたーず・じゃーなる",Writers Journal,0
"来客室,らいきゃくしつ",xenodocheion,0
"来客室,らいきゃくしつ",xenodocheum,0
"来客室,らいきゃくしつ",xenodochium,0
"楽天家,らくてんか",yea-sayer,0
"楽観論者,らくかんろんしゃ",yea-sayer,0
"卵黄,らんおう",yolk,0
