meanings,word,score
"ストレームスタード,すとれーむすたーど",Stromstad,0
"ストローミニ,すとろーみに",Stromyn,0
"ストロング・グリップ,すとろんぐ・ぐりっぷ",strong grip,0
"スーパー・マッチョマン／コーンフレーク大作戦,すーぱー・まっちょまん／こーんふれーくだいさくせん",Strongest Man In the World,0
"ストロングスビル,すとろんぐすびる",Strongsville,0
"ストロンギロイデス属,すとろんぎろいですぞく",Strongyloides,0
"ストロンギルス属,すとろんぎるすぞく",Strongylus,0
"ストロンセー島,すとろんせーしま",Stronsay,0
"ストロンチア,すとろんちあ",strontia,0
"ストロンチアナイト,すとろんちあないと",strontianite,0
"ストロンチウム石,すとろんちうむいし",strontianite,0
"ストロンチウム,すとろんちうむ",strontium,0
"ストロンチューム,すとろんちゅーむ",strontium,0
"ストロファンチジン,すとろふぁんちじん",strophanthidin,0
"ストロファンチン,すとろふぁんちん",strophanthin,0
"ストロファンツス,すとろふぁんつす",strophanthus,0
"ストロファンツス属,すとろふぁんつすぞく",Strophanthus,0
"ストロペ,すとろぺ",strophe,0
"ストローフィ,すとろーふぃ",strophe,0
"ストロフルス,すとろふるす",strophulus,0
"ストラウズバーグ,すとらうずばーぐ",Stroudsburg,0
"ストルティーニ,すとるてぃーに",strtini,0
"スドルア,すどるあ",Struer,0
"ストルーギクラスヌイエ,すとるーぎくらすぬいえ",Strugi Krasnye,0
"ストルマ川,すとるまかわ",Struma,0
"ストルミツァ,すとるみつぁ",Strumica,0
"ストルーニノ,すとるーにの",Strunino,0
"筋かい,すじかい",strut,0
"ストラザーズ,すとらざーず",Struthers,0
"ストリキニーネ,すとりきにーね",strychnine,0
"ストリキニーネ中毒,すとりきにーねちゅうどく",strychninism,0
"ストリクノス属,すとりくのすぞく",Strychnos,0
"ストレートプールト山地,すとれーとぷーるとさんち",Strydpoort,0
"ストルイ,すとるい",Stryi,0
"ストライカー,すとらいかー",Stryker,0
"ストライカー社,すとらいかーしゃ",Stryker Corporation,0
"ストリモン湾,すとりもんわん",Strymonic Gulf,0
"スチェリン,すちぇりん",Strzelin,0
"スチェルノ,すちぇるの",Strzelno,0
"スチュワート家,すちゅわーといえ",Stuart,0
"スチュアート,すちゅあーと",Stuart,0
"スチュアート・リトル,すちゅあーと・りとる",Stuart Little,0
"スチュアートの大ぼうけん,すちゅあーとのだいぼうけん",Stuart Little,0
"スチュアート山地,すちゅあーとさんち",Stuart Range,0
"スタブ,すたぶ",stub,0
"スタビー,すたびー",stubbie,0
"スタビー,すたびー",stubby,0
"スタッコ,すたっこ",stucco,0
"スタッコ飾り,すたっこかざり",stuccowork,0
"スタッド,すたっど",stud,0
"スタッドボルト,すたっどぼると",stud,0
"スタンスル,すたんする",studdingsail,0
"スポーツ学生,すぽーつがくせい",student-athlete,0
"スチューデント化,すちゅーでんとか",studentization,0
"スタッドフィッシュ,すたっどふぃっしゅ",studfish,0
"スタジオ,すたじお",studio,0
"ステュディオ・プラス,すてゅでぃお・ぷらす",StudioPLUS,0
"スタッフ,すたっふ",Stuff,0
"スタッフィング,すたっふぃんぐ",stuffing,0
"スタンブラ,すたんぶら",stumbler,0
"吸い殻,すいから",stump,0
"スタンプ,すたんぷ",stump,0
"スツントレン,すつんとれん",Stung Treng,0
"ストゥントレン,すとぅんとれん",Stung Treng,0
"スタント・マン,すたんと・まん",Stunt Man,0
"スツパバ,すつぱば",Stupava,0
"スチューピッド,すちゅーぴっど",STUPID,0
"ストゥピノ,すとぅぴの",Stupino,0
"スターブリッジ,すたーぶりっじ",Sturbridge,0
"スタージョンベイ,すたーじょんべい",Sturgeon Bay,0
"スタージョンフォールズ,すたーじょんふぉーるず",Sturgeon Falls,0
"スタージス,すたーじす",Sturgis,0
"スツリン,すつりん",sturine,0
"スツルマン石,すつるまんいし",Sturmanite,0
"スタームドルフ縫合,すたーむどるふほうごう",Sturmdorf,0
"スタート川,すたーとかわ",Sturt Creek,0
"スタート砂漠,すたーとさばく",Sturt Desert,0
"スターテバント,すたーてばんと",Sturtevant,0
"ステューシー,すてゅーしー",Stussy,0
"スツッターハイム,すつったーはいむ",Stutterheim,0
"スタットガート,すたっとがーと",Stuttgart,0
"スチキスホルムル,すちきすほるむる",Stykkisholmur,0
"スタイル,すたいる",style,0
"スタイルブック,すたいるぶっく",stylebook,0
"スタイリング,すたいりんぐ",styling,0
"スタイリスト,すたいりすと",stylist,0
"ステュリテス,すてゅりてす",stylite,0
"スティリテス,すてぃりてす",stylite,0
"スタイログラフィー,すたいろぐらふぃー",stylography,0
"スタイラスペン,すたいらすぺん",stylus,0
"スティルス,すてぃるす",stylus,0
"スタイミー,すたいみー",stymie,0
"スチリ川,すちりかわ",Styr,0
"スチレン,すちれん",styrene,0
"スタイロフォーム,すたいろふぉーむ",Styrofoam,0
"スチロール,すちろーる",styrol,0
"スチリル,すちりる",styryl,0
"スティックス,すてぃっくす",Styx,0
"スティックス川,すてぃっくすかわ",Styx,0
"スアキン,すあきん",Suakin,0
"スワオ,すわお",Suao,0
"スーアォ,すーあぉ",Suao,0
"スワーブ,すわーぶ",Suave,0
"スワーヴ,すわーゔ",Suave,0
"スエヴィ族,すえゔぃぞく",Suavi,0
"スバン・ジャヤ,すばん・じゃや",Subang Jaya,0
"スバノン族,すばのんぞく",Subanun,0
"スバルナレカ川,すばるなれかかわ",Subarnarekha,0
"スバル興業株式会社,すばるこうぎょうかぶしきがいしゃ","Subaru Enterprise Co., Ltd.",0
"スバテ,すばて",Subate,0
"スベリン酸塩,すべりんさんしお",suberate,0
"スビアコ,すびあこ",Subiaco,0
"スビク,すびく",Subic,0
"スービック湾,すーびっくわん",Subic Bay,0
"崇高,すうこう",sublimity,0
"スボティツァ,すぼてぃつぁ",Subotica,0
"衰退,すいたい",subsidence,0
"スブチリシン,すぶちりしん",subtilisin,0
"スクシンイミド,すくしんいみど",succinimide,0
"スクシニル,すくしにる",succinyl,0
"スコテ,すこて",Succoth,0
"スチヤバ,すちやば",Suceava,0
"スーハ,すーは",Sucha,0
"スーチャン,すーちゃん",Suchan,0
"スーチャン川,すーちゃんかわ",Suchan,0
"スシオ川,すしおかわ",Sucio,0
"吸うこと,すうこと",suck,0
"吸う音,すうおと",suck,0
"吸ったもの,すったもの",suck,0
"吸う人,すうにん",sucker,0
"スクラルファート,すくらるふぁーと",sucralfate,0
"スクラロース,すくらろーす",sucralose,0
"スクラーゼ,すくらーぜ",sucrase,0
"スクレ,すくれ",sucre,0
"スクレ,すくれ",Sucre,0
"スクロース,すくろーす",sucrose,0
"スクロース6-リン酸,すくろーすろくまいなすりんさん",sucrose-6-phosphate,0
"吸うこと,すうこと",suction,0
"ススアパラ,すすあぱら",Sucuapara,0
"スーダ,すーだ",Suda,0
"スゥーダフェッド,すぅーだふぇっど",SUDAFED,0
"スーダン人民解放運動/軍,すーだんじんみんかいほううんどう/ぐん",Sudan People's Liberation Movement/Army,0
"スーダン人,すーだんにん",Sudanese,0
"スーダン人,すーだんにん",Sudani,0
"スーダン人,すーだんにん",Sudanic,0
"スダン親和症,すだんしんわしょう",sudanophilia,0
"スダン好性,すだんこうせい",sudanophilic,0
"スデイル,すでいる",Sudayr,0
"スッド,すっど",Sudd,0
"スディルマン山脈,すでぃるまんさんみゃく",Sudirman Range,0
"スードジャーン,すーどじゃーん",Sudjan,0
"スドグダ,すどぐだ",Sudogda,0
"スドル,すどる",Sudr,0
"スードラ,すーどら",Sudra,0
"スジャ,すじゃ",Sudzha,0
"スージェンスク,すーじぇんすく",Sudzhensk,0
"スエヴィ族,すえゔぃぞく",Suebi,0
"スエカ,すえか",Sueca,0
"スエード,すえーど",suede,0
"スエット,すえっと",suet,0
"スエヴィ族,すえゔぃぞく",Suevi,0
"スエヴィ族,すえゔぃぞく",Suevians,0
"スエズ,すえず",Suez,0
"スエズ運河,すえずうんが",Suez Canal,0
"スフェンタニル,すふぇんたにる",sufentanil,0
"スーフィー,すーふぃー",Sufi,0
"スーフィズム,すーふぃずむ",Sufism,0
"スガイ化学工業,すがいかがくこうぎょう","Sugai Chemical Industry Co., Ltd.",0
"スガイ・エンタテインメント,すがい・えんたていんめんと","Sugai Entertainment Co., Ltd.",0
"すり鉢山,すりはちやま",sugar-loaf,0
"杉石,すぎいし",Sugilite,0
"杉本商事,すぎもとしょうじ","Sugimoto & Co., Ltd.",0
"杉村倉庫,すぎむらそうこ","Sugimura Warehouse Co., Ltd.",0
"スハルト株式会社,すはるとかぶしきがいしゃ",Suharto Inc.,0
"スヘバートル,すへばーとる",Suhe Bator,0
"スイ,すい",Sui,0
"遂昌県,すいまさけん",Suichang,0
"遂川県,すいかわけん",Suichuan,0
"綏化,すいか",Suihua,0
"すいか,すいか",Suihua,0
"遂寧,すいねい",Suining,0
"スイント,すいんと",suint,0
"スカンジナビア半島のゴート族,すかんじなびあはんしまのごーとぞく",Suiogoth,0
"スイパチャ,すいぱちゃ",Suipacha,0
"スーツ,すーつ",suit,0
"スーツケース,すーつけーす",suitcase,0
"スイート,すいーと",suite,0
"スーツサット,すーつさっと",SuitSat,0
"スシツェ,すしつぇ",Sujice,0
"スカブミ,すかぶみ",Sukabumi,0
"スカダナ,すかだな",Sukadana,0
"スカン,すかん",Sukang,0
"スカルナプラ,すかるなぷら",Sukarnapula,0
"スカルノ山,すかるのやま",Sukarno,0
"スヒニチ,すひにち",Sukhinichi,0
"スホイログ,すほいろぐ",Sukhoi Log,0
"スホナ川,すほなかわ",Sukhona,0
"スコータイ,すこーたい",Sukhothai,0
"スホイロク,すほいろく",Sukhoy Log,0
"スフミ,すふみ",Sukhumi,0
"すき焼き,すきやき",sukiyaki,0
"スックル,すっくる",Sukkur,0
"スクスン,すくすん",Suksun,0
"スクマ族,すくまぞく",Sukuma,0
"スーラ,すーら",Sula,0
"スライマン山脈,すらいまんさんみゃく",Sulaiman Range,0
"スレイマン山脈,すれいまんさんみゃく",Sulaiman Range,0
"スラク川,すらくかわ",Sulak,0
"スラウェシ島,すらうぇししま",Sulawesi,0
"スラウェシスラタン州,すらうぇしすらたんしゅう",Sulawesi Selatan,0
"スラウェシトゥンガ州,すらうぇしとぅんがしゅう",Sulawesi Tengah,0
"スラウェシトゥンガラ州,すらうぇしとぅんがらしゅう",Sulawesi Tenggara,0
"スラウェシウタラ州,すらうぇしうたらしゅう",Sulawesi Utara,0
"スライマニヤ,すらいまにや",Sulaymaniyah,0
"スライル,すらいる",Sulayyil,0
"スルバクタム,するばくたむ",sulbactam,0
"スルベニシリン,するべにしりん",sulbenicillin,0
"スルコナゾール,するこなぞーる",sulconazole,0
"スルラル湖,するらるみずうみ",Suldalsvatn,0
"スーレヤ,すーれや",Suleya,0
"スルファニルアミド,するふぁにるあみど",sulfa,0
"スルファベンズアミド,するふぁべんずあみど",sulfabenzamide,0
"スルファセタミド,するふぁせたみど",sulfacetamide,0
"スルファクロルピリダジン,するふぁくろるぴりだじん",sulfachlorpyridazine,0
"スルファジアジン,するふぁじあじん",sulfadiazine,0
"スルファジメトキシン,するふぁじめときしん",sulfadimethoxine,0
"スルファドキシン,するふぁどきしん",sulfadoxine,0
"スルファグアニジン,するふぁぐあにじん",sulfaguanidine,0
"スルファミン酸塩,するふぁみんさんしお",sulfamate,0
"スルファメラジン,するふぁめらじん",sulfamerazine,0
"スルファメサジン,するふぁめさじん",sulfamethazine,0
"スルファメチゾール,するふぁめちぞーる",sulfamethizole,0
"スルファメトキサゾール,するふぁめときさぞーる",sulfamethoxazole,0
"スルファミド,するふぁみど",sulfamide,0
"スルファモイル,するふぁもいる",sulfamoyl,0
"スルファン,するふぁん",sulfane,0
"スルファニルアミド,するふぁにるあみど",sulfanilamide,0
"スルファニル酸塩,するふぁにるさんしお",sulfanilate,0
"スルファニトラン,するふぁにとらん",sulfanitran,0
"スルファピラジン,するふぁぴらじん",sulfapyrazine,0
"スルファピリジン,するふぁぴりじん",sulfapyridine,0
"スルファキノキサリン,するふぁきのきさりん",sulfaquinoxaline,0
"スルファルスフェナミン,するふぁるすふぇなみん",sulfarsphenamine,0
"スルファサラジン,するふぁさらじん",sulfasalazine,0
"スルファターゼ,するふぁたーぜ",sulfatase,0
"スルファチアゾール,するふぁちあぞーる",sulfathiazole,0
"スルファチド,するふぁちど",sulfatide,0
"スルファチド尿症,するふぁちどにょうしょう",sulfatiduria,0
"スルファジン,するふぁじん",sulfazin,0
"スルフェニル,するふぇにる",sulfenyl,0
"スルフヒドリル,するふひどりる",sulfhydryl,0
"スルフィン酸塩,するふぃんさんしお",sulfinate,0
"スルフィン,するふぃん",sulfine,0
"スルフィンピラゾン,するふぃんぴらぞん",sulfinpyrazone,0
"スルフィニル,するふぃにる",sulfinyl,0
"スルフィニルピルビン酸,するふぃにるぴるびんさん",sulfinylpyruvate,0
"スルフイソミジン,するふいそみじん",sulfisomidine,0
"スルフイソキサゾール,するふいそきさぞーる",sulfisoxazole,0
"スルホ,するほ",sulfo,0
"スルホヒドロラーゼ,するほひどろらーぜ",sulfohydrolase,0
"スルホラン,するほらん",sulfolane,0
"スルホリピド,するほりぴど",sulfolipid,0
"スルホンアミド,するほんあみど",sulfonamide,0
"スルホン酸塩,するほんさんしお",sulfonate,0
"スルホン化,するほんか",sulfonation,0
"スルホン,するほん",sulfone,0
"スルホニウム,するほにうむ",sulfonium,0
"スルホンメタン,するほんめたん",sulfonmethane,0
"スルホニル,するほにる",sulfonyl,0
"スルホニル化,するほにるか",sulfonylation,0
"スルホニル尿素,するほにるにょうそ",sulfonylurea,0
"スルホフェニル,するほふぇにる",sulfophenyl,0
"スルホプロピル,するほぷろぴる",sulfopropyl,0
"スルホキノボシルジアシルグリセロール,するほきのぼしるじあしるぐりせろーる",sulfoquinovosyldiacylglycerol,0
"スルフォラファン,するふぉらふぁん",sulforaphane,0
"スルホサクシネート,するほさくしねーと",sulfosuccinate,0
"スルホコハク酸塩,するほこはくさんしお",sulfosuccinate,0
"スルホトランスフェラーゼ,するほとらんすふぇらーぜ",sulfotransferase,0
"スルホキシド化,するほきしどか",sulfoxidation,0
"スルホキシド,するほきしど",sulfoxide,0
"スルホキシル酸塩,するほきしるさんしお",sulfoxylate,0
"スルフリル基,するふりるもと",sulfuryl,0
"スルフリル化,するふりるか",sulfurylation,0
"スリマン山脈,すりまんさんみゃく",Suliman Range,0
"スリナ,すりな",Sulina,0
"スリンダク,すりんだく",sulindac,0
"スリチェルマ山,すりちぇるまやま",Sulitjelma,0
"スヤナ,すやな",Sullana,0
"スルモナ,するもな",Sulmona,0
"スルファジミジン,するふぁじみじん",sulphadimidine,0
"スルファドキシン,するふぁどきしん",sulphadoxine,0
"スルファミン酸塩,するふぁみんさんしお",sulphamate,0
"スルファミド,するふぁみど",sulphamide,0
"スルファピリジン,するふぁぴりじん",sulphapyridine,0
"スルホトランスフェラーゼ,するほとらんすふぇらーぜ",sulphotransferase,0
"スルピリド,するぴりど",sulpiride,0
"スルプロホス,するぷろほす",sulprofos,0
"スルタム,するたむ",sultam,0
"スルタミシリン,するたみしりん",sultamicillin,0
"スルタン,するたん",sultan,0
"スルタナ,するたな",sultana,0
"スルタナ・レーズン,するたな・れーずん",sultana,0
"スルタンベイリ,するたんべいり",Sultanbeyli,0
"スルターニエ,するたーにえ",Sultaniyya,0
"スルターンプル,するたーんぷる",Sultanpur,0
"スルトプリド,するとぷりど",sultopride,0
"スル州,するしゅう",Sulu,0
"スル諸島,するしょしま",Sulu Archipelago,0
"スル海,するうみ",Sulu Sea,0
"スルーク,するーく",Suluq,0
"スム,すむ",Sum,0
"スマス,すます",Sumas,0
"スマトラバラット州,すまとらばらっとしゅう",Sumatera Barat,0
"スマトラスラタン州,すまとらすらたんしゅう",Sumatera Selatan,0
"スマトラウタラ州,すまとらうたらしゅう",Sumatera Utara,0
"スマトラ,すまとら",Sumatra,0
"スマトラ島の住民,すまとらしまのじゅうみん",Sumatran,0
"スマトラ語,すまとらご",Sumatran,0
"スマトリプタン,すまとりぷたん",sumatriptan,0
"スンバ島,すんばしま",Sumba,0
"スンバ海峡,すんばかいきょう",Sumba Strait,0
"スンバワ島,すんばわしま",Sumbawa,0
"スンバワブサル,すんばわぶさる",Sumbawa Besar,0
"スメダン,すめだん",Sumedang,0
"スメネプ,すめねぷ",Sumenep,0
"スメサル山脈,すめさるさんみゃく",Sumesar Range,0
"スムガイト,すむがいと",Sumgait,0
"隅,すみ",sumi,0
"炭,すみ",sumi,0
"墨,すみ",sumi,0
"水墨画,すいぼくが",sumi-e,0
"スミセイ損害保険,すみせいそんがいほけん","Sumi-Sei General Insurance Co., Ltd.",0
"スミダ電機,すみだでんき","Sumida Electric Co., Ltd.",0
"すみだトリフォニーホール,すみだとりふぉにーほーる",Sumida Triphony Hall,0
"スミドロ,すみどろ",Sumidouro,0
"住金物産,すみきんぶっさん",Sumikin Bussan Corporation,0
"住江織物,すみのえおりもの","Suminoe Textile Co., Ltd.",0
"住商情報システム,すみしょうじょうほうしすてむ",Sumisho Computer Systems Corporation,0
"住商エレクトロニクス株式会社,すみしょうえれくとろにくすかぶしきがいしゃ","Sumisho Electronics Co., Ltd.",0
"住商リース株式会社,すみしょうりーすかぶしきがいしゃ","Sumisho Lease Co., Ltd.",0
"住友スリーエム株式会社,すみともすりーえむかぶしきがいしゃ",Sumitomo 3M Ltd.,0
"住友ベークライト株式会社,すみともべーくらいとかぶしきがいしゃ","Sumitomo Bakelite Co., Ltd.",0
"住友銀行,すみともぎんこう","Sumitomo Bank, Limited",0
"住友セメント株式会社,すみともせめんとかぶしきがいしゃ","Sumitomo Cement Co., Ltd.",0
"住友化学株式会社,すみともかがくかぶしきがいしゃ","Sumitomo Chemical Co., Ltd.",0
"住友石炭鉱業株式会社,すみともせきたんこうぎょうかぶしきがいしゃ","Sumitomo Coal Mining Co., Ltd.",0
"住友商事株式会社,すみともしょうじかぶしきがいしゃ",Sumitomo Corporation,0
"住友電設株式会社,すみともでんせつかぶしきがいしゃ","Sumitomo Densetsu Co., Ltd.",0
"住友電気工業株式会社,すみともでんきこうぎょうかぶしきがいしゃ","Sumitomo Electric Industries, Ltd.",0
"住友林業株式会社,すみともりんぎょうかぶしきがいしゃ","Sumitomo Forestry Co., Ltd.",0
"住友重機械工業株式会社,すみともじゅうきかいこうぎょうかぶしきがいしゃ","Sumitomo Heavy Industries, Ltd.",0
"住友生命保険相互会社,すみともせいめいほけんそうごかいしゃ",Sumitomo Life Insurance Company,0
"住友軽金属工業株式会社,すみともけいきんぞくこうぎょうかぶしきがいしゃ","Sumitomo Light Metal Industries, Ltd.",0
"住友海上火災保険,すみともかいじょうかさいほけん","Sumitomo Marine and Fire Insurance Company, Limited",0
"住友海上ゆうゆう生命保険,すみともかいじょうゆうゆうせいめいほけん","Sumitomo Marine Yu-Yu Life Insurance Co., Ltd.",0
"住友金属鉱山株式会社,すみともきんぞくこうざんかぶしきがいしゃ","Sumitomo Metal Mining Co., Ltd.",0
"住友大阪セメント株式会社,すみともおおさかせめんとかぶしきがいしゃ","Sumitomo Osaka Cement Co., Ltd.",0
"住友製薬株式会社,すみともせいやくかぶしきがいしゃ","Sumitomo Pharmaceuticals Co., Ltd.",0
"住友精密工業株式会社,すみともせいみつこうぎょうかぶしきがいしゃ","Sumitomo Precision Products Co., Ltd.",0
"住友不動産株式会社,すみともふどうさんかぶしきがいしゃ","Sumitomo Realty & Development Co., Ltd.",0
"住友理工株式会社,すみともりこうかぶしきがいしゃ",Sumitomo Riko Company Limited,0
"住友ゴム工業株式会社,すみともごむこうぎょうかぶしきがいしゃ","Sumitomo Rubber Industries, Ltd.",0
"住友精化株式会社,すみともせいかかぶしきがいしゃ","Sumitomo Seika Chemicals Co., Ltd.",0
"住友チタニウム株式会社,すみともちたにうむかぶしきがいしゃ",SUMITOMO TITANIUM CORPORATION,0
"住友信託銀行,すみともしんたくぎんこう","Sumitomo Trust and Banking Company, Limited",0
"住友倉庫,すみともそうこ","Sumitomo Warehouse Co., Ltd.",0
"住友電装,すみともでんそう","Sumitomo Wiring Systems, Ltd.",0
"住友生命総合研究所,すみともせいめいそうごうけんきゅうしょ","Sumitomo-Life Research Institute, Inc.",0
"相撲,すもう",sumo,0
"相撲協会,すもうきょうかい",Sumo Association,0
"相撲界,すもうかい",sumodom,0
"スムガイト,すむがいと",Sumqayit,0
"スームイ,すーむい",Sumskaya,0
"スームイ,すーむい",Sumy,0
"スンコシ川,すんこしかわ",Sun Kosi,0
"スンチョン,すんちょん",Sunchon,0
"スンド,すんど",Sund,0
"スンダ列島,すんだれつしま",Sunda,0
"スンダ列島,すんだれつしま",Sunda Islands,0
"スンダ海峡,すんだかいきょう",Sunda Strait,0
"スンダ海溝,すんだかいこう",Sunda Trench,0
"駿台史学会,すんだいしがくかい",Sundai Historical Association of Meiji University,0
"スンダランド大陸,すんだらんどたいりく",Sundaland,0
"スンナル湾,すんなるわん",Sundals Fjord,0
"スンダ人,すんだにん",Sundanese,0
"スンダルバンス,すんだるばんす",Sundarbans,0
"スンダルバンス・デルタ,すんだるばんす・でるた",Sundarbans Delta,0
"スンドラバンス虎保護区,すんどらばんすとらほごく",Sundarbans Tiger Reserve,0
"スンダルガル,すんだるがる",Sundargarh,0
"スンダリ,すんだり",sundari,0
"スンドビュベリ,すんどびゅべり",Sundbyberg,0
"スンダルバンス,すんだるばんす",Sunderbans,0
"スンダルバンス・デルタ,すんだるばんす・でるた",Sunderbans Delta,0
"スンドラバンス虎保護区,すんどらばんすとらほごく",Sunderbans Tiger Reserve,0
"スンダリ,すんだり",sundri,0
"スンツバル,すんつばる",Sundsvall,0
"スンガイ・アラ,すんがい・あら",Sungai Ara,0
"スングルル,すんぐるる",Sungurlu,0
"スニト,すにと",Sunite,0
"スナ,すな",Sunna,0
"スンナ,すんな",Sunna,0
"スンナ,すんな",Sunna,0
"スンナ派,すんなは",Sunna,0
"スーナ派,すーなは",Sunna,0
"スンニ派,すんには",Sunna,0
"スンニー派,すんにーは",Sunna,0
"スナ,すな",Sunnah,0
"スンナ,すんな",Sunnah,0
"スンナ,すんな",Sunnah,0
"スンナ派,すんなは",Sunnah,0
"スーナ派,すーなは",Sunnah,0
"スンニ派,すんには",Sunnah,0
"スンニー派,すんにーは",Sunnah,0
"スンネ,すんね",Sunne,0
"スンニ派,すんには",Sunni,0
"スンナ派,すんなは",Sunni,0
"スンニ派教徒,すんにはきょうと",Sunni,0
"スンニ派教徒,すんにはきょうと",Sunnite,0
"衰退,すいたい",sunset,0
"スンタル,すんたる",Suntar,0
"スンヤニ,すんやに",Sunyani,0
"スオミ,すおみ",Suomi,0
"スーオヤルビ,すーおやるび",Suoyarvi,0
"スパウル,すぱうる",Supaul,0
"巣箱,すばこ",super,0
"スーパー・イージー・トゥ・ドゥXワーズ,すーぱー・いーじー・とぅ・どぅえっくすわーず",Super easy to do xwords,0
"スーパー・フォース,すーぱー・ふぉーす",Super Force,0
"スーパー・フォース2,すーぱー・ふぉーすに",Super Force 2,0
"スーパー大回転,すーぱーだいかいてん",super giant slalom,0
"スーパー大回転,すーぱーだいかいてん",super giant slalom skiing,0
"スーパー・マリオ／魔界の帝国の女神,すーぱー・まりお／まかいのていこくのめがみ",Super Mario,0
"スーパーマリオブラザーズ,すーぱーまりおぶらざーず",Super Mario Bros.,0
"スーパー・マーケット協会,すーぱー・まーけっときょうかい",Super Market Institute,0
"スーパー・フォトン・リング・8ジェブ,すーぱー・ふぉとん・りんぐ・はちじぇぶ",Super Photon-ring-8GeV,0
"スーパー・ティーン,すーぱー・てぃーん",SUPER TEEN,0
"スーパーツール,すーぱーつーる","Super Tool Co., Ltd.",0
"スーパー・バリュー・ストアーズ,すーぱー・ばりゅー・すとあーず","Super Value Stores, Inc.",0
"スーパー・ワード・サークルズ,すーぱー・わーど・さーくるず",Super word circle,0
"スーパー代議員,すーぱーだいぎいん",super-delegate,0
"スーパーアース,すーぱーあーす",super-Earth,0
"スーパー大回転,すーぱーだいかいてん",super-G,0
"スーパー・ジャンボ,すーぱー・じゃんぼ",super-jumbo,0
"スーパーカミオカンデ,すーぱーかみおかんで",Super-Kamiokande,0
"スーパーシニア,すーぱーしにあ",super-senior,0
"スーパーアロイ,すーぱーあろい",superalloy,0
"スーパーアトム,すーぱーあとむ",superatom,0
"スパーブ・クロスパッチズ,すぱーぶ・くろすぱっちず",Superb Crosspatches,0
"スパーブ・クロスワーズ,すぱーぶ・くろすわーず",Superb Crosswords,0
"スパーブ・クロスワーズ・ボーナス,すぱーぶ・くろすわーず・ぼーなす",Superb Crosswords Bonus,0
"スパーブ・フィル・イット・インズ,すぱーぶ・ふぃる・いっと・いんず",Superb Fill it ins,0
"スパーブ・フィル・イン,すぱーぶ・ふぃる・いん",Superb Fill-in,0
"スパーブ・ワード・ファインド,すぱーぶ・わーど・ふぁいんど",Superb Word Find,0
"スーパーバッグ,すーぱーばっぐ","Superbag Co., Ltd.",0
"スーパーブロック,すーぱーぶろっく",superblock,0
"スーパーボム,すーぱーぼむ",superbomb,0
"スーパー耐性菌,すーぱーたいせいきん",superbug,0
"スーパーバス,すーぱーばす",superbus,0
"スーパーカレンダー,すーぱーかれんだー",supercalender,0
"スーパーカー,すーぱーかー",supercar,0
"スーパーセル,すーぱーせる",supercell,0
"スーパーセンター,すーぱーせんたー",supercenter,0
"スーパーチャージャー,すーぱーちゃーじゃー",supercharger,0
"スーパーコブラ,すーぱーこぶら",SuperCobra,0
"スーパーコイル,すーぱーこいる",supercoil,0
"スーパーコライダー,すーぱーこらいだー",supercollider,0
"スーパーコンピューター,すーぱーこんぴゅーたー",supercomputer,0
"スーパーコンティニウム,すーぱーこんてぃにうむ",supercontinuum,0
"スーパーCOSMOS,すーぱーしーおうえすえむおうえす",SuperCOSMOS,0
"スーパーカップル,すーぱーかっぷる",supercouple,0
"スーパークロック,すーぱーくろっく",SuperCroc,0
"スーパークルーズ,すーぱーくるーず",supercruise,0
"スーパークルーザー,すーぱーくるーざー",supercruiser,0
"スーパードーム,すーぱーどーむ",SuperDome,0
"スーパードーム,すーぱーどーむ",Superdome,0
"スーパー繊維,すーぱーせんい",superfiber,0
"スーパー・フラット,すーぱー・ふらっと",superflat,0
"スーパーファンド,すーぱーふぁんど",superfund,0
"スーパー遺伝子,すーぱーいでんし",supergene,0
"スーパーガール,すーぱーがーる",Supergirl,0
"スーパーグルー,すーぱーぐるー",Superglue,0
"スーパー接着剤,すーぱーせっちゃくざい",Superglue,0
"スーパーグループ,すーぱーぐるーぷ",supergroup,0
"スーパーヘビー級選手,すーぱーへびーきゅうせんしゅ",superheavyweight,0
"スーパーヒロイン,すーぱーひろいん",superheroine,0
"スーパーハンプ,すーぱーはんぷ",superhump,0
"スーパーインターネット,すーぱーいんたーねっと",superInternet,0
"スペリオル,すぺりおる",Superior,0
"スーパーメジャー,すーぱーめじゃー",supermajor,0
"スーパーマン,すーぱーまん",superman,0
"スーパーマン,すーぱーまん",Superman,0
"スーパーマン II／冒険篇,すーぱーまん あいあい／ぼうけんへん",Superman II,0
"スーパーマン III／電子の要塞,すーぱーまん あいあいあい／でんしのようさい",Superman III,0
"スーパーマーケット,すーぱーまーけっと",supermarket,0
"スーパーマーケット業者,すーぱーまーけっとぎょうしゃ",supermarketer,0
"スーパーマイクロスコープ,すーぱーまいくろすこーぷ",supermicroscope,0
"スーパーミラー,すーぱーみらー",supermirror,0
"スーパーモデル,すーぱーもでる",supermodel,0
"スーパーママ,すーぱーまま",supermom,0
"スーパーマウス,すーぱーまうす",supermouse,0
"スーパーノヴァ,すーぱーのゔぁ",Supernova,0
"スーパー・オペレーター,すーぱー・おぺれーたー",superop,0
"スーパーオキシド,すーぱーおきしど",superoxide,0
"スーパーパーティークル,すーぱーぱーてぃーくる",superparticle,0
"すご腕のセールスパーソン,すごうでのせーるすぱーそん",supersalesperson,0
