meanings,word,score
"エヌ・ティ・ティ・メディアサプライ株式会社,えぬ・てぃ・てぃ・めでぃあさぷらいかぶしきがいしゃ","NTT MEDIA SUPPLY CO., LTD",0
"エヌ・ティ・ティ・エム・エス・シー,えぬ・てぃ・てぃ・えむ・えす・しー",NTT MSC SDN BHD,0
"エヌ・ティ・ティ・ナビスペース株式会社,えぬ・てぃ・てぃ・なびすぺーすかぶしきがいしゃ",NTT NaviSpace Corporation,0
"エヌ・ティ・ティ・オフトーク通信株式会社,えぬ・てぃ・てぃ・おふとーくつうしんかぶしきがいしゃ","NTT OFFTALK TUSHIN CO., LTD",0
"エヌ・ティ・ティ・フェニックス通信網株式会社,えぬ・てぃ・てぃ・ふぇにっくすつうしんもうかぶしきがいしゃ","NTT Phoenix Communications Network, Inc",0
"エヌ・ティ・ティ出版株式会社,えぬ・てぃ・てぃしゅっぱんかぶしきがいしゃ","NTT Publishing Co., Ltd.",0
"エヌ・ティ・ティ・レンタル・エンジニアリング株式会社,えぬ・てぃ・てぃ・れんたる・えんじにありんぐかぶしきがいしゃ","NTT RENTAL ENGINEERING Co., Ltd.",0
"エヌ・ティ・ティ・サテライトコミュニケーションズ株式会社,えぬ・てぃ・てぃ・さてらいとこみゅにけーしょんずかぶしきがいしゃ",NTT Satellite Communications Inc.,0
"エヌ・ティ・ティ四国テレコンサービス株式会社,えぬ・てぃ・てぃしこくてれこんさーびすかぶしきがいしゃ",NTT Shikoku Telecon Service Corporation,0
"NTTシンガポール,えぬてぃーてぃーしんがぽーる",NTT Singapore Pte Ltd.,0
"エヌ・ティ・ティ・スマートコネクト株式会社,えぬ・てぃ・てぃ・すまーとこねくとかぶしきがいしゃ",NTT SMARTCONNECT CORPORATION,0
"エヌ・ティ・ティソフトウェア株式会社,えぬ・てぃ・てぃそふとうぇあかぶしきがいしゃ",NTT Software Corporation,0
"エヌ・ティ・ティ・スポーツコミュニティ株式会社,えぬ・てぃ・てぃ・すぽーつこみゅにてぃかぶしきがいしゃ",NTT SPORTS COMMUNITY CORPORATION,0
"エヌ・ティ・ティ・シスコム株式会社,えぬ・てぃ・てぃ・しすこむかぶしきがいしゃ",NTT SYSCOM CORPORATION,0
"エヌ・ティ・ティ東北テレコントロール株式会社,えぬ・てぃ・てぃとうほくてれこんとろーるかぶしきがいしゃ","NTT TOHOKU TELECONTROL Co., Ltd.",0
"エヌ・ティ・ティトラコム株式会社,えぬ・てぃ・てぃとらこむかぶしきがいしゃ","NTT Tracom Co., Ltd.",0
"NTT労組,えぬてぃーてぃーろうそ",NTT Trade Union,0
"エヌ・ティ・ティ都市開発株式会社,えぬ・てぃ・てぃとしかいはつかぶしきがいしゃ",NTT URBAN DEVELOPMENT CO.,0
"エヌ・ティ・ティ・ベトナム株式会社,えぬ・てぃ・てぃ・べとなむかぶしきがいしゃ",NTT VIETNAM CORPORATION,0
"エヌ・ティ・ティ・ビジュアル通信株式会社,えぬ・てぃ・てぃ・びじゅあるつうしんかぶしきがいしゃ",NTT Visual Communication Systems Inc.,0
"エヌ・ティ・ティ・ワールドエンジニアリングマリン株式会社,えぬ・てぃ・てぃ・わーるどえんじにありんぐまりんかぶしきがいしゃ",NTT WORLD ENGINEERING MARINE CORPORATION,0
"エヌ・ティ・ティ・国際通信株式会社,えぬ・てぃ・てぃ・こくさいつうしんかぶしきがいしゃ",NTT Worldwide Telecommunications Corporation,0
"エヌ・ティ・ティ・アイティ株式会社,えぬ・てぃ・てぃ・あいてぃかぶしきがいしゃ",NTT-IT CORPORATION,0
"NSネット,えぬえすねっと",Nuclear Safety Network,0
"HB,えいちびー",number 2,0
"HB,えいちびー",number two,0
"栄養補給食品,えいようほきゅうしょくひん",nutraceutical,0
"栄養補助食品,えいようほじょしょくひん",nutraceutical,0
"栄養補給食品,えいようほきゅうしょくひん",nutraceutical foods,0
"栄養補助食品,えいようほじょしょくひん",nutraceutical foods,0
"栄養補給食品,えいようほきゅうしょくひん",nutraceutical products,0
"栄養補助食品,えいようほじょしょくひん",nutraceutical products,0
"栄養補給食品,えいようほきゅうしょくひん",nutriceutical,0
"栄養補助食品,えいようほじょしょくひん",nutriceutical,0
"栄養補給食品,えいようほきゅうしょくひん",nutriceutical foods,0
"栄養補助食品,えいようほじょしょくひん",nutriceutical foods,0
"栄養補給食品,えいようほきゅうしょくひん",nutriceutical products,0
"栄養補助食品,えいようほじょしょくひん",nutriceutical products,0
"栄養物,えいようもの",nutrient,0
"栄養になる食物,えいようになるたべもの",nutrient,0
"栄養素,えいようそ",nutrient,0
"栄養ゲノム情報科学,えいようげのむじょうほうかがく",nutrigenomics,0
"栄養学,えいようがく",nutriology,0
"栄養素の多い食事を重視する人,えいようそのおおいしょくじをじゅうしするにん",nutritarian,0
"栄養素の多い食事を重視する主義,えいようそのおおいしょくじをじゅうしするしゅぎ",nutritarianism,0
"栄養摂取,えいようせっしゅ",nutrition,6
"栄養学,えいようがく",nutrition,6
"栄養素,えいようそ",nutrition,6
"栄養士,えいようし",nutritionist,0
"栄養学者,えいようがくしゃ",nutritionist,0
"栄養食品,えいようしょくひん",nutritive,0
"栄養状態,えいようじょうたい",nutriture,0
"エヌビディアコーポレーション,えぬびでぃあこーぽれーしょん",NVIDIA Corporation,0
"英語アルファベットの第15字,えいごあるふぁべっとのだいじゅうごじ",O,0
"エンバク,えんばく",oat,0
"鋭角の進路変更,えいかくのしんろへんこう",oblique,0
"掩蔽,えんぺい",occultation,0
"嚥下痛,えんかつう",odynophagia,0
"エルスニッツ,えるすにっつ",Oelsnitz,0
"エルステッド,えるすてっど",oersted,0
"エールステッド,えーるすてっど",oersted,0
"エストロン,えすとろん",oestrin,0
"援助の申し出,えんじょのもうしで",offer to help,0
"営業所,えいぎょうしょ",office,2
"エネルギー計画局,えねるぎーけいかくきょく",Office of Energy Programs,0
"S字曲線,えすじきょくせん",ogive,0
"エーランド島,えーらんどしま",Oland,0
"エルサレム旧市街,えるされむきゅうしがい",Old City of Jerusalem,0
"栄養不良,えいようふりょう",oligotrophia,0
"栄養不良,えいようふりょう",oligotrophy,0
"栄光のライダー,えいこうのらいだー",On Any Sunday,0
"英雄崇拝論,えいゆうすうはいろん","On Heroes, Hero-Worship and the Heroic in History",0
"選ばれし者,えらばれしもの",One,0
"選ばれた人,えらばれたにん",One,0
"エラー,えらー",oops,0
"演算数,えんざんすう",operand,0
"演算対象,えんざんたいしょう",operand,0
"営業,えいぎょう",operation,5
"影響,えいきょう",operation,5
"演算,えんざん",operation,5
"演算子,えんざんし",operator,0
"えら蓋,えらふた",opercle,0
"えら蓋,えらふた",operculum,0
"選ぶこと,えらぶこと",option,6
"演説,えんぜつ",oration,0
"演説者,えんぜつもの",orator,0
"円,えん",orb,6
"円形,えんけい",orb,6
"円柱形式,えんちゅうけいしき",order,4
"エーレ,えーれ",ore,0
"エーレスンド,えーれすんど",Oresund,0
"エーレ海峡,えーれかいきょう",Oresund,0
"エーレスンド海峡,えーれすんどかいきょう",Oresund Strait,0
"エルンシェルツビク,えるんしぇるつびく",Ornskoldsvik,0
"鋭匙,えいさじ",osteotrite,0
"エステルイェトランド,えすてるいぇとらんど",Ostergotland,0
"エステルライヒ,えすてるらいひ",Osterreich,0
"エステルスンド,えすてるすんど",Ostersund,0
"エーストフォール,えーすとふぉーる",Ostfold,0
"エストハンマル,えすとはんまる",Osthammar,0
"エトロフ島,えとろふしま",Ostrov Iturup,0
"遠方居住者,えんぽうきょじゅうしゃ",outdweller,0
"遠足,えんそく",outing,0
"エンディング,えんでぃんぐ",outro,0
"遠弾,えんだん",over,0
"演技過剰,えんぎかじょう",overaction,0
"越格子,えつこうし",overcheck,0
"延長戦,えんちょうせん",overtime,0
"円屋根窓,えんやねまど",oxeye,0
"エイエレン湖,えいえれんみずうみ",Oyeren,0
"エネルギー源,えねるぎーげん",pablum,0
"栄養物,えいようもの",pabulum,0
"絵の具,えのぐ",paint,0
"絵の具箱,えのぐはこ",paintbox,0
"絵筆,えふで",paintbrush,0
"絵,え",painting,0
"絵を描くこと,えをえがくこと",painting,0
"英雄,えいゆう",paladin,0
"絵の具板,えのぐいた",palette,0
"円すい花序,えんすいかじょ",panicle,0
"円形刑務所,えんけいけいむしょ",panopticon,0
"円形パノラマ,えんけいぱのらま",panorama,0
"英雄たち,えいゆうたち",pantheon,0
"エデンの園,えでんのその",paradise,0
"営業所,えいぎょうしょ",parlor,0
"えこひいき,えこひいき",partiality,0
"遠慮,えんりょ",pass,4
"永遠へのパスポート,えいえんへのぱすぽーと",Passport to Eternity,0
"エンドウ,えんどう",pea,0
"エンドウ豆,えんどうまめ",pea,0
"エンドウ豆,えんどうまめ",pease,0
"英ペック,えいぺっく",peck,7
"エイド・クライミング,えいど・くらいみんぐ",peg climbing,0
"エイド・クライミング,えいど・くらいみんぐ",pegging,0
"厭世主義,えんせいしゅぎ",pejorism,0
"遠洋動物,えんようどうぶつ",pelagian,0
"鉛筆,えんぴつ",pencil,1
"鉛筆書き,えんぴつかき",penciling,0
"枝からぶらさがった巣を造る,えだからぶらさがったすをつくる",penduline,0
"エネルギー,えねるぎー",pep,0
"永遠の罰,えいえんのばつ",perdition,0
"永続性,えいぞくせい",perenniality,0
"演技,えんぎ",performance,4
"演奏,えんそう",performance,4
"演奏者,えんそうしゃ",performer,0
"永久凍土層,えいきゅうとうどそう",pergelisol,0
"エゴマ,えごま",perilla,0
"エキスパート,えきすぱーと",peritus,0
"永続的な文化,えいぞくてきなぶんか",permaculture,0
"永久凍土層,えいきゅうとうどそう",permafrost,0
"永続,えいぞく",permanence,0
"永久,えいきゅう",permanence,0
"永久不変,えいきゅうふへん",permanence,0
"永続性,えいぞくせい",permanency,0
"永続的なもの,えいぞくてきなもの",permanency,0
"永久磁石協会,えいきゅうじしゃくきょうかい",Permanent Magnet Association,0
"永続革命論,えいぞくかくめいろん",Permanent Revolution and Results and Prospects,0
"演説などの締めくくり,えんぜつなどのしめくくり",peroration,0
"永遠平和のために,えいえんへいわのために",Perpetual Peace,0
"永久化,えいきゅうか",perpetuation,0
"永続化,えいぞくか",perpetuation,0
"永続,えいぞく",perpetuity,0
"永久拘束,えいきゅうこうそく",perpetuity,0
"エッチな変態SMクラブ,えっちなへんたいえすえむくらぶ",Personal Services,0
"演技者,えんぎもの",personator,0
"遠近法,えんきんほう",perspective,0
"遠近感,えんきんかん",perspective,0
"遠近法主義,えんきんほうしゅぎ",perspectivism,0
"厭世観,えんせいかん",pessimism,0
"厭世主義,えんせいしゅぎ",pessimism,0
"厭世主義者,えんせいしゅぎしゃ",pessimist,0
"厭世家,えんせいいえ",pessimist,0
"疫病,えきびょう",pest,0
"疫病,えきびょう",pestilence,0
"疫病,えきびょう",pestis,0
"援助申請,えんじょしんせい",petition for aid,0
"えせ哲学者,えせてつがくしゃ",philosophaster,0
"えせ哲学,えせてつがく",philosophism,0
"炎症,えんしょう",phlegmasia,0
"X線蛍光撮影,えっくすせんけいこうさつえい",photofluorography,0
"疫病菌,えきびょうきん",phytophthora,0
"円周率,えんしゅうりつ",pi,0
"選ぶ権利,えらぶけんり",pick,0
"えり好みすること,えりこのみすること",pickiness,0
"遠足,えんそく",picnic,0
"絵文字,えもじ",pictogram,0
"絵文字,えもじ",pictograph,0
"絵入り新聞,えいりしんぶん",pictorial,0
"映画化,えいがか",pictorialization,0
"絵,え",picture,6
"映画,えいが",picture,6
"絵柄,えがら",picture,6
"映画産業,えいがさんぎょう",picturedom,0
"映画界,えいがかい",picturedom,0
"映画ファン,えいがふぁん",picturegoer,0
"映画化,えいがか",picturization,0
"エプロンドレス,えぷろんどれす",pinafore,0
"LSD,えるえすでぃ",pink,0
"煙管,えんかん",pipe,0
"エンドウ属,えんどうぞく",Pisum,0
"映画,えいが",pix,0
"疫病,えきびょう",plague,7
"h,えいち",Planck constant,0
"h,えいち",Planck's constant,0
"X線断層写真,えっくすせんだんそうしゃしん",planigraph,0
"X線断層撮影,えっくすせんだんそうさつえい",planigraphy,0
"援護企画課,えんごきかくか",Plannning Division of War Victims' Relief,0
"園芸家,えんげいいえ",plantsman,0
"演壇,えんだん",platform,0
"演台,えんだい",platform,0
"塩化第一白金,えんかだいいちしろがね",platinum chloride,0
"塩化第二白金,えんかだいにしろがね",platinum chloride,0
"円盤状の記録媒体,えんばんじょうのきろくばいたい",platter,0
"演劇,えんげき",play,1
"演奏者,えんそうしゃ",player,1
"演技者,えんぎもの",player,1
"エビ亜目,えびあめ",Pleocyemata,0
"影響を受けやすいこと,えいきょうをうけやすいこと",pliableness,0
"鉛管敷設,えんかんふせつ",plumbing,0
"英語から借用されたスペイン語,えいごからしゃくようされたすぺいんご",pochismo,0
"エア・ポケット,えあ・ぽけっと",pocket,0
"演壇,えんだん",podium,0
"英語混じりのポーランド語,えいごまじりのぽーらんどご",Poglish,0
"エゾデンダ,えぞでんだ",polypody,0
"英国人,えいこくじん",pommie,0
"英国人,えいこくじん",pommy,0
"英国人,えいこくじん",pommy bastard,0
"英語混じりのポーランド語,えいごまじりのぽーらんどご",Ponglish,0
"偉い人,えらいにん",poo-bah,0
"液体のたまり,えきたいのたまり",pool,6
"英語混じりのポルトガル語,えいごまじりのぽるとがるご",Porglish,0
"援助金,えんじょきん",pork,0
"縁起の悪いこと,えんぎのわるいこと",portentousness,0
"駅舎,えきしゃ",post-house,0
"延期,えんき",postponement,0
"営利目的の粗悪な作品,えいりもくてきのそあくなさくひん",potboiler,0
"S字形,えすじけい",pothook,0
"エンスト,えんすと",pout-out,0
"影響力,えいきょうりょく",pow,0
"エネルギッシュな人,えねるぎっしゅなにん",powerhouse,0
"エロ,えろ",pr0n,0
"演習,えんしゅう",practice,4
"営業,えいぎょう",practice,4
"エビ漁,えびりょう",prawn-fishing,0
"エビ漁の舟,えびりょうのふね",prawner,0
"mRNA前駆体,えむあーるえぬえーぜんくからだ",pre-mRNA,0
"英国製薬協マーケティングコード監視機構,えいこくせいくすりきょうまーけてぃんぐこーどかんしきこう",Prescription Medicines Code of Practice Authority,0
"エイズ予防国民発案委員会,えいずよぼうこくみんはつあんいいんかい",Prevent AIDS Now Initiative Committee,0
"餌食,えじき",prey,0
"餌,えさ",prey,0
"L.A.恋愛大作戦／プールサイド・ダンディ,える.えー.れんあいだいさくせん／ぷーるさいど・だんでぃ",Prince of Bel Air,0
"影響,えいきょう",print,0
"栄誉,えいよ",privilege,0
"獲物,えもの",prize,6
"英国王立協会紀要,えいこくおうりつきょうかいきよう",Proceedings of the Royal Society,0
"演出家,えんしゅつか",producer,0
"演出,えんしゅつ",production,0
"得,え",profit,6
"演目一覧,えんもくいちらん",program,0
"NPO法人プロジェクタイルアーツ,えぬぴーおうほうじんぷろじぇくたいるあーつ",Projectile Arts,0
"映写,えいしゃ",projection,0
"映像,えいぞう",projection,0
"映写技師,えいしゃぎし",projectionist,0
"映写機,えいしゃき",projector,0
"映写教材,えいしゃきょうざい",projectual,0
"延長,えんちょう",prolongation,0
"曳索,えいさく",prolonge,0
"演出台帳,えんしゅつだいちょう",promptbook,0
"枝分かれしたもの,えだわかれしたもの",prong,0
"エダツノレイヨウ,えだつのれいよう",pronghorn,0
"英国大衆薬工業協会,えいこくたいしゅうくすりこうぎょうきょうかい",Proprietary Association of Great Britain,0
"延長,えんちょう",protraction,0
"えせインテリ,えせいんてり",pseudo,0
"えせインテリ,えせいんてり",pseudointellectual,0
"エンゼルフィッシュ属,えんぜるふぃっしゅぞく",Pterophyllum,0
"影響,えいきょう",pull,5
"エネルギー,えねるぎー",punch,0
"英語混じりのパンジャブ語,えいごまじりのぱんじゃぶご",Punglish,0
"エスピニヨ岬,えすぴによみさき",Punta Espinillo,0
"影響力,えいきょうりょく",push,0
"延期,えんき",put-off,0
"獲物のQ,えもののきゅう",Q Is for Quarry,0
"似非,えせ",quackery,0
"獲物,えもの",quarry,0
"営舎,えいしゃ",quarter,0
"エルサレム,えるされむ",quds,0
"えり抜きの集団,えりぬきのしゅうだん",quorum,0
"枝角,えだかく",rack,0
"X線不透過像,えっくすせんふとうかぞう",radio-opacity,0
"X線写真,えっくすせんしゃしん",radiogram,0
"X線像,えっくすせんぞう",radiogram,0
"X線写真,えっくすせんしゃしん",radiograph,0
"X線技師,えっくすせんぎし",radiographer,0
"X線写真術,えっくすせんしゃしんじゅつ",radiography,0
"X線透過性,えっくすせんとうかせい",radiolucency,0
"X線透視,えっくすせんとうし",radioscopy,0
"英国のインド支配,えいこくのいんどしはい",raj,0
"エイ目,えいめ",Rajiformes,0
"枝分かれすること,えだわかれすること",ramification,0
"枝,えだ",ramification,0
"枝状構造,えだじょうこうぞう",ramification,0
"枝,えだ",ramus,0
"怨恨,えんこん",rancor,0
"X指定,えっくすしてい",Rated X,0
"餌食,えじき",raven,0
"エイ,えい",ray,4
"エコーのエコー,えこーのえこー",re-echo,0
"沿岸・遊漁室,えんがん・ゆうりょうしつ",Recreational Fishing and Coastal Fisheries Office,0
"描き直すこと,えがきなおすこと",redelineation,0
"演出家,えんしゅつか",regista,0
"英国のEU離脱へ投票したことの後悔,えいこくのいーゆーりだつへとうひょうしたことのこうかい",Regrexit,0
"援護課,えんごか",Relief Division,0
"援護企画課,えんごきかくか",Relief Planning Division,0
"延期議案,えんきぎあん",remanet,0
"描かれた人生,えがかれたじんせい",Rembrandt,0
"延滞通知,えんたいつうち",reminder,0
"演出,えんしゅつ",rendering,0
"演奏,えんそう",rendition,7
"演出,えんしゅつ",rendition,7
"営繕課,えいぜんか",Repairs Division,0
"影響,えいきょう",repercussion,0
"液体重金属利用技術研究専門委員会,えきたいじゅうきんぞくりようぎじゅつけんきゅうせんもんいいんかい",Research Committee on Liquid Heavy-Metal Application Technology,0
"遠慮すること,えんりょすること",reservation,4
"遠慮,えんりょ",reserve,4
"援助,えんじょ",resource,0
"延期,えんき",respite,7
"永眠,えいみん",rest,4
"遠慮,えんりょ",reticence,0
"遠征,えんせい",return from an expedition,0
"エバ・ペロンの帰還,えば・ぺろんのきかん",Return of Eva Peron,0
"閲兵,えっぺい",review,0
"縁辺岩,えんぺんいわ",rimrock,0
"英語混じりのロシア語,えいごまじりのろしあご",Ringlish,0
"演技主任,えんぎしゅにん",ringmaster,0
"エブロ川,えぶろかわ",Rio Ebro,0
"沿岸権者,えんがんごんじゃ",riparian,0
"影響,えいきょう",ripple,0
"エア川,えあかわ",River Aire,0
"エクス川,えくすかわ",River Exe,0
"遠征,えんせい",road,0
"エル・ドラド黄金の都,える・どらどおうごんのみやこ",Road to El Dorado,0
"沿岸航行船,えんがんこうこうふね",roader,0
"枝,えだ",rod,0
"X線動態撮影,えっくすせんどうたいさつえい",roentgenkymography,0
"X線写真,えっくすせんしゃしん",roentgenogram,0
"X線撮影,えっくすせんさつえい",roentgenography,0
"X線学,えっくすせんがく",roentgenology,0
"X線ルミネセンス,えっくすせんるみねせんす",roentgenoluminescence,0
"X線透視器,えっくすせんとうしうつわ",roentgenoscope,0
"X線透視,えっくすせんとうし",roentgenoscopy,0
"X線照射療法,えっくすせんしょうしゃりょうほう",roentgenotherapy,0
"英雄的行為への憧れ,えいゆうてきこういへのあこがれ",romance,0
"英語混じりのルーマニア語,えいごまじりのるーまにあご",Romglish,0
"円形の物,えんけいのもの",rondel,0
"円形,えんけい",rondure,0
"英国からの移民,えいこくからのいみん",rooinek,0
"円花飾り,えんはなかざり",rosette,0
"演壇,えんだん",rostrum,0
"円形の広間,えんけいのひろま",rotunda,0
"円形,えんけい",rotundity,0
"円形,えんけい",round,0
"円形窓,えんけいまど",roundel,0
"円形のメダル,えんけいのめだる",roundel,0
"円形の前面ガラス,えんけいのぜんめんがらす",roundel,0
"円頂党員,えんいただきとういん",roundhead,0
"円唇化,えんくちびるか",rounding,0
"円形,えんけい",roundness,0
"円陣,えんじん",roundness,0
"英国陸軍,えいこくりくぐん",Royal Army,0
"英軍医療部隊,えいぐんいりょうぶたい",Royal Army Medical Corps,0
"英国陸軍獣医団,えいこくりくぐんじゅういだん",Royal Army Veterinary Corps,0
"英国陸軍砲兵隊,えいこくりくぐんほうへいたい",Royal Artillery,0
"英国内科医師会,えいこくないかいしかい",Royal College of Physicians,0
"英国外科医師会,えいこくげかいしかい",Royal College of Surgeons,0
"英国陸軍輸送隊,えいこくりくぐんゆそうたい",Royal Corps of Transport,0
"英国騎馬砲兵隊,えいこくきばほうへいたい",Royal Horse Artillery,0
"英国近衛騎兵隊,えいこくこのえきへいたい",Royal Horse Guards,0
"英国王立公認測量士学会,えいこくおうりつこうにんそくりょうしがっかい",Royal Institute of Chartered Surveyors,0
"英国陸軍軍需品補給部隊,えいこくりくぐんぐんじゅひんほきゅうぶたい",Royal Logistic Corps,0
"英国陸軍士官学校,えいこくりくぐんしかんがっこう",Royal Military Academy,0
"英国王立造幣局,えいこくおうりつぞうへいきょく",Royal Mint,0
"英国海軍航空部隊,えいこくかいぐんこうくうぶたい",Royal Naval Air Force,0
"英国防空監視隊,えいこくぼうくうかんしたい",Royal Observer Corps,0
"英国薬剤師会,えいこくやくざいしかい",Royal Pharmaceutical Society of Great Britain,0
"英国陸軍通信部隊,えいこくりくぐんつうしんぶたい",Royal Signals,0
"英国鳥類保護協会,えいこくちょうるいほごきょうかい",Royal Society for the Protection of Birds,0
"英国王立化学協会,えいこくおうりつかがくきょうかい",Royal Society of Chemistry,0
"エジンバラ王立学院,えじんばらおうりつがくいん",Royal Society of Edinburgh,0
"英国派,えいこくは",royalist,0
"襟・袖口のフリル,えり・そでぐちのふりる",ruche,0
"エリマキシギ,えりまきしぎ",ruff,0
"襟状の毛,えりじょうのけ",ruff,0
"英語混じりのロシア語,えいごまじりのろしあご",Ruglish,0
"英語混じりのロシア語,えいごまじりのろしあご",Runglish,0
"英語混じりのロシア語,えいごまじりのろしあご",Russlish,0
"S,えす",S,0
"エスビー食品,えすびーしょくひん","S & B Foods, Inc.",0
"S-アデノシル-L-ホモシステイン,えすまいなすあでのしるまいなすえるまいなすほもしすていん",S-adenosyl-L-homocysteine,0
"S-アデノシル-L-メチオニン,えすまいなすあでのしるまいなすえるまいなすめちおにん",S-adenosyl-L-methionine,0
"S-アデノシルメチオニン,えすまいなすあでのしるめちおにん",S-adenosyl-methionine,0
"S-アデノシルホモシステイン,えすまいなすあでのしるほもしすていん",S-adenosylhomocysteine,0
"S-アデノシルメチオニン,えすまいなすあでのしるめちおにん",S-adenosylmethionine,0
"S排水管,えすはいすいかん",S-bend,0
"S字特性,えすじとくせい",S-characteristics,0
"S字型カーブ,えすじけいかーぶ",S-curve,0
"Sひずみ,えすひずみ",S-distortion,0
"S字フック,えすじふっく",s-hook,0
"s-インダセン,えすまいなすいんだせん",s-indacene,0
"S電位,えすでんい",S-potential,0
"s過程,えすかてい",s-process,0
"S字ターン,えすじたーん",S-turns,0
"S波,えすなみ",S-wave,0
"S.F.W.,えす.えふ.だぶる.",S.F.W.,0
"S.H.E.クレオパトラ・ジャガー,えす.えいち.いー.くれおぱとら・じゃがー",S.H.E. (Security Hazards Expert),0
"S.O.B.,えす.おう.びー.",S.O.B.,0
"エス・エス・ホワイト,えす・えす・ほわいと",S.S.White Technologies Incorporated,0
"エステー化学,えすてーかがく","S.T. Chemical Co., Ltd.",0
"S・M散,えす・えむさん",S/M powder,0
"S/Z－－バルザック『サラジーヌ』の構造分析,えす/ぜっと－－ばるざっく『さらじーぬ』のこうぞうぶんせき",S/Z,0
"液嚢,えきのう",sac,0
"SACO実施部会,えすえーしーおうじっしぶかい",SACO Implementation Panel,0
"衛兵,えいへい",safeguard,0
"英雄物語,えいゆうものがたり",saga,0
"営業担当者,えいぎょうたんとうしゃ",salesperson,0
"塩分を含むこと,えんぶんをふくむこと",salinity,0
"塩分濃度,えんぶんのうど",salinity,0
"塩分計,えんぶんけい",salinometer,0
"SALT用語,えすえーえるてぃーようご",SALTese,0
"X字形十字,えっくすじけいじゅうじ",saltire,0
"エンジェル滝,えんじぇるたき",Salto del Angel,0
"塩分排せつ剤,えんぶんはいせつざい",saluretic,0
"会釈,えしゃく",salute,0
"エルサルバドル,えるさるばどる",Salvadoran,0
"沿岸警備兵,えんがんけいびへい",sand-pounder,0
"衛生学者,えいせいがくもの",sanitarian,0
"衛生技術センター,えいせいぎじゅつせんたー",Sanitary Engineering Center,0
"衛生技術部,えいせいぎじゅつぶ",Sanitary Engineering Division,0
"衛生化,えいせいか",sanitization,0
"SAPジャパン,えすえーぴーじゃぱん","SAP Japan Co., Ltd.",0
"遠足,えんそく",sashay,0
"衛星,えいせい",satellite,4
"衛星放送テレビ,えいせいほうそうてれび",satellite,4
"衛星国,えいせいこく",satellite,4
"衛星都市,えいせいとし",satellite,4
"衛星・地域放送課,えいせい・ちいきほうそうか",Satellite and Regional Broadcasting Division,0
"衛星放送課,えいせいほうそうか",Satellite Broadcasting Division,0
"衛星通信庁,えいせいつうしんちょう",Satellite Communication Agency,0
"衛星現象,えいせいげんしょう",satellitism,0
"衛星病変,えいせいびょうへん",satellitosis,0
"衛星化,えいせいか",satellization,0
"エールワイフ,えーるわいふ",sawbelly,0
"SBCウォーバーグ証券会社,えすびーしーうぉーばーぐしょうけんがいしゃ",SBC Warburg Japan Ltd.,0
"エシャロット,えしゃろっと",scallion,0
"円のみ,えんのみ",scalper,0
"X線検査,えっくすせんけんさ",scanning,0
"襟巻き,えりまきき",scarf,0
"円のみ,えんのみ",scauper,0
"エピソード,えぴそーど",scene,0
"遠近画,えんきんが",scenograph,0
"遠近図法,えんきんずほう",scenography,0
"SFティーン,えすえふてぃーん",Sci-Fi Teen,0
"SFワールド,えすえふわーるど",SCI-FI World,0
"SF作家,えすえふさっか",science-fictioneer,0
"SF作家,えすえふさっか",science-fictionist,0
"えせ知識,えせちしき",sciosophy,0
"エンビタイランチョウ,えんびたいらんちょう",scissortail,0
"SCOグループ,えすしーおうぐるーぷ",SCO Group,0
"円のみ,えんのみ",scorper,0
"映画産業,えいがさんぎょう",screen,0
"映画界,えいがかい",screen,0
"映画俳優組合,えいがはいゆうくみあい",Screen Actors Guild,0
"映写,えいしゃ",screening,0
"映画産業,えいがさんぎょう",screenland,0
"映画界,えいがかい",screenland,0
"襟首,えりくび",scruff,0
"SCSK株式会社,えすしーえすけいかぶしきがいしゃ",SCSK Corporation,0
"沿岸地域,えんがんちいき",seaboard,0
"沿岸,えんがん",seacoast,0
"遠洋航海用船舶,えんようこうかいようせんはく",seacraft,0
"エス・イー・シーエレベーター株式会社,えす・いー・しーえれべーたーかぶしきがいしゃ","SEC Elevator Co., Ltd.",0
"s-ブチル,えすまいなすぶちる",sec-butyl,0
"遠心沈殿器,えんしんちんでんうつわ",sedimentator,0
"選ぶこと,えらぶこと",selection,0
"選ばれた人,えらばれたにん",selection,0
"えりすぐりの人,えりすぐりのにん",selection,0
"選ぶ人,えらぶにん",selector,0
"SEMI指数,えすいーえむあいしすう",SEMI Index,0
"SEMI指数,えすいーえむあいしすう",SEMIndex,0
"鋭敏化,えいびんか",sensitization,0
"衛兵,えいへい",sentry,0
"英国国教会分離派,えいこくこっきょうかいぶんりは",separatist,0
"英語混じりのセルビア語,えいごまじりのせるびあご",Serblish,0
"エストレラ山脈,えすとれらさんみゃく",Serra da Estrela,0
"エスピニャソ山地,えすぴにゃそさんち",Serra do Espinhaco,0
"エストロンド山地,えすとろんどさんち",Serra Estrondo,0
"演奏,えんそう",session,0
"エノコログサ,えのころぐさ",setaria,0
"延縄,えんなわ",setline,0
"SP盤,えすぴーばん",seventy-eight,0
"SPレコード,えすぴーれこーど",seventy-eight,0
"SFXクリエーター,えすえふえっくすくりえーたー",SFX Retaliator,0
"SGコーエン・セキュリティーズ社,えすじーこーえん・せきゅりてぃーずしゃ",SG Cowen Securities Corp.,0
"轅,えん",shaft,0
"轅木,えんき",shaft,0
"円筒帽,えんとうぼう",shako,0
