meanings,word,score
"バス,ばす",motorbus,0
"バイク,ばいく",motorcycle,0
"ばか者,ばかもの",mouth-breather,0
"バーコ山,ばーこやま",Mt. Baco,0
"バゲザーヌ山,ばげざーぬやま",Mt. Baguezane,0
"バナハオ山,ばなはおやま",Mt. Banahao,0
"バンダバンダ山,ばんだばんだやま",Mt. Banda Banda,0
"バンゲタ山,ばんげたやま",Mt. Bangeta,0
"バリントン山,ばりんとんやま",Mt. Barrington,0
"バートルフリア山,ばーとるふりあやま",Mt. Bartle Frere,0
"バーバー山,ばーばーやま",Mt. Baw Baw,0
"ばか,ばか",mudhead,0
"ばか者,ばかもの",muffin,0
"ばか,ばか",mug,0
"ばか者,ばかもの",mullethead,0
"倍数,ばいすう",multiple,4
"×,ばつ",multiplication,0
"倍数詞,ばいすうし",multiplicative,0
"倍率器,ばいりつうつわ",multiplicator,0
"倍率器,ばいりつうつわ",multiplier,0
"万能工具,ばんのうこうぐ",multiplier,0
"ばか,ばか",muppet,0
"バショウ属,ばしょうぞく",Musa,0
"バショウ科,ばしょうか",Musaceae,0
"ばか,ばか",musclehead,0
"ばか者,ばかもの",mush-head,0
"バウンティ号の反乱,ばうんてぃごうのはんらん",Mutiny on the Bounty,0
"ばか,ばか",mutt,0
"ばか者,ばかもの",muttonhead,0
"ばか正直,ばかしょうじき",naivete,0
"ばか,ばか",namby,0
"薔薇の名前,ばらのなまえ",Name of the Rose,0
"ばあや,ばあや",nana,0
"ばか,ばか",nana,0
"ばあや,ばあや",nanny,0
"ばからしさ,ばからしさ",narreshkeit,0
"ばからしさ,ばからしさ",narrishkeit,0
"バンド,ばんど",neckband,0
"ばか,ばか",nerd,0
"ばか者,ばかもの",nerk,0
"ばか,ばか",nig-nog,0
"バレンギク,ばれんぎく",niggerhead,0
"晩,ばん",night,1
"ばか,ばか",nimrod,0
"ばか者,ばかもの",nincompoop,0
"ばか者,ばかもの",nit,0
"ばか者,ばかもの",nitwit,0
"爆裂探偵・クラウダー／地獄の依頼人,ばくれつたんてい・くらうだー／じごくのいらいにん",No Way Back,0
"ばか者,ばかもの",no-brainer,0
"ばか,ばか",no-goodnik,0
"買収,ばいしゅう",nobble,0
"ばか者,ばかもの",noddy,0
"ばか者,ばかもの",nog-head,0
"ばか者,ばかもの",nong,0
"ばかげた,ばかげた",nonsense,0
"ばかげていること,ばかげていること",nonsensicality,0
"ばかげていること,ばかげていること",nonsensicalness,0
"ばか者,ばかもの",noodle,0
"ばか者,ばかもの",noodlehead,0
"バトル・オブ・ザ・バイキング,ばとる・おぶ・ざ・ばいきんぐ",Norseman,0
"爆走機関車／北西戦線,ばくそうきかんしゃ／ほくせいせんせん",Northwest Frontier,0
"売春宿,ばいしゅんやど",notchery,0
"ばか者,ばかもの",nougat,0
"ばか者,ばかもの",nudnik,0
"ばか者,ばかもの",numb-head,0
"ばか者,ばかもの",numb-nuts,0
"番号,ばんごう",number,1
"バフィー,ばふぃー",number 4 wood,0
"バフィー,ばふぃー",number four wood,0
"番号を付けること,ばんごうをつけること",numbering,0
"番号企画室,ばんごうきかくしつ",Numbering Plan Office,0
"ばか者,ばかもの",numbskull,0
"ばか者,ばかもの",numskull,0
"ばあや,ばあや",nursey,0
"ばあや,ばあや",nursie,0
"場所,ばしょ",nursling,0
"ばかっぽい人,ばかっぽいにん",nutsoid,0
"ばかげている様,ばかげているさま",nuttiness,0
"ばかさかげん,ばかさかげん",nuttiness,0
"場合,ばあい",occasion,5
"爆発！海底大油田／ファイヤー・インフェルノ,ばくはつ！かいていだいゆでん／ふぁいやー・いんふぇるの",Oceans of Fire,0
"バルサ属,ばるさぞく",Ochroma,0
"抜歯,ばっし",odontectomy,0
"抜歯後出血,ばっしこうしゅつち",odontorrhagia,0
"売買申し込み,ばいばいもうしこみ",offer,6
"バイオテクノロジー研究活動事務局,ばいおてくのろじーけんきゅうかつどうじむきょく",Office of Biotechnology Activities,0
"バイオテクノロジー事務局,ばいおてくのろじーじむきょく",Office of Biotechnology Activities,0
"バラムツ,ばらむつ",oilfish,0
"ばばあ,ばばあ",old bag,0
"バレンタインデー,ばれんたいんでー",On Valentine's Day,0
"場違いな工芸品,ばちがいなこうげいひん",OOPARTS,0
"晩学の人,ばんまなのにん",opsimath,0
"売買選択権,ばいばいせんたくけん",option,6
"バイオレント・サタデー,ばいおれんと・さたでー",Osterman Weekend,0
"バイガチ島,ばいがちしま",Ostrov Vaigach,0
"爆発,ばくはつ",outburst,7
"場末,ばすえ",outskirt,0
"ばか丁寧さ,ばかていねいさ",over-politeness,0
"倍潮,ばいしお",over-tide,0
"倍音,ばいおん",overtone,0
"バイカル湖,ばいかるみずうみ",Ozero Baikal,0
"バルハシ湖,ばるはしみずうみ",Ozero Bakhash,0
"バルハシュ湖,ばるはしゅみずうみ",Ozero Balkhash,0
"バックパック,ばっくぱっく",pack,0
"バックパッカー,ばっくぱっかー",packtripper,0
"バドリ,ばどり",Padri,0
"バケツ,ばけつ",pail,0
"バケツ1杯,ばけついっぱい",pailful,0
"ばか,ばか",palooka,0
"万能薬,ばんのうやく",panacea,0
"万能薬,ばんのうやく",panax,0
"売春仲介業者,ばいしゅんちゅうかいぎょうしゃ",pander,0
"陪審団,ばいしんだん",panel,0
"陪審員,ばいしんいん",panel,0
"万有内在神論,ばんゆうないざいかみろん",panentheism,0
"盤錦市,ばんにしきし",Panjin,0
"バノグラフィー,ばのぐらふぃー",panography,0
"盤山県,ばんやまがた",Panshan,0
"磐石市,ばんじゃくし",Panshi,0
"ばか,ばか",pantload,0
"バラグワイ人,ばらぐわいにん",Paraguayan,0
"媒介変数,ばいかいへんすう",parameter,0
"バックマン家の人々,ばっくまんいえのひとびと",Parenthood,0
"バトム高原,ばとむこうげん",Patomskoye Nagor'e,0
"ばかにされやすい人,ばかにされやすいにん",patsy,0
"番組有料視聴制,ばんぐみゆうりょうしちょうせい",pay-per-view,0
"買収すること,ばいしゅうすること",payola,0
"ばか,ばか",pazzo,0
"ばか者,ばかもの",peabrain,0
"ばか者,ばかもの",peahead,0
"売春宿,ばいしゅんやど",peghouse,0
"バリサン山脈,ばりさんさんみゃく",Pegunungan Barisan,0
"盤竜,ばんりゅう",pelycosaur,0
"盤竜目,ばんりゅうめ",Pelycosauria,0
"罰,ばつ",penalty,0
"罰金,ばっきん",penalty,0
"バルデス半島,ばるですはんしま",Peninaula Valdes,0
"バンディクート科,ばんでぃくーとか",Peramelidae,0
"バンディクート目,ばんでぃくーとめ",Peramelina,0
"バジルソース,ばじるそーす",pesto,0
"爆弾,ばくだん",petard,0
"爆竹,ばくちく",petard,0
"ばかげたこと,ばかげたこと",phedinkus,0
"バイカウツギ,ばいかうつぎ",philadelphus,0
"バンデイラ山,ばんでいらやま",Pico da Bandeira,0
"ばか者,ばかもの",pillock,0
"売春あっせん業者,ばいしゅんあっせんぎょうしゃ",pimp,0
"売春婦のヒモ,ばいしゅんふのひも",pimp,0
"売春宿の亭主,ばいしゅんやどのていしゅ",pimp,0
"ばか者,ばかもの",pinhead,0
"バグパイプ,ばぐぱいぷ",pipe,0
"バベシア,ばべしあ",piroplasm,0
"バスケット・ボーイ／ピート・マラビッチの青春,ばすけっと・ぼーい／ぴーと・まらびっちのせいしゅん","Pistol, The Birth of the Legend",0
"場所,ばしょ",place,5
"バイオレンス・シティ／権力の炎,ばいおれんす・してぃ／けんりょくのほのお",Place Called Today,0
"場の創造,ばのそうぞう",placemaking,0
"バッジ,ばっじ",plaque,0
"板金,ばんきん",plate,0
"番組開始音楽,ばんぐみかいしおんがく",play-on,0
"ばくち打ち,ばくちうち",player,1
"倍数性,ばいすうせい",ploidy,0
"ばか者,ばかもの",plonker,0
"場所,ばしょ",pocket,0
"場所,ばしょ",point,3
"バロー岬,ばろーみさき",Point Barrow,0
"ばかチョン,ばかちょん",point-and-shoot,0
"ばか者,ばかもの",point-head,0
"バルフルール岬,ばるふるーるみさき",Pointe de Barfleur,0
"バランス,ばらんす",poise,0
"バット,ばっと",pole,0
"倍数体,ばいすうからだ",polyploid,0
"倍数化,ばいすうか",polyploidization,0
"倍数性,ばいすうせい",polyploidy,0
"ばか者,ばかもの",poon,0
"ばか者,ばかもの",poonce,0
"ばか者,ばかもの",poophead,0
"ばか者,ばかもの",poot,0
"場所,ばしょ",position,6
"場所,ばしょ",possie,0
"場所,ばしょ",possy,0
"ばか者,ばかもの",potato-head,0
"売春婦,ばいしゅんふ",poule,0
"バシッ,ばしっ",pow,0
"バン,ばん",pow,0
"バーン,ばーん",pow,0
"爆薬,ばくやく",powder,0
"爆薬を取り扱う人,ばくやくをとりあつかうにん",powderman,0
"梅毒,ばいどく",pox,0
"場所,ばしょ",pozzie,0
"場所,ばしょ",pozzy,0
"ばか者,ばかもの",prannet,0
"ばか者,ばかもの",prannock,0
"ばか者,ばかもの",pranny,0
"ばか者,ばかもの",prat,0
"ばか者,ばかもの",prawn,0
"ばか者,ばかもの",prawnhead,0
"ばかげていること,ばかげていること",preposterousness,0
"買収,ばいしゅう",price,3
"売国奴の持参金,ばいこくどのじさんきん",Price of the Bride,0
"バール,ばーる",prize,6
"売春婦,ばいしゅんふ",pro,0
"売却代金,ばいきゃくだいきん",proceeds,0
"売春斡旋人,ばいしゅんあっせんにん",procurer,0
"売春斡旋人,ばいしゅんあっせんにん",procuress,0
"番組一覧,ばんぐみいちらん",program,0
"番組作成者,ばんぐみさくせいしゃ",programmer,0
"番組制作,ばんぐみせいさく",programming,0
"バージル／プロジェクトX,ばーじる／ぷろじぇくとえっくす",Project X,0
"バランス,ばらんす",proportion,0
"売春婦,ばいしゅんふ",prossie,0
"売春夫,ばいしゅんおっと",prostidude,0
"売春婦,ばいしゅんふ",prostitute,0
"売春,ばいしゅん",prostitution,0
"売春対策審議会,ばいしゅんたいさくしんぎかい",Prostitution Countermeasures Council,0
"バンジロウ属,ばんじろうぞく",Psidium,0
"ばか者,ばかもの",pudding-head,0
"ばか者,ばかもの",puddn'-head,0
"爆発物探知機,ばくはつぶつたんちき",puffer,0
"バグウォッシュ,ばぐうぉっしゅ",Pugwash,0
"抜髄法,ばつずいほう",pulpectomy,0
"罰すること,ばつすること",punishment,0
"売春婦,ばいしゅんふ",punk,0
"バーデー,ばーでー",Purdy,0
"売春婦,ばいしゅんふ",puta,0
"ばか,ばか",putz,0
"売春婦,ばいしゅんふ",quean,0
"売春婦,ばいしゅんふ",queen,0
"バイオレンス・コップ,ばいおれんす・こっぷ",Quiet Cool,0
"売春婦,ばいしゅんふ",quiff,0
"ばち,ばち",quill,0
"売国奴,ばいこくど",quisling,0
"売国行為,ばいこくこうい",quislingism,0
"爆弾ラック,ばくだんらっく",rack,0
"ばか騒ぎ,ばかさわぎ",racket,7
"バトルガイ闘う男／復讐のボーガン,ばとるがいたたかうおとこ／ふくしゅうのぼーがん",Rage of Vengeance,0
"バトル・ウォーズ,ばとる・うぉーず",Rage To Kill,0
"ばた屋,ばたや",ragpicker,0
"梅毒,ばいどく",ral,0
"ばか騒ぎ,ばかさわぎ",randan,0
"賠償金,ばいしょうきん",ransom,0
"バナス岬,ばなすみさき",Ras Banas,0
"ばか,ばか",rass,0
"バトル・フォース,ばとる・ふぉーす",Raw Force,0
"ばか騒ぎ,ばかさわぎ",razzle,0
"罰,ばつ",reckoning,0
"賠償,ばいしょう",recompense,0
"売買契約取消し,ばいばいけいやくとりけし",redhibition,0
"番組の再放送,ばんぐみのさいほうそう",rediffusion,0
"賠償,ばいしょう",remedy,0
"賠償金,ばいしょうきん",reparation,0
"賠償金,ばいしょうきん",reprisal,0
"バイオテクノロジー開発技術研究組合,ばいおてくのろじーかいはつぎじゅつけんきゅうくみあい",Research Association for Biotechnology,0
"賠償,ばいしょう",restitution,0
"万民救済説,ばんみんきゅうさいせつ",restorationism,0
"ばか,ばか",retard,0
"挽回,ばんかい",retrieval,0
"バタリアン,ばたりあん",Return of the Living Dead,0
"バタリアン／リターンズ,ばたりあん／りたーんず",Return of the Living Dead 3,0
"暴露,ばくろ",reveal,6
"暴露,ばくろ",revealment,0
"暴露,ばくろ",revelation,7
"罵倒,ばとう",revilement,0
"罵倒するひと,ばとうするひと",reviler,0
"バラ輝石,ばらてるいし",rhodonite,0
"バイク,ばいく",ride,0
"ばかばかしさ,ばかばかしさ",ridiculousness,0
"ばか騒ぎ,ばかさわぎ",ring-dang-do,0
"ばか者,ばかもの",ring-ding,0
"バルサス川,ばるさすかわ",Rio de las Balsas,0
"バラオペバ川,ばらおぺばかわ",Rio Paraopeba,0
"バウペス川,ばうぺすかわ",Rio Vaupes,0
"爆発,ばくはつ",riot,0
"ばらばら殺人犯,ばらばらさつじんはん",ripper,0
"バリ島珍道中,ばりしまちんどうちゅう",Road To Bali,0
"バリケード,ばりけーど",roadblock,0
"焙煎,ばいせん",roasting,0
"罰,ばつ",rod,0
"ばか騒ぎ,ばかさわぎ",rort,0
"バラ花形飾り,ばらはながたかざり",rosace,0
"バラ科,ばらか",Rosaceae,0
"バラ目,ばらめ",Rosales,0
"バラ栽培家,ばらさいばいいえ",rosarian,0
"バラ園,ばらその",rosarium,0
"バナジン雲母,ばなじんうんも",roscoelite,0
"バラ,ばら",rose,0
"バラ色,ばらしょく",rose,0
"バラと指輪,ばらとゆびわ",Rose and the Ring,0
"バラの刺青,ばらのいれずみ",Rose Tattoo,0
"バラの花壇,ばらのかだん",rosebed,0
"バラのつぼみ,ばらのつぼみ",rosebud,0
"バラの花弁,ばらのかべん",roseleaf,0
"バラ疹,ばらしん",roseola,0
"バラ園,ばらその",rosery,0
"バラ飾り,ばらかざり",rosette,0
"バラ水,ばらみず",rosewater,0
"バラ香水,ばらこうすい",rosewater,0
"バラ十字会員,ばらじゅうじかいいん",Rosicrucian,0
"バラ十字運動,ばらじゅうじうんどう",Rosicrucianism,0
"バラ亜綱,ばらあこう",Rosidae,0
"バラ色,ばらしょく",rosiness,0
"バラ亜科,ばらあか",Rosoideae,0
"ばかげたこと,ばかげたこと",rot,0
"ばか騒ぎ,ばかさわぎ",roughhouse,0
"ばかげたこと,ばかげたこと",rubbish,0
"バンカラ,ばんから",rudeness,0
"バイカカラマツソウ,ばいかからまつそう",rue-anemone,0
"ばか者,ばかもの",rum-dum,0
"ばか者,ばかもの",rum-dumb,0
"陪審評決,ばいしんひょうけつ",Runaway Jury,0
"バトルランナー,ばとるらんなー",Running Man,0
"爆発,ばくはつ",rupture,0
"バルダウィル湖,ばるだうぃるみずうみ",Sabkhat el Bardawil,0
"罰当たりなこと,ばつあたりなこと",sacrilegiousness,0
"馬具屋,ばぐや",saddler,0
"馬具製造人,ばぐせいぞうにん",saddler,0
"馬具類,ばぐるい",saddlery,0
"馬具製造業,ばぐせいぞうぎょう",saddlery,0
"馬具店,ばぐみせ",saddlery,0
"バショウカジキ,ばしょうかじき",sailfish,0
"売却,ばいきゃく",sale,0
"バーゲンセール,ばーげんせーる",sale,0
"売春婦,ばいしゅんふ",saleslady,0
"爆発,ばくはつ",sally,0
"バラモンジン,ばらもんじん",salse,0
"爆弾の一斉投下,ばくだんのいっせいとうか",salvo,0
"爆弾,ばくだん",salvo,0
"ばか者,ばかもの",sap,0
"ばか,ばか",saphead,0
"ばか者,ばかもの",sappy,0
"賠償,ばいしょう",satisfaction,0
"売春婦,ばいしゅんふ",sausage-grinder,0
"蛮人,ばんにん",savage,0
"挽材,ばんざい",saw log,0
"場,ば",scene,0
"場面,ばめん",scene,0
"場所,ばしょ",scene,0
"ばか者,ばかもの",schloomp,0
"ばか,ばか",schlub,0
"ばか者,ばかもの",schlump,0
"買収,ばいしゅう",schmear,0
"培養肉,ばいようにく",schmeat,0
"買収,ばいしゅう",schmeer,0
"ばか者,ばかもの",schmegeggy,0
"ばか者,ばかもの",schmendrick,0
"ばか者,ばかもの",schmo,0
"ばか者,ばかもの",schmuck,0
"ばか者,ばかもの",schnook,0
"ばか者,ばかもの",schnuck,0
"馬術訓練,ばじゅつくんれん",schooling,0
"バケット,ばけっと",scoop,6
"罵倒,ばとう",scorch,0
"バンパイアキラーの謎,ばんぱいあきらーのなぞ",Scream And Scream Again,0
"売春婦,ばいしゅんふ",scrubber,0
"バリバリという音,ばりばりというおと",scrunch,0
"バケツ,ばけつ",scuttle,0
"播種機,ばんたねき",seeder,0
"播種,ばんたね",seeding,0
"売却,ばいきゃく",sell-off,0
"売却,ばいきゃく",sellout,0
"媒精,ばいせい",semination,0
"播種,ばんたね",semination,0
"ばか者,ばかもの",semolia,0
"晩年,ばんねん",senectitude,0
"番兵,ばんぺい",sentry,0
"バレシス山地,ばれしすさんち",Serra dos Parecis,0
"罵倒,ばとう",setdown,0
"バラの刻印,ばらのこくいん",She Dances Alone,0
"鈑金・空調契約業者協会,ばんきん・くうちょうけいやくぎょうしゃきょうかい",Sheet Metal and Air Conditioning Contractors National Association,0
"板金工国際組合,ばんきんこうこくさいくみあい",Sheet Metal Workers' International Association,0
"爆撃,ばくげき",shelling,0
"ばか者,ばかもの",shit-bag,0
"ばか面したやつ,ばかめんしたやつ",shit-face,0
"ばか者,ばかもの",shit-face,0
"ばか者,ばかもの",shnook,0
"場面,ばめん",shot,0
"番組,ばんぐみ",show,2
"番組中のロマンス,ばんぐみちゅうのろまんす",showmance,0
"爆弾の金属片,ばくだんのきんぞくへん",shrapnel,0
"バイパス,ばいぱす",shunt,0
"梅毒,ばいどく",siff,0
"ばかばかしいほど大きな数,ばかばかしいほどおおきなかず",sillion,0
"ばか,ばか",simp,0
"ばか,ばか",simple,0
"ばか者,ばかもの",simpleton,0
"バニラ・フォグ,ばにら・ふぉぐ",Simply Irresistible,0
"ばかげたこと,ばかげたこと",sin,0
"罰当たりであること,ばつあたりであること",sinfulness,0
"場所,ばしょ",site,0
"場所,ばしょ",situ,0
"場所,ばしょ",situation,0
"場面,ばめん",situation,0
"場所,ばしょ",situs,0
"番,ばん",size,3
"莫大な数,ばくだいなかず",skillion,0
"バグパイプの音色,ばぐぱいぷのねいろ",skirl,0
"バタバタいう音,ばたばたいうおと",skirr,0
"バタンという音,ばたんというおと",slam,0
"売春婦,ばいしゅんふ",slapper,0
"バックベルトの靴,ばっくべるとのくつ",sling-back,0
"売春婦,ばいしゅんふ",slit,0
"煤煙,ばいえん",smoke,0
"バイキング料理,ばいきんぐりょうり",smorgasbord,0
"抜粋,ばっすい",snippet,0
"ばかばかしい人,ばかばかしいにん",snorter,0
"ばかでかい物,ばかでかいもの",socdollager,0
"バリュー・エンジニア協会,ばりゅー・えんじにあきょうかい",Society of American Value Engineers,0
"バイオメカニズム学会,ばいおめかにずむがっかい",Society of Biomechanisms Japan,0
"爆発物技術者協会,ばくはつぶつぎじゅつしゃきょうかい",Society of Explosive Engineers,0
"ばかでかい物,ばかでかいもの",sockdolager,0
"ばか者,ばかもの",softhead,0
"ばか者,ばかもの",softy,0
"賠償金,ばいしょうきん",solatium,0
"バイオリオンの独奏,ばいおりおんのどくそう",solo on the violin,0
"煤煙,ばいえん",soot,0
"播種,ばんたね",sowing,0
"場所,ばしょ",space,3
"バラ科シモツケ属の低木,ばらかしもつけぞくのていぼく",spiraea,0
"バチャバチャいう音,ばちゃばちゃいうおと",splatter,0
"バシャバシャ,ばしゃばしゃ",splish-splash,0
"バナナスプリット,ばななすぷりっと",split,0
"ばかげた行為,ばかげたこうい",spoof,7
"場所,ばしょ",spot,4
"バターナイフ,ばたーないふ",spreader,0
"ばか騒ぎ,ばかさわぎ",spree,0
"ばね,ばね",spring,1
"ばね,ばね",springing,0
"ばね錠,ばねじょう",springlock,0
"ばか者,ばかもの",squarehead,0
"爆竹,ばくちく",squib,0
"ばか,ばか",squirrel-food,0
"ばかげたこと,ばかげたこと",squit,0
"幕僚,ばくりょう",staff,0
"場所,ばしょ",stage,0
"馬車馬,ばしゃうま",stager,0
"売店,ばいてん",stall,7
"馬房,ばぼう",stall,7
"バス乗り場,ばすのりば",stance,0
"爆発星雲の伝説,ばくはつせいうんのでんせつ",Starswarm,0
"ばか者,ばかもの",staumrel,0
"バスの乗降口階段,ばすのじょうこうぐちかいだん",stepwell,0
"抜群の馬,ばつぐんのうま",stick-out,0
"バッター,ばったー",stickman,0
"バックラム,ばっくらむ",stiffener,0
"莫大な数,ばくだいなかず",stillion,0
"場札,ばさつ",stock,0
"ばか,ばか",stoopnagel,0
"ばか,ばか",stoopnagle,0
"バーチャル,ばーちゃる",storefront,0
"ばらばらに広がったグループ,ばらばらにひろがったぐるーぷ",straggle,0
"売春婦,ばいしゅんふ",strawberry,1
"バライチゴ,ばらいちご",strawberry-raspberry,0
"売春婦,ばいしゅんふ",streetwalker,0
"ばか,ばか",stronzo,0
"売春婦,ばいしゅんふ",strumpet,0
"ばかな人,ばかなにん",stu,0
"ばからしく見せること,ばからしくみせること",stultification,0
"抜根機,ばつねき",stumper,0
"ばか,ばか",stupe,0
"ばか者,ばかもの",stupehead,0
"ばか者,ばかもの",stupid,5
"ばかだな,ばかだな",stupid,5
"買収者,ばいしゅうもの",suborner,0
"バンレイシ,ばんれいし",sugarapple,0
"バースへの帰還,ばーすへのきかん",Summons,0
"ばか者,ばかもの",sumph,0
"晩年,ばんねん",sunset,0
"晩餐,ばんさん",supper,0
"売人,ばいにん",supplier,0
"抜本的処置,ばっぽんてきしょち",surgery,0
"バシャバシャという音,ばしゃばしゃというおと",swash,0
"バット,ばっと",swat-stick,0
"バンレイシ,ばんれいし",sweetsop,0
"馬具の引き革を結ぶ横木,ばぐのひきかわをむすぶよこぎ",swingtree,0
"馬蹄銀,ばていぎん",sycee,0
"梅毒疹,ばいどくしん",syphilid,0
"梅毒,ばいどく",syphilis,0
"梅毒患者,ばいどくかんじゃ",syphilitic,0
"梅毒学者,ばいどくがくしゃ",syphilologist,0
"梅毒学,ばいどくがく",syphilology,0
"梅毒腫,ばいどくしゅ",syphiloma,0
"梅毒感染恐怖症,ばいどくかんせんきょうふしょう",syphilophobia,0
"梅毒,ばいどく",sypho,0
"バイカウツギ,ばいかうつぎ",syringa,0
"バイバイ,ばいばい",ta-ta,0
"馬具,ばぐ",tack,0
"ばか女,ばかおんな",tackhead,0
"バンやトラックでの移動商店,ばんやとらっくでのいどうしょうてん",tailgater,0
"バックスイングのスタート,ばっくすいんぐのすたーと",takeaway,0
"バトンタッチ,ばとんたっち",takeover,0
"バク,ばく",tapir,0
"バク科,ばくか",Tapiridae,0
"バク上科,ばくうえか",Tapiroidea,0
"バク属,ばくぞく",Tapirus,0
"ばか,ばか",tard,0
"売春婦,ばいしゅんふ",tart,0
"ばかな,ばかな",tawpie,0
"ばかな,ばかな",tawpy,0
"暴露本,ばくろぼん",tell-all,0
"暴露記事,ばくろきじ",tell-all,0
"暴露する人,ばくろするにん",telltale,0
"場所,ばしょ",temple,1
"賠償金,ばいしょうきん",tender,0
"番人,ばんにん",tender,0
"バルコニー,ばるこにー",terrace,0
"バグダッドの秘密,ばぐだっどのひみつ",They Came to Baghdad,0
"ばか,ばか",thickhead,0
"ばか者,ばかもの",thicko,0
"バグダッドの盗賊,ばぐだっどのとうぞく",Thief of Bagdad,0
"バクダッドの盗賊,ばくだっどのとうぞく",Thief of Bagdad,0
"板金さや,ばんきんさや",thimble,0
"ばか者,ばかもの",thimblewit,0
"バッドフェロー,ばっどふぇろー",Thin Line Between Love and Hate,0
"挽歌,ばんか",threnody,0
"バシッ,ばしっ",thwock,0
"爆発した切符,ばくはつしたきっぷ",Ticket That Exploded,0
"売店,ばいてん",tienda,0
"馬上槍試合場,ばじょうやりしあいば",tiltyard,0
"場合,ばあい",time,1
"バンデットQ,ばんでっときゅう",Time Bandits,0
"売春宿,ばいしゅんやど",timothy,0
"板金用はさみ,ばんきんようはさみ",tinsnips,0
"バタリバタリ,ばたりばたり",tip-tap,0
"ばか者,ばかもの",tit,0
"バイオレントヒート,ばいおれんとひーと",To Protect And Serve,0
"売春婦,ばいしゅんふ",tom,0
"ばかげた振る舞い,ばかげたふるまい",tomfoolery,0
"ばか,ばか",tommy,0
"ばか,ばか",tonk,0
"ばか者,ばかもの",toolhead,0
"バイト持たせ,ばいともたせ",toolholder,0
"バックスイングの頂点,ばっくすいんぐのちょうてん",top-of-the-swing,0
"場所愛,ばしょあい",topophilia,0
"場所,ばしょ",topos,0
"爆発,ばくはつ",tornado,0
"爆雷,ばくらい",torpedo,0
"焙焼,ばいやき",torrefaction,0
"ばか者,ばかもの",tosser,0
"売買,ばいばい",trade,0
"売国奴,ばいこくど",traitor,7
"売春婦,ばいしゅんふ",tramp,0
"馬具,ばぐ",trapping,0
"ばか話,ばかはなし",trash,0
"罰当たりな言葉を使う人,ばつあたりなことばをつかうにん",trashmouth,0
"売春婦,ばいしゅんふ",trat,0
"バット,ばっと",tray,0
"抜毛癖,ばつけくせ",trichologia,0
"抜毛狂,ばつけきょう",trichologia,0
"抜毛癖,ばつけくせ",trichotillomania,0
"抜毛狂,ばつけきょう",trichotillomania,0
"売春,ばいしゅん",trick,0
"ばね止め,ばねとめ",trigger,7
"バウンティフルへの旅,ばうんてぃふるへのたび",Trip To Bountiful,0
"売春婦,ばいしゅんふ",trollop,0
"売買,ばいばい",truck,0
"売春婦,ばいしゅんふ",trull,0
"バスタブ,ばすたぶ",tub,0
"売店,ばいてん",tuck-shop,0
"バターノキ,ばたーのき",tung,0
"バターの木,ばたーのき",tung,0
"バースデイ・ブルー,ばーすでい・ぶるー",Tunnel Vision,0
"馬場,ばば",turf,0
"ばか者,ばかもの",turkey,0
"番,ばん",turn,2
"ばか,ばか",turnip,0
"馬車一式,ばしゃいっしき",turnout,0
"ばか,ばか",twat,0
"売春婦,ばいしゅんふ",tweak,0
"場所,ばしょ",twenty,0
"ばか,ばか",twerp,0
"バトントワラー,ばとんとわらー",twirler,0
"ばか,ばか",twirp,0
"ばか者,ばかもの",twit,0
"馬上の二人,ばじょうのふたり",Two Rode Together,0
"ばか者,ばかもの",twunt,0
"バトル・コップ／L.A.コネクション,ばとる・こっぷ／える.えー.こねくしょん",Under the Gun,0
"伴奏曲,ばんそうきょく",undersong,0
"バックスピン,ばっくすぴん",underspin,0
"万国郵便連合,ばんこくゆうびんれんごう",Universal Postal Union,0
"万人救済説,ばんにんきゅうさいせつ",universalism,0
"万人救済論者,ばんにんきゅうさいろんしゃ",universalist,0
"万能性,ばんのうせい",universality,0
"万物,ばんぶつ",universe,0
"バージョンアップ製品,ばーじょんあっぷせいひん",upgrade product,0
"抜根,ばつね",uprooting,0
"番狂わせ,ばんくるわせ",upset,4
"バール川,ばーるかわ",Vaal,0
"バール・ダム,ばーる・だむ",Vaaldam,0
"バールプラース,ばーるぷらーす",Vaalplaas,0
"バールウォーター,ばーるうぉーたー",Vaalwater,0
"バーサ,ばーさ",Vaasa,0
"バカンス,ばかんす",vacation,0
"バケーション,ばけーしょん",vacay,0
"バシュラン,ばしゅらん",vacherin,0
"バクター,ばくたー",vactor,0
"バキューミング,ばきゅーみんぐ",vacuuming,0
"バーステナ,ばーすてな",Vadsdena,0
"バーツェ,ばーつぇ",Vadso,0
"バガ川,ばがかわ",Vaga,0
"バークラント,ばーくらんと",Vagrant,0
"バーハ川,ばーはかわ",Vah,0
"バー川,ばーかわ",Vah,0
"バイガチ島,ばいがちしま",Vaigach,0
"バイガイ川,ばいがいかわ",Vaigai,0
"バイシャ,ばいしゃ",Vaisya,0
"バジュラ,ばじゅら",vajra,0
"バカーン,ばかーん",Vakhan,0
"バルダオスタ,ばるだおすた",Val d'Aosta,0
"バルジゼール,ばるじぜーる",Val d'Isere,0
"バルドール,ばるどーる",Val d'Or,0
"バルマリー,ばるまりー",Val Marie,0
"バルドアーズ,ばるどあーず",Val-d'Oise,0
"バルドマルヌ,ばるどまるぬ",Val-de-Marne,0
"バラビー,ばらびー",Valabhi,0
"バラキア,ばらきあ",Valachia,0
