meanings,word,score
"ウォッシュバック,うぉっしゅばっく",washback,0
"ウォッシュボード,うぉっしゅぼーど",washboard,0
"ウォッシュボードバンド,うぉっしゅぼーどばんど",washboard band,0
"ウォシタ川,うぉしたかわ",Washita,0
"ウォッシュトナウ郡,うぉっしゅとなうぐん",Washtenaw County,0
"ウォスト湖,うぉすとみずうみ",Wast Water,0
"腕時計,うでどけい",watch,1
"腕時計の製造,うでどけいのせいぞう",watch-making,0
"腕時計バンド,うでどけいばんど",watchband,0
"腕時計のケース,うでどけいのけーす",watchcase,0
"腕時計職人,うでどけいしょくにん",watchmaker,0
"ウォーター島,うぉーたーしま",Water,0
"ウォーターダンス,うぉーたーだんす",Water Dance,0
"ウォーター・ガーデンズ,うぉーたー・がーでんず",Water Gardens,0
"ウォーター・ストリート,うぉーたー・すとりーと",Water Street,0
"ウォーター・ワールド,うぉーたー・わーるど",Water World,0
"ウォーターメソッドマン,うぉーたーめそっどまん",Water-method Man,0
"ウォーターベッド,うぉーたーべっど",waterbed,0
"ウォーターバーグ山地,うぉーたーばーぐさんち",Waterberg,0
"ウォーターボーイ,うぉーたーぼーい",Waterboy,0
"ウォーターバック,うぉーたーばっく",waterbuck,0
"ウォーターゲート事件で盗聴器を仕掛けた犯人,うぉーたーげーとじけんでとうちょうきをしかけたはんにん",Waterbugger,0
"ウォーターベリー,うぉーたーべりー",Waterbury,0
"ウォーターカラー,うぉーたーからー",Watercolor,0
"ウォータークラフト・ワールド,うぉーたーくらふと・わーるど",Watercraft World,0
"ウォーターサイクル,うぉーたーさいくる",watercycle,0
"ウォター・ダンス,うぉたー・だんす",Waterdance,0
"雨滴,うてき",waterdrop,0
"ウォーターリー川,うぉーたーりーかわ",Wateree,0
"ウォーターフォード,うぉーたーふぉーど",Waterford,0
"ウォーターフロント,うぉーたーふろんと",waterfront,0
"ウォーターゲート事件,うぉーたーげーとじけん",Watergate,0
"ウォーターゲート事件関係者,うぉーたーげーとじけんかんけいしゃ",Watergater,0
"ウォータークルーフ,うぉーたーくるーふ",Waterkloof,0
"ウォーターランド,うぉーたーらんど",Waterland,0
"ウォーターリーフ,うぉーたーりーふ",waterleaf,0
"ウォータールー,うぉーたーるー",Waterloo,0
"ウォータールー埠頭,うぉーたーるーふとう",Waterloo Pier,0
"ウォーターマン,うぉーたーまん",waterman,0
"ウォーターシップ・ダウンのうさぎたち,うぉーたーしっぷ・だうんのうさぎたち",Watership Down,0
"ウォータースポーツ,うぉーたーすぽーつ",watersport,0
"ウォータータウン,うぉーたーたうん",Watertown,0
"ウォータービル,うぉーたーびる",Waterville,0
"ウォーターブリート,うぉーたーぶりーと",Watervliet,0
"運河,うんが",waterway,0
"ウォーターワークス,うぉーたーわーくす",Waterworks,0
"ウォトフォード,うぉとふぉーど",Watford,0
"ウォトリントン,うぉとりんとん",Watlington,0
"ウォツィーカ,うぉつぃーか",Watseka,0
"ウォトソンレーク,うぉとそんれーく",Watson Lake,0
"ウォッツ,うぉっつ",Watts,0
"ウォーコンダ,うぉーこんだ",Wauconda,0
"ウォーキーガン,うぉーきーがん",Waukegan,0
"ウォーキシャ,うぉーきしゃ",Waukesha,0
"ウォーパカ,うぉーぱか",Waupaca,0
"ウォーパン,うぉーぱん",Waupun,0
"ウォーソー,うぉーそー",Wausau,0
"ウォーソーキー,うぉーそーきー",Wausaukee,0
"ウォーシオン,うぉーしおん",Wauseon,0
"ウォートマ,うぉーとま",Wautoma,0
"ウォーワトサ,うぉーわとさ",Wauwatosa,0
"ウェーブ,うぇーぶ",WAV,0
"ウェーブ,うぇーぶ",wave,0
"ウェーブヘア,うぇーぶへあ",wave hair,0
"ウェイヴスプリッター・テクノロジー,うぇいゔすぷりったー・てくのろじー",Wave Splitter Technologies Incorporated,0
"ウェーブイン,うぇーぶいん",wave-in,0
"ウエィブバンド,うえぃぶばんど",waveband,0
"ウェーブニー川,うぇーぶにーかわ",Waveney,0
"ウェーブアイロン,うぇーぶあいろん",waver,0
"ウェーバリー,うぇーばりー",Waverley,0
"ウェイバリー,うぇいばりー",Waverly,0
"ウェーブテーブル,うぇーぶてーぶる",wavetable,0
"ウェークロス,うぇーくろす",Waycross,0
"ウェイファインディング,うぇいふぁいんでぃんぐ",wayfinding,0
"ウェーランド,うぇーらんど",Wayland,0
"ウェーン,うぇーん",Wayne,0
"ウェーンズバロ,うぇーんずばろ",Waynesboro,0
"ウェーンズバーグ,うぇーんずばーぐ",Waynesburg,0
"ウェイポイント,うぇいぽいんと",waypoint,0
"ウェイポート,うぇいぽーと",Wayport Inc.,0
"海へ出るつもりじゃなかった,うみへでるつもりじゃなかった",We Didn't Mean to Go to Sea,0
"ウェア族,うぇあぞく",Wea,0
"ウィークフィッシュ,うぃーくふぃっしゅ",weakfish,0
"ウィールド,うぃーるど",Weald,0
"ウェルス・ビルディング,うぇるす・びるでぃんぐ",Wealth Building,0
"ウェルシー,うぇるしー",Wealthy,0
"ウィーニング,うぃーにんぐ",weaning,0
"ウィア川,うぃあかわ",Wear,0
"浮き沈み,うきしずみ",weather,4
"移り変わり,うつりかわり",weather,4
"ウェザー・ストリップ,うぇざー・すとりっぷ",weather-strip,0
"移り気な人,うつりきなにん",weathercock,0
"ウェザロメーター,うぇざろめーたー",weatherometer,0
"ウィービング,うぃーびんぐ",weaving,0
"ウェブ,うぇぶ",web,0
"ウェブカメラ,うぇぶかめら",web camera,0
"ウェブ標準化委員会,うぇぶひょうじゅんかいいんかい",Web Standardization Committee,0
"ウェブ・スタンダード・プロジェクト,うぇぶ・すたんだーど・ぷろじぇくと",Web Standards Project,0
"ウェブ放送,うぇぶほうそう",web-casting,0
"ウェブ上の移動,うぇぶじょうのいどう",web-travel,0
"ウエブジェストロ川,うえぶじぇすとろかわ",Webbe Cestro,0
"ウエブシベリ川,うえぶしべりかわ",Webbe Shibeli,0
"ウェビング,うぇびんぐ",webbing,0
"ウェビー賞,うぇびーしょう",Webby,0
"ウェビー賞,うぇびーしょう",Webby award,0
"ウェブカメラ,うぇぶかめら",webcam,0
"ウェブ放送,うぇぶほうそう",webcast,0
"ウェブコミック,うぇぶこみっく",webcomic,0
"ウェブ会議,うぇぶかいぎ",webconference,0
"ウェブ会議,うぇぶかいぎ",webconferencing,0
"ウェブクローラー,うぇぶくろーらー",webCrawler,0
"ウィービローズ,うぃーびろーず",webelos,0
"ウェーバー,うぇーばー",weber,0
"ウィーバー,うぃーばー",Weber,0
"ウィーバー川,うぃーばーかわ",Weber,0
"ウェビナー,うぇびなー",webinar,0
"ウェビソード,うぇびそーど",webisode,0
"ウェブリケーション,うぇぶりけーしょん",weblication,0
"ウェブ用アプリケーション,うぇぶようあぷりけーしょん",weblication,0
"ウェブリッシュ,うぇぶりっしゅ",weblish,0
"ウェブログ,うぇぶろぐ",weblog,0
"ウェブマスター,うぇぶますたー",webmaster,0
"ウェブメソッド,うぇぶめそっど",webMethods,0
"ウェブOS,うぇぶおうえす",WebOS,0
"ウェブルーミング,うぇぶるーみんぐ",webrooming,0
"ウェブサイト,うぇぶさいと",website,0
"ウェブスピーク,うぇぶすぴーく",webspeak,0
"ウェブスター,うぇぶすたー",Webster,0
"ウェブステライト,うぇぶすてらいと",websterite,0
"ウェブワーム,うぇぶわーむ",webworm,0
"ウェブ雑誌,うぇぶざっし",webzine,0
"ウェブジン,うぇぶじん",webzine,0
"ウェッデル海,うぇっでるうみ",Weddell Sea,0
"ウエディング,うえでぃんぐ",Wedding,0
"ウェディング・バンケット,うぇでぃんぐ・ばんけっと",Wedding Banquet,0
"ウェディング・プランナー,うぇでぃんぐ・ぷらんなー",Wedding Planner,0
"ウェーデル,うぇーでる",Wedel,0
"ウェッジ,うぇっじ",wedge,7
"ウェッジシューズ,うぇっじしゅーず",wedge,7
"ウェッジ・バスター,うぇっじ・ばすたー",wedge-buster,0
"ウェッジ・ヒール,うぇっじ・ひーる",wedgie,0
"ウェジー,うぇじー",wedgie,0
"ウェドロック,うぇどろっく",Wedlock,0
"ウェンズベリ,うぇんずべり",Wednesbury,0
"ウェンズフィールド,うぇんずふぃーるど",Wednesfield,0
"ウィーズ／塀の中からブロードウェイ,うぃーず／へいのなかからぶろーどうぇい",Weeds,0
"ウィークエンド・デコレーティング,うぃーくえんど・でこれーてぃんぐ",Weekend Decorating,0
"ウィークエンド・デコレーティング・プロジェクツ,うぃーくえんど・でこれーてぃんぐ・ぷろじぇくつ",Weekend Decorating Projects,0
"ウィークエンド・ガーデニング,うぃーくえんど・がーでにんぐ",Weekend Gardening,0
"ウィークエンド・パス,うぃーくえんど・ぱす",Weekend Pass,0
"ウィークエンド・カクテル／お嬢さまはHがお好き！？,うぃーくえんど・かくてる／おじょうさまはえいちがおすき！くえすちょんまーく",Weekend Reunion,0
"ウィーネン,うぃーねん",Weenen,0
"ウインナソーセージ,ういんなそーせーじ",weenie,0
"ウィーペナー,うぃーぺなー",Weepener,0
"ウェールト,うぇーると",Weert,0
"ウェースプ,うぇーすぷ",Weesp,0
"ウェッジス,うぇっじす",Weggis,0
"ウェールライト,うぇーるらいと",wehrlite,0
"ウェイファン,うぇいふぁん",Weifang,0
"ウェイトブリッジ,うぇいとぶりっじ",weighbridge,0
"ウェイトトレーニングの道具,うぇいととれーにんぐのどうぐ",weight,4
"ウェイハイ,うぇいはい",Weihai,0
"ウェイナン,うぇいなん",Weinan,0
"ウェイパ,うぇいぱ",Weipa,0
"運命,うんめい",weird,0
"運命の三女神の一人,うんめいのさんじょかみのひとり",weird,0
"ウィアトン,うぃあとん",Weirton,0
"ウェジ,うぇじ",Wejh,0
"ウェルベック・ストリート,うぇるべっく・すとりーと",Welbeck Street,0
"ウェルカム画面,うぇるかむがめん",welcome page,0
"ウェルカム・トゥ・サラエボ,うぇるかむ・とぅ・さらえぼ",Welcome to Sarajevo,0
"ウェルド,うぇるど",weld,0
"ウェレガ州,うぇれがしゅう",Welega,0
"ウェルファイド株式会社,うぇるふぁいどかぶしきがいしゃ",Welfide Corporation,0
"ウェルフォード,うぇるふぉーど",Welford,0
"ウェリガマ,うぇりがま",Weligama,0
"ウェルコム,うぇるこむ",Welkom,0
"ウェル・カンパー,うぇる・かんぱー",Well Company,0
"ウェルマート,うぇるまーと","Well Mart Co., Ltd.",0
"ウエラジャパン,うえらじゃぱん","Wella Japan Co., Ltd.",0
"ウェランド,うぇらんど",Welland,0
"ウェルカム・トラスト,うぇるかむ・とらすと",Wellcome Trust,0
"ウェルズリー,うぇるずりー",Wellesley,0
"ウェルズリー諸島,うぇるずりーしょしま",Wellesley Islands,0
"ウェリントン・ブーツ,うぇりんとん・ぶーつ",wellie,0
"腕ずく,うでずく",wellie,0
"ウェリングバラ,うぇりんぐばら",Wellingborough,0
"ウェリントン,うぇりんとん",Wellington,0
"ウェルネス・コミュニティー,うぇるねす・こみゅにてぃー",Wellness Community,0
"ウェルズ,うぇるず",Wells,0
"ウェルズ・ファーゴ,うぇるず・ふぁーご",Wells Fargo & Co.,0
"ウェルズバロ,うぇるずばろ",Wellsboro,0
"ウェルズバーグ,うぇるずばーぐ",Wellsburg,0
"ウェルストン,うぇるすとん",Wellston,0
"ウェルズビル,うぇるずびる",Wellsville,0
"ウェリントン・ブーツ,うぇりんとん・ぶーつ",welly,0
"腕ずく,うでずく",welly,0
"ウェロ州,うぇろしゅう",Welo,0
"ウェルス,うぇるす",Wels,0
"ウェールズ人,うぇーるずにん",Welsh,0
"ウェールズ語,うぇーるずご",Welsh,0
"ウェールズ近衛連隊,うぇーるずこのえれんたい",Welsh Guards,0
"ウェールズ人,うぇーるずにん",Welshman,0
"ウェールズ人の性格,うぇーるずにんのせいかく",Welshness,0
"ウェルシュプール,うぇるしゅぷーる",Welshpool,0
"ウェールズ人女性,うぇーるずにんじょせい",Welshwoman,0
"うねり,うねり",welter,0
"ウェルター級,うぇるたーきゅう",welterweight,0
"ウェルトマン反応,うぇるとまんはんのう",Weltmann,0
"ウェルバージーンド,うぇるばーじーんど",Welverdiend,0
"ウェルウィッチア,うぇるうぃっちあ",welwitschia,0
"ウェルウィッチア属,うぇるうぃっちあぞく",Welwitschia,0
"ウェルウィッチア科,うぇるうぃっちあか",Welwitschiaceae,0
"ウェリンガーデンシティー,うぇりんがーでんしてぃー",Welwyn Garden City,0
"ウェム,うぇむ",Wem,0
"ウェンドーバー,うぇんどーばー",Wendover,0
"ウェンドウィルソン石,うぇんどうぃるそんいし",Wendwilsonite,0
"ウェンディの見る夢は,うぇんでぃのみるゆめは",Wendy Cracked a Walnut,0
"ウェンディーズ,うぇんでぃーず",Wendy's,0
"ウェンディーズ・インターナショナル,うぇんでぃーず・いんたーなしょなる","Wendy's International, Inc.",0
"ウェングリッシュ,うぇんぐりっしゅ",Wenglish,0
"ウェールズ人の英語,うぇーるずにんのえいご",Wenglish,0
"ウェナム,うぇなむ",Wenham,0
"ウェンチヤン,うぇんちやん",Wenjiang,0
"ウェンチュワン,うぇんちゅわん",Wenquan,0
"ウェンサム川,うぇんさむかわ",Wensum,0
"ウェント川,うぇんとかわ",Went,0
"ウェントワース,うぇんとわーす",Wentworth,0
"ウェンチョウ,うぇんちょう",Wenzhou,0
"ウェルダー,うぇるだー",Werder,0
"ウェルドニッヒ・ホフマン病,うぇるどにっひ・ほふまんびょう",Werdnig,0
"ウェルル,うぇるる",Werl,0
"ウェルネ,うぇるね",Werne,0
"ウェルネライト,うぇるねらいと",wernerite,0
"ウェルノイヘン,うぇるのいへん",Werneuchen,0
"ウェルニッケ失語症,うぇるにっけしつごしょう",Wernicke,0
"ウェルニッケ症候群,うぇるにっけしょうこうぐん",Wernicke,0
"ウェルニッケ脳炎,うぇるにっけのうえん",Wernicke,0
"ウェルニゲローデ,うぇるにげろーで",Wernigerode,0
"ウェリビー,うぇりびー",Werribee,0
"ウェリビー川,うぇりびーかわ",Werribee,0
"ウェルタハ川,うぇるたはかわ",Wertach,0
"ウエスコ,うえすこ","Wesco, Inc.",0
"ウェーゼケ,うぇーぜけ",Weseke,0
"ウェーゼル,うぇーぜる",Wesel,0
"ウェーザー川,うぇーざーかわ",Weser,0
"ウィーショップ,うぃーしょっぷ",WeShop,0
"ウェスレムクーン湖,うぇすれむくーんみずうみ",Weslemkoon Lake,0
"ウエッセル諸島,うえっせるしょしま",Wessel,0
"ウェセルスブロン,うぇせるすぶろん",Wesselsbron,0
"ウェセックス王国,うぇせっくすおうこく",Wessex,0
"ウェセックス,うぇせっくす",Wessex,0
"ウェセックス物語,うぇせっくすものがたり",Wessex Tales,0
"ウェストアリス,うぇすとありす",West Allis,0
"ウェストベンド,うぇすとべんど",West Bend,0
"ウェストボイルストン,うぇすとぼいるすとん",West Boyleston,0
"ウェストブランチ,うぇすとぶらんち",West Branch,0
"ウェストブロミッジ,うぇすとぶろみっじ",West Bromwich,0
"ウェストハウ岬,うぇすとはうみさき",West Cape Howe,0
"ウェストチェスター,うぇすとちぇすたー",West Chester,0
"ウェストシカゴ,うぇすとしかご",West Chicago,0
"ウェストコースト,うぇすとこーすと",West Coast,0
"ウェストコービナ,うぇすとこーびな",West Covina,0
"ウェストエンド,うぇすとえんど",West End,0
"ウェストフォークランド島,うぇすとふぉーくらんどしま",West Falkland,0
"ウェストファユ島,うぇすとふぁゆしま",West Fayu,0
"ウェストグラモーガン州,うぇすとぐらもーがんしゅう",West Glamorgan,0
"ウェストハム,うぇすとはむ",West Ham,0
"ウェストハートフォード,うぇすとはーとふぉーど",West Hartford,0
"ウェストヘーブン,うぇすとへーぶん",West Haven,0
"ウェストカービー,うぇすとかーびー",West Kirby,0
"ウェストラフィエット,うぇすとらふぃえっと",West Lafayette,0
"ウェストレーク州,うぇすとれーくしゅう",West Lake,0
"ウェストロージアン,うぇすとろーじあん",West Lothian,0
"ウェストミッドランド州,うぇすとみっどらんどしゅう",West Midlands,0
"ウェストニューヨーク,うぇすとにゅーよーく",West New York,0
"ウェストニューベリ,うぇすとにゅーべり",West Newbury,0
"ウェストオレンジ,うぇすとおれんじ",West Orange,0
"ウェストパームビーチ,うぇすとぱーむびーち",West Palm Beach,0
"ウェストピッツバーグ,うぇすとぴっつばーぐ",West Pittsburg,0
"ウェスト・ポイント,うぇすと・ぽいんと",West Point,0
"ウェストポイント,うぇすとぽいんと",West Point,0
"ウェストライディング,うぇすとらいでぃんぐ",West Riding,0
"ウエスト・サイド物語,うえすと・さいどものがたり",West Side Story,0
"ウェスト・ストリート,うぇすと・すとりーと",West Street,0
"ウェストサセックス州,うぇすとさせっくすしゅう",West Sussex,0
"ウェストテレホート,うぇすとてれほーと",West Terre Haute,0
"ウェストバージニア州,うぇすとばーじにあしゅう",West Virginia,0
"ウェストウォリック,うぇすとうぉりっく",West Warwick,0
"ウェストヨークシャー州,うぇすとよーくしゃーしゅう",West Yorkshire,0
"ウェストフランデレン州,うぇすとふらんでれんしゅう",West-Vlaanderen,0
"ウェストバロ,うぇすとばろ",Westboro,0
"ウェストブルック,うぇすとぶるっく",Westbrook,0
"ウェステラム,うぇすてらむ",Westerham,0
"ウェスターホルン,うぇすたーほるん",Westerhorn,0
"ウェステルロ,うぇすてるろ",Westerlo,0
"ウェスタリー,うぇすたりー",Westerly,0
"ウエスタン・オーストラリア州,うえすたん・おーすとらりあしゅう",Western Australia,0
"ウエスタン・ケープ州,うえすたん・けーぷしゅう",Western Cape,0
"ウェスターン・デジタル社,うぇすたーん・でじたるしゃ",Western Digital Corporation,0
"ウエスタンダウンズ,うえすたんだうんず",Western Downs,0
"ウエスタンアイルズ州,うえすたんあいるずしゅう",Western Isles,0
"ウエスタン・ランド,うえすたん・らんど",Western Lands,0
"ウエスタンポート,うえすたんぽーと",Western Port,0
"ウエスタンリージョン,うえすたんりーじょん",Western Region,0
"ウエスタンサマル州,うえすたんさまるしゅう",Western Samar,0
"ウエスタンユニオン,うえすたんゆにおん",Western Union,0
"ウェスタービル,うぇすたーびる",Westerville,0
"ウェスターワルト,うぇすたーわると",Westerwald,0
"ウェストファリア,うぇすとふぁりあ",Westfalia,0
"ウェストフィールド,うぇすとふぃーるど",Westfield,0
"ウェストフォード,うぇすとふぉーど",Westford,0
"ウェスティン,うぇすてぃん",Westin,0
"ウェスティン・ホテル・アンド・リゾート,うぇすてぃん・ほてる・あんど・りぞーと",Westin Hotels & Resorts,0
"ウェスティングハウス・エレクトリック,うぇすてぃんぐはうす・えれくとりっく",Westinghouse Electric Corporation,0
"ウェスチングハウス社宇宙原子力研究所,うぇすちんぐはうすしゃうちゅうげんしりょくけんきゅうしょ",Westinghouse-Astronuclear Laboratory,0
"ウェストリー,うぇすとりー",Westleigh,0
"ウェストミーズ,うぇすとみーず",Westmeath,0
"ウェストミンスター,うぇすとみんすたー",Westminster,0
"ウェストミンスター市,うぇすとみんすたーし",Westminster,0
"ウェストモーランド,うぇすともーらんど",Westmorland,0
"ウェストマウント,うぇすとまうんと",Westmount,0
"ウェストン,うぇすとん",Weston,0
"ウェストンスーパーメア,うぇすとんすーぱーめあ",Weston-super-Mare,0
"ウェストナリア,うぇすとなりあ",Westonaria,0
"ウェストパック銀行,うぇすとぱっくぎんこう",Westpac Banking Corporation,0
"ウェストポート,うぇすとぽーと",Westport,0
"ウェストレー島,うぇすとれーしま",Westray,0
"ウェストビル,うぇすとびる",Westville,0
"ウェストウッド,うぇすとうっど",Westwood,0
"ウエストウッド・ワン,うえすとうっど・わん",Westwood One Inc.,0
"ウエストワールド,うえすとわーるど",Westworld,0
"雨天,うてん",wet,0
"雨期,うき",wet,0
"ウェット・イン・ウェット,うぇっと・いん・うぇっと",wet-in-wet,0
"ウェット・オン・ウェット,うぇっと・おん・うぇっと",wet-on-wet,0
"ウェタル島,うぇたるしま",Wetar,0
"ウェタスキウィン,うぇたすきうぃん",Wetaskiwin,0
"ウェテ,うぇて",Wete,0
"ウェザーズフィールド,うぇざーずふぃーるど",Wethersfield,0
"ウェッター,うぇったー",Wetter,0
"ウェッターホルン山,うぇったーほるんやま",Wetterhorn,0
"ウェッチンゲン,うぇっちんげん",Wettingen,0
"ウェツィコン,うぇつぃこん",Wetzikon,0
"ウェッツラー,うぇっつらー",Wetzlar,0
"ウェッツラー,うぇっつらー",Wetzler,0
"ウェワク,うぇわく",Wewak,0
"ウェクスフォード,うぇくすふぉーど",Wexford,0
"ウェイ,うぇい",wey,0
"ウェーブリッジ,うぇーぶりっじ",Weybridge,0
"ウェーバーン,うぇーばーん",Weyburn,0
"ウエアハウザー,うえあはうざー",Weyerhaeuser Co.,0
"ウェーマス,うぇーます",Weymouth,0
"ウェーマス・メルカムリージス,うぇーます・めるかむりーじす",Weymouth and Melcombe Regis,0
"打つこと,うつこと",whacking,0
"ウォートン・インタラクティブ・メディア・イニシアチブ,うぉーとん・いんたらくてぃぶ・めでぃあ・いにしあちぶ",Wharton Interactive Media Initiative,0
"ウィートグラス,うぃーとぐらす",wheatgrass,0
"ウィーティー,うぃーてぃー",Wheaties,0
"うまいこと言ってだます人,うまいこといっってだますにん",wheedler,0
"運命の紡ぎ車,うんめいのつむぎくるま",wheel,4
"ウィール・オブ・フォーチュン,うぃーる・おぶ・ふぉーちゅん",Wheel of Fortune,0
"ウィリー,うぃりー",wheelie,0
"運搬,うんぱん",wheeling,0
"ウィーズ,うぃーず",wheeze,0
"ウェルク,うぇるく",whelk,0
"うね,うね",whelp,0
"ウイッフ,ういっふ",whiff,0
"牛追い,うしおい",whiggamor,0
"ウィルクート族,うぃるくーとぞく",Whilkut,0
"うめき声,うめきこえ",whimper,0
"馬のいななき,うまのいななき",whinny,0
"渦,うず",whirl,0
"渦,うず",whirlpool,0
"渦巻,うずまき",whirlpool,0
"渦,うず",Whirlpool,0
"ウィスカス,うぃすかす",Whiskas,0
"ウィスカ,うぃすか",whisker,0
"ウィスカーズ,うぃすかーず",Whiskers,0
"うわさをばらまく人,うわさをばらまくにん",whisperer,0
"ウラジロナナカマド,うらじろななかまど",whitebeam,0
"うわべの飾り,うわべのかざり",whitewash,7
"うんち,うんち",whoopsie,0
"うんち,うんち",whoopsy,0
"渦巻き状のもの,うずまきじょうのもの",whorl,0
"渦巻き,うずまき",whorl,0
"ウイッカ,ういっか",Wicca,0
"ウイッカ信者,ういっかしんじゃ",Wiccan,0
"ウィチタ,うぃちた",Wichita,0
"ウィチタフォールズ,うぃちたふぉーるず",Wichita Falls,0
"ウィチタ市民,うぃちたしみん",Wichitan,0
"ウィチタ山地,うぃちたさんち",Wichlta Mountains,0
"ウィック,うぃっく",Wick,0
"ウィケット,うぃけっと",wicket,0
"ウィケットキーパー,うぃけっときーぱー",wicketkeeper,0
"ウィックロー,うぃっくろー",Wicklow,0
"ウィックロー山脈,うぃっくろーさんみゃく",Wicklow Mountains,0
"ウィコニスコ,うぃこにすこ",Wiconisco,0
"ウィジェット,うぃじぇっと",widget,0
"ウィドネス,うぃどねす",Widnes,0
"ウィドー,うぃどー",widow,0
"ウィドウ,うぃどう",widow,0
"ウィーガンド技術,うぃーがんどぎじゅつ",Wiegand,0
"ウィエルコポルスカ,うぃえるこぽるすか",Wielkopolska,0
"ウイーン,ういーん",Wien,0
"うっとうしいやつ,うっとうしいやつ",wiener,0
"ウイーン人,ういーんにん",wiener,0
"ウィーナーノイシュタット,うぃーなーのいしゅたっと",Wiener Neustadt,0
"ウィーナーワルト,うぃーなーわると",Wiener Wald,0
"ウィースバーデン,うぃーすばーでん",Wiesbaden,0
"ウィガン,うぃがん",Wigan,0
"ウィグモア・ストリート,うぃぐもあ・すとりーと",Wigmore Street,0
"ウィグタウン,うぃぐたうん",Wigtown,0
"ウィグワム,うぃぐわむ",wigwam,0
"ウィー,うぃー",Wii,0
"ウィーアイティス,うぃーあいてぃす",Wiiitis,0
"ウィキ,うぃき",wiki,0
"ウィキアリティ,うぃきありてぃ",wikiality,0
"ウィキブックス,うぃきぶっくす",Wikibooks,0
"ウィキデータ,うぃきでーた",Wikidata,0
"ウィキグロウニング,うぃきぐろうにんぐ",Wikigroaning,0
"ウィキメディア・コモンズ,うぃきめでぃあ・こもんず",Wikimedia Commons,0
"ウィキメディア財団,うぃきめでぃあざいだん",Wikimedia Foundation,0
"ウィキニュース,うぃきにゅーす",Wikinews,0
"ウィキペディア,うぃきぺでぃあ",Wikipedia,0
"ウィキペディアン,うぃきぺでぃあん",Wikipedian,0
"ウィキペディアの参加者,うぃきぺでぃあのさんかしゃ",Wikipedian,0
"ウィキペディア中毒者,うぃきぺでぃあちゅうどくしゃ",Wikipediholic,0
"ウィキクォート,うぃきくぉーと",Wikiquote,0
"ウィキソース,うぃきそーす",Wikisorce,0
"ウィキスピーシーズ,うぃきすぴーしーず",Wikispecies,0
"ウィキバーシティ,うぃきばーしてぃ",Wikiversity,0
"ウィクショナリー,うぃくしょなりー",Wiktionary,0
"ウィル,うぃる",Wil,0
"ウィルカニア,うぃるかにあ",Wilcannia,0
"ウィルダウ,うぃるだう",Wildau,0
"ウィルトベルク,うぃるとべるく",Wildberg,0
"ウィルドビースト,うぃるどびーすと",wildebeest,0
"ウィルヘ川,うぃるへかわ",Wilge,0
"ウィルヘルム,うぃるへるむ",Wilhelm,0
"ウイルヘルム・テル,ういるへるむ・てる",Wilhelm Tell,0
"ウィルヘルムピークシュタットグーベン,うぃるへるむぴーくしゅたっとぐーべん",Wilhelm-Pieck-Stadt Guben,0
"ウィルヘルミナ山脈,うぃるへるみなさんみゃく",Wilhelmina Gergte,0
"ウィルヘルミナ運河,うぃるへるみなうんが",Wilhelmina Kanaal,0
"ウィルヘルミナ山,うぃるへるみなやま",Wilhelmina Top,0
"ウィルヘルムスハーフェン,うぃるへるむすはーふぇん",Wilhelmshaven,0
"ウィルヘルムスハーフェン,うぃるへるむすはーふぇん",Wilhelmsmaven,0
"ウィリウィリ,うぃりうぃり",wiliwili,0
"ウィルクスランド,うぃるくすらんど",Wilkes Land,0
"ウィルクス基地,うぃるくすきち",Wilkes Station,0
"ウィルクスバレ,うぃるくすばれ",Wilkes-Barre,0
"ウィルキソン,うぃるきそん",Wilkeson,0
"ウィルキー,うぃるきー",Wilkie,0
"ウィル・ペニー,うぃる・ぺにー",Will Penny,0
"ウィラミット川,うぃらみっとかわ",Willamette,0
"ウィラパ湾,うぃらぱわん",Willapa Bay,0
"ウイラード,ういらーど",Willard,0
"ウィラード,うぃらーど",Willard,0
"ウィレムスタット,うぃれむすたっと",Willemstad,0
"ウィレンホール,うぃれんほーる",Willenhall,0
"ウィルズデン,うぃるずでん",Willesden,0
"ウィリアムクリーク,うぃりあむくりーく",William Creek,0
"ウィリアム三世スナック・バー,うぃりあむさんせいすなっく・ばー",William III Snack Bar,0
"ウィリアム・J・クリントン財団,うぃりあむ・じぇー・くりんとんざいだん",William J. Clinton Foundation,0
"ウィリアム・ウィルスン,うぃりあむ・うぃるすん",William Wilson,0
"ウィリアムズ,うぃりあむず",Williams,0
"ウイリアムズソノマ,ういりあむずそのま",Williams-Sonoma Inc.,0
"ウィリアムズボート,うぃりあむずぼーと",Williamsbort,0
"ウィリアムズバーグ,うぃりあむずばーぐ",Williamsburg,0
"ウィリアムソン,うぃりあむそん",Williamson,0
"ウィリアムソン・ストリート,うぃりあむそん・すとりーと",Williamson Street,0
"ウィリアムズポート,うぃりあむずぽーと",Williamsport,0
"ウィリアムズタウン,うぃりあむずたうん",Williamstown,0
"ウィリマンチク,うぃりまんちく",Willimantic,0
"ウィリス諸島,うぃりすしょしま",Willis,0
"ウィリス島,うぃりすしま",Willis Island,0
"ウィリザウ,うぃりざう",Willisau,0
"ウィリストン,うぃりすとん",Williston,0
"ウィロビー,うぃろびー",Willoughby,0
"ウィロー,うぃろー",Willow,0
"ウィローラン,うぃろーらん",Willow Run,0
"ウイローラン航空センター,ういろーらんこうくうせんたー",Willow Run Aeronautical Center,0
