word,meanings,score
"Kitagawa Iron Works Co., Ltd.","北川鉄工所,きたがわてっこうしょ",-
Kitaharima Industrial Development Organization,"財団法人北播磨地場産業開発機構,ざいだんほうじんきたはりまじばさんぎょうかいはつきこう",-
"Kitakei Co., Ltd.","北恵,きためぐみ",-
Kitakyushu Forum on Asian Women,"財団法人アジア女性交流・研究フォーラム,ざいだんほうじんあじあじょせいこうりゅう・けんきゅうふぉーらむ",-
Kitakyushu International Association,"財団法人北九州国際交流協会,ざいだんほうじんきたきゅうしゅうこくさいこうりゅうきょうかい",-
Kitakyushu International Techno-Cooperative Association,"財団法人北九州国際技術協力協会,ざいだんほうじんきたきゅうしゅうこくさいぎじゅつきょうりょくきょうかい",-
"Kitakyushu Small and Medium Business Management Association, Inc.","社団法人北九州中小企業経営者協会,しゃだんほうじんきたきゅうしゅうちゅうしょうきぎょうけいえいしゃきょうかい",-
Kitakyushu Young Men's Christian Association,"財団法人北九州YMCA,ざいだんほうじんきたきゅうしゅうYMCA",-
Kitakyusyu Urban Association,"財団法人北九州都市協会,ざいだんほうじんきたきゅうしゅうとしきょうかい",-
Kitale,"キタレ,きたれ",-
Kitalpha,"キタルファ,きたるふぁ",-
Kitami Industrial Technology Center,"社団法人北見工業技術センター運営協会,しゃだんほうじんきたみこうぎょうぎじゅつせんたーうんえいきょうかい",-
Kitamiesashi Weather Station,"北見枝幸測候所,きたみえさしそっこうじょ",-
"Kitanihon Spinning Co., Ltd.","北日本紡績,きたにほんぼうせき",-
Kitano Construction Corporation,"北野建設,きたのけんせつ",-
Kitasato Institute,"社団法人北里研究所,しゃだんほうじんきたざとけんきゅうしょ",-
Kitasato Research Center of Environmental Sciences,"財団法人北里環境科学センター,ざいだんほうじんきたざとかんきょうかがくせんたー",-
"Kitazawa Sangyo Co., Ltd.","北澤産業,きたざわさんぎょう",-
Kitcar/Illustrated,"キットカー／イラストレイティッド,きっとかー／いらすとれいてぃっど",-
kitchen,"台所,だいどころ_調理場,ちょうりば_料理室,りょうりしつ_厨房,ちゅうぼう_調理スペース,ちょうりすぺーす_厨房係,ちゅうぼうかかり_料理,りょうり",5
Kitchen,"キッチン,きっちん",-
Kitchen & Bath,"キッチン・アンド・バス,きっちん・あんど・ばす",-
Kitchen & Bath Bold & Beautiful,"キッチン・アンド・バス・ボールド・アンド・ビューティフル,きっちん・あんど・ばす・ぼーるど・あんど・びゅーてぃふる",-
Kitchen & Bath Ideas,"キッチン・アンド・バス・アイディアズ,きっちん・あんど・ばす・あいでぃあず",-
Kitchen & Bath Planner,"キッチン・アンド・バス・プランナー,きっちん・あんど・ばす・ぷらんなー",-
Kitchen & Bath Special,"キッチン・アンド・バス・スペシャル,きっちん・あんど・ばす・すぺしゃる",-
Kitchen Gradens,"キッチン・ガーデンズ,きっちん・がーでんず",-
Kitchen Planning Guide,"キッチン・プランニング・ガイド,きっちん・ぷらんにんぐ・がいど",-
Kitchen Toto,"キッチン・トト,きっちん・とと",-
kitchenalia,"キチネリア,きちねりあ",-
kitchener,"料理人,りょうりにん",-
Kitchener,"キッチナー,きっちなー",-
kitchenet,"キチネット,きちねっと_簡易キッチン,かんいきっちん",-
kitchenette,"キチネット,きちねっと_簡易キッチン,かんいきっちん",-
kitchenmaid,"料理補助係,りょうりほじょかかり",-
kitchenware,"台所用品,だいどころようひん",-
Kitchner,"キッチナー,きっちなー",-
kite,"たこ,たこ_軽帆,けいほ_タカ,たか_融通手形,ゆうづうてがた_空手形,からてがた_偽造小切手,ぎぞうこぎって_飛行機,ひこうき",-
kiteflying,"たこ揚げ,たこあげ_手形詐欺,てがたさぎ_空手形詐欺,からてがたさぎ_小切手詐欺,こぎってさぎ_世論の反応,よろんのはんのう",-
Kitega,"キテガ,きてが",-
kitemark,"カイトマーク,かいとまーく",-
kitembilla,"セイロングーズベリー,せいろんぐーずべりー",-
Kitgum,"キトグム,きとぐむ",-
kith,"知人,ちじん",-
Kithira,"キチラ島,きちらしま",-
Kithnos,"キトノス島,きとのすしま",-
Kitimat,"キティマト,きてぃまと",-
kiting,"たこ揚げ,たこあげ_ハンググライダー乗り,はんぐぐらいだーのり_カイティング,かいてぃんぐ",-
Kition,"キチオン,きちおん",-
KitKat,"キットカット,きっとかっと",-
Kito Corporation,"キトー,きとー",-
kitol,"キトール,きとーる",-
Kitsap,"キットサプ,きっとさぷ",-
kitsch,"キッチュ,きっちゅ_俗受けを狙った芸術作品,ぞくうけをねらったげいじゅつさくひん_低俗な装飾品,ていぞくなそうしょくひん",-
Kitt Peak,"キットピーク,きっとぴーく",-
Kittaning,"キタニング,きたにんぐ",-
Kittatinny Mountain,"キッタティニー山,きったてぃにーやま",-
kittel,"白衣,はくい",-
kitten,"子猫,こねこ_小さな子ども,ちいさなこども_おてんば娘,おてんばむすめ_気まぐれな女の子,きまぐれなおんなのこ_ガールフレンド,がーるふれんど_彼女,かのじょ",-
kittenhood,"子猫時代,こねこじだい",-
kittenish,"子猫,こねこ",-
Kittery,"キタリー,きたりー",-
Kittim,"キッテム,きってむ",-
kitting,"キッティング,きってぃんぐ",-
kittiwake,"ミツユビカモメ,みつゆびかもめ",-
Kittsee,"キットゼー,きっとぜー",-
kittul,"クジャクヤシ,くじゃくやし",-
kitty,"キティ,きてぃ_賭け金総額,かけきんそうがく_積立金,つみたてきん_基金,ききん_悪女,あくじょ",-
Kitty Foyle,"恋愛手帖,れんあいてちょう",-
Kitty Hawk,"キティ・ホーク空母,きてぃ・ほーくくうぼ_キティホーク,きてぃほーく",-
kittyblog,"猫ブログ,ねこぶろぐ",-
Kitwe,"キトウェ,きとうぇ",-
Kitwe Nkana,"キトウェンカナ,きとうぇんかな",-
Kitz Corporation,"キッツ,きっつ",-
Kitzbuhel,"キッツビューエル,きっつびゅーえる",-
Kitzingen,"キッチンゲン,きっちんげん",-
Kivalina,"キバリナ,きばりな",-
Kivu,"キブ州,きぶしゅう",-
Kivu Lake,"キブ湖,きぶみずうみ",-
Kiwai,"キワイ族,きわいぞく_キワイ島,きわいしま",-
Kiwanis,"キワニス,きわにす",-
Kiwanis club,"キワニス・クラブ,きわにす・くらぶ",-
kiwano,"キワノ,きわの_ホーンド・メロン,ほーんど・めろん",-
kiwi,"キーウィ,きーうぃ_キーウィ・フルーツ,きーうぃ・ふるーつ_ニュージーランド人,にゅーじーらんどにん_キーウィドル,きーうぃどる",-
Kiwi,"キィウイ,きぃうい",-
Kiyakola,"キヤーコラー,きやーこらー",-
Kiyan,"キヤーン,きやーん",-
Kiyanshahr,"キヤーンシャフル,きやーんしゃふる",-
Kiyasar,"キヤーサル,きやーさる",-
Kiyashahr,"キヤーシャフル,きやーしゃふる",-
"Kiyo Bank, Ltd.","紀陽銀行,きようぎんこう",-
kiyomizu-ware,"清水焼,しみずやき",-
kiyoodle,"雑種犬,ざっしゅいぬ",-
"Kiyosato Educational Experiment Project, Inc.","財団法人キープ協会,ざいだんほうじんきーぷきょうかい",-
Kizel,"キゼル,きぜる",-
Kizil Irmak,"キジルイルマク,きじるいるまく_クズルイルマク川,くずるいるまくかわ",-
Kizil'skoye,"キジリスコエ,きじりすこえ",-
Kiziltepe,"クズルテペ,くずるてぺ",-
Kizilus Kerges,"キジルスキルギス,きじるすきるぎす",-
Kizilyurt,"キジギュルト,きじぎゅると",-
Kizlyar,"キズリャル,きずりゃる",-
Kizyl-Arvat,"キジルアルバト,きじるあるばと",-
Kjelen,"チェーレン山脈,ちぇーれんさんみゃく",-
Klaaswaal,"クラースワール,くらーすわーる",-
Kladno,"クラドノ,くらどの",-
Klagenfurt,"クラーゲンフルト,くらーげんふると",-
Klaipeda,"クライペダ,くらいぺだ",-
Klamath,"クラマス川,くらますかわ_クラマス族,くらますぞく",-
Klamath Falls,"クラマスフォールズ,くらますふぉーるず",-
Klamath Lakes,"クラマス湖,くらますみずうみ",-
Klamath Mountains,"クラマス山脈,くらますさんみゃく",-
klang,"クラング,くらんぐ",-
Klang,"クラン,くらん_クラン川,くらんかわ",-
klangfarbe,"音色,ねいろ",-
klansman,"Ku Klux Klanの団員,Ku Klux Klanのだんいん",-
Klansmen,"Klansmanの複数形,Klansmanのふくすうけい",-
klap,"殴打,おうだ",-
Klaralven,"クラール川,くらーるかわ",-
Klatovy,"クラトビ,くらとび",-
Klausenburg,"クラウゼンブルク,くらうぜんぶるく",-
klavier,"クラヴィーア,くらゔぃーあ_鍵盤楽器,けんばんがっき",-
klaxon,"クラクション,くらくしょん",-
Klazomenai,"クラゾメナイ,くらぞめない",-
klebsiella,"クレブシエラ菌,くれぶしえらきん",-
Klebsiella,"クレブシエラ属,くれぶしえらぞく",-
Kleenex,"ティッシュ,てぃっしゅ_クリネックス,くりねっくす",-
Klein Machnow,"クラインマハノー,くらいんまはのー",-
Kleinmond,"クレーンモント,くれーんもんと",-
klepht,"山賊,さんぞく",-
kleptocracy,"泥棒政治,どろぼうせいじ",-
kleptocrat,"泥棒政治家,どろぼうせいじか",-
kleptolagnia,"窃盗性愛,せっとうせいあい",-
kleptomania,"窃盗癖,せっとうくせ_盗癖,とうへき",-
kleptomaniac,"窃盗癖のある人,せっとうくせのあるにん_盗癖者,とうへきもの",-
kleptoparasitism,"盗み寄生,ぬすみきせい",-
kleptophilia,"窃盗性愛,せっとうせいあい",-
kleptophobia,"窃盗恐怖症,せっとうきょうふしょう_泥棒嫌い,どろぼうきらい",-
Klerksdorp,"クレルクスドルプ,くれるくすどるぷ",-
Klerkskraal,"クラークスクラール,くらーくすくらーる",-
Kletsk,"クレツク,くれつく",-
kletterschuh,"登山靴,とざんぐつ",-
klettershoes,"登山靴,とざんぐつ",-
Kleve,"クレーウェ,くれーうぇ",-
Klevener,"クレヴェネー,くれゔぇねー",-
Klez,"クレズ,くれず",-
klezmer,"クレズマー,くれずまー_クレズメル,くれずめる",-
klick,"キロ,きろ",-
Klikitat,"クリキタット族,くりきたっとぞく",-
Klimovsk,"クリモフスク,くりもふすく",-
Klin,"クリン,くりん",-
Klingon,"クリンゴン,くりんごん_クリンゴン語,くりんごんご",-
klinostat,"クリノスタット,くりのすたっと",-
klinotaxis,"屈曲走性,くっきょくそうせい",-
Klintehamn,"クリンテハムン,くりんてはむん",-
Klintsy,"クリンツイ,くりんつい",-
Klip,"クリップ川,くりっぷかわ",-
klipdas,"ケープハイラックス,けーぷはいらっくす",-
Klipgat,"クリプガット,くりぷがっと",-
klippe,"四角またはひし形の硬貨,しかくまたはひしかたちのこうか_クリッペ,くりっぺ_衝上片,しょううえへん",-
klipspringer,"クリップスプリンガー,くりっぷすぷりんがー",-
klismaphilia,"浣腸性愛,かんちょうせいあい",-
klismoi,"klismosの複数形,klismosのふくすうけい",-
Kljuc,"クリュチ,くりゅち",-
KLM Cityhopper,"KLMシティホッパー,KLMしてぃほっぱー",-
KLM Royal Dutch Airlines,"KLMオランダ航空,KLMおらんだこうくう",-
Klodzko,"クオーツコ,くおーつこ_クロツコ,くろつこ",-
Klondike,"クロンダイク,くろんだいく",-
Klondike Fever,"黄金の荒野,おうごんのこうや",-
klong,"運河,うんが",-
klonopin,"クロノピン,くろのぴん",-
kloof,"峡谷,きょうこく",-
klootchman,"インディアンの女,いんでぃあんのおんな",-
klootchmen,"klootchmanの複数形,klootchmanのふくすうけい",-
klop,"強打,きょうだ",-
Klosterfelde,"クロスターフェルデ,くろすたーふぇるで",-
Klosterneuburg,"クロスターノイブルク,くろすたーのいぶるく",-
Kloten,"クローテン,くろーてん",-
Kluane Lake,"クルエーン湖,くるえーんみずうみ",-
Kluang,"クルアン,くるあん",-
Kluczbork,"クルチボルク,くるちぼるく",-
kludge,"その場しのぎの解決策,そのばしのぎのかいけつさく_問題のいいかげんな解決法,もんだいのいいかげんなかいけつほう_やり方,やりほう",-
Klute,"コールガール,こーるがーる",-
klutz,"不器用な人,ぶきようなにん_ばか,ばか_間抜け,まぬけ",-
klutzoid,"不器用っぽい人,ぶきようっぽいにん_どじ,どじ",-
Klyaz'ma,"クリャジマ川,くりゃじまかわ",-
klystron,"クライストロン,くらいすとろん",-
Klyuchi,"クリュチ,くりゅち",-
Kmart,"安売り店,やすうりみせ_ディスカウント・ストア,でぃすかうんと・すとあ",-
Kmart Corp.,"ケーマート,けーまーと",-
knack,"才覚,さいかく_こつ,こつ_要領の良さ,ようりょうのよさ",-
knacker,"カスタネット,かすたねっと_睾丸,こうがん_きんたま,きんたま",-
knackwurst,"クナックヴルスト,くなっくゔるすと",-
knag,"木の節,きのふし_枝の付け根,えだのつけね_木製の洗濯挟み,もくせいのせんたくばさみ",-
knap,"小山,おやま_軽くたたく音,かるくたたくおと",-
knapper,"打ち砕く人,うちくだくにん",-
knapsack,"ナップザック,なっぷざっく",-
"Knapsack, the Hat, and the Horn","背嚢と帽子と角笛,はいのうとぼうしとつのぶえ",-
knapweed,"ヤグルマギク,やぐるまぎく",-
knar,"節,ふし",-
knave,"召使いの少年,めしつかいのしょうねん_男の召使い,おとこのめしつかい_生まれの賤しい男,うまれのせんしいおとこ_信用のできない人間,しんようのできないにんげん_悪党,あくとう_ごろつき,ごろつき_ジャック,じゃっく",-
