word,meanings,score
brusquerie,"素っ気なさ,もとっきなさ_無愛想,ぶあいそう_ぞんざいさ,ぞんざいさ_唐突,とうとつ",-
bruss,"気を付けの姿勢,きをつけのしせい",-
Brussel,"ブルッセル,ぶるっせる",-
Brussels,"ブリュッセル,ぶりゅっせる",-
Brussels Region,"ブリュッセル地域,ぶりゅっせるちいき",-
Brussels-Capital Region,"ブリュッセル首都地域,ぶりゅっせるしゅとちいき",-
Brutal Glory,"炎のチャンプ／天才ボクサー,ほのおのちゃんぷ／てんさいぼくさー",-
brutalism,"残忍,ざんにん",-
brutality,"残忍性,ざんにんせい_残虐行為,ざんぎゃくこうい",-
brute,"動物,どうぶつ_けだもの,けだもの_残虐な人,ざんぎゃくなにん_獣類,けものるい",-
brute force,"暴力,ぼうりょく_ばか力,ばかちから",-
Bruxelles,"ブリュッセル,ぶりゅっせる",-
bruxism,"歯ぎしり,はぎしり",-
bruxomania,"歯ぎしり,はぎしり",-
Bryaceae,"カサゴケ科,かさごけか",-
Bryales,"マゴケ亜綱,まごけあこう",-
Bryan,"ブライアン,ぶらいあん",-
Bryanka,"ブリャンカ,ぶりゃんか",-
Bryansk,"ブリャンスク,ぶりゃんすく",-
Bryant,"ブライアント,ぶらいあんと",-
Bryggen,"ブリッゲン,ぶりっげん",-
Brylcreem Boys,"友情の翼,ゆうじょうのつばさ",-
Bryological Society of Japan,"日本蘇苔類学会,にっぽんそこけるいがっかい",-
bryologist,"苔植物学者,こけしょくぶつがくもの",-
bryology,"蘚苔学,せんたいがく",-
bryon,"ブリオン,ぶりおん",-
bryonia,"ブリオニア根,ぶりおにあね",-
bryony,"ブリオニア,ぶりおにあ",-
Bryophyta,"コケ植物門,こけしょくぶつもん",-
bryophyte,"コケ植物,こけしょくぶつ",-
Bryopsida,"蘚類,せんるい",-
Bryopsidaceae,"ハネモ科,はねもか",-
bryostatin,"ブリオスタチン,ぶりおすたちん",-
Bryozoa,"苔虫類,こけむしるい",-
bryozoan,"コケムシ,こけむし",-
Brython,"ブリトン諸語を話すケルト族の人,ぶりとんしょごをはなすけるとぞくのにん",-
Brythonic,"ブリソン諸語,ぶりそんしょご",-
Brzeg,"ブジェク,ぶじぇく",-
Brzezinka,"ブジェジンカ,ぶじぇじんか",-
BSD/386,"i386以降のCPU対応BSD系UNIXのOS,i386いこうのCPUたいおうBSDけいUNIXのOS",-
Bsharri,"ブシャーリー,ぶしゃーりー",-
Buatam,"ブアタム,ぶあたむ",-
bub,"おい,おい_ねえ,ねえ_君,くん_赤ん坊,あかんぼう",-
Buba,"ブーバ,ぶーば",-
bubaleh,"おまえ,おまえ_君,くん",-
Bubalus,"スイギュウ属,すいぎゅうぞく",-
Bubastis,"ブバスティス,ぶばすてぃす",-
bubba,"兄弟,きょうだい_ババ,ばば_バーバ,ばーば",-
bubble,"泡,あわ_気泡,きほう_シャボン玉,しゃぼんたま_わずかな,わずかな_幻想,げんそう_とりとめのない空想,とりとめのないくうそう",-
Bubble Wrap,"バブルラップ,ばぶるらっぷ",-
bubble-chaser,"爆撃機,ばくげきき",-
bubblegum,"風船ガム,ふうせんがむ_バブルガム・ミュージック,ばぶるがむ・みゅーじっく",-
bubblegummer,"ティーンエージャー,てぃーんえーじゃー_バブルガム・ミュージックの演奏者,ばぶるがむ・みゅーじっくのえんそうしゃ",-
bubblehead,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",-
bubbler,"噴水式水飲み場,ふんすいしきみずのみば",-
BubbleWrap,"バブルラップ,ばぶるらっぷ",-
bubbling,"泡立ち,あわだち",-
bubbly,"シャンパン,しゃんぱん",-
bubbly-jock,"七面鳥の雄,しちめんちょうのおす",-
Bubbonics,"ババニクス,ばばにくす_南部英語,なんぶえいご_南部訛り,なんぶなまり",-
bubby,"女性の胸,じょせいのむね",-
Bube,"ブーベ族,ぶーべぞく",-
bubeleh,"おまえ,おまえ_あなた,あなた_ぼく,ぼく_お嬢ちゃん,おじょうちゃん",-
bubie,"おまえ,おまえ",-
bubkes,"つまらないもの,つまらないもの_期待を裏切るもの,きたいをうらぎるもの_ほぼゼロ,ほぼぜろ",-
bubkis,"無,む_ゼロ,ぜろ_何もないこと,なにもないこと",-
bubo,"横痃,よこげん",-
Bubo,"ワシミミズク属,わしみみずくぞく",-
bubonocele,"鼠径ヘルニア,ねずみけいへるにあ",-
Bucaramanga,"ブカラマンガ,ぶからまんが",-
bucatini,"ブカティーニ,ぶかてぃーに",-
bucatoni,"ブカトーニ,ぶかとーに",-
Bucay,"ブカイ,ぶかい",-
bucca,"頬,ほお",-
buccals,"バッカル剤,ばっかるざい_口腔剤,こうこうざい",-
buccaneer,"海賊,かいぞく_冒険家,ぼうけんか_野心家,やしんいえ_ヤマ師,やまし",-
Buccaneer Archipelago,"バカニーア諸島,ばかにーあしょしま",-
bucchero,"ブッケロ,ぶっけろ",-
buccinator,"頬筋,ほおすじ",-
Buccinidae,"エゾバイ科,えぞばいか",-
bucco,"頬,ほお",-
Bucconidae,"オオガシラ科,おおがしらか",-
buccoversion,"頬側転位,ほおそくてんくらい",-
buccula,"二重頤,にじゅうい",-
Bucephala,"ホオジロガモ属,ほおじろがもぞく",-
Bucephalus,"乗用馬,じょうよううま",-
Bucerotidae,"サイチョウ科,さいちょうか",-
Buchach,"ブチャチ,ぶちゃち",-
Buchanan,"ビュカナン,びゅかなん",-
Buchanan Street,"ブキャナン・ストリート,ぶきゃなん・すとりーと",-
Bucharest,"ブカレスト,ぶかれすと",-
Buchholz,"ブーフホルツ,ぶーふほるつ",-
buchi-phone,"ブッチホン,ぶっちほん",-
Buchmanism,"ブックマン主義,ぶっくまんしゅぎ",-
Buchmanite,"ブックマン主義者,ぶっくまんしゅぎしゃ",-
buchu,"ミカン科アガソスマ属の木,みかんかあがそすまぞくのき",-
bucillamine,"ブシラミン,ぶしらみん",-
buck,"1ドル,1どる_お金,おきん_100,100_バック,ばっく_責任,せきにん_雄,おす_雄ジカ,おすじか_元気のいい若者,げんきのいいわかもの_気取りや,きどりや_バックスキン,ばっくすきん_木びき台,きびきだい_跳馬,ちょううま",-
Buck And the Preacher,"ブラック・ライダー,ぶらっく・らいだー",-
Buck Rogers In 25th Century,"25世紀の宇宙戦士／キャプテン・ロジャース,25せいきのうちゅうせんさむらい／きゃぷてん・ろじゃーす",-
buck-and-wing,"バック＆ウィング,ばっく＆うぃんぐ",-
buck-fifty,"1割5分くらいの打率,1わり5わくらいのだりつ_傷,きず",-
buck-passing,"責任転嫁,せきにんてんか",-
buckaroo,"カウボーイ,かうぼーい_1ドル,1どる_お金,おきん",-
Buckaroo,"バッカルー,ばっかるー",-
buckbean,"ミツガシワ,みつがしわ",-
buckberry,"バックベリー,ばっくべりー",-
buckboard,"四輪荷馬車,よんりんにばしゃ",-
buckeen,"金持ちに憧れる貧しい若者,かねもちにあこがれるまずしいわかもの",-
bucker,"跳ね馬,はねうま_カウボーイ,かうぼーい",-
bucket,"バケツ,ばけつ_手おけ,ておけ_大量,たいりょう_おんぼろの車,おんぼろのくるま_刑務所,けいむしょ",-
Bucket,"ホットロッドの一種,ほっとろっどのいっしゅ",-
Bucket List,"最高の人生の見つけ方,さいこうのじんせいのみつけほう",-
bucket-head,"ドイツ軍兵士,どいつぐんへいし",-
bucketeer,"潜りの仲買人,もぐりのなかがいにん",-
bucketer,"潜りの仲買人,もぐりのなかがいにん",-
buckeye,"トチノキ,とちのき_トチノキの実,とちのきのみ",-
Buckeye,"オハイオ州人,おはいおしゅうにん",-
Buckeye State,"バッカイ州,ばっかいしゅう",-
Buckhannon,"バクハノン,ばくはのん",-
Buckhaven,"バックヘブン,ばっくへぶん",-
buckhorn,"シカの角,しかのかく",-
buckie,"巻貝,かんかい_快活な人,かいかつなにん",-
Buckie,"バッキー,ばっきー",-
bucking,"バッキング,ばっきんぐ_射撃,しゃげき_発砲,はっぽう",-
Buckingham,"バッキンガム,ばっきんがむ",-
Buckingham Canal,"バッキンガム運河,ばっきんがむうんが",-
Buckinghamshire,"バッキンガムシャー州,ばっきんがむしゃーしゅう",-
buckjump,"バックジャンプ,ばっくじゃんぷ",-
Buckland Tableland,"バックランド台地,ばっくらんどだいち",-
buckle,"バックル,ばっくる_留め金,とめきん_ゆがみ,ゆがみ_よじれ,よじれ",-
buckler,"丸盾,まるたて_防御,ぼうぎょ_保護,ほご",-
buckler fern,"オシダ,おしだ",-
Buckley,"バックリー,ばっくりー",-
buckling,"バックリング,ばっくりんぐ_座屈,ざくつ",-
Buckminster-fullerene,"フラーレン,ふらーれん",-
buckminsterfullerene,"バックミンスターフラーレン,ばっくみんすたーふらーれん_C60構造,C60こうぞう",-
bucko,"若者,わかもの_威張り散らすやつ,いばりちらすやつ",-
buckpasser,"責任転嫁をする人,せきにんてんかをするにん",-
buckra,"白人,はくじん",-
buckraker,"バックレイカー,ばっくれいかー",-
buckraking,"知識やコネクションなどを利用して副業で稼ぐ,ちしきやこねくしょんなどをりようしてふくぎょうでかせぐ",-
buckram,"バックラム,ばっくらむ",-
bucksaw,"バックソー,ばっくそー_胴付きのこぎり,どうつきのこぎり",-
buckshee,"心付け,こころづけ_意外なもうけもの,いがいなもうけもの",-
buckshot,"バックショット,ばっくしょっと",-
buckskin,"雄のシカ革,おすのしかかわ_バックスキン,ばっくすきん_バックスキン半ズボン,ばっくすきんはんずぼん_奥地に住む人,おくちにすむにん_南北戦争時の兵士,なんぼくせんそうときのへいし_灰黄色の馬,はいきいろのうま",-
buckstay,"控え梁,ひかえはり",-
bucktaker,"責任を取らされる人,せきにんをとらされるにん",-
buckteeth,"出っ歯,でっぱ",-
buckthorn,"クロウメモドキ,くろうめもどき",-
bucktooth,"出っ歯,でっぱ",-
buckwheat,"ソバ,そば_そば粉,そばこな",-
bucky,"ブッキー,ぶっきー",-
Bucky,"バッキー,ばっきー",-
buckyball,"C60構造分子,C60こうぞうぶんし_バッキーボール,ばっきーぼーる",-
bucolic,"牧歌,ぼっか",-
bucranium,"牛の頭部,うしのとうぶ",-
Bucuresti,"ブクレシュチ,ぶくれしゅち",-
Bucyrus,"ビュサイラス,びゅさいらす",-
bud,"つぼみ,つぼみ_芽,め_芽体,めからだ_無性芽,むしょうめ_子芽,こめ_未成熟の状態,みせいじゅくのじょうたい_未熟者,みじゅくもの_芽状突起,めじょうとっき_乳房,ちぶさ_マリフアナ,まりふあな_親友,しんゆう_おまえ,おまえ",-
Bud,"バド,ばど",-
Bud Light,"バド・ライト,ばど・らいと",-
bud-graft,"芽接ぎ,めつぎ",-
Budaiya,"ブダイア,ぶだいあ",-
Budala,"布達拉,ぬのとおるらつ_プタラ,ぷたら_ポタラ,ぽたら_ポタラ宮殿,ぽたらきゅうでん",-
Budapest,"ブダペスト,ぶだぺすと",-
Budaun,"ブドーン,ぶどーん",-
budbreak,"発芽,はつが",-
Buddenbrooks,"ブッデンブローク家の人びと,ぶっでんぶろーくいえのひとびと",-
budder,"芽接ぎを行う人,めつぎをおこなうにん",-
Buddh Gaya,"ブッダガヤー,ぶっだがやー_ボードガヤー,ぼーどがやー_仏陀伽耶,ぶっだかや",-
Buddha,"仏陀,ぶっだ_釈迦,しゃか_お釈迦さん,おしゃかさん_悟りの境地を得た人,さとりのきょうちをえたにん_仏陀像,ぶっだぞう_仏像,ぶつぞう_仏画,ほとけが",-
Buddha-smashing,"仏像破壊,ぶつぞうはかい",-
buddhahead,"アジア人,あじあにん_中国人,ちゅうごくじん",-
Buddhahood,"悟りの境地,さとりのきょうち",-
buddhi,"菩提,ぼだい",-
Buddhism,"仏教,ぶっきょう_仏法,ぶっぽう_仏道,ほとけみち",2
Buddhist,"仏教徒,ぶっきょうと",pre2
Buddhist Aid Center,"仏教救援センター,ぶっきょうきゅうえんせんたー",-
budding,"発芽,はつが_出芽,しゅつめ",-
buddleia,"フジウツギ,ふじうつぎ",-
Buddlejaceae,"フジウツギ科,ふじうつぎか",-
buddy,"仲間,なかま_親友,しんゆう_友達,ともだち_相棒,あいぼう_ボランティア支援者,ぼらんてぃあしえんもの_おい,おい_おまえ,おまえ_きみ,きみ_旦那,だんな",-
Buddy Buddy,"新・おかしな二人／バディ・バディ,しん・おかしなふたり／ばでぃ・ばでぃ",-
Buddy Factor,"ザ・プロデューサー,ざ・ぷろでゅーさー",-
Buddy Holly Story,"バディ・ホリー・ストーリー,ばでぃ・ほりー・すとーりー",-
buddy-boy,"友達,ともだち",-
buddy-buddy,"親友,しんゆう_仲良し,なかよし_なれなれしいやつ,なれなれしいやつ_嫌なやつ,いやなやつ_敵,てき",-
buddyroo,"親友,しんゆう",-
Buderich,"ビューデリヒ,びゅーでりひ",-
budesonide,"ブデソニド,ぶでそにど",-
Budge Budge,"バジバジ,ばじばじ",-
budgerigar,"セキセイインコ,せきせいいんこ",-
budget,"予算,よさん_予算案,よさんあん_予算額,よさんひたい_経費,けいひ_運営費,うんえいひ_家計,かけい_生活費,せいかつひ_物の集まり,もののあつまり_量,りょう_保管量,ほかんりょう_割当量,わりあてりょう",pre1
Budget,"バジェット,ばじぇっと",-
budget account,"予算勘定,よさんかんじょう_自動引き落とし口座,じどうひきおとしこうざ",-
Budget and Accounting Division,"会計課,かいけいか",-
Budget and Accounts Division,"会計課,かいけいか",-
Budget and Accounts Office,"会計室,かいけいしつ",-
Budget and Administrative Committee,"行財政委員会,ぎょうざいせいいいんかい",-
Budget Bureau,"主計局,しゅけいきょく",-
Budget Coordination Section,"総括予算班,そうかつよさんはん",-
Budget Division,"主計課,しゅけいか_予算課,よさんか",-
budget for the coming year,"来年度の予算,らいねんどのよさん",-
budget for the next year,"来年度の予算,らいねんどのよさん",-
Budget Information Systems Office,"主計事務管理室,しゅけいじむかんりしつ",-
Budget Rent-A-Car Corporation,"バジェット・レンタカー,ばじぇっと・れんたかー",-
Budget Section I,"第一予算班,だいいちよさんはん",-
Budget Section II,"第二予算班,だいによさんはん",-
Budget Section III,"第三予算班,だいさんよさんはん",-
Budget Travel,"バジェット・トラベル,ばじぇっと・とらべる",-
budget-breaker,"家計の破綻を招くもの,かけいのはたんをまねくもの",-
budget-buster,"財政破綻を招くもの,ざいせいはたんをまねくもの",-
budget-making,"予算編成,よさんへんせい",-
budgeteer,"予算編成者,よさんへんせいもの_予算委員,よさんいいん",-
budgeter,"予算編成者,よさんへんせいもの",-
budgeting,"予算編成,よさんへんせい",-
budgettering,"予算編成,よさんへんせい",-
Budgewoi Lake,"バジェウォイレイク,ばじぇうぉいれいく",-
budhead,"ビール好き,びーるすき",-
budlet,"幼芽,ようが_小芽,しょうめ",-
budlies,"マリフアナ,まりふあな",-
budmash,"チンピラ,ちんぴら_暴漢,ぼうかん",-
budtender,"マリフアナ調剤師,まりふあなちょうざいし",-
budulars,"マリフアナ,まりふあな",-
Budweis,"ブトバイス,ぶとばいす",-
Budweiser,"バドワイザー,ばどわいざー",-
"Budweiser Japan Co., Ltd.","バドワイザー・ジャパン,ばどわいざー・じゃぱん",-
budwood,"芽接ぎに適した枝,めつぎにてきしたえだ",-
budworm,"植物の芽を貪り食う毛虫,しょくぶつのめをむさぼりくうけむし",-
Budyonnovsk,"ブデンノフスク,ぶでんのふすく",-
Buea,"ブエア,ぶえあ",-
Bueil,"ビュエイユ,びゅえいゆ",-
Buena Vista,"ブエナ・ビスタ,ぶえな・びすた",-
Buenaventura,"ブエナベントゥラ,ぶえなべんとぅら",-
Buenos Aires,"ブエノスアイレス,ぶえのすあいれす",-
Buer,"ビュール,びゅーる",-
bufadienolide,"ブファジェノリド,ぶふぁじぇのりど",-
bufalin,"ブファリン,ぶふぁりん",-
buff,"柔らかいもみ革,やわらかいもみかわ_もみ革色,もみかわしょく_淡黄色,たんきいろ_素肌,すはだ_ファン,ふぁん_マニア,まにあ_～狂,～きょう",-
buffalo,"水牛,みずうし_野牛,のうし_バッファロー,ばっふぁろー",-
Buffalo,"バッファロー,ばっふぁろー",-
"Buffalo Bill And the Indians, Or Sittingbull's History Lesson","ビッグ・アメリカン,びっぐ・あめりかん",-
Buffalo Head Hills,"バファローヘッド丘陵,ばふぁろーへっどきゅうりょう",-
BUFFALO INC.,"株式会社バッファロー,かぶしきがいしゃばっふぁろー",-
buffalograss,"バッファログラス,ばっふぁろぐらす",-
buffarilla,"ぶさいくな人,ぶさいくなにん_ブス,ぶす",-
buffer,"緩衝となるもの,かんしょうとなるもの_緩衝材,かんしょうざい_緩衝器,かんしょううつわ_緩衝装置,かんしょうそうち_バッファー,ばっふぁー_緩衝国,かんしょうくに_磨き布,みがきぬの",-
buffering,"バッファリング,ばっふぁりんぐ",-
bufferism,"現代的なことを嫌って受け入れないこと,げんだいてきなことをきらってうけいれないこと",-
buffet,"ビュッフェ,びゅっふぇ_ビュッフェスタイルの料理,びゅっふぇすたいるのりょうり_セルフサービス式の食事,せるふさーびすしきのしょくじ_食器棚,しょっきだな_サイドボード,さいどぼーど_カウンター,かうんたー_スナックバー,すなっくばー_立ち食いカウンター,たちぐいかうんたー_強い打撃,しいだげき_殴打,おうだ_打ちのめされること,うちのめされること",-
buffeting,"繰り返し強打すること,くりかえしきょうだすること_バフェティング,ばふぇてぃんぐ",-
buffi,"buffoの複数形,buffoのふくすうけい",-
buffing,"バフ研磨,ばふけんま_バフ仕上げ,ばふしあげ",-
bufflehead,"ヒメハジロ,ひめはじろ",-
buffness,"筋骨のたくましさ,きんこつのたくましさ",-
buffo,"オペラの道化役,おぺらのどうけやく",-
buffoon,"道化師,どうけし_おどけ者,おどけもの_ばかげた面白いことをする人,ばかげたおもしろいことをするにん_下品なやつ,げひんなやつ_ばか者,ばかもの",-
buffoonery,"おどけ,おどけ",-
buffy,"ヒメハジロ,ひめはじろ_筋骨たくましい女性,きんこつたくましいじょせい_強そうな女性,つよそうなじょせい",-
Buffy the Vampire Slayer,"バッフィ・ザ・バンパイア・キラー,ばっふぃ・ざ・ばんぱいあ・きらー",-
Bufonidae,"ヒキガエル科,ひきがえるか",-
bufonophobia,"ヒキガエル恐怖,ひきがえるきょうふ",-
bufotalin,"ブホタリン,ぶほたりん_ブフォタリン,ぶふぉたりん",-
bufotenine,"ブフォテニン,ぶふぉてにん",-
bufotoxin,"ブフォトキシン,ぶふぉときしん",-
bufu,"男性同性愛者,だんせいどうせいあいしゃ",-
bug,"虫,むし_擬似餌,ぎじえさ_害虫,がいちゅう_微生物,びせいぶつ_ばい菌,ばいきん_バグ,ばぐ_欠陥,けっかん_故障,こしょう_不調,ふちょう_一時的に夢中になること,いちじてきにむちゅうになること_熱狂,ねっきょう_マニア,まにあ_盗聴器,とうちょうき_隠しマイク,かくしまいく_盗聴マイク,とうちょうまいく",-
Bug,"バグ,ばぐ_バッグ,ばっぐ_燃える昆虫軍団,もえるこんちゅうぐんだん_ブク川,ぶくかわ",-
Bug Park,"ミクロ・パーク,みくろ・ぱーく",-
Bug's Life,"バグズ・ライフ,ばぐず・らいふ",-
bug-fucker,"とても小さいペニス,とてもちいさいぺにす_粗チン,そちん_短小男,たんしょうおとこ",-
bug-juice,"安っぽいジュース,やすっぽいじゅーす",-
Buga,"ブガ,ぶが",-
bugaboo,"化け物,ばけもの",-
bugaloo,"ブーガルー,ぶーがるー",-
bugbane,"サラシナショウマ,さらしなしょうま",-
bugbear,"怖いもの,こわいもの_悩みの種,なやみのたね_バグベア,ばぐべあ",-
Bugbear,"バグベア,ばぐべあ",-
Bugeranus,"ホオカザリヅル属,ほおかざりづるぞく",-
Buggenhout,"ビュツヘンハウト,びゅつへんはうと",-
bugger,"やつ,やつ_あんちゃん,あんちゃん_若者,わかもの_嫌なこと,いやなこと_ホモ,ほも_男性同性愛者,だんせいどうせいあいしゃ_アナルセックスをする男,あなるせっくすをするおとこ_悲惨,ひさん_盗聴のスペシャリスト,とうちょうのすぺしゃりすと_鼻くそ,はなくそ",-
bugger-all,"何もないこと,なにもないこと_無,む",-
buggeration,"破壊,はかい_混乱,こんらん",-
buggerlugs,"おまえ,おまえ_君,くん_兄貴,あにき",-
buggery,"獣姦,けものかん_肛門性交,こうもんせいこう",-
bugginess,"虫が付いていること,むしがついていること_バグがあること,ばぐがあること",-
bugging,"盗聴,とうちょう",-
buggy,"一頭立て馬車,いちずたてばしゃ_バギー車,ばぎーくるま_乳母車,うばぐるま_ベビー・バギー,べびー・ばぎー_ショッピング・カート,しょっぴんぐ・かーと",-
bughouse,"精神科病院,せいしんかびょういん",-
bughunter,"昆虫学者,こんちゅうがくもの",-
Buginese,"ブギス人,ぶぎすにん_ブギス語,ぶぎすご",-
bugle,"ラッパ,らっぱ",-
bugler,"ラッパ手,らっぱて",-
buglet,"小ラッパ,しょうらっぱ_小さなバグ,ちいさなばぐ_ちょっとしたミス,ちょっとしたみす",-
bugleweed,"キランソウ,きらんそう_シロネ,しろね",-
bugloss,"ムラサキ科の草,むらさきかのくさ",-
Bugojno,"ブゴイノ,ぶごいの",-
bugologist,"昆虫学者,こんちゅうがくもの",-
bugology,"生物学,せいぶつがく",-
bugout,"敵前逃亡,てきぜんとうぼう_兵士の脱走,へいしのだっそう",-
bugseed,"カワラヒジキ,かわらひじき",-
Bugsy,"バグジー,ばぐじー",-
Bugsy Malone,"ダウンタウン物語,だうんたうんものがたり",-
Bugul'ma,"ブグリマ,ぶぐりま",-
Buguruslan,"ブグルスラン,ぶぐるすらん",-
buhariy,"ボハーリー,ぼはーりー",-
Buheirat el Manzala,"マンザラ湖,まんざらみずうみ",-
Buhi,"ブーヒ,ぶーひ",-
buhl,"ブール細工,ぶーるさいく",-
buhrstone,"ケイ石,けいいし",-
Bui,"ブーイ,ぶーい",-
buibui,"ブイブイ,ぶいぶい",-
Buick,"ビュイック,びゅいっく",-
Buick Century,"ビュイック・センチュリー,びゅいっく・せんちゅりー",-
Buick LeSabre,"ビュイック・ルセイバー,びゅいっく・るせいばー",-
Buick Park Avenue,"ビュイック・パークアベニュー,びゅいっく・ぱーくあべにゅー",-
Buick Regal,"ビュイック・リーガル,びゅいっく・りーがる",-
Buick Rendezvous,"ビュイック・ランデブー,びゅいっく・らんでぶー",-
build,"体格,たいかく_体形,たいけい_ビルド,びるど_型,かた",-
Build It Homeplans,"ビルド・イット・ホームプランズ,びるど・いっと・ほーむぷらんず",-
build-down,"ビルドダウン,びるどだうん",-
Build-Operate-Transfer,"建設・運営・譲渡方式,けんせつ・うんえい・じょうとほうしき_一括事業請負後譲渡方式,いっかつじぎょううけおいのちじょうとほうしき_BOT方式,BOTほうしき",-
build-out,"構築,こうちく_成長,せいちょう_発展,はってん",-
builder,"建築者,けんちくもの_建設業者,けんせつぎょうしゃ_工務店,こうむてん_工事施工者,こうじしこうもの_起業家,きぎょうか_内容物,ないようぶつ_材料,ざいりょう",-
builder-upper,"体力を向上,たいりょくをこうじょう",-
buildering,"ビルダリング,びるだりんぐ_ビルダーリング,びるだーりんぐ",-
building,"ビルディング,びるでぃんぐ_ビル,びる_建物,たてもの_建造物,けんぞうぶつ_建築すること,けんちくすること",3
Building,"ビルディング,びるでぃんぐ",-
Building a New Japan,"日本列島改造論,にっぽんれつしまかいぞうろん",-
Building Administration Systems Information Center,"財団法人建築行政情報化センター,ざいだんほうじんけんちくぎょうせいじょうほうかせんたー",-
Building and Equipment Life Cycle Association,"社団法人建築・設備維持保全推進協会,しゃだんほうじんけんちく・せつびいじほぜんすいしんきょうかい",-
Building and Property Management Office,"管理室,かんりしつ",-
Building and Repairing Department,"営繕部,えいぜんぶ",-
Building and Repairs Department,"営繕部,えいぜんぶ",-
Building Center of Japan,"財団法人日本建築センター,ざいだんほうじんにっぽんけんちくせんたー",-
Building Contractors Society,"社団法人建築業協会,しゃだんほうじんけんちくぎょうきょうかい_建築協,けんちくきょう",-
Building Council,"建築審議会,けんちくしんぎかい",-
Building Department,"建築部,けんちくぶ",-
Building Disaster Prevention Office,"建築物防災対策室,けんちくぶつぼうさいたいさくしつ",-
Building Division,"建築課,けんちくか",-
Building Employer's Confederation,"建設労働者組合,けんせつろうどうしゃくみあい",-
Building Engineering Management Office,"営繕技術管理室,えいぜんぎじゅつかんりしつ",-
Building Equipment and Environment Division,"設備・環境課,せつび・かんきょうか",-
Building Equipment Division,"設備課,せつびか",-
Building Guidance Division,"建築指導課,けんちくしどうか",-
Building Land Division,"宅地課,たくちか",-
Building Land Planning and Research Office,"宅地企画調査室,たくちきかくちょうさしつ",-
Building Management Education Center,"財団法人ビル管理教育センター,ざいだんほうじんびるかんりきょういくせんたー",-
"Building Officials Conference of America, Inc.","建築士連合協会,けんちくしれんごうきょうかい",-
Building Owners and Managers Association,"ビル所有者管理者協会,びるしょゆうしゃかんりしゃきょうかい",-
"Building Owners and Managers Association, Japan","社団法人日本ビルヂング協会連合会,しゃだんほうじんにっぽんびるぢんぐきょうかいれんごうかい_日本ビル協,にっぽんびるきょう",-
"Building Owners and Managers Association, Tokyo","社団法人東京ビルヂング協会,しゃだんほうじんとうきょうびるぢんぐきょうかい",-
Building Owners and Managers Institute,"ビル所有者管理者研究所,びるしょゆうしゃかんりしゃけんきゅうしょ",-
Building Research Advisory Board,"建築研究諮問委員会,けんちくけんきゅうしもんいいんかい",-
Building Research Institute,"建築研究所,けんちくけんきゅうじょ",-
Building Safety Survey Office,"建築安全調査室,けんちくあんぜんちょうさしつ",-
Building Surveyor's Institute of Japan,"社団法人日本建築積算協会,しゃだんほうじんにっぽんけんちくせきさんきょうかい",-
building-bricks,"積木,つみき",-
Building-Energy Manager's Association of Japan,"社団法人日本ビルエネルギー総合管理技術協会,しゃだんほうじんにっぽんびるえねるぎーそうごうかんりぎじゅつきょうかい",-
building-up,"積み上げ,つみあげ_肉盛,にくじょう",-
buildup,"築き上げること,きづきあげること_積み上げ,つみあげ_積み重ね,つみかさね_集結,しゅうけつ_ビルドアップ,びるどあっぷ_積層,せきそう_増強,ぞうきょう_強化,きょうか_増加,ぞうか_発展,はってん_売り込み,うりこみ_励まし,はげまし_準備期間,じゅんびきかん_根回し,ねまわし",1
built-in,"内蔵,ないぞう_組み込み,くみこみ_作り付け,つくりつけ_はめ込み,はめこみ",-
Buin,"ブイン,ぶいん",-
Buin Sofli,"ブーイーン・ソフリー,ぶーいーん・そふりー",-
Buin Zahra,"ブーイーン・ザフラー,ぶーいーん・ざふらー",-
Buin-o Miyandasht,"ブーイーン・ミヤーンダシュト,ぶーいーん・みやーんだしゅと",-
Buinaksk,"ブイナクスク,ぶいなくすく",-
buist,"箱,はこ",-
Buitenzorg,"ボイテンゾルク,ぼいてんぞるく",-
Bujalance,"ブハランセ,ぶはらんせ",-
Bujnurd,"ブジヌルド,ぶじぬるど",-
Bujumbura,"ブジュンブラ,ぶじゅんぶら",-
Buka,"ブカ島,ぶかしま",-
Bukama,"ブカマ,ぶかま",-
Bukan,"ブーカーン,ぶーかーん",-
Bukavu,"ブカブ,ぶかぶ",-
Bukhara,"ブハラ,ぶはら",-
Bukharskaya,"ブハラ,ぶはら",-
Bukidnon,"ブキドノン州,ぶきどのんしゅう",-
Bukit Indah,"ブキット・インダ,ぶきっと・いんだ",-
Bukit Mertajam,"ブキッ・ムルタジャム,ぶきっ・むるたじゃむ",-
Bukit Payong,"パヨン山,ぱよんやま",-
Bukit Raja,"ラジャ山,らじゃやま",-
Bukittinggi,"ブキティンギ,ぶきてぃんぎ",-
Bukoba,"ブコバ,ぶこば",-
Bukovina,"ブコビナ,ぶこびな",-
bukto,"北道,きたみち",-
Bula,"ブラ,ぶら",-
Bulacan,"ブラカン州,ぶらかんしゅう",-
Bulagan,"ブルガン,ぶるがん",-
Bulalacao,"ブララカオ,ぶららかお",-
Bulandshahr,"ブランドシャール,ぶらんどしゃーる",-
Bulawayo,"ブラワーヨ,ぶらわーよ",-
