word,meanings,score
Japan-Singapore Association,"社団法人日本シンガポール協会,しゃだんほうじんにっぽんしんがぽーるきょうかい",-
Japan-Spanish Society,"日本スペイン協会,にっぽんすぺいんきょうかい",-
Japan-Sri Lanka Association,"日本スリランカ協会,にっぽんすりらんかきょうかい",-
Japan-Sweden Foundation,"社団法人日瑞基金,しゃだんほうじんにちずいききん",-
Japan-Sweden Society,"日本スウェーデン協会,にっぽんすうぇーでんきょうかい",-
Japan-Thailand Association,"財団法人日本タイ協会,ざいだんほうじんにっぽんたいきょうかい",-
Japan-Thailand Economic Cooperation Society,"社団法人日本タイ経済協力協会,しゃだんほうじんにっぽんたいけいざいきょうりょくきょうかい",-
Japan-Turkey Culture Society,"日本トルコ文化協会,にっぽんとるこぶんかきょうかい",-
Japan-U.K. 2000 Group,"日英2000年委員会,にちえい2000ねんいいんかい",-
Japan-U.S. Businessmen's Conference,"日米財界人会議,にちべいざいかいじんかいぎ",-
Japan-U.S. Economic Council,"日米経済協議会,にちべいけいざいきょうぎかい",-
Japan-U.S. Educational Commission,"日米教育委員会,にちべいきょういくいいんかい",-
Japan-U.S. Security Treaty Division,"日米安全保障条約課,にちべいあんぜんほしょうじょうやくか",-
Japan-U.S. Special Action Committee on Okinawa,"日米特別行動委員会,にちべいとくべつこうどういいんかい",-
Japan-U.S. Tourism Export Expansion Initiative,"日米観光交流促進協議会,にちべいかんこうこうりゅうそくしんきょうぎかい",-
Japan-UK Education Forum,"日英教育学会,にちえいきょういくがくかい",-
Japana Esperanto-Instituto,"財団法人日本エスペラント学会,ざいだんほうじんにっぽんえすぺらんとがっかい",-
Japanese,"日本人,にほんじん",5
Japanese Academy of Budo,"日本武道学会,にっぽんぶどうがっかい",-
Japanese Academy of Clinical Periodontology,"特定非営利活動法人日本臨床歯周病学会,とくていひえいりかつどうほうじんにっぽんりんしょうはしゅうびょうがっかい",-
Japanese Academy of Facial Studies,"日本顔学会,にっぽんかおがっかい",-
Japanese Academy of Human Resource Development,"人材育成学会,じんざいいくせいがっかい",-
Japanese Academy of Learning Disabilities,"日本LD学会,にっぽんLDがっかい",-
Japanese Academy of Malodor Syndrome,"日本口臭学会,にっぽんこうしゅうがっかい",-
Japanese Academy of Maxillofacial Prosthetics,"一般社団法人日本顎顔面補綴学会,いっぱんしゃだんほうじんにっぽんあごがんめんほてつがっかい",-
Japanese Academy of Neuroscience Nursing,"日本ニューロサイエンス看護学会,にっぽんにゅーろさいえんすかんごがっかい",-
Japanese Academy of Occlusion and Health,"一般社団法人日本全身咬合学会,いっぱんしゃだんほうじんにっぽんぜんしんこうごうがっかい",-
Japanese Academy of Prosthetists and Orthotists,"一般社団法人日本義肢装具士協会,いっぱんしゃだんほうじんにっぽんぎしそうぐさむらいきょうかい",-
Japanese Academy of Sciences in Walking,"日本ウォーキング学会,にっぽんうぉーきんぐがっかい",-
Japanese Academy of Sports Dentistry,"日本スポーツ歯科医学会,にっぽんすぽーつしかいがっかい",-
Japanese Aero Engines Corporation,"財団法人日本航空機エンジン協会,ざいだんほうじんにほんこうくうきえんじんきょうかい",-
Japanese Agricultural Education Society,"日本農業教育学会,にっぽんのうぎょうきょういくがくかい",-
Japanese Agricultural Inservice Training Institute Foundation,"財団法人日本農業研修場協力団,ざいだんほうじんにっぽんのうぎょうけんしゅうばきょうりょくだん",-
Japanese Agricultural Standards Association,"社団法人日本農林規格協会,しゃだんほうじんにっぽんのうりんきかくきょうかい_JAS協会,JASきょうかい",-
Japanese Agricultural Systems Society,"システム農学会,しすてむのうがくかい",-
Japanese Alpine Club,"社団法人日本山岳会,しゃだんほうじんにっぽんさんがくかい",-
Japanese Alps,"日本アルプス,にっぽんあるぷす",-
Japanese American Citizen League,"日系アメリカ市民連盟,にっけいあめりかしみんれんめい",-
Japanese American Society for Legal Studies,"日米法学会,にちべいほうがくかい",-
Japanese Animal Hospital Association,"社団法人日本動物病院福祉協会,しゃだんほうじんにっぽんどうぶつびょういんふくしきょうかい",-
Japanese Archaeological Association,"日本考古学協会,にっぽんこうこがくきょうかい",-
Japanese archipelago,"日本列島,にっぽんれつしま",-
Japanese Association for Acute Medicine,"日本救急医学会,にっぽんきゅうきゅういがくかい",-
"Japanese Association for Alternative, Complementary and Traditional Medicine","日本代替・相補・伝統医療連合会議,にっぽんだいたい・そうほ・でんとういりょうれんごうかいぎ",-
Japanese Association for American History,"日本アメリカ史学会,にっぽんあめりかしがくかい",-
Japanese Association for American Studies,"アメリカ学会,あめりかがっかい",-
Japanese Association for An Inclusive Society,"一般社団法人日本福祉のまちづくり学会,いっぱんしゃだんほうじんにっぽんふくしのまちづくりがっかい",-
Japanese Association for Animal Cell Technology,"日本動物細胞工学会,にっぽんどうぶつさいぼうこうがくかい",-
Japanese Association for Arid Land Studies,"日本沙漠学会,にっぽんさばくがっかい",-
Japanese Association for Behavior Analysis,"日本行動分析学会,にっぽんこうどうぶんせきがっかい",-
Japanese Association for Buddhist Social Welfare Studies,"日本仏教社会福祉学会,にほんぶっきょうしゃかいふくしがっかい",-
Japanese Association for Canadian Studies,"日本カナダ学会,にっぽんかなだがっかい",-
Japanese Association for Cancer Detection and Diagnosis,"日本がん検診・診断学会,にっぽんがんけんしん・しんだんがくかい",-
Japanese Association for Cerebro-cardiovascular Disease Control,"社団法人日本循環器管理研究協議会,しゃだんほうじんにっぽんじゅんかんきかんりけんきゅうきょうぎかい_日循協,にちじゅんきょう",-
Japanese Association for Chest Surgery,"特定非営利活動法人日本呼吸器外科学会,とくていひえいりかつどうほうじんにっぽんこきゅうきげかがっかい",-
Japanese Association for Children's International Summer Village,"社団法人CISV日本協会,しゃだんほうじんCISVにっぽんきょうかい",-
Japanese Association for Chinese Economy and Management Studies,"中国経済経営学会,ちゅうごくけいざいけいえいがくかい",-
Japanese Association for Clothing Studies,"日本衣服学会,にっぽんいふくがっかい",-
Japanese Association for Coastal Zone Studies,"日本沿岸域学会,にほんえんがんいきがっかい",-
Japanese Association for Cognitive Therapy,"日本認知療法学会,にっぽんにんちりょうほうがっかい",-
Japanese Association for Comparative Philosophy,"比較思想学会,ひかくしそうがっかい",-
Japanese Association for Complement Research,"補体研究会,ほたいけんきゅうかい",-
Japanese Association for Contemporary Historical Studies,"同時代史学会,どうじだいしがくかい",-
Japanese Association for Coronary Artery Surgery,"日本冠動脈外科学会,にっぽんかんどうみゃくげかがっかい",-
Japanese Association for Crystal Growth,"日本結晶成長学会,にっぽんけっしょうせいちょうがっかい",-
Japanese Association for Dental Research,"国際歯科研究学会日本部会,こくさいしかけんきゅうがっかいにっぽんぶかい",-
Japanese Association for Dental Science,"日本歯科医学会,にっぽんしかいがっかい",-
Japanese Association for Developmental and Comparative Immunology,"日本比較免疫学会,にっぽんひかくめんえきがっかい",-
Japanese Association for Dietary Fiber Research,"一般社団法人日本食物繊維学会,いっぱんしゃだんほうじんにほんしょくものせんいがっかい",-
Japanese Association for Education of Information Studies,"日本情報科教育学会,にっぽんじょうほうかきょういくがくかい",-
Japanese Association for Emergency Psychiatry,"日本精神科救急学会,にっぽんせいしんかきゅうきゅうがっかい",-
Japanese Association for Environmental Sociology,"環境社会学会,かんきょうしゃかいがくかい",-
Japanese Association for Experimental Animal Technologists,"日本実験動物技術者協会,にっぽんじっけんどうぶつぎじゅつしゃきょうかい",-
Japanese Association for Humanistic Psychology,"日本人間性心理学会,にほんじんかんせいしんりがくかい",-
Japanese Association for Infectious Diseases,"社団法人日本感染症学会,しゃだんほうじんにっぽんかんせんしょうがっかい",-
