word,meanings,score
Moridae,"チゴダラ科,ちごだらか",-
Morienval,"モリアンバル,もりあんばる",-
Moriguchi Foundation of International Exchange,"財団法人守口市国際交流協会,ざいだんほうじんもりぐちしこくさいこうりゅうきょうかい",-
Morimoto Corporation,"森本組,もりもとくみ",-
morin,"モリン,もりん",-
"Morinaga & Co., Ltd.","森永製菓,もりながせいか",-
"Morinaga Milk Industry Co., Ltd.","森永乳業,もりながにゅうぎょう",-
Moringaceae,"ワサビノキ科,わさびのきか",-
"Morio Denki Co., Ltd.","森尾電機,もりおでんき",-
Morioka International Relations Association,"財団法人盛岡国際交流協会,ざいだんほうじんもりおかこくさいこうりゅうきょうかい",-
morion,"黒水晶,くろすいしょう_モリオン,もりおん",-
Moriori,"モリオーリ族,もりおーりぞく_モリオーリ語,もりおーりご",-
Morisco,"キリスト・ムーア人(Christian Moor),きりすと・むーあにん(Christian Moor)_ムーア人,むーあにん",-
"Morishita Jintan Co., Ltd.","森下仁丹,もりしたじんたん",-
"Morisho Co., Ltd.","モリショー,もりしょー",-
Morita Corporation,"モリタ,もりた",-
"Morita Fire Pump Mfg. Co., Ltd.","森田ポンプ,もりたぽんぷ",-
Morita Scholarship Foundation,"財団法人盛田国際教育振興財団,ざいだんほうじんもりたこくさいきょういくしんこうざいだん",-
Moritani Scholarship Foundation,"財団法人守谷育英会,ざいだんほうじんもりやいくえいかい",-
"Morito Co., Ltd.","モリト,もりと",-
Moriya Foundation,"財団法人守屋留学生交流協会,ざいだんほうじんもりやりゅうがくせいこうりゅうきょうかい",-
Morlaix,"モルレー,もるれー",-
Morlocks,"モーロック族,もーろっくぞく",-
Mormant,"モルマン,もるまん",-
Mormon,"モルモン教徒,もるもんきょうと",-
Mormon Church,"モルモン教会,もるもんきょうかい",-
Mormon Hierarchy,"モルモンの構造,もるもんのこうぞう_モルモンの権威,もるもんのけんい",-
Mormon State,"米国ユタ州の俗称,べいこくゆたしゅうのぞくしょう",-
Mormonism,"モルモン教,もるもんきょう",-
Mormonology,"モルモン教研究,もるもんきょうけんきゅう",-
Mormugao,"モルムガオ,もるむがお_モルムガン,もるむがん",-
mormyrid,"モルミルス科,もるみるすか",-
Mormyridae,"モルミルス科,もるみるすか",-
morn,"朝,あさ",-
morning,"朝,あさ_午前,ごぜん_夜明け,よあけ_明け方,あけがた_初期,しょき_早期,そうき",5
Morning After,"モーニング・アフター,もーにんぐ・あふたー",-
Morning Departure,"英国潜水艦デス・ボート／暁の出航,えいこくせんすいかんです・ぼーと／あかつきのしゅっこう",-
Morning Glory,"モーニング・グローリ／勝利の朝,もーにんぐ・ぐろーり／しょうりのあさ",-
Morningstar,"モーニングスター株式会社,もーにんぐすたーかぶしきがいしゃ",-
Mornington,"モーニントン,もーにんとん",-
Moro,"モロ民族,もろみんぞく",-
Moro Gulf,"モロ湾,もろわん",-
Morobe,"モロベ,もろべ",-
Moroccan,"モロッコ人,もろっこにん",-
Morocco,"モロッコ,もろっこ",-
Morogoro,"モロゴロ,もろごろ",-
moron,"脳たりん,のうたりん_能なし,のうなし_ばか,ばか_魯鈍,ろどん",-
Moron,"ムルン,むるん_モロン,もろん",-
Morona-Santiago,"モロナサンチアゴ州,もろなさんちあごしゅう",-
Morondava,"モロンダバ,もろんだば",-
Moroni,"モロニ,もろに",-
Moronic Inferno and Other Visits to America.,"モロニック・インフェルノ,もろにっく・いんふぇるの",-
moronity,"軽愚,けいぐ",-
Morons From Outer Space,"モロン,もろん",-
moroseness,"不機嫌,ふきげん",-
Morotai,"モロタイ島,もろたいしま",-
Morozoff Limited,"モロゾフ,もろぞふ",-
Morozovsk,"モロゾフスク,もろぞふすく",-
morph,"モルヒネ(morphine),もるひね(morphine)",-
morphactin,"モルファクチン,もるふぁくちん",-
morphallaxes,"morphallaxisの複数形,morphallaxisのふくすうけい",-
morphallaxis,"形態調節,けいたいちょうせつ",-
morphan,"モルファン,もるふぁん",-
morphea,"限局性強皮症,げんきょくせいきょうかわしょう",-
morpheme,"形態素,けいたいそ",-
morphemics,"形態論,けいたいろん",-
Morpheus,"モルフェウス,もるふぇうす_眠りの神,ねむりのかみ_夢の神,ゆめのかみ",-
morphia,"モルヒネ,もるひね",-
morphinan,"モルフィナン,もるふぃなん",-
morphine,"モルヒネ,もるひね",-
morphine-3-glucuronide,"モルヒネ-3-グルクロニド,もるひね-3-ぐるくろにど",-
morphing,"モーフィング,もーふぃんぐ",-
morphinism,"モルヒネ中毒,もるひねちゅうどく",-
morphinomania,"モルヒネ中毒,もるひねちゅうどく",-
morphinomaniac,"モルヒネ中毒者,もるひねちゅうどくしゃ",-
morphism,"射,しゃ",-
morpho,"モルフォ,もるふぉ",-
morphogen,"モルフォゲン,もるふぉげん",-
morphogene,"形態遺伝子,けいたいいでんし",-
morphogenesis,"形態形成,けいたいけいせい",-
morpholine,"モルホリン,もるほりん",-
morpholino,"モルホリノ,もるほりの",-
morpholinyl,"モルホリニル,もるほりにる",-
morphologization,"形態素化,けいたいそか",-
morphology,"形態論,けいたいろん_形態,けいたい",-
morphometrics,"形態計測学,けいたいけいそくがく",-
morphometry,"形態計測,けいたいけいそく",-
morphon,"形態子,けいたいこ",-
morphoneme,"形態音素,けいたいおんそ",-
morphonemics,"形態音素論,けいたいおんそろん",-
morphonology,"形態音韻論,けいたいおんいんろん",-
morphophoneme,"形態音素,けいたいおんそ",-
morphophonemics,"形態音素論,けいたいおんそろん",-
morphophonology,"形態音韻論,けいたいおんいんろん",-
morphophyly,"形態発育学,けいたいはついくがく",-
morphophysiology,"形態生理学,けいたいせいりがく",-
morphoses,"morphosisの複数形,morphosisのふくすうけい",-
morphosis,"形態形成,けいたいけいせい",-
morphospecies,"形態種,けいたいたね",-
morphosyntax,"形態統語論,けいたいとうごろん",-
morphosynthesis,"形態合成,けいたいごうせい",-
morphotactics,"形態素配列論,けいたいそはいれつろん",-
morphotropism,"モルフォトロピズム,もるふぉとろぴずむ",-
morphotropy,"同形性,どうけいせい",-
morphotype,"形態型,けいたいかた",-
Morrinhos,"モリニョス,もりにょす",-
Morris,"モリス,もりす",-
Morris Plains,"モリスプレーンズ,もりすぷれーんず",-
Morris Reservoir,"モリス湖,もりすみずうみ",-
morris-pike,"モリスやり,もりすやり",-
Morrison,"モリソン,もりそん",-
Morristown,"モリスタウン,もりすたうん",-
Morrisville,"モリスビル,もりすびる",-
morro,"こんもりとした丘,こんもりとしたおか_岬,みさき",-
Morro do Chapeu,"モロ・ド・シャペウ,もろ・ど・しゃぺう",-
morrow,"明日,あした_翌日,よくじつ_直後,ちょくご",-
Mors,"モルス,もるす_モアス島,もあすしま",-
morse,"セイウチ,せいうち_モース,もーす",-
Morse,"モールス,もーるす_モールス信号,もーるすしんごう",-
Morse's Greatest Mystery,"モース警部,もーすけいぶ_最大の事件,さいだいのじけん",-
morsel,"一口,ひとくち_少量,しょうりょう_一片,いっぺん_おいしい食べ物,おいしいたべもの_ごちそう,ごちそう_気持ちの良い人,きもちのよいにん_チョコレートチップ,ちょこれーとちっぷ",-
Morshansk,"モルシャンスク,もるしゃんすく",-
mort,"たくさん,たくさん_多数,たすう_大量,たいりょう",-
Morta,"モルタ,もるた",-
mortadella,"モルタデッラ,もるたでっら_ボローニャ・ソーセージ,ぼろーにゃ・そーせーじ",-
Mortain,"モルタン,もるたん",-
mortal,"人間,にんげん",-
Mortal Engines,"ロボット物語,ろぼっとものがたり",-
Mortal Thoughts,"愛を殺さないで,あいをころさないで",-
mortality,"死の必然性,しのひつぜんせい_死すべき運命,しすべきうんめい_大量の死亡,たいりょうのしぼう_多数の死者,たすうのししゃ_死亡率,しぼうりつ_失敗率,しっぱいりつ_人間,にんげん_人類,じんるい",-
mortar,"モルタル,もるたる_しっくい,しっくい_迫撃砲,はくげきほう_すり鉢,すりはち_乳鉢,にゅうばち",-
Mortara,"モルタラ,もるたら",-
mortarboard,"角帽,かくぼう_こて板,こていた",-
Morteros,"モルテロス,もるてろす",-
mortgage,"抵当,ていとう_担保,たんぽ_貸付金,たいつききん_住宅ローン,じゅうたくろーん",pre1
Mortgage Companies Association,"社団法人抵当証券業協会,しゃだんほうじんていとうしょうけんぎょうきょうかい",-
mortgage point,"家のローンのポイント,いえのろーんのぽいんと",-
Mortgage Securities Depository Corporation,"財団法人抵当証券保管機構,ざいだんほうじんていとうしょうけんほかんきこう",-
mortgagee,"抵当権者,ていとうけんもの",-
mortgagor,"抵当権設定者,ていとうけんせっていもの",-
mortician,"葬儀屋,そうぎや",-
Mortierella,"モルティエラ属,もるてぃえらぞく",-
mortification,"悔しさ,くやしさ_難行,なんぎょう_壊疽,えそ_脱疽,だつそ",-
mortise,"ほぞ穴,ほぞあな_くりぬき,くりぬき",-
mortling,"死んだ羊から刈り取った毛,しんだひつじからかりとったけ",-
mortmain,"死手譲渡,してじょうと",-
Mortsel,"モルツェル,もるつぇる",-
mortuary,"遺体安置所,いたいあんちところ_死体置き場,したいおきば_霊安室,れいあんしつ_葬儀場,そうぎば",-
Mortuary,"モーチュアリー,もーちゅありー",-
morula,"桑実胚,そうじつはい",-
Morvern Callar,"モーヴァン,もーゔぁん",-
Morvi,"モルビ,もるび",-
Morwell,"モーウェル,もーうぇる",-
"Mory Industries, Inc.","モリ工業,もりこうぎょう",-
"Mos Food Services, Inc.","モスフードサービス,もすふーどさーびす",-
mosaic,"モザイク,もざいく_モザイク画法,もざいくがほう_モザイク写真,もざいくしゃしん_モザイク状のもの,もざいくじょうのもの_寄せ集め,よせあつめ_組み合わせ,くみあわせ_モザイク病,もざいくびょう_モザイク面,もざいくめん",1
mosaicism,"モザイク現象,もざいくげんしょう_モザイシズム,もざいしずむ",-
mosaicist,"モザイク師,もざいくし",-
mosaicity,"モザイク性,もざいくせい",-
Mosalsk,"モサリスク,もさりすく",-
mosasaur,"モササウルス,もささうるす",-
mosascii,"アスキー文字で書かれた絵,あすきーもじでかかれたえ",-
"Mosby's Memoirs, and Other Stories","モズビーの思い出,もずびーのおもいで",-
Moschidae,"ジャコウジカ科,じゃこうじかか",-
Moscos,"モスコス諸島,もすこすしょしま",-
Moscow,"モスクワ,もすくわ_モスコー,もすこー_第三のローマ,だいさんのろーま",-
Moscow Engineering Physics Institute,"モスクワ工業物理大学,もすくわこうぎょうぶつりだいがく",-
Moscow Interbank Currency Exchange,"モスクワ銀行間外貨取引市場,もすくわぎんこうかんがいかとりひきしじょう",-
Moscow On the Hudson,"ハドソン河のモスコー,はどそんかわのもすこー",-
Moscow Radio and Television Symphony Orchestra,"モスクワ放送交響楽団,もすくわほうそうこうきょうがくだん",-
Moscow State Aviation Institute,"モスクワ航空研究所,もすくわこうくうけんきゅうしょ",-
Mosel,"モーゼル,もーぜる_モーゼル川,もーぜるかわ",-
Mosel Saar Ruwer,"モーゼル・ザール・ルワー,もーぜる・ざーる・るわー",-
Mosell River,"モーゼル川,もーぜるかわ",-
Moselle,"モーゼル,もーぜる",-
Moses,"モーゼズ川,もーぜずかわ",-
Moses-in-the-boat,"ムラサキオモト,むらさきおもと",-
mosey,"ブラブラ歩くこと,ぶらぶらあるくこと_ウィンドウショッピングをすること,うぃんどうしょっぴんぐをすること",-
moshav,"モシャブ,もしゃぶ",-
Moshi,"モシ,もし",-
moshing,"モッシング,もっしんぐ",-
Moshkan,"モシュカーン,もしゅかーん",-
Moskovskaya,"モスクワ,もすくわ_モスコー,もすこー_第三のローマ,だいさんのろーま",-
Moskow,"モスクワ,もすくわ_モスコー,もすこー_第三のローマ,だいさんのろーま",-
Moskva,"モスクワ,もすくわ_モスコー,もすこー_第三のローマ,だいさんのろーま",-
Moslem,"イスラム教徒,いすらむきょうと",-
Moslem Brotherhood,"イスラム兄弟団,いすらむきょうだいだん_モスレム同胞団,もすれむどうほうだん",-
Moslemization,"イスラム教化,いすらむきょうか_回教化,かいきょうか",-
Mosotho,"ソト人,そとにん",-
mosque,"モスク,もすく_イスラム教寺院,いすらむきょうじいん",pre2
mosquito,"蚊,か",-
Mosquito,"ミスキート族,みすきーとぞく_ミスキート語,みすきーとご",-
Mosquito Coast,"モスキート・コースト,もすきーと・こーすと",-
mosquitocide,"防蚊剤,ぼうかざい",-
moss,"蘚類,せんるい_コケ,こけ_モス,もす",-
Moss,"モス,もす",-
Moss Beach,"モスビーチ,もすびーち",-
mossback,"年老いた貝,ねんおいたかい_年老いた魚,ねんおいたさかな_保守主義者,ほしゅしゅぎもの_時代遅れの頑固者,じだいおくれのがんこもの",-
Mossel Bay,"モーセルベイ,もーせるべい",-
Mosselbaai,"モセルバーイ,もせるばーい",-
mosshead,"黒人,こくじん",-
Mossi,"モシ族,もしぞく_モシ語,もしご",-
Mossley,"モスリー,もすりー",-
Mossoro,"モッソロ,もっそろ",-
most,"最大限度,さいだいげんど_最大量,さいだいりょう_最大数,さいだいすう_大部分,だいぶぶん_大多数の人,だいたすうのにん_最高のもの,さいこうのもの",4
Most,"モスト,もすと",-
Most Beautiful Woman in Town & Other Stories,"町でいちばんの美女,まちでいちばんのびじょ",-
Most Dangerous Game,"最も危険なゲーム,もっともきけんなげーむ",-
Most Dangerous Man In the World,"白昼の暗殺者／ローマ法王を狙撃した男,はくちゅうのあんさつもの／ろーまほうおうをそげきしたおとこ",-
most favored nation treaty,"最恵国条約,さいけいこくじょうやく",-
mostaccioli,"モスタッチョーリ,もすたっちょーり",-
Mostaganem,"モスタガネム,もすたがねむ",-
Mostar,"モスタル,もすたる",-
Mostek Corporation,"モステック社,もすてっくしゃ",-
Mostoles,"モストレス,もすとれす",-
Mosul,"モースル,もーする",-
Mosvatn,"メース湖,めーすみずうみ",-
mot,"名言,めいげん_警句,けいく",-
Motacillidae,"セキレイ科,せきれいか",-
Motagua,"モタグア川,もたぐあかわ",-
Motala,"ムータラ,むーたら",-
mote,"ほこり,ほこり_ちり,ちり_小さな欠点,ちいさなけってん",-
motel,"モーテル,もーてる",-
Motel Hell,"地獄のモーテル,じごくのもーてる",-
motet,"モテット,もてっと",-
moth,"蛾,が_シミ,しみ_虫食い,むしくい",-
moth-repellent,"防虫剤,ぼうちゅうざい",-
mothball,"モスボール,もすぼーる_防虫剤,ぼうちゅうざい",-
mothballing,"密閉管理,みっぺいかんり",-
mother,"母,はは_お母さん,おかあさん_義母,ぎぼ_養母,ようはは_母親のような人,ははおやのようなにん_生みの親,うみのおや_源,げん_起源,きげん_根源,こんげん_原因,げんいん_母性愛,ぼせいあい_上位要素,じょういようそ_航空母艦,こうくうぼかん_大変なこと,たいへんなこと_酢母,すはは",5
Mother,"母の肖像,ははのしょうぞう",-
Mother and Child Health Foundation,"財団法人母子健康協会,ざいだんほうじんぼしけんこうきょうかい",-
Mother Goose's Melody,"マザー・グース,まざー・ぐーす",-
Mother Goose's Tales,"マザー・グース物語,まざー・ぐーすものがたり",-
Mother Hulda,"ホレのおばさん,ほれのおばさん",-
Mother Ireland,"わが母なるアイルランド,わがははなるあいるらんど",-
Mother Lode Country,"マザー・ロード・カントリー,まざー・ろーど・かんとりー",-
Mother Night,"母なる夜,ははなるよる",-
Mother Teresa,"マザー・テレサ／母なることの由来,まざー・てれさ／ははなることのゆらい",-
Mother's Day,"マザーズデー,まざーずでー",-
mother-in-law,"姑,しゅうとめ_義母,ぎぼ",-
mother-of-pearl,"真珠層,しんじゅそう",-
mother-of-thyme,"イブキジャコウソウ,いぶきじゃこうそう",-
mother-out-law,"前夫の母,まえおっとのはは",-
mother-to-be,"妊婦,にんぷ_母となる人,ははとなるにん_妊娠中の女性,にんしんちゅうのじょせい",-
motherboard,"マザーボード,まざーぼーど",-
mothercraft,"育児法,いくじほう",-
motherese,"マザリーズ,まざりーず_母親語,ははおやご_母親言葉,ははおやことば",-
motherfucker,"自分の母親にセックスするような最低の男,じぶんのははおやにせっくすするようなさいていのおとこ_見下げはてたやつ,けんさげはてたやつ_下劣な男,げれつなおとこ_嫌なやつ,いやなやつ_くそったれ,くそったれ_ばか野郎,ばかやろう_いい人,いいにん_良い友達,よいともだち_仲間,なかま_すごいもの,すごいもの_最高のこと,さいこうのこと_すごいやつ,すごいやつ_大した野郎,たいしたやろう_軽蔑すべきこと,けいべつすべきこと_困ったこと,こまったこと",-
motherhood,"母であること,ははであること_母性,ぼせい",-
motherhouse,"修道院本部,しゅうどういんほんぶ",-
mothering,"育児,いくじ_保護行動,ほごこうどう_面倒見,めんどうみ_世話,せわ",-
motherism,"専業主婦に対する偏見,せんぎょうしゅふにたいするへんけん",-
motherland,"母国,ぼこく_発祥地,はっしょうち",-
motherliness,"母親らしさ,ははおやらしさ_母性,ぼせい",-
Mothers,"マザーズ,まざーず",-
Mothers Against Drunk Driving,"飲酒運転防止母の会,いんしゅうんてんぼうしははのかい_酔っぱらい運転に反対する母親の会,よっぱらいうんてんにはんたいするははおやのかい",-
Mothers at Home,"家庭で子どもを育てる母たちの会,かていでこどもをそだてるははたちのかい",-
Motherwell,"マザーウェル,まざーうぇる",-
Motherwell and Wishaw,"マザーウェル・ウィショー,まざーうぇる・うぃしょー",-
motif,"モチーフ,もちーふ_主題,しゅだい_動機,どうき",-
Motihari,"モチハリ,もちはり",-
motile,"運動型の人,うんどうかたのにん_運動感覚の優れた人,うんどうかんかくのまされたにん",-
motilin,"モチリン,もちりん",-
motility,"運動性,うんどうせい",-
motion,"動き,うごき_動作,どうさ_身ぶり,みぶり_運動,うんどう_動議,どうぎ_提案,ていあん_申し立て,もうしたて_申請,しんせい_便通,びんとおり",-
Motion Engineering Inc.,"モーションエンジニアリング社,もーしょんえんじにありんぐしゃ",-
"Motion Picture and Television Engineering Society of Japan, Inc.","社団法人日本映画テレビ技術協会,しゃだんほうじんにほんえいがてれびぎじゅつきょうかい",-
Motion Picture Association,"モーション・ピクチャー・アソシエーション,もーしょん・ぴくちゃー・あそしえーしょん",-
Motion Picture Association of America,"米国映画協会,べいこくえいがきょうかい",-
Motion Picture Export Association of America,"米国映画輸出協会,べいこくえいがゆしゅつきょうかい",-
Motion Picture Producers and Distributors of America,"アメリカ映画製作者配給者協会,あめりかえいがせいさくしゃはいきゅうものきょうかい",-
Motion Picture Producers Association of Japan,"社団法人日本映画製作者連盟,しゃだんほうじんにほんえいがせいさくしゃれんめい",-
motion to,"～するという意向,～するといういこう_～すべきだという申し立て,～すべきだというもうしたて",-
motionlessness,"動きのない状態,うごきのないじょうたい_静止,せいし",-
motivation,"やる気を起こさせること,やるきをおこさせること_意欲,いよく_やる気,やるき_誘因,ゆういん_刺激,しげき_動機付け,どうきづけ",-
motivator,"きっかけ,きっかけ_動機付け要因,どうきづけよういん",-
motive,"動機,どうき_真意,しんい_誘因,ゆういん_主題,しゅだい",-
motivity,"動力,どうりょく_原動力,げんどうりょく",-
motley,"寄せ集め,よせあつめ_ごちゃ混ぜ,ごちゃまぜ_雑色,ぞうしき_まだらの服,まだらのふく",-
motmot,"ハチクイモドキ,はちくいもどき",-
moto,"モチベーション,もちべーしょん_やる気,やるき_エネルギー,えねるぎー_モトクロス競技の1回のレース,もとくろすきょうぎの1かいのれーす_進行,しんこう_運動,うんどう",-
motocross,"モトクロス,もとくろす",-
motoneuron,"運動ニューロン,うんどうにゅーろん",-
motor,"モーター,もーたー_原動機,げんどうき_動力装置,どうりょくそうち_エンジン,えんじん_自動車,じどうしゃ_オートバイ,おーとばい",-
Motor Boating & Sailing,"モーター・ボーティング・アンド・セイリング,もーたー・ぼーてぃんぐ・あんど・せいりんぐ",-
Motor cyclist,"モーター・サイクリスト,もーたー・さいくりすと",-
Motor Psycho,"モーター・サイコ,もーたー・さいこ",-
Motor Service Department,"整備部,せいびぶ",-
Motor Trend,"モーター・トレンド,もーたー・とれんど",-
Motor Trend Truck Trend,"モーター・トレンド・トラック・トレンド,もーたー・とれんど・とらっく・とれんど",-
Motor Vehicle Registration Center,"自動車登録管理室,じどうしゃとうろくかんりしつ",-
Motor Vehicles Division,"自動車部,じどうしゃぶ",-
motor-mouth,"早口でしゃべり続ける人,はやくちでしゃべりつづけるにん_機械のようにポンポン言葉が飛び出す人,きかいのようにぽんぽんことばがとびだすにん",-
Motorama,"モトラマ／5億ドルを狙え！,もとらま／5おくどるをねらえ！",-
motorbike,"バイク,ばいく_オートバイ,おーとばい_原動機付き自転車,げんどうきつききじてんしゃ",-
motorboat,"モーターボート,もーたーぼーと",-
motorboating,"モーターボート乗り,もーたーぼーとのり",-
motorbus,"バス,ばす",-
motorcade,"車列,くるまれつ_車でのパレード,くるまでのぱれーど",-
motorcar,"自動車,じどうしゃ",-
motorcoach,"大型バス,おおがたばす",-
Motorcross Action,"モトクロス・アクション,もとくろす・あくしょん",-
motorcycle,"バイク,ばいく_オートバイ,おーとばい_原動機付き自転車,げんどうきつききじてんしゃ_単車,たんしゃ_モーターサイクル,もーたーさいくる",-
Motorcycle,"モーターサイクル,もーたーさいくる",-
Motorcycle Federation of Japan,"財団法人日本モーターサイクルスポーツ協会,ざいだんほうじんにっぽんもーたーさいくるすぽーつきょうかい",-
motorcyclist,"オートバイ運転者,おーとばいうんてんしゃ",-
Motorcyclist,"モトサイクリスト,もとさいくりすと",-
motordom,"自動車の世界,じどうしゃのせかい",-
motorhead,"モーターヘッド,もーたーへっど",-
motoricity,"運動力,うんどうちから",-
motorist,"車を乗り回す人,くるまをのりまわすにん_自動車運転者,じどうしゃうんてんしゃ_運転手,うんてんしゅ_オーナードライバー,おーなーどらいばー",-
motorium,"運動中枢,うんどうちゅうすう",-
motorius,"運動神経,うんどうしんけい",-
motorization,"動力化,どうりょくか_車社会化,くるましゃかいか",-
motorman,"運転士,うんてんし",-
motormen,"motormanの複数形,motormanのふくすうけい",-
motormeter,"運動描写器,うんどうびょうしゃうつわ",-
"Motorola, Inc.","モトローラ,もとろーら",-
motorphobia,"自動車恐怖症,じどうしゃきょうふしょう",-
motorship,"発動機船,はつどうきふね_ディーゼル船,でぃーぜるふね_内燃機船,ないねんきふね",-
motortruck,"トラック,とらっく",-
Motown,"モータウン・サウンド,もーたうん・さうんど_モータウン,もーたうん",-
Motown Records,"モータウン・レコード,もーたうん・れこーど",-
Motozintlec,"モトシントレック族,もとしんとれっくぞく",-
Motril,"モトリル,もとりる",-
Motrin,"モトリン,もとりん",-
Motswana,"ツワナ人,つわなにん",-
MOTT's Inc.,"モッツ,もっつ",-
Mottainai Society,"特定非営利活動法人石油ピークを啓蒙し脱浪費社会をめざすもったいない学会,とくていひえいりかつどうほうじんせきゆぴーくをけいもうしだつろうひしゃかいをめざすもったいないがっかい",-
motte,"モット,もっと_毛髪が盛り上がってできたふさ,もうはつがもりあがってできたふさ_女性の性器,じょせいのせいき_秘丘,ひおか",-
mottephobia,"蛾恐怖症,がきょうふしょう",-
motter,"マリフアナ使用者,まりふあなしようしゃ",-
mottle,"まだら,まだら_斑点,はんてん",-
mottle-leaf,"斑葉病,はんはびょう",-
mottling,"斑点形成,はんてんけいせい",-
motto,"標語,ひょうご_モットー,もっとー_座右の銘,ざゆうのめい_題辞,だいじ_題句,だいく_動機,どうき",-
mottramite,"モットラマイト,もっとらまいと",-
Motu,"モツ族,もつぞく_モツ語,もつご",-
Mouanda,"モアンダ,もあんだ",-
Moudon,"ムードン,むーどん",-
moue,"しかめ面,しかめめん_膨れっ面,ふくれっめん",-
Mouila,"ムウィラ,むうぃら",-
moulage,"石こうの型取り,いしこうのかたとり",-
mouldy,"魚雷,ぎょらい",-
moule,"ムール貝,むーるかい",-
moulin,"氷河甌穴,ひょうがおうあな",-
Moulin Rouge,"ムーラン・ルージュ,むーらん・るーじゅ_赤い風車,あかいふうしゃ",-
Moulins,"ムーラン,むーらん",-
Moulmein,"モールメイン,もーるめいん",-
Moulouya,"ムルヤ川,むるやかわ",-
mound,"盛り土,もりつち_土手,どて_土塁,どるい_丘,おか_小山,おやま_山,やま_大盛り,おおもり_大量,たいりょう_古墳,こふん_マウンド,まうんど",-
Mound City,"マウンドシティー,まうんどしてぃー",-
mounding,"筋膨隆,すじぼうたかし_筋水腫,すじみずしゅ_筋浮腫,すじふしゅ",-
Moundou,"ムンドゥ,むんどぅ",-
Mounds,"マウンズ,まうんず",-
moundsman,"ピッチャー,ぴっちゃー",-
moundsmen,"moundsmanの複数形,moundsmanのふくすうけい",-
Moundsville,"マウンズビル,まうんずびる",-
mount,"上がること,あがること_登ること,のぼること_乗ること,のること_乗用の馬,じょうようのうま_取り付け具,とりつけぐ_マウント,まうんと_ヒンジ,ひんじ_ポケット,ぽけっと_台紙,だいし_スライド,すらいど_プレパラート,ぷれぱらーと_架台,かだい_山,やま_丘,おか",1
Mount Abu,"マウントアブ,まうんとあぶ",-
Mount Athos,"アトス山,あとすやま",-
Mount Ayliff,"マウントエーリフ,まうんとえーりふ",-
Mount Carmel,"マウントカーメル,まうんとかーめる",-
Mount Carroll,"マウントカロル,まうんとかろる",-
Mount Clemens,"マウントクレメンズ,まうんとくれめんず",-
Mount Cook,"クック山,くっくやま",-
Mount Darwin,"マウントダーウィン,まうんとだーうぃん",-
Mount Diablo,"ディアボロ山,でぃあぼろやま",-
Mount Duneed,"マウントダニード,まうんとだにーど",-
Mount Elbert,"エルバート山,えるばーとやま",-
Mount Elbrus,"エルブルス山,えるぶるすやま",-
Mount Eliza,"マウントエライザ,まうんとえらいざ",-
Mount Emei,"峨眉山,がまゆやま",-
Mount Everest,"エベレスト,えべれすと_エベレスト山,えべれすとやま",-
Mount Fletcher,"マウントフレッチャー,まうんとふれっちゃー",-
Mount Forest,"マウントフォレスト,まうんとふぉれすと",-
Mount Frere,"マウントフリア,まうんとふりあ",-
Mount Gambier,"マウントガンビア,まうんとがんびあ",-
Mount Gilead,"マウントギリアド,まうんとぎりあど",-
Mount Godwin Austen,"ゴドウィンオーステン山,ごどうぃんおーすてんやま_ゴドウィン・オーステン山,ごどうぃん・おーすてんやま",-
Mount Godwin Austin,"ゴドウィン・オーステン山,ごどうぃん・おーすてんやま",-
Mount Hagen,"マウントハーゲン,まうんとはーげん",-
Mount Hope,"マウントホープ,まうんとほーぷ",-
Mount Huangshan,"黄山,きやま",-
Mount Isa,"マウントアイザ,まうんとあいざ",-
Mount Ithome,"イトメ山,いとめやま",-
Mount Kisco,"マウントキスコ,まうんときすこ",-
Mount Kosciusko,"コジアスコ山,こじあすこやま",-
Mount Lofty Ranges,"マウントロフティー山脈,まうんとろふてぃーさんみゃく",-
Mount Magnet,"マウントマグネット,まうんとまぐねっと",-
Mount Martha,"マウントマーサ,まうんとまーさ",-
Mount Morgan,"マウントモーガン,まうんともーがん",-
Mount Moriac,"マウントモーリャク,まうんともーりゃく",-
Mount Morris,"マウントモリス,まうんともりす",-
Mount Nimba Strict Nature Reserve,"ニンバ山厳正自然保護区,にんばやまげんせいしぜんほごく",-
Mount Olympus,"オリュンポス山,おりゅんぽすやま_オリンパス山,おりんぱすやま",-
Mount Pinatubo,"ピナトゥボ山,ぴなとぅぼやま",-
Mount Pleasant,"マウントプレザント,まうんとぷれざんと",-
Mount Prospect,"マウントプロスペクト,まうんとぷろすぺくと",-
Mount Putuo,"普陀山,ふだやま",-
Mount Rushmore,"ラシュモア山,らしゅもあやま",-
Mount Savage,"マウントサベジ,まうんとさべじ",-
Mount Sterling,"マウントスターリング,まうんとすたーりんぐ",-
Mount Tambora,"タンボラ山,たんぼらやま",-
Mount Tasman,"タスマン山,たすまんやま",-
Mount Union,"マウントユニオン,まうんとゆにおん",-
Mount Vernon,"マウントバーノン,まうんとばーのん",-
Mount Vernon Street,"マウントバーノンストリート,まうんとばーのんすとりーと",-
Mount Vesuvius,"ベスビオ山,べすびおやま",-
Mount Whitney,"ホイットニー山,ほいっとにーやま",-
Mount Wilson,"ウィルソン山,うぃるそんやま",-
Mount Wuyi,"武夷山,たけしえびすやま",-
