word,meanings,score
organocopper,"有機銅,ゆうきどう",0
organofacies,"有機相,ゆうきそう",0
organofluorine,"有機フッ素,ゆうきふっもと",0
organogel,"オルガノゲル,おるがのげる",0
organogelator,"有機ゲル化剤,ゆうきげるかざい",0
organogenesis,"器官形成,きかんけいせい",0
Organogenesis Inc.,"オルガノジェネシス社,おるがのじぇねしすしゃ",0
organogeny,"器官形成,きかんけいせい",0
organogermanium,"有機ゲルマニウム,ゆうきげるまにうむ",0
organogold,"有機金,ゆうききん",0
organogram,"組織図,そしきず",0
organography,"器官学,きかんがく",0
organohalide,"有機ハロゲン化物,ゆうきはろげんばけもの",0
organohalogen,"有機ハロゲン,ゆうきはろげん",0
organoid,"オルガノイド,おるがのいど",0
organoindium,"有機インジウム,ゆうきいんじうむ",0
organolanthanide,"有機ランタニド,ゆうきらんたにど",0
organolead,"有機鉛,ゆうきなまり",0
organolithium,"有機リチウム,ゆうきりちうむ",0
organology,"器官学,きかんがく_臓器学,ぞうきがく_楽器構造学,がっきこうぞうがく",0
organomegaly,"臓器肥大症,ぞうきひだいしょう",0
organomercurial,"有機水銀化合物,ゆうきすいぎんかごうぶつ",0
organomercury,"有機水銀,ゆうきすいぎん",0
organometallic,"有機金属,ゆうききんぞく",0
organomolybdenum,"有機モリブデン,ゆうきもりぶでん",0
organon,"知識獲得の方法,ちしきかくとくのほうほう",0
organonomy,"生体原則,せいたいげんそく",0
organopalladium,"有機パラジウム,ゆうきぱらじうむ",0
organopathy,"臓器障害,ぞうきしょうがい",0
organophilicity,"有機親和性,ゆうきしんわせい",0
organophosphate,"有機リン酸エステル,ゆうきりんさんえすてる",0
organophosphorus,"有機リン酸,ゆうきりんさん",0
organoplatinum,"有機白金,ゆうきしろがね",0
organopolysilane,"有機ポリシラン,ゆうきぽりしらん",0
organoselenium,"有機セレン,ゆうきせれん",0
organosilane,"オルガノシラン,おるがのしらん",0
organosilicate,"有機シリケート,ゆうきしりけーと",0
organosilicon,"有機ケイ素,ゆうきけいもと",0
organosiloxane,"オルガノシロキサン,おるがのしろきさん",0
organosodium,"有機ナトリウム,ゆうきなとりうむ",0
organosol,"オルガノゾル,おるがのぞる",0
organosulfur,"有機硫黄,ゆうきいおう",0
organotellurium,"有機テルル,ゆうきてるる",0
organotherapy,"臓器療法,ぞうきりょうほう",0
organotin,"有機スズ,ゆうきすず",0
organotitanium,"有機チタン,ゆうきちたん",0
organotropism,"臓器親和性,ぞうきしんわせい",0
organotropy,"臓器親和性,ぞうきしんわせい",0
organoxenon,"有機キセノン,ゆうききせのん",0
organozinc,"有機亜鉛,ゆうきあえん",0
organule,"感覚終末器,かんかくしゅうまつうつわ",0
organum,"オルガヌム,おるがぬむ",0
organza,"オーガンザ,おーがんざ",0
organzine,"諸撚糸,しょねんし",0
orgasm,"オーガズム,おーがずむ_絶頂感,ぜっちょうかん_興奮の極み,こうふんのきわみ",0
orgasmatron,"オーガズムを起こさせる装置,おーがずむをおこさせるそうち",0
orgasmia,"極快感,きょくかいかん",0
orgasmus,"オルガスムス,おるがすむす",0
Orgazmo,"オーガズモ,おーがずも",0
Orgeev,"オルゲエフ,おるげえふ",0
orgo,"有機化学,ゆうきかがく",0
Orgun-e,"オルグン,おるぐん",0
orgy,"飲めや歌えの大騒ぎ,のめやうたえのおおさわぎ_乱痴気騒ぎ,らんちきさわぎ_乱交パーティー,らんこうぱーてぃー_熱狂,ねっきょう",0
Orgy of the Dead,"死霊の盆踊り,しりょうのぼんおどり",0
Orhon,"オルホン川,おるほんかわ",0
oribatid,"ササラダニ,ささらだに",0
Oribatida,"ササラダニ類,ささらだにるい",0
oribi,"オリビ,おりび",0
"Orico Life Insurance Co., Ltd.","オリコ生命保険,おりこせいめいほけん",0
oriel,"出窓,でまど",0
orient,"東洋,とうよう_アジア諸国,あじあしょこく_真珠の光沢,しんじゅのこうたく",0
Orient Corporation,"株式会社オリエントコーポレーション,かぶしきがいしゃおりえんとこーぽれーしょん_オリコ,おりこ",0
"Orient Watch Co., Ltd.","オリエント時計株式会社,おりえんととけいかぶしきがいしゃ",0
Oriental,"オリエンタル,おりえんたる",0
"Oriental Chain Mfg. Co., Ltd.","オリエンタルチエン工業株式会社,おりえんたるちえんこうぎょうかぶしきがいしゃ",0
"Oriental Construction Co., Ltd.","オリエンタル建設株式会社,おりえんたるけんせつかぶしきがいしゃ",0
"Oriental Land Co., Ltd.","株式会社オリエンタルランド,かぶしきがいしゃおりえんたるらんど",0
Oriental Medicine College Association,"社団法人東洋療法学校協会,しゃだんほうじんとうようりょうほうがっこうきょうかい",0
Oriental Mindoro,"オリエンタルミンドロ州,おりえんたるみんどろしゅう",0
"Oriental Photo Industrial Co., Ltd.","オリエンタル写真工業,おりえんたるしゃしんこうぎょう",0
Oriental Shiraishi Corporation,"オリエンタル白石株式会社,おりえんたるしろいしかぶしきがいしゃ",0
"Oriental Yeast Co., Ltd.","オリエンタル酵母工業,おりえんたるこうぼこうぎょう",0
Orientale,"東部州,とうぶしゅう",0
Orientalia,"東洋に関する文献,とうようにかんするぶんけん",0
orientalism,"東洋風,とうようふう_東洋人の特質,とうようじんのとくしつ_東洋学,とうようがく",0
Orientalism,"東洋風,とうようふう_東洋人の特質,とうようじんのとくしつ_東洋学,とうようがく_オリエンタリズム,おりえんたりずむ",0
Orientalness,"東洋的であること,とうようてきであること_東洋性,とうようせい",0
orientation,"適応,てきおう_順応,じゅんのう_オリエンテーション,おりえんてーしょん_位置付け,いちづけ_幾何学的配置,きかがくてきはいち_位置確認,いちかくにん_方位,ほうい_方向,ほうこう_方向付け,ほうこうつけ_配向性,はいこうせい_姿勢,しせい_定位,ていい",0
orienteer,"オリエンテーリング参加者,おりえんてーりんぐさんかしゃ",0
orienteering,"オリエンテーリング,おりえんてーりんぐ",0
orifice,"開口部,かいこうぶ_穴,あな_口,くち",0
orificium,"口,くち",0
oriflamme,"軍旗,ぐんき_旗印,はたじるし",0
origami,"折り紙,おりがみ",0
Origanum,"ハナハッカ属,はなはっかぞく",0
origin,"発端,ほったん_端緒,たんしょ_起源,きげん_源泉,げんせん_先祖,せんぞ_血統,けっとう_家柄,いえがら_起始,きし_複製起点,ふくせいきてん_原点,げんてん",4
Origin Certification Policy Office,"原産地証明室,げんさんちしょうめいしつ",0
"Origin Electric Co., Ltd.","オリジン電気,おりじんでんき",0
Origin of Consciousness in the Breakdown of the Bicameral Mind,"神々の沈黙－意識の誕生と文明の興亡,かみがみのちんもく－いしきのたんじょうとぶんめいのこうぼう",0
Origin of Species,"種の起源,たねのきげん",0
original,"原型,げんけい_原初,げんしょ_現物,げんぶつ_オリジナル,おりじなる_原本,げんぽん_本人,ほんにん_変わり者,かわりもの_元祖,がんそ",0
original character,"オリジナル・キャラ,おりじなる・きゃら_オリキャラ,おりきゃら",0
Original Sin,"キング・マフィア／偽りの報酬,きんぐ・まふぃあ／いつわりのほうしゅう_原罪,げんざい",0
Originalism,"始原主義,しげんしゅぎ",0
originalist,"始原主義者,しげんしゅぎしゃ",0
originality,"斬新さ,ざんしんさ_新奇性,しんきせい_本物であること,ほんものであること_創造,そうぞう_独創的なもの,どくそうてきなもの",0
origination,"始まり,はじまり_起こり,おこり_開始,かいし_初め,はじめ_発生,はっせい_起点,きてん_起因,きいん_創作,そうさく",0
originator,"創始者,そうししゃ_創設者,そうせつしゃ_発起人,ほっきにん_起案者,きあんもの_本家,ほんけ_開祖,かいそ_原債権者,はらさいけんしゃ_原資産所有者,げんしさんしょゆうしゃ",0
Origins of Life,"ダイソン－－生命の起源,だいそん－－せいめいのきげん",0
Origins of the Sexual Impulse,"性の衝動－－新実存主義への道,せいのしょうどう－－しんじつぞんしゅぎへのみち",0
orihon,"折本,おりほん",0
Orihuela,"オリウエラ,おりうえら",0
Orii Corporation,"オリイ,おりい",0
Orillia,"オリリア,おりりあ",0
orinasal,"口鼻音,くちびいん",0
Orinda,"オリンダ,おりんだ",0
Orinoco,"オリノコ川,おりのこかわ",0
oriole,"コウライウグイス,こうらいうぐいす_ムクドリモドキ,むくどりもどき",0
oriole-Finch,"キンエリヒワ,きんえりひわ",0
Oriolidae,"コウライウグイス科,こうらいうぐいすか",0
Orion,"オリオン,おりおん_オリオン座,おりおんざ",0
"Orion Breweries Co., Ltd.","オリオンビール株式会社,おりおんびーるかぶしきがいしゃ",0
Orionids,"オリオン座流星群,おりおんざりゅうせいぐん",0
Oriska,"オリスカ,おりすか",0
orismology,"術語学,じゅつごがく",0
orison,"祈り,いのり",0
Orissa,"オリッサ,おりっさ",0
Orissi,"オリッシー,おりっしー",0
Oristano,"オリスタノ,おりすたの",0
Orituco,"オリツコ川,おりつこかわ",0
Orix Corporation,"オリックス,おりっくす",0
Orix Interior Corporation,"オリックス・インテリア,おりっくす・いんてりあ",0
ORIX Life Insurance Corporation,"オリックス生命保険,おりっくすせいめいほけん",0
orixa,"コクサギ,こくさぎ",0
Oriya,"オリヤー族,おりやーぞく_オリヤー語,おりやーご",0
Orizaba,"オリサバ,おりさば",0
orizanol,"オリザノール,おりざのーる",0
Orkdal,"オークダル,おーくだる",0
Orkla,"オルクラ川,おるくらかわ",0
Orkney,"オークニー諸島,おーくにーしょしま",0
Orkney Islands,"オークニー諸島,おーくにーしょしま",0
Orkut,"オーカット,おーかっと_オルカット,おるかっと",0
Orlando,"オルランド,おるらんど",0
ORLANDO,"オーランド,おーらんど",0
Orlando,"オーランド,おーらんど_オーランドー,おーらんどー",0
orle,"オール,おーる_平縁,たいらへり",0
Orleanais,"オルレアネ,おるれあね",0
Orleans,"オルレアン,おるれあん",0
orlo,"方形台座,ほうけいだいざ",0
Orlon,"オーロン,おーろん",0
orlop,"最下甲板,さいかかんぱん",0
Orlovskaya,"オリョール,おりょーる",0
Orly,"オルリー,おるりー",0
Ormara,"オルマーラ,おるまーら",0
ormer,"アワビ,あわび",0
Ormoc,"オルモク,おるもく",0
Ormoc Bay,"オルモック湾,おるもっくわん",0
ormolu,"オルモル,おるもる_装飾用合金,そうしょくようごうきん_金めっき製品,きんめっきせいひん",0
Ormstown,"オームズタウン,おーむずたうん",0
Ormuz Straits,"オルムズ海峡,おるむずかいきょう",0
ornament,"装飾品,そうしょくひん_飾り,かざり_装飾,そうしょく_装飾音,そうしょくおん_光彩を添える人,こうさいをそえるにん",0
ornamental,"装飾物,そうしょくもの_装飾品,そうしょくひん_観賞植物,かんしょうしょくぶつ",0
ornamentalism,"装飾主義,そうしょくしゅぎ",0
ornamentalist,"装飾家,そうしょくいえ",0
ornamentation,"装飾,そうしょく",0
Orne,"オルヌ,おるぬ",0
Ornellaia,"オルネッライア,おるねっらいあ",0
Orneodidae,"ニジュウシトリバガ科,にじゅうしとりばがか",0
orneriness,"強情,ごうじょう_頑固,がんこ_怒りっぽさ,いかりっぽさ",0
Orneta,"オルネタ,おるねた",0
ornis,"鳥類相,ちょうるいそう",0
ornithine,"オルニチン,おるにちん",0
Ornithischia,"鳥盤目,とりばんめ",0
ornithischian,"鳥盤類の,とりばんるいの",0
Ornithological Society of Japan,"日本鳥学会,にっぽんとりがっかい",0
ornithologist,"鳥類学者,ちょうるいがくしゃ",7
ornithology,"鳥類学,ちょうるいがく",0
ornithomancy,"鳥占い,とりうらない",0
Ornithonyssus,"イエダニ,いえだに",0
ornithophily,"鳥媒,とりばい",0
ornithophobia,"鳥恐怖症,とりきょうふしょう",0
ornithopod,"鳥脚類の動物,とりあしるいのどうぶつ",0
