word,meanings,score
subagency,"副代理店,ふくだいりてん",-
subagent,"副代理人,ふくだいりにん",-
subalgebra,"部分代数,ぶぶんだいすう",-
subalimentation,"栄養不足,えいようふそく",-
suballocation,"副次割振り,ふくじわりふり",-
subaltern,"従属階級,じゅうぞくかいきゅう_被抑圧階級,ひよくあつかいきゅう_特殊命題,とくしゅめいだい",-
subalternate,"特称命題,とくしょうめいだい",-
Subang Jaya,"スバン・ジャヤ,すばん・じゃや",-
Subanun,"スバノン族,すばのんぞく",-
subarea,"地域の下位区分,ちいきのかいくぶん",-
Subarnarekha,"スバルナレカ川,すばるなれかかわ",-
"Subaru Enterprise Co., Ltd.","スバル興業株式会社,すばるこうぎょうかぶしきがいしゃ",-
subassembly,"部分組立品,ぶぶんくみたてひん",-
subassociation,"亜群衆,あぐんしゅう",-
Subate,"スバテ,すばて",-
subatom,"亜原子,あげんし",-
Subatomic Monster,"素粒子のモンスター,そりゅうしのもんすたー",-
subaudition,"言外の意味,げんがいのいみ",-
subbase,"基部,きぶ_準基,じゅんもと_次級基地,つぎきゅうきち",-
subbasement,"地下2階,ちか2かい",-
subber,"字幕制作者,じまくせいさくしゃ",-
subbing,"ゼラチンの下塗りをすること,ぜらちんのしたぬりりをすること_下塗りするゼラチン,したぬりりするぜらちん",-
subbranch,"支店,してん_出張所,しゅっちょうしょ_亜門,あもん_小枝,しょうえだ",-
subbreed,"亜品種,あひんしゅ",-
subcabinet,"次官級会議,じかんきゅうかいぎ",-
subcapsule,"被膜下,ひまくした",-
subcarbide,"亜炭化物,あたんかもの",-
subcarboniferous,"石炭紀前期,せきたんきぜんき",-
subcarrier,"副搬送波,ふくはんそうは",-
subcategorization,"下位範疇化,かいはんちゅうか",-
subcategory,"下位範疇,かいはんちゅう",-
subcelestial,"地上の生き物,ちじょうのいきもの",-
subcell,"小細胞,しょうさいぼう",-
subcenter,"副中心,ふくちゅうしん_副都心,ふくとしん",-
subception,"閾下知覚,いきしたちかく",-
subchain,"副鎖,ふくくさり",-
subchairman,"副議長,ふくぎちょう",-
subchairmen,"subchairmanの複数形,subchairmanのふくすうけい",-
subchapter,"節,ふし",-
subchloride,"亜塩化物,あえんかぶつ",-
subclass,"部分集合,ぶぶんしゅうごう_亜綱,あこう_サブクラス,さぶくらす",-
subclassification,"下位分類,かいぶんるい",-
subclavian,"鎖骨下動脈,さこつしたどうみゃく_鎖骨下部,さこつかぶ",-
subclavii,"subclaviusの複数形,subclaviusのふくすうけい",-
subclavius,"鎖骨下筋,さこつしたすじ",-
subclimax,"亜極相,あきょくそう",-
subclone,"サブクローン,さぶくろーん",-
subcloning,"サブ・クローニング,さぶ・くろーにんぐ",-
subcombination,"サブコンビネーション,さぶこんびねーしょん_小結合,こむすびごう_副結合,ふくけつごう",-
subcommand,"サブコマンド,さぶこまんど_副コマンド,ふくこまんど",-
subcommission,"小委員会,しょういいんかい",-
Subcommission on Prevention of Discrimination and Protection of Minorities,"差別防止少数者保護小委員会,さべつぼうししょうすうしゃほごしょういいんかい",-
subcommittee,"小委員会,しょういいんかい",-
Subcommittee on Adverse Drug Reactions,"副作用調査会,ふくさようちょうさかい",-
Subcommittee on Anticancer Drugs,"抗悪性腫瘍剤調査会,こうあくせいしゅようざいちょうさかい",-
Subcommittee on Combination Drugs,"配合剤調査会,はいごうざいちょうさかい",-
Subcommittee on Dental Drugs,"歯科用剤調査会,しかようざいちょうさかい",-
Subcommittee on Dependence Producing Drugs,"依存性調査会,いぞんせいちょうさかい",-
Subcommittee on Japanese Accepted Names for Drugs,"名称調査会,めいしょうちょうさかい",-
Subcommittee on Pesticides,"殺虫剤調査会,さっちゅうざいちょうさかい",-
Subcommittee on Radiopharmaceuticals,"放射性医薬品調査会,ほうしゃせいいやくひんちょうさかい",-
subcompact,"サブコンパクト,さぶこんぱくと",-
subcompany,"子会社,こがいしゃ",-
subcomplex,"部分複体,ぶぶんふくたい",-
subcomponent,"サブコンポーネント,さぶこんぽーねんと_従属部品,じゅうぞくぶひん",-
subcomposite,"ビルドアップ,びるどあっぷ",-
subconjunctival hemorrhage,"結膜下出血,けつまくしたしゅっけつ",-
subconscious,"潜在意識,せんざいいしき",1
subconsciousness,"ぼんやりと意識のある状態,ぼんやりといしきのあるじょうたい",-
subconsole,"副操作卓,ふくそうさたく",-
subconsolidation,"下位企業集団間の連結,かいきぎょうしゅうだんかんのれんけつ",-
subcontent,"下位の内容,かいのないよう_下位事項,かいじこう",-
subcontinent,"亜大陸,あだいりく",-
subcontrabass,"サブコントラバス,さぶこんとらばす",-
subcontract,"下請け契約,したうけけいやく_下請け負い,したうけおい",-
Subcontract Division,"下請課,したうけか",-
Subcontract Enterprise Division,"下請企業課,したうけきぎょうか",-
subcontracting,"業務委託,ぎょうむいたく_外注,がいちゅう_下請,したうけ",-
subcontractor,"下請け業者,したうけぎょうしゃ_再委託先,さいいたくさき_再委託業者,さいいたくぎょうしゃ_協力会社,きょうりょくかいしゃ",-
Subcontracts Inspection Office,"下請取引調査室,したうけとりひきちょうさしつ",-
subcontrariety,"小相反,しょうそうはん",-
subcontrary,"小反対命題,しょうはんたいめいだい",-
subcortex,"皮質下部,ひしつかぶ",-
subcortices,"subcortexの複数形,subcortexのふくすうけい",-
subcosta,"亜前縁脈,あまえへりみゃく",-
subcostalgia,"肋骨下神経痛,ろっこつしたしんけいつう",-
subcover,"部分被覆,ぶぶんひふく",-
subcriticality,"未臨界,ひつじりんかい",-
subculture,"サブカルチャー,さぶかるちゃー_下位文化,かいぶんか_二次培養,にじばいよう_継代培養,けいだいばいよう",-
subcurrent,"底流,ていりゅう",-
subcuticle,"角皮下層,かくひかそう",-
subcutis,"皮下組織,ひかそしき",-
subdeacon,"副助祭,ふくじょまつり_副輔祭,ふくすけまつり",-
subdebutante,"15～16歳の娘,15～16としのむすめ_もうすぐ社交界に出る女性,もうすぐしゃこうかいにでるじょせい",-
subdelegate,"副代表者,ふくだいひょうしゃ",-
subdelirium,"亜せん妄,あせんもう_軽い譫妄,かるいせんもう",-
subderivative,"二次派生語,にじはせいご",-
subdevice,"従属装置,じゅうぞくそうち",-
subdiaconate,"subdeaconの職,subdeaconのしょく",-
subdialect,"下位方言,かいほうげん",-
subdirectory,"サブディレクトリ,さぶでぃれくとり",-
subdiscipline,"学問分野の下位区分,がくもんぶんやのかいくぶん",-
subdistributor,"副販売店,ふくはんばいてん",-
subdistributorship,"副販売権,ふくはんばいけん",-
subdistrict,"小区域,しょうくいき",-
subdivision,"再分割,さいぶんかつ_下位区分,かいくぶん_分譲地,ぶんじょうち",-
subdocument,"サブドキュメント,さぶどきゅめんと_部分文書,ぶぶんぶんしょ",-
subdomain,"サブドメイン,さぶどめいん",-
subdominant,"下属音,したぞくおと_第四度の音,だいよんどのおと_下属和音,したぞくわおん",-
subdrainage,"地下排水,ちかはいすい",-
subdual,"征服,せいふく_抑制,よくせい",-
subduction,"沈み込み,しずみこみ",-
subduer,"支配者,しはいしゃ_征服者,せいふくしゃ",-
subdwarf,"準矮星,じゅんわいほし",-
subeditor,"編集補佐,へんしゅうほさ",-
subelement,"部分要素,ぶぶんようそ_子要素,こようそ",-
subemployment,"不完全雇用,ふかんぜんこよう_半雇用,はんこよう",-
subendocardium,"心内膜下,こころないまくした",-
subendothelium,"内皮下層,ないひかそう",-
subependymoma,"上衣下腫,うえころもしたしゅ",-
subepithelium,"上皮下組織,じょうひしたそしき",-
suber,"コルク組織,こるくそしき",-
suberate,"スベリン酸塩,すべりんさんしお",-
suberin,"コルク質,こるくしつ",-
suberization,"コルク化,こるくか",-
subexpression,"副次式,ふくじしき",-
subfacies,"亜相,あそう",-
subfamily,"亜科,あか_亜族,あぞく_部分族,ぶぶんぞく",-
subfertility,"低受胎,ていじゅたい",-
subfield,"部分体,ぶぶんからだ",-
subfilter,"サブフィルタ,さぶふぃるた",-
subfissure,"下溝,したみぞ",-
subfix,"下付き文字,かふきもじ",-
subflare,"サブフレア,さぶふれあ",-
subfloor,"下張り床,したはりとこ_下地床,したじとこ",-
subflooring,"床の下張り材,とこのしたはりざい",-
subfolder,"サブフォルダ,さぶふぉるだ",-
subfolium,"小脳葉,しょうのうは",-
subfraction,"副画分,ふくがふん_亜分画,あふんが",-
subfragment,"小断片,しょうだんぺん_サブフラグメント,さぶふらぐめんと",-
subfunction,"副次機能,ふくじきのう",-
subfusc,"式服,しきふく",-
subgenera,"subgenusの複数形,subgenusのふくすうけい",-
subgeneration,"副生成,ふくせいせい_部分世代,ぶぶんせだい",-
subgenre,"下位ジャンル,かいじゃんる",-
subgenus,"亜属,あぞく",-
subgiant,"準巨星,じゅんきょせい",-
subglottis,"声門下,せいもんした",-
subgrade,"路盤,ろばん_路床,みちとこ",-
subgradient,"劣勾配,れつこうばい",-
subgraph,"部分グラフ,ぶぶんぐらふ",-
subgroup,"下位集団,かいしゅうだん_小群,しょうぐん_下位群,かいぐん_部分群,ぶぶんぐん_下位企業集団,かいきぎょうしゅうだん_亜群,あぐん",-
subgrouping,"サブグループ化,さぶぐるーぷか",-
subgum,"五目,ごもく",-
subharmonic,"低調波,ていちょうなみ",-
subhead,"小見出し,こみだし_副題,ふくだい_サブタイトル,さぶたいとる",-
subhuman,"普通の人間より劣る人,ふつうのにんげんよりおとるにん",-
subhymenium,"子実下層,こみかそう",-
Subiaco,"スビアコ,すびあこ",-
Subic,"スビク,すびく",-
Subic Bay,"スービック湾,すーびっくわん",-
subiculum,"鉤状回,こうじょうかい",-
subilium,"腸骨下部,ちょうほねかぶ",-
subimago,"亜成虫,あせいちゅう",-
subindex,"下付き文字,かふきもじ_副添字,ふくそえじ_副索引,ふくさくいん",-
subindustry,"副次産業,ふくじさんぎょう_産業の下位区分,さんぎょうのかいくぶん",-
subinfeudation,"再授封,さいじゅふう",-
subinfluent,"亜影響種,あえいきょうたね",-
subinoculation,"継代接種,けいだいせっしゅ",-
subinterval,"部分区間,ぶぶんくかん_部分音程,ぶぶんおんほど",-
subinvestigator,"治験分担医師,おさむけんぶんたんいし",-
subinvolution,"退縮不全,たいしゅくふぜん",-
subirrigation,"地下かんがい,ちかかんがい",-
subitem,"サブ項目,さぶこうもく",-
subjacency,"下にあること,したにあること",-
subject,"主題,しゅだい_題目,だいもく_議題,ぎだい_テーマ,てーま_科目,かもく_教科,きょうか_主語,しゅご_主部,しゅぶ_テーマ,てーま_題材,だいざい_被写体,ひしゃたい_対象者,たいしょうしゃ_被験者,ひけんしゃ_被疑者,ひぎしゃ_容疑者,ようぎしゃ_種,たね_的,てき_臣民,しんみん_臣下,しんか",4
subject-case,"主格,しゅかく",-
subject-fronting,"主格前置,しゅかくぜんち",-
subject-object,"主観的客観,しゅかんてききゃっかん",-
subjectification,"主観化,しゅかんか",-
subjection,"支配すること,しはいすること_征服,せいふく_支配されること,しはいされること_服従,ふくじゅう",-
Subjection of Women,"女性の解放,じょせいのかいほう",-
subjectivism,"主観論,しゅかんろん_主観主義,しゅかんしゅぎ",-
subjectivist,"主観論者,しゅかんろんもの",-
subjectivity,"主観性,しゅかんせい",pre1
subjectivization,"主語化規則,しゅごかきそく",-
subjoinder,"付け加えられたもの,つけくわえられたもの_付言,ふげん_追記,ついき_付記,ふき",-
subjoint,"副関節,ふくかんせつ",-
subjugation,"征服,せいふく_服従させること,ふくじゅうさせること",1
subjugator,"征服者,せいふくしゃ",-
subjunction,"追加,ついか",-
subkingdom,"亜界,あかい",-
sublanguage,"特殊言語,とくしゅげんご",-
sublation,"止揚,しよう_アウフヘーベン,あうふへーべん_剥脱,はくだつ",-
sublattice,"部分束,ぶぶんそく",-
sublayer,"副層,ふくそう",-
sublease,"また借り,またかり_転貸,てんたい",-
subleasing,"また借り,またかり_転貸,てんたい",-
sublessee,"また借り人,またかりにん_転借人,てんしゃくにん",-
sublessor,"また貸し人,またかしにん_転貸者,てんたいもの",-
sublet,"また貸し,またかし",-
subletter,"転借人,てんしゃくにん",-
subletting,"下請け,したうけ_下請負,したうけふ_また貸し,またかし",-
sublevel,"より低いレベル,よりひくいれべる",-
sublicense,"サブライセンス,さぶらいせんす_再実施権,さいじっしけん",-
sublicensee,"サブ,さぶ",-
sublicensing,"サブライセンス,さぶらいせんす_再実施許諾,さいじっしきょだく",-
sublimate,"昇華物,しょうかもの",-
sublimation,"凝華,ぎょうはな_昇華,しょうか_極致,きょくち_高揚,こうよう_純化,じゅんか_理想化,りそうか_揮散,きさん",-
sublime,"荘厳,そうごん",-
sublimination,"閾下知覚への働き掛け,いきしたちかくへのはたらきかけ",-
sublimit,"二次限度,にじげんど",-
sublimity,"崇高,すうこう",-
sublingual,"舌下腺,したしたせん",-
subliterate,"読み書きが十分できない人,よみかきがじゅうぶんできないにん_読み書きの素養に欠ける人,よみかきのそようにかけるにん_読み書きが苦手な人,よみかきがにがてなにん",-
subliterature,"大衆文学,たいしゅうぶんがく_三文小説,さんもんしょうせつ",-
sublittoral,"亜潮間帯,あしおかんおび",-
sublocalization,"亜局在性,あきょくざいせい",-
subluxation,"亜脱臼,あだっきゅう_サブラクセーション,さぶらくせーしょん",-
sublymphemia,"リンパ球減少症,りんぱたまげんしょうしょう",-
subman,"人でなし,にんでなし_ろくでなし,ろくでなし",-
submanager,"副マネージャー,ふくまねーじゃー_副部長,ふくぶちょう_副支店長,ふくしてんちょう",-
submania,"軽躁,けいそう",-
submanifold,"部分多様体,ぶぶんたようたい",-
submarine,"潜水艦,せんすいかん_サブマリン・サンドイッチ(submarine sandwich),さぶまりん・さんどいっち(submarine sandwich)_アンダースロー,あんだーすろー",-
Submarine Officer Advanced Course,"潜水将校学校上級課程,せんすいしょうこうがっこうじょうきゅうかてい",-
Submarine Officer Basic School,"潜水艦将校学校,せんすいかんしょうこうがっこう",-
Submarine Training Center,"潜水艦教育訓練隊,せんすいかんきょういくくんれんたい",-
submariner,"潜水艦乗組員,せんすいかんのりくみいん",-
submarining,"潜り込み現象,もぐりこみげんしょう",-
submarket,"サブマーケット,さぶまーけっと_二次市場,にじしじょう",-
submatrix,"部分行列,ぶぶんぎょうれつ",-
submaxilla,"下顎,したあご",-
submaxillae,"submaxillaの複数形,submaxillaのふくすうけい",-
submaxillaritis,"顎下腺炎,あごしたせんほのお",-
submaxillary,"下顎,したあご",-
submediant,"下中音,したなかおと",-
submenta,"submentumの複数形,submentumのふくすうけい",-
submentum,"亜基節,あもとふし",-
submergence,"潜水,せんすい_浸水,しんすい",-
submergibility,"潜水が可能であること,せんすいがかのうであること",-
submersible,"潜水艇,せんすいてい_深海潜水装置,しんかいせんすいそうち",-
submetacentric,"次中部染色体,つぎちゅうぶせんしょくたい",-
submetacentric chromosome,"次中部染色体,つぎちゅうぶせんしょくたい",-
submicrometer,"サブマイクロメータ,さぶまいくろめーた",-
subminiaturization,"超小型化,ちょうこがたか",-
subminimum,"最低限度未満の,さいていげんどみまんの",-
submission,"降伏,こうふく_服従,ふくじゅう_提案,ていあん_提出,ていしゅつ_仲裁付託書,ちゅうさいふたくかき",-
submissiveness,"従順さ,じゅうじゅんさ_服従している状態,ふくじゅうしているじょうたい",-
submitochondria,"亜ミトコンドリア,あみとこんどりあ",-
submittal,"提出,ていしゅつ",-
submitter,"提出者,ていしゅつしゃ",-
submodule,"サブモジュール,さぶもじゅーる_下位モジュール,かいもじゅーる_部分加群,ぶぶんかぐん",-
submolecule,"亜分子,あぶんし",-
submucosa,"粘膜下層,ねんまくかそう",-
submultiple,"約数,やくすう",-
submunition,"子爆発体,こばくはつからだ",-
subnetwork,"サブネットワーク,さぶねっとわーく",-
subnormality,"亜正常,あせいじょう",-
subnucleus,"副核,ふくかく",-
subobject,"部分対象,ぶぶんたいしょう",-
suboffice,"支所,ししょ_分室,ぶんしつ",-
subofficer,"副役員,ふくやくいん",-
subofficial,"準職員,じゅんしょくいん",-
suborder,"亜目,あめ",-
subordinate,"従属する人,じゅうぞくするにん_部下,ぶか",-
subordination,"服従,ふくじゅう_従位,じゅうくらい_従属,じゅうぞく",-
subordinationism,"従属主義,じゅうぞくしゅぎ",-
subordinator,"従属させる人,じゅうぞくさせるにん",-
suborner,"買収者,ばいしゅうもの_偽証させる人,ぎしょうさせるにん",-
suboscine,"亜鳴禽類の,あめいきんるいの",-
Subotica,"スボティツァ,すぼてぃつぁ",-
suboxidation,"亜酸化,あさんか",-
suboxide,"亜酸化物,あさんかぶつ",-
subparagraph,"サブパラグラフ,さぶぱらぐらふ_副段落,ふくだんらく",-
subpart,"下位区分,かいくぶん_副部品,ふくぶひん",-
subphase,"副相,ふくそう",-
subphylum,"亜門,あもん",-
subpicosecond,"サブピコ秒,さぶぴこびょう",-
subpledge,"転質,てんしつ",-
subpleura,"胸膜下,むねまくした",-
subplot,"わき筋,わきすじ",-
subpoena,"召喚状,しょうかんじょう",-
subpopulation,"部分母集団,ぶぶんぼしゅうだん_下位個体群,かいこたいぐん_亜集団,あしゅうだん",-
subprefect,"知事代理,ちじだいり_郡長,ぐんちょう",-
subprefecture,"subprefectの職,subprefectのしょく",-
subprimal,"部分肉,ぶぶんにく_サブプライマル,さぶぷらいまる",-
subprincipal,"副校長,ふくこうちょう_副会長,ふくかいちょう_副長官,ふくちょうかん_補助垂木,ほじょすいき",-
subprior,"副修道院長,ふくしゅうどういんちょう",-
subproblem,"下位の問題,かいのもんだい",-
subprocedure,"サブプロシージャー,さぶぷろしーじゃー",-
subprocessor,"サブプロセッサ,さぶぷろせっさ",-
subprofessional,"助手,じょしゅ",-
subprogram,"サブプログラム,さぶぷろぐらむ",-
subprovince,"亜区,あく",-
subquery,"サブクエリー,さぶくえりー_副照会,ふくしょうかい",-
subrange,"部分的な範囲,ぶぶんてきなはんい",-
subregion,"亜区,あく_小区域,しょうくいき",-
subrepresentation,"部分表現,ぶぶんひょうげん",-
subreption,"虚偽の陳述,きょぎのちんじゅつ",-
subresin,"サブレジン,さぶれじん",-
subresultant,"部分終結式,ぶぶんしゅうけつしき",-
subretina,"網膜下,もうまくした_サブ網膜,さぶもうまく",-
subright,"副次権,ふくじけん",-
subring,"部分環,ぶぶんかん",-
subrogation,"代位,だいい",-
subrogee,"債権の代位者,さいけんのだいいもの",-
subrogor,"被代位者,ひだいいもの",-
subroutine,"サブルーチン,さぶるーちん",-
subsalt,"塩基性塩,えんきせいしお",-
subsample,"副標本,ふくひょうほん",-
subsatellite,"サブサテライト,さぶさてらいと_子衛星,こえいせい",-
subscale,"下位尺度,かいしゃくど",-
subscapular,"肩甲下筋,かたかぶとしたすじ_肩甲下動脈,かたかぶとしたどうみゃく",-
subscapularis,"肩甲下筋,かたかぶとしたすじ",-
subscience,"科学の一部門,かがくのいちぶもん",-
subscreen,"サブ画面,さぶがめん",-
subscriber,"定期購読者,ていきこうどくもの_加入者,かにゅうしゃ_定期会員,ていきかいいん_受信契約者,じゅしんけいやくしゃ_寄付者,きふもの_支持者,しじしゃ_署名人,しょめいにん_引受人,ひきうけにん",-
subscribership,"加入者であること,かにゅうしゃであること",-
subscript,"下付き文字,かふきもじ",-
Subscript/super-script,"添字上下,そえじじょうげ",-
subscripting,"添字指定,そえじしてい",-
subscription,"購読予約,こうどくよやく_定額制,ていがくせい_回数券購入,かいすうけんこうにゅう_寄付金,きふきん_出資金,しゅっしきん_購入申し込み,こうにゅうもうしこみ_署名,しょめい_記名,きめい_同意,どうい_承諾,しょうだく_合意,ごうい_署名文書,しょめいぶんしょ_署名された声明,しょめいされたせいめい_購入予約,こうにゅうよやく_事前購入申し込み,じぜんこうにゅうもうしこみ_予約売上,よやくうりあげ",-
subsecretariat,"副事務局,ふくじむきょく",-
subsection,"小区分,しょうくぶん_亜節,あふし",-
subsegment,"亜区域,あくいき",-
subsegmentectomy,"亜区域切除,あくいきせつじょ",-
subsellilia,"subselliumの複数形,subselliumのふくすうけい",-
subsellium,"慈悲の支え,じひのささえ",-
subsequence,"続いて起こること,つづいておこること_部分列,ぶぶんれつ",-
subsere,"二次遷移系列,にじせんいけいれつ",-
subseries,"亜列,あれつ",-
subserosa,"漿膜下組織,しょうまくしたそしき",-
subservience,"促進,そくしん_援助,えんじょ_従属,じゅうぞく_服従,ふくじゅう_へつらい,へつらい_追従,ついじゅう",-
subserviency,"追従,ついじゅう_従属,じゅうぞく",-
subset,"サブセット,さぶせっと_小集団,しょうしゅうだん_部分集合,ぶぶんしゅうごう",-
subshell,"亜殻,あから_副殻,ふくから",-
subshrub,"亜低木,あていぼく",-
subsidence,"沈下,ちんか_衰退,すいたい_減少,げんしょう",-
subsidiarity,"権限移譲,けんげんいゆずる",-
subsidiary,"補助するもの,ほじょするもの_補助員,ほじょいん_子会社,こがいしゃ",-
Subsidiary Body on Scientific and Technical Advice,"科学技術上および技術上の助言に関する機関,かがくぎじゅつうえおよびぎじゅつじょうのじょげんにかんするきかん_科学技術助言機関,かがくぎじゅつじょげんきかん",-
Subsidies for Political Parties Office,"政党助成室,せいとうじょせいしつ",-
subsidization,"補助金交付,ほじょきんこうふ",-
subsidizer,"補助金交付者,ほじょきんこうふもの",-
subsidy,"助成金,じょせいきん_補助金,ほじょきん_交付金,こうふきん_寄付金,きふきん",-
subsistence,"必要最低限の生活,ひつようさいていげんのせいかつ_生存,せいぞん_扶養,ふよう",-
subsistence-user,"生活権行使者,せいかつけんこうしもの",-
subsistent,"存在,そんざい",-
subsite,"サブサイト,さぶさいと_亜部位,あぶい",-
subsoil,"底土,そこつち_心土,こころつち",-
subsoiler,"サブソイラー,さぶそいらー_心土プラウ,こころつちぷらう_土塊圧砕器,つちくれあつさいうつわ",-
subspace,"小区画,しょうくかく_部分空間,ぶぶんくうかん",-
subspecialist,"超専門医,ちょうせんもんい",-
subspecialty,"副専門分野,ふくせんもんぶんや",-
subspecies,"亜種,あしゅ",-
substage,"サブステージ,さぶすてーじ_亜階,あかい",-
substance,"物質,ぶっしつ_重要性,じゅうようせい_実体,じったい_実質,じっしつ_内容,ないよう_要旨,ようし_最重要点,さいじゅうようてん_財産,ざいさん_薬物,やくぶつ_大部分,だいぶぶん",pre1
Substance Abuse and Mental Health Services Administration,"薬物乱用・精神衛生管理庁,やくぶつらんよう・せいしんえいせいかんりちょう",-
substantia,"物質,ぶっしつ_組織,そしき",-
substantialism,"実体論,じったいろん",-
substantialist,"実体論者,じったいろんしゃ",-
substantiality,"実在性,じつざいせい_実質,じっしつ",-
substantiation,"具体化,ぐたいか_実体化,じったいか",-
substantiator,"実証者,じっしょうもの",-
substantivity,"持続性,じぞくせい",-
substation,"支署,ししょ_支局,しきょく_分局,ふんきょく_変電所,へんでんしょ",-
substituent,"置換基,ちかんもと_置換分,ちかんふん",-
substitute,"代わりの人,かわりのにん_代用品,だいようひん_代替,だいたい_補欠,ほけつ_代用形,だいようかたち",2
Substitute,"野獣教師,やじゅうきょうし",-
substitute for gasoline,"ガソリンの代用品,がそりんのだいようひん",-
substitution,"代用,だいよう_代用品,だいようひん_代理,だいり_代理人,だいりにん_代理出席,だいりしゅっせき_代入,だいにゅう_置き換え,おきかえ_置換,ちかん_更迭,こうてつ",-
substorm,"サブストーム,さぶすとーむ_極磁気嵐,きょくじきあらし",-
substrain,"亜株,あかぶ",-
substrata,"substratumの複数形,substratumのふくすうけい",-
substrate,"基質,きしつ_回路基板,かいろきばん_生息環境,せいそくかんきょう_底質,そこしつ",-
substratosphere,"亜成層圏,あせいそうけん",-
substratum,"基底層,きていそう_底土,そこつち_基盤岩,きばんいわ_乾板,かんばん_基層,もとそう_底質,そこしつ_基体,もとからだ",-
substring,"サブストリング,さぶすとりんぐ_従属文字列,じゅうぞくもじれつ_部分列,ぶぶんれつ",-
substringing,"サブストリング化,さぶすとりんぐか",-
substruction,"基礎,きそ",-
substructure,"基礎,きそ_土台,どだい_下部構造,かぶこうぞう_橋台,きょうだい_橋脚,きょうきゃく_基礎構造,きそこうぞう",-
substudy,"調査の一部,ちょうさのいちぶ_下位調査,かいちょうさ",-
subsulfate,"亜硫酸塩,ありゅうさんしお",-
subsumption,"包含,ほうがん_包摂,ほうせつ_小前提,しょうぜんてい",-
subsystem,"サブシステム,さぶしすてむ_下位組織,かいそしき",-
subtable,"サブテーブル,さぶてーぶる_副表,ふくおもて",-
subtangent,"接線影,せっせんかげ",-
subteen,"サブティーン,さぶてぃーん",-
subtenancy,"また借り,またかり",-
subtenant,"また借り人,またかりにん",-
subtense,"対辺,たいへん_弦,げん",-
subtenure,"転借,てんしゃく",-
subterfuge,"言い逃れ,いいのがれ_逃げ口上,にげこうじょう_口実,こうじつ_ごまかし,ごまかし_策略,さくりゃく_欺瞞,ぎまん",-
subterrane,"洞窟,どうくつ",-
subterranean,"地下にあるもの,ちかにあるもの_地下で働く人,ちかではたらくにん_地下にすむ動物,ちかにすむどうぶつ",-
subtest,"下位試験,かいしけん_サブテスト,さぶてすと",-
subtext,"根底にある意味,こんていにあるいみ_隠された性格,かくされたせいかく",-
subthalamus,"視床腹部,ししょうふくぶ",-
subthought,"うっすらした思い,うっすらしたおもい",-
subtilin,"サブチリン,さぶちりん",-
subtilisin,"スブチリシン,すぶちりしん",-
subtitle,"サブタイトル,さぶたいとる_副題,ふくだい_字幕,じまく",-
subtitler,"字幕制作機,じまくせいさくき",-
subtleness,"微妙さ,びみょうさ_巧妙さ,こうみょうさ",-
subtlety,"巧妙さ,こうみょうさ_希薄,きはく_繊細さ,せんさいさ_デリカシー,でりかしー_微妙,びみょう_微妙な考え,びみょうなかんがえ",-
subtonic,"導音,どうおと",-
subtopic,"サブトピック,さぶとぴっく_副論題,ふくろんだい",-
subtotal,"小計,しょうけい",-
subtracter,"減じる人,げんじるにん_控除する人,こうじょするにん_減算器,げんさんうつわ",-
subtraction,"引くこと,ひくこと_控除,こうじょ_減法,げんぽう_引き算,ひきざん",-
subtractor,"減算器,げんさんうつわ_相殺器,そうさいうつわ",-
subtrahend,"減数,げんすう",-
subtreasury,"支金庫,しきんこ",-
subtree,"サブツリー,さぶつりー",-
subtribe,"亜族,あぞく_亜連,あれん",-
subtropics,"亜熱帯地方,あねったいちほう",-
subtype,"亜類型,あるいけい",-
subtyping,"細分類,さいぶんるい",-
subunit,"副次的単位,ふくじてきたんい_サブユニット,さぶゆにっと_亜粒子,ありゅうし",-
suburb,"周辺地区,しゅうへんちく_郊外,こうがい_周辺,しゅうへん_周囲,しゅうい",-
suburban,"郊外居住者,こうがいきょじゅうしゃ",pre1
Suburban Commando,"マイホーム・コマンドー,まいほーむ・こまんどー",-
suburbanism,"サバーバニズム,さばーばにずむ_郊外主義,こうがいしゅぎ",-
suburbanite,"郊外居住者,こうがいきょじゅうしゃ",-
suburbanity,"郊外の特徴,こうがいのとくちょう",-
suburbanization,"郊外化,こうがいか",-
suburbia,"郊外,こうがい_郊外居住者の言動,こうがいきょじゅうしゃのげんどう",-
suburbs,"郊外,こうがい",-
subvariety,"亜変種,あへんしゅ",-
subvention,"助成金,じょせいきん_補助金,ほじょきん_支援金,しえんきん",-
subversion,"転覆,てんぷく_破壊,はかい",-
subversive,"破壊分子,はかいぶんし_転覆活動家,てんぷくかつどうか",-
subversiveness,"破壊,はかい_転覆,てんぷく",-
subvirus,"サブウイルス,さぶういるす",-
subvocalization,"心の中で言うこと,こころのなかでいうこと",-
subway,"地下鉄,ちかてつ",-
SUBWAY,"サブウェイ,さぶうぇい",-
subwindow,"サブウィンドウ,さぶうぃんどう",-
subwoofer,"サブウーファー,さぶうーふぁー",-
succade,"砂糖漬けのフルーツ,さとうつけのふるーつ",-
Succasanna,"サカサナ,さかさな",-
succedanea,"succedaneumの複数形,succedaneumのふくすうけい",-
succedaneum,"代用物,だいようもの",-
success,"達成,たっせい_成功,せいこう_立身,りっしん_出世,しゅっせ_上首尾のもの,うえしゅびのもの_大当たり,おおあたり_成功者,せいこうしゃ_名声を得た人,めいせいをえたにん",pre2
