word,meanings,score
antasthmatic,"ぜんそく治療薬,ぜんそくちりょうやく_抗ぜんそく薬,こうぜんそくくすり",-
antatrophic,"萎縮治療薬,いしゅくちりょうやく",-
antazoline,"アンタゾリン,あんたぞりん",-
antbird,"アリドリ,ありどり",-
antcow,"アブラムシ,あぶらむし_アリマキ,ありまき",-
ante,"共同事業の出資金,きょうどうじぎょうのしゅっしきん_個人分担金,こじんぶんたんきん_アンティ,あんてぃ",-
ante-Christum,"紀元前,きげんぜん",-
ante-up,"賭け金をつり上げること,かけきんをつりあげること_予算増額,よさんぞうがく",-
anteater,"アリクイ,ありくい",-
antecardium,"心臓前部,しんぞうぜんぶ",-
antecedence,"先行,せんこう_上位,じょうい_逆行,ぎゃっこう",-
antecedent,"前例,ぜんれい_先例,せんれい_先立つ事情,さきだつじじょう_既述の事項,きじゅつのじこう_前項,ぜんこう_先祖,せんぞ_先行詞,せんこうし_素性,すじょう_身元,みもと_前歴,ぜんれき_経歴,けいれき",-
antecessor,"前任者,ぜんにんしゃ_先行者,せんこうもの",-
antechamber,"控えの間,ひかえのかん_アンティチェンバー,あんてぃちぇんばー",-
antechapel,"礼拝堂の玄関ホール,れいはいどうのげんかんほーる",-
antechinus,"アンテキヌス,あんてきぬす",-
antechoir,"聖歌隊席の前の空間,せいかたいせきのまえのくうかん",-
antedeviation,"前転,ぜんてん",-
antediluvian,"ノアの洪水以前の,のあのこうずいいぜんの_時代遅れの,じだいおくれの",-
antefix,"アンテフィックス,あんてふぃっくす",-
anteflexion,"前屈,ぜんくつ",-
Anteia,"アンテイア,あんていあ",-
antelope,"レイヨウ,れいよう_アンテロープ,あんてろーぷ_エダツノレイヨウ,えだつのれいよう_レイヨウの毛皮,れいようのけがわ",-
Antelope Valley,"アンテロープ・バレー,あんてろーぷ・ばれー",-
antenna,"アンテナ,あんてな_空中線,くうちゅうせん_触角,しょっかく",-
antennae,"antennaの複数形,antennaのふくすうけい",-
Antennariidae,"カエルアンコウ科,かえるあんこうか",-
Antennarioidei,"カエルアンコウ亜目,かえるあんこうあめ",-
Antennarius,"カエルアンコウ属,かえるあんこうぞく",-
Antennas and Propagation,"アンテナと伝搬部会,あんてなとでんぱんぶかい",-
Antennatus,"カエルアンコウモドキ属,かえるあんこうもどきぞく",-
antennifer,"触角担節,しょっかくたんふし",-
antennule,"小触角,しょうしょっかく",-
antenumber,"先行数,せんこうかず",-
anteosaur,"アンテオソールス,あんておそーるす",-
antependia,"antependiumの複数形,antependiumのふくすうけい",-
antependium,"祭壇の前飾り,さいだんのまえかざり",-
antepenult,"語末第三音節,ごまつだいさんおんせつ",-
antepenultimate,"語末第三音節,ごまつだいさんおんせつ",-
anteportico,"柱廊玄関,はしらろうげんかん",-
anteposition,"語順転倒,ごじゅんてんとう",-
antepulsion,"前方突進,ぜんぽうとっしん",-
Antequera,"アンテケラ,あんてけら",-
anter,"前葉,まえは",-
antergia,"拮抗作用,きっこうさよう",-
anteriority,"前であること,まえであること_先立つこと,さきだつこと",-
anteroom,"待合室,まちあいしつ_次の間,つぎのかん_準備室,じゅんびしつ",-
Anteros,"アンテロス,あんてろす",-
antetorsion,"大腿頸部前捻,だいたいけいぶまえねん",-
antetype,"原型,げんけい",-
anteversio,"前傾,ぜんけい",-
anteversion,"前傾,ぜんけい",-
anthelia,"anthelionの複数形,anthelionのふくすうけい",-
anthelion,"反対幻日,はんたいまぼろしにち",-
anthelix,"対耳輪,ついみみわ",-
anthelminthic,"駆虫薬,くちゅうくすり",-
anthelmintic,"駆虫薬,くちゅうくすり_虫下し,むしくだし",-
anthelotic,"うおのめ治療薬,うおのめちりょうやく",-
anthem,"賛歌,さんか_交唱歌,こうしょうか_アンセム,あんせむ",-
anthema,"発疹,はっしん",-
anthemia,"anthemionの複数形,anthemionのふくすうけい",-
anthemion,"アンテミオン,あんてみおん_ハニーサックル,はにーさっくる",-
anther,"葯,やく",-
antheraxanthin,"アンテラキサンチン,あんてらきさんちん",-
antherdium,"造精器,ぞうせいき",-
antheridia,"antheridiumの複数形,antheridiumのふくすうけい",-
antheridiol,"アンセリジオール,あんせりじおーる",-
antheridiophore,"雄器支持体,おすうつわしじからだ",-
antheridium,"造精器,ぞうせいき",-
antheridiumia,"蔵精器,くらせいき",-
antherozoid,"アンセロゾイド,あんせろぞいど",-
antheses,"anthesisの複数形,anthesisのふくすうけい",-
anthesis,"開花,かいか",-
Anthicidae,"アリモドキ科,ありもどきか",-
Anthiinae,"ハナダイ亜科,はなだいあか",-
anthill,"アリ塚,ありつか",-
anthocarp,"副果,ふくか",-
anthocarpia,"真果,しんか",-
Anthocerotaceae,"ツノゴケ科,つのごけか",-
Anthocerotales,"ツノゴケ目,つのごけめ",-
Anthocerotophyta,"ツノゴケ植物門,つのごけしょくぶつもん",-
Anthocerotopsida,"ツノゴケ類,つのごけるい",-
anthocodium,"花頭,はなあたま",-
Anthocoridae,"ハナカメムシ科,はなかめむしか",-
anthocyan,"アントシアン,あんとしあん",-
anthocyanidin,"アントシアニジン,あんとしあにじん",-
anthocyanin,"アントシアニン,あんとしあにん",-
anthodia,"anthodiumの複数形,anthodiumのふくすうけい",-
anthodium,"頭状花,とうじょうはな",-
anthogenesis,"花芽形成,はなめけいせい",-
anthology,"選集,せんしゅう_詞華集,しはなしゅう_アンソロジー,あんそろじー_名画集,めいがしゅう_名曲集,めいきょくしゅう_集まり,あつまり_収集,しゅうしゅう",-
Anthomyia,"ハナバエ属,はなばえぞく",-
Anthomyiidae,"ハナバエ科,はなばえか",-
Anthony Adverse,"風雲児アドヴァース,ふううんじあどゔぁーす",-
Anthony Island,"アンソニー島,あんそにーしま",-
anthophobia,"花恐怖,はなきょうふ",-
anthophyllite,"直閃石,ちょくせんいし",-
anthopolyp,"花ポリープ,はなぽりーぷ",-
Anthoroplogical Science,"日本人類学会の機関誌,にほんじんるいがっかいのきかんし",-
anthostele,"花柄,はながら",-
anthotaxis,"花序,かじょ",-
anthotaxy,"花序,かじょ",-
anthoxanthin,"アントキサンチン,あんときさんちん",-
Anthozoa,"花虫綱,はなむしつな_サンゴ虫類,さんごむしるい",-
anthozoan,"花虫類動物,はなむしるいどうぶつ",-
anthra,"アントラ,あんとら",-
anthracemia,"一酸化炭素中毒症,いっさんかたんそちゅうどくしょう",-
anthracene,"アントラセン,あんとらせん",-
anthraces,"anthraxの複数形,anthraxのふくすうけい",-
anthracia,"よう,よう",-
anthracite,"無煙炭,むえんたん",-
anthracnose,"炭疽病,すみそびょう",-
anthraco,"石炭,せきたん",-
anthracometer,"炭酸ガス測定計,たんさんがすそくていけい",-
anthracosilicosis,"炭珪肺症,すみけいはいしょう",-
anthracosis,"炭粉沈着,すみこなちんちゃく",-
Anthracotheriidae,"アントラコテリウム科,あんとらこてりうむか",-
anthralin,"アントラリン,あんとらりん",-
anthranil,"アントラニル,あんとらにる",-
anthranilate,"アントラニル酸塩,あんとらにるさんしお",-
anthrapurpurin,"アントラプルプリン,あんとらぷるぷりん",-
anthraquinone,"アントラキノン,あんとらきのん",-
anthrax,"炭疽,すみそ_炭疽菌,すみそきん_炭疽病,すみそびょう_脾脱疽,ひだつそ",-
anthraxylon,"炭木炭,すみもくたん",-
Anthribidae,"ヒゲナガゾウムシ科,ひげながぞうむしか",-
anthro,"文化人類学,ぶんかじんるいがく",-
anthrol,"アントロール,あんとろーる",-
anthrone,"アントロン,あんとろん",-
anthrophobia,"対人恐怖症,たいじんきょうふしょう_人間恐怖症,にんげんきょうふしょう",-
anthropobiology,"人類生物学,じんるいせいぶつがく",-
anthropocene,"人新世,にんしんよ",-
anthropocentricity,"人類中心,じんるいちゅうしん",-
anthropocentrism,"人間中心主義,にんげんちゅうしんしゅぎ",-
anthropochore,"人為散布,じんいさんぷ",-
anthropochory,"人為散布,じんいさんぷ",-
anthropocosmos,"人間宇宙,にんげんうちゅう",-
anthropogenesis,"人類発生論,じんるいはっせいろん",-
anthropogeny,"人類発生論,じんるいはっせいろん",-
anthropogeography,"人文地理学,じんぶんちりがく",-
anthropography,"人類誌,じんるいし",-
anthropoid,"類人猿,るいじんえん_アンスロポイド,あんすろぽいど_ひつぎ,ひつぎ",-
Anthropoidea,"真猿亜目,まことさるあめ",-
Anthropoides,"アネハヅル属,あねはづるぞく",-
anthropolatry,"人間崇拝,にんげんすうはい",-
Anthropological Society of Nippon,"日本人類学会,にほんじんるいがっかい",-
anthropologist,"人類学者,じんるいがくもの_人類学,じんるいがく",-
Anthropologist on Mars,"火星の人類学者－－脳神経科医と7人の奇妙な患者,かせいのじんるいがくもの－－のうしんけいかいと7にんのきみょうなかんじゃ",-
anthropology,"人類学,じんるいがく_人間学,にんげんがく",-
anthropometer,"人体測定器,じんたいそくていき",-
anthropometric,"身体計測,しんたいけいそく",-
anthropometry,"人体測定,じんたいそくてい",-
anthropomorphism,"擬人,ぎじん",-
anthropomorphosis,"人間化,にんげんか",-
anthroponomy,"人類発達法則学,じんるいはったつほうそくがく",-
anthroponymy,"人名学,じんめいがく",-
anthropophagi,"食人族,しょくにんぞく_人肉を食べる人々,じんにくをたべるひとびと",-
anthropophagite,"食人者,しょくにんもの",-
anthropophagus,"食人者,しょくにんもの_人肉を食べる人,じんにくをたべるにん",-
anthropophagy,"人食い,ひとくいい_食人症,しょくにんしょう",-
anthropophily,"ヒト嗜好性,ひとしこうせい",-
anthropophobia,"対人恐怖症,たいじんきょうふしょう",-
anthroposcopy,"視診,ししん",-
anthroposomatology,"人類生体学,じんるいせいたいがく",-
anthroposophy,"人智学,じんちがく",-
anthroposphere,"人類圏,じんるいけん",-
anthropotomy,"解剖学的人体構造,かいぼうがくてきじんたいこうぞう",-
anthropozoology,"人間動物学,にんげんどうぶつがく",-
anthropozoonosis,"人畜伝染病,じんちくでんせんびょう",-
anthryl,"アントリル,あんとりる",-
Anthuridea,"ウミナナフシ亜目,うみななふしあめ",-
anthurium,"アンスリウム,あんすりうむ",-
anti,"反対者,はんたいしゃ",-
anti-abortionism,"中絶反対,ちゅうぜつはんたい",-
anti-abortionist,"者,もの",-
anti-activator,"抗アクチベータ,こうあくちべーた",-
anti-addition,"アンチ付加,あんちふか",-
anti-adrenergic,"抗アドレナリン作動薬,こうあどれなりんさどうくすり",-
anti-ager,"老化防止に効果があるもの,ろうかぼうしにこうかがあるもの_老化防止に努力している人,ろうかぼうしにどりょくしているにん",-
anti-alcoholism,"節酒,ふしさけ",-
anti-alcoholist,"アンチアルコール派,あんちあるこーるは",-
anti-aliasing,"アンチエイリアス処理,あんちえいりあすしょり",-
anti-allergic,"抗アレルギー性物質,こうあれるぎーせいぶっしつ",-
anti-American,"反米主義者,はんべいしゅぎしゃ_反米家,はんべいいえ",-
anti-Americanism,"反米主義,はんべいしゅぎ",-
anti-anaphylaxis,"抗アナフィラキシー,こうあなふぃらきしー",-
anti-androgen,"抗アンドロゲン,こうあんどろげん_抗男性ホルモン物質,こうだんせいほるもんぶっしつ",-
anti-anti-American,"米国への批判や批判的な人々に敵対的な人,べいこくへのひはんやひはんてきなひとびとにてきたいてきなにん",-
anti-anti-Americanism,"米国への批判や批判的な人々に敵対する思想,べいこくへのひはんやひはんてきなひとびとにてきたいするしそう",-
anti-antibody,"抗抗体,こうこうたい",-
anti-apartheid,"反アパルトヘイド,はんあぱるとへいど_反人種隔離政策,はんじんしゅかくりせいさく",-
anti-apoptosis,"抗アポトーシス,こうあぽとーしす",-
anti-aromatic,"反芳香族,はんほうこうぞく",-
anti-aromaticity,"反芳香族性,はんほうこうぞくせい",-
anti-arrhythmic,"不整脈治療薬,ふせいみゃくちりょうやく_抗不整脈薬,こうふせいみゃくくすり",-
anti-arthritic,"抗関節炎薬,こうかんせつほのおくすり",-
anti-arthritis,"抗関節炎薬,こうかんせつほのおくすり",-
anti-atom,"反原子,はんげんし",-
anti-austerity,"反財政緊縮,はんざいせいきんしゅく",-
anti-auxin,"抗オーキシン剤,こうおーきしんざい",-
anti-Bolshevism,"反ボルシェビキ主義,はんぼるしぇびきしゅぎ",-
anti-Bolshevist,"反ボルシェビキ主義者,はんぼるしぇびきしゅぎしゃ",-
anti-bonding,"反結合性,はんけつごうせい",-
anti-Buddhist,"廃仏論者,はいほとけろんしゃ",-
anti-Catholicism,"反カトリック主義,はんかとりっくしゅぎ",-
