word,meanings,score
cred,"信用性,しんようせい",0
credence,"信用,しんよう_信頼,しんらい_信任,しんにん_証拠,しょうこ_食器棚,しょっきだな_戸棚,とだな",7
credendum,"信仰箇条,しんこうかじょう",0
credential,"資格,しかく_資質,ししつ_経歴,けいれき_信用証明物,しんようしょうめいもの_信任状,しんにんじょう_認証情報,にんしょうじょうほう",0
credentialing,"信任状提出,しんにんじょうていしゅつ",0
credentialism,"学歴偏重主義,がくれきへんちょうしゅぎ",0
Credentials Committee,"信任状委員会,しんにんじょういいんかい",0
credenza,"食器棚,しょっきだな_サイドボード,さいどぼーど_事務用キャビネット,じむようきゃびねっと",0
"Credia Co., Ltd.","クレディア,くれでぃあ",0
credibility,"信頼性,しんらいせい_信ぴょう性,しんぴょうせい_真実性,しんじつせい",0
credit,"信念,しんねん_確信,かくしん_評判,ひょうばん_名声,めいせい_信望,しんぼう_影響力,えいきょうりょく_威光,いこう_称賛,しょうさん_賛嘆,さんたん_誇り,ほこり_信用取引,しんようとりひき_クレジット,くれじっと_掛け売り,かけうり_支払猶予期間,しはらいゆうよきかん_信用度,しんようど_貸付限度額,たいつきげんどがく_与信枠,よしんわく_振込額,ふりこみひたい_残高,ざんだか_控除,こうじょ_単位,たんい_貸方,かしかた_貸勘定,たいかんじょう",7
credit account,"信用取引,しんようとりひき_掛売勘定,かけうりかんじょう_掛売口座,かけうりこうざ_貸方勘定,かしかたかんじょう",0
credit line,"クレジットライン,くれじっとらいん_融資限度限度額,ゆうしげんどげんどがく_与信枠,よしんわく_信用枠,しんようわく",0
"Credit Saison Co., Ltd.","クレディセゾン,くれでぃせぞん",0
Credit Suisse First Boston,"クレディ・スイス・ファースト・ボストン,くれでぃ・すいす・ふぁーすと・ぼすとん",0
Credit Suisse Group,"クレディ・スイス・グループ,くれでぃ・すいす・ぐるーぷ",0
Credit Suisse Trust & Banking Ltd.,"クレディ・スイス信託銀行,くれでぃ・すいすしんたくぎんこう",0
Credit System Office,"信用制度参事官室,しんようせいどさんじかんしつ",0
"Credit Union National Association, Inc.","信用組合全国協会,しんようくみあいぜんこくきょうかい",0
credit-challenged,"クレジットのよくない人々,くれじっとのよくないひとびと",0
credit-easing,"信用貸付緩和,しんようたいつきかんわ",0
creditability,"称賛に値すること,しょうさんにあたいすること_信用できること,しんようできること",0
crediting,"貸方記帳,かしかたきちょう",0
creditor,"債権者,さいけんしゃ_貸方,かしかた",0
creditorship,"債権者の地位,さいけんしゃのちい",0
creditworthiness,"信用価値,しんようかち_信用度,しんようど_信用力,しんようちから_弁済能力,べんさいのうりょく",0
credo,"信条,しんじょう",0
Credo,"クレド,くれど_信仰宣言,しんこうせんげん",0
credulity,"信じやすいこと,しんじやすいこと_信じたい気持ち,しんじたいきもち_軽信性,けいしんせい",0
credulousness,"軽信,けいしん_ばか正直さ,ばかしょうじきさ_信じやすさ,しんじやすさ",0
Cree,"クリー族,くりーぞく_クリー語,くりーご",0
Cree Lake,"クリー湖,くりーみずうみ",0
creed,"信念,しんねん_モットー,もっとー_教義,きょうぎ_宗教,しゅうきょう_信条,しんじょう",7
Creedence Clearwater Revival,"クリーデンス・クリアウォーター・リバイバル,くりーでんす・くりあうぉーたー・りばいばる",0
Creediidae,"トビギンポ科,とびぎんぽか",0
Creedite,"クリード石,くりーどいし",0
creek,"小川,おがわ",0
Creek,"クリーク族,くりーくぞく",0
creel,"びく,びく",0
creep,"四つんばいで進むこと,よつんばいですすむこと_進むこと,すすむこと_ゾッとする感じ,ぞっとするかんじ_気味の悪いやつ,きみのわるいやつ_クリープ,くりーぷ_匍行,ほぎょう",0
creepage,"緩やかな動き,ゆるやかなうごき",0
creeper,"はうもの,はうもの_つる植物,つるしょくぶつ_ほふく植物,ほふくしょくぶつ_気味の悪い人,きみのわるいにん_ストーカー,すとーかー_他人をこっそり観察する人,たにんをこっそりかんさつするにん",0
creepette,"気持ちの悪い女,きもちのわるいおんな",0
creepfest,"ホラーもの,ほらーもの",0
creephole,"隠れ穴,かくれあな_言い逃れ,いいのがれ_言い訳,いいわけ",0
creepiness,"不快な気分,ふかいなきぶん_気味悪さ,きみわるさ_不気味さ,ぶきみさ_身の毛がよだつ感じ,みのけがよだつかんじ",0
creeping-oxeyes,"ハマグルマ,はまぐるま",0
Creepshow,"クリープショー,くりーぷしょー",0
creepsville,"嫌な場所,いやなばしょ",0
creepy-crawley,"昆虫,こんちゅう",0
creepy-crawly,"恐怖感,きょうふかん_嫌悪感,けんおかん_焦燥感,しょうそうかん",0
Creighton,"クレートン,くれーとん",0
Creil,"クレー,くれー",0
Crelle's Journal,"クレレ数学雑誌,くれれすうがくざっし",0
Crema,"クレマ,くれま",0
cremains,"遺骨,いこつ_灰,はい",0
cremaster,"尾鈎,おかぎ_挙睾筋,きょこうすじ",0
cremation,"火葬,かそう_荼毘,だび_葬式,そうしき_告別式,こくべつしき",0
cremation-burial,"火葬による埋葬,かそうによるまいそう",0
cremation-cemetery,"火葬墓地,かそうぼち",0
cremationism,"火葬主義,かそうしゅぎ",0
cremationist,"火葬主義者,かそうしゅぎしゃ",0
cremator,"ごみ焼却炉,ごみしょうきゃくろ_ごみ焼却作業員,ごみしょうきゃくさぎょういん_火葬炉,かそうろ_火葬人,かそうにん",0
crematorium,"火葬場,かそうば_遺体焼却炉,いたいしょうきゃくろ",0
crematory,"火葬場,かそうば_遺体焼却炉,いたいしょうきゃくろ",0
creme,"クレーム,くれーむ",0
cremnophobia,"絶壁恐怖症,ぜっぺききょうふしょう",0
cremocarp,"双懸果,そうけんか",0
Cremona,"クレモナ,くれもな",0
crenation,"円鋸歯状,えんきょしじょう",0
crenature,"円鋸歯状,えんきょしじょう",0
crenel,"狭間,はざま_銃眼,じゅうめ_球状突起,きゅうじょうとっき",0
crenelation,"銃眼を設けること,じゅうめをもうけること_銃眼付き胸壁,じゅうめつききむねかべ",0
crenelet,"小銃眼,しょうじゅうめ",0
crenellation,"銃眼を設けること,じゅうめをもうけること_銃眼付き胸壁,じゅうめつききむねかべ",0
crenshaw,"スイート・メロン,すいーと・めろん_シロウリ,しろうり",0
crenulation,"小円鋸歯,しょうえんきょし",0
creodont,"肉歯類の動物,にくはるいのどうぶつ",0
Creodonta,"肉歯類,にくはるい",0
Creole,"クレオール人,くれおーるにん_クレオール語,くれおーるご_黒人奴隷,こくじんどれい_混交語,こんこうご_クレオール化言語,くれおーるかげんご_ハイチ語,はいちご",0
Creole State,"米国ルイジアナ州の俗称,べいこくるいじあなしゅうのぞくしょう",0
creolization,"クレオール化,くれおーるか",0
Creon,"クレオン,くれおん",0
creophagism,"肉食主義,にくしょくしゅぎ",0
creophagy,"肉食主義,にくしょくしゅぎ",0
creosol,"クレオソール,くれおそーる_クレオゾール,くれおぞーる",0
creosote,"クレオソート,くれおそーと",0
creosoting,"クレオソート注入,くれおそーとちゅうにゅう",0
crepe,"縮み,ちぢみ_ちりめん,ちりめん_クレープ,くれーぷ_薄焼きパンケーキ,はくやきぱんけーき_クレープ織りの喪章,くれーぷおりのもしょう",0
creperie,"クレープ屋,くれーぷや",0
crepinette,"クレピネット,くれぴねっと",0
crepitation,"パチパチいうこと,ぱちぱちいうこと_捻髪音,ねんかみおと",0
Crepto,"クレプト,くれぷと",0
crepuscule,"薄明かり,はくあかり_薄明,はくめい_薄暮,はくぼ",0
Crepy-en-Valois,"クレピー・アン・バロア,くれぴー・あん・ばろあ",0
Cres,"ツレス,つれす_ツレス島,つれすしま",0
crescendo,"クレッシェンド,くれっしぇんど_次第に大きくなること,しだいにおおきくなること_最高潮,さいこうちょう",0
crescent,"三日月形,みかづきかたち_三日月形の物,みかづきかたちのもの_三日月旗,みかづきはた_新月旗,しんげつはた_力,ちから_勢力,せいりょく_宗教,しゅうきょう_クレッセント,くれっせんと_弦月,げんがつ",0
Crescent Beach,"クレセントビーチ,くれせんとびーち",0
Crescentia,"クレセンティア,くれせんてぃあ",0
Crescenza,"クレツェンツァ,くれつぇんつぁ",0
cresol,"クレゾール,くれぞーる",0
cress,"クレス,くれす_コショウソウ,こしょうそう",0
cresset,"油つぼ,あぶらつぼ",0
crest,"とさか,とさか_冠羽,かんはね_冠毛,かんけ_たてがみ,たてがみ_羽飾り,はねかざり_頂上,ちょうじょう_山頂,さんちょう_峰,みね_山脈,さんみゃく_頂点,ちょうてん_クレスト,くれすと_絶頂,ぜっちょう_最高潮,さいこうちょう_稜,りょう",0
cresta,"クレスタ,くれすた",0
Crested Ibis Conservation Center on Sado Island,"佐渡トキ保護センター,さどときほごせんたー",0
cresting,"棟飾り,とうかざり_飾り彫刻,かざりちょうこく",0
Crestline,"クレストライン,くれすとらいん",0
Creston,"クレストン,くれすとん",0
"Crestron Electronics, Inc.","クレストロンエレクトロニクス,くれすとろんえれくとろにくす",0
cresyl,"クレシル,くれしる",0
cretaceous,"白亜紀,はくあき",0
Cretan,"クレタ島の,くれたしまの",0
Crete,"クレタ島,くれたしま",0
cretic,"長短長格,ちょうたんちょうかく_強弱強格,きょうじゃくきょうかく",0
cretification,"石灰化,せっかいか",0
cretin,"ひどいばか,ひどいばか_どあほ,どあほ_クレチン病患者,くれちんびょうかんじゃ",0
cretinism,"クレチン病,くれちんびょう",0
cretinoid,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",0
cretonne,"クレトン,くれとん",0
Creusa,"クレウサ,くれうさ",0
Creuse,"クルーズ,くるーず",0
crevasse,"割れ目,われめ",0
crevettes,"エビ,えび",0
crevice,"割れ目,われめ_裂け目,さけめ_隙間,すきま",0
crevicular,"間隙の,かんげきの_歯肉溝の,はにくみぞの",0
Crevillente,"クレビリェンテ,くれびりぇんて",0
crew,"乗組員,のりくみいん_クルー,くるー_下級船員,かきゅうせんいん_搭乗員,とうじょういん_組,くみ_班,はん_グループ,ぐるーぷ_仲間,なかま_一団,いちだん_競漕,きょうそう",0
Crewe,"クルー,くるー",0
crewel,"刺しゅう用毛糸,ししゅうようけいと",0
crewelwork,"クルーエル刺しゅう,くるーえるししゅう",0
crewman,"乗組員,のりくみいん_乗務員,じょうむいん",0
crewmate,"乗組員仲間,のりくみいんなかま",0
crewmember,"乗組員,のりくみいん_乗員仲間,じょういんなかま",0
cria,"赤ちゃん,あかちゃん_クリーア,くりーあ",0
Crianca Cross Japan,"クリアンサ・クロス日本事務局,くりあんさ・くろすにっぽんじむきょく",0
Crianza,"クリアンサ,くりあんさ",0
crib,"ベビーベッド,べびーべっど_ちっぽけな家,ちっぽけないえ_家畜小屋,かちくこや_まぐさおけ,まぐさおけ_カンニングペーパー,かんにんぐぺーぱー_売春宿,ばいしゅんやど_自宅,じたく",0
crib-biting,"かみ癖,かみくせ_さく癖,さくくせ",0
cribbage,"クリベッジ,くりべっじ",0
cribber,"カンニングする人,かんにんぐするにん_こそ泥,こそどろ_盗用者,とうようもの",0
cribbing,"枠板,わくいた_枠組み,わくぐみ_かみ癖,かみくせ_さく癖,さくくせ_カンニング,かんにんぐ",0
cribellum,"篩板,ふるいいた",0
cribnote,"カンニングペーパー,かんにんぐぺーぱー",0
cribo,"インディゴヘビ,いんでぃごへび_自宅,じたく",0
cribration,"篩状,ふるいじょう",0
cribrum,"ふるい,ふるい",0
cribwork,"枠工,わくこう",0
cricetid,"キヌゲネズミ類,きぬげねずみるい",0
Cricetidae,"キヌゲネズミ科,きぬげねずみか",0
Cricetinae,"キヌゲネズミ亜科,きぬげねずみあか",0
Cricetus,"クロハラハムスター属,くろはらはむすたーぞく",0
crick,"筋肉のけいれん,きんにくのけいれん_筋違い,すじちがい",0
cricket,"コオロギ,こおろぎ_誰も何も言わない状態,だれもなにもいわないじょうたい_完全なこと,かんぜんなこと_クリケット,くりけっと_スポーツマンシップ,すぽーつまんしっぷ_フェアプレー,ふぇあぷれー",0
Cricket,"クリケット,くりけっと",0
Cricket on the Hearth,"炉ばたのこおろぎ,ろばたのこおろぎ",0
cricketer,"クリケット選手,くりけっとせんしゅ",0
cricoarytenoideus,"輪状披裂筋,りんじょうひれつすじ",0
cricoid,"輪状軟骨,りんじょうなんこつ",0
cricothyroideus,"輪状甲状筋,りんじょうこうじょうすじ",0
cricothyroidotomy,"輪状甲状靱帯切開,りんじょうこうじょうじんたいせっかい",0
cricothyrotomy,"輪状甲状靱帯切開,りんじょうこうじょうじんたいせっかい",0
crier,"泣く人,なくにん_泣き虫,なきむし_廷吏,ていり",0
cries,"泣き叫び,なきさけび",0
crime,"犯罪,はんざい_罪,つみ_犯罪行為,はんざいこうい_悪事,あくじ_悪行,あくぎょう_愚かな行い,おろかなおこない",0
Crime + Punishment in Suburbia,"クライム・アンド・パニッシュメント,くらいむ・あんど・ぱにっしゅめんと",0
Crime and Punishment,"罪と罰,つみとばつ",0
Crime Countdown,"クライム・カウントダウン,くらいむ・かうんとだうん",0
Crime Story,"クライム・ストーリー,くらいむ・すとーりー",0
Crime Task Force,"クライム・フォース,くらいむ・ふぉーす",0
Crime Writers' Association,"推理小説作家協会,すいりしょうせつさっかきょうかい",0
crime-buster,"クライム・バスター,くらいむ・ばすたー_犯罪をやっつける人,はんざいをやっつけるにん_犯罪取締人,はんざいとりしまりにん",0
crime-fighter,"クライム・ファイター,くらいむ・ふぁいたー_犯罪と闘う人,はんざいとたたかうにん_犯罪取締人,はんざいとりしまりにん_警察官,けいさつかん_犯罪者と戦うヒーロー,はんざいしゃとたたかうひーろー",0
crime-fighting,"犯罪取り締まり,はんざいとりしまり",0
Crimea,"クリミア半島,くりみあはんしま",0
Crimean,"クリミアの人,くりみあのにん_クリミア人,くりみあにん_クリミア国民,くりみあこくみん_クリミア・タタール語,くりみあ・たたーるご",0
Crimes And Misdemeanors,"ウディ・アレンの重罪と軽罪,うでぃ・あれんのじゅうざいとけいつみ",0
Crimes of Passion,"クライム・オブ・パッション,くらいむ・おぶ・ぱっしょん",0
Crimes of the Future,"クライム・オブ・ザ・フューチャー／未来犯罪の確立,くらいむ・おぶ・ざ・ふゅーちゃー／みらいはんざいのかくりつ",0
Crimes of the Heart,"ロンリー・ハート,ろんりー・はーと",0
crimeware,"クライムウェア,くらいむうぇあ",0
Crimewave,"XYZマーダーズ,えっくすわいぜっとまーだーず",0
criminal,"犯罪者,はんざいしゃ_犯人,はんにん",0
Criminal Affairs Bureau,"刑事局,けいじきょく",0
Criminal Affairs Division,"刑事課,けいじか",0
Criminal Investigation Department,"ロンドン警視庁犯罪捜査部,ろんどんけいしちょうはんざいそうさぶ_犯罪捜査部,はんざいそうさぶ",0
Criminal Investigation Division,"犯罪捜査部,はんざいそうさぶ",0
Criminal Law Society of Japan,"日本刑法学会,にっぽんけいほうがっかい",0
Criminal Records Bureau,"犯罪記録管理局,はんざいきろくかんりきょく",0
Criminal System Division of the Justice Ministry,"法務省刑事法制課,ほうむしょうけいじほうせいか",0
criminal-of-all-time,"まれに見る犯罪者,まれにみるはんざいしゃ",0
criminalist,"犯罪学者,はんざいがくしゃ",0
criminalistics,"犯罪捜査学,はんざいそうさがく",0
criminality,"犯罪性,はんざいせい_犯罪行為,はんざいこうい",0
criminalization,"犯罪化,はんざいか",0
criminologist,"犯罪学者,はんざいがくしゃ_犯罪研究家,はんざいけんきゅうか",0
criminology,"犯罪学,はんざいがく",0
Crimmitschau,"クリミッチャウ,くりみっちゃう",0
crimp,"しわ,しわ_カールした髪,かーるしたかみ_縮れさせた髪,ちぢれさせたかみ_邪魔,じゃま_妨害,ぼうがい",0
crimper,"縮らせる人,ちぢらせるにん_カールごて,かーるごて",0
crimper-trimmer,"パイ生地の周りを切りそろえるための器具,ぱいきじのまわりをきりそろえるためのきぐ",0
crimping,"クリンピング,くりんぴんぐ_圧接,あつせつ_圧着,あっちゃく",0
crimple,"しわ,しわ",0
crimson,"深紅色,しんくしょく_ハーバード大学,はーばーどだいがく",0
Crimson Pirate,"真紅の盗賊,しんくのとうぞく",0
Crimson Tide,"クリムゾン・タイド,くりむぞん・たいど",0
crimson-red,"深紅色,しんくしょく",0
crine,"毛髪,もうはつ",0
cringe,"身がすくむこと,みがすくむこと_縮み上がること,ちぢみあがること_卑屈な態度,ひくつなたいど",0
cringer,"ぺこぺこする人,ぺこぺこするにん_へつらう人,へつらうにん",0
cringle,"索目,さくめ",0
crinite,"ウミユリの化石,うみゆりのかせき",0
crink,"アンフェタミン,あんふぇたみん",0
crinkle,"しわ,しわ_よじれ,よじれ_折り目,おりめ",0
crinkleroot,"コンロンソウ,こんろんそう",0
crinkling,"しわ,しわ",0
crinkly,"老人,ろうじん",0
crinkum-crankum,"曲がりくねった,まがりくねった",0
crinoid,"ウミユリ,うみゆり",0
Crinoidea,"ウミユリ綱,うみゆりつな",0
crinoline,"クリノリン,くりのりん",0
crinotoxin,"クリノトキシン,くりのときしん",0
crinum,"クリナム,くりなむ",0
criolla,"中南米生まれのスペイン系の女性,ちゅうなんべいうまれのすぺいんけいのじょせい",0
criollo,"クリオーロ,くりおーろ_中南米生まれのスペイン系の人,ちゅうなんべいうまれのすぺいんけいのにん_クリオロ,くりおろ",0
Crios-Batard-Montrachet,"クリオ・バタール・モンラッシェ,くりお・ばたーる・もんらっしぇ",0
criosphinx,"クリオ・スフィンクス,くりお・すふぃんくす_羊頭スフィンクス,ひつじあたますふぃんくす",0
crip,"手足の不自由な人,てあしのふじゆうなにん_簡単なこと,かんたんなこと_朝飯前,あさめしまえ_易しい授業,やさしいじゅぎょう",0
Crip,"クリップスのメンバー,くりっぷすのめんばー",0
Crip Sets,"クリップ・セッツ,くりっぷ・せっつ",0
crip-faker,"身体障害者のふりをした乞食,しんたいしょうがいしゃのふりをしたこじき",0
cripple,"手足の不自由な人,てあしのふじゆうなにん_身障者,しんしょうしゃ_欠陥品,けっかんひん_廃人,はいじん",0
Cripple Creek,"クリップルクリーク,くりっぷるくりーく",0
crippled,"手足の不自由な人,てあしのふじゆうなにん_身体障害者,しんたいしょうがいしゃ",0
crippledom,"不自由,ふじゆう",0
crippleware,"機能制限のある試用版ソフトウェア,きのうせいげんのあるしようばんそふとうぇあ",0
Crips,"クリップス,くりっぷす",0
Crisco,"クリスコ,くりすこ",0
Crisfield,"クリスフィールド,くりすふぃーるど",0
crisis,"危機,きき_難局,なんきょく_転機,てんき_岐路,きろ_重大局面,じゅうだいきょくめん_峠,とうげ_転換点,てんかんてん_危機的場面,ききてきばめん",4
Crisis At Central High,"アーカンソー物語,あーかんそーものがたり",0
Crisis Management Office,"危機管理室,ききかんりしつ",0
crisp,"堅いが砕けやすいもの,かたいがくだけやすいもの_パリパリしたもの,ぱりぱりしたもの_パリッとしたもの,ぱりっとしたもの_カリカリしたもの,かりかりしたもの_サクサクしたもの,さくさくしたもの_バリバリしたもの,ばりばりしたもの",0
crispation,"縮れ,ちぢれ_蟻走感,ありそうかん_さざ波,さざなみ",0
crisper,"縮らせる人,ちぢらせるにん_野菜室,やさいしつ",0
crispin,"クリスピン,くりすぴん",0
crispness,"パリッと,ぱりっと_クリスピーさ,くりすぴーさ_パリパリ感,ぱりぱりかん_キビキビ感,きびきびかん_シャキシャキ感,しゃきしゃきかん_歯切れ良さ,はぎれよさ_快活さ,かいかつさ_こぎれいさ,こぎれいさ_爽やかさ,さわやかさ_心地良さ,ここちよさ_すがすがしさ,すがすがしさ_鮮明さ,せんめいさ_くっきり感,くっきりかん_切れの良さ,きれのよさ",0
CRISPR,"クリスパー,くりすぱー",0
CRISPR/Cas9,"クリスパー・キャス9,くりすぱー・きゃすきゅう",0
Criss Cross,"トワイライト・サマー,とわいらいと・さまー",0
crisscross,"十字形,じゅうじがた_十字交差,じゅうじこうさ_食い違い,くいちがい_矛盾,むじゅん",0
crissum,"排せつ腔周辺部,はいせつこうしゅうへんぶ",0
crista,"稜,りょう",0
cristallo,"クリスタッロ,くりすたっろ",0
Cristina,"クリスチナ,くりすちな",0
Cristobal,"クリストバル,くりすとばる",0
cristobalite,"クリストバル石,くりすとばるいし",0
Crisul Alb,"クリシュルアルブ川,くりしゅるあるぶかわ",0
criteria,"基準,きじゅん",0
criterion,"基準,きじゅん_尺度,しゃくど",0
crith,"クリス,くりす",0
critic,"批評家,ひひょうか_評論家,ひょうろんか_批判する人,ひはんするにん",6
Critical Condition,"S.O.S.ドクター・ノーグッド！,えす.おう.えす.どくたー・のーぐっど！",0
Critical Experiment Station Westinghouse Reactor Evaluation Center,"ウエスチングハウス社原子炉査定センター臨界実験ステーション,うえすちんぐはうすしゃげんしろさていせんたーりんかいじっけんすてーしょん",0
Critical Mass Laboratory Hanford,"臨界量研究所,りんかいりょうけんきゅうしょ",0
criticality,"臨界,りんかい",0
criticaster,"へぼ批評家,へぼひひょうか",0
criticism,"批判,ひはん_批評,ひひょう_非難,ひなん_反論,はんろん_評論,ひょうろん_原典批判,げんてんひはん",6
critique,"批評,ひひょう_評論,ひょうろん_批評論,ひひょうろん",0
Critique of Dialectical Reason,"弁証法的理性批判,べんしょうほうてきりせいひはん",0
Critique of Judgment,"判断力批判,はんだんりょくひはん",0
Critique of Practical Reason,"実践理性批判,じっせんりせいひはん",0
Critique of Pure Reason,"純粋理性批判,じゅんすいりせいひはん",0
critter,"生き物,いきもの_動物,どうぶつ_馬,うま_牛,うし_ロバ,ろば_子ども,こども_人,にん_やつ,やつ",0
critter-cam,"クリッターカム,くりったーかむ",0
Critters,"クリッター,くりったー",0
Critters 2 - The Main Course,"クリッター2,くりったーに",0
Critters 3,"クリッター3,くりったーさん",0
Critters 4,"クリッター4,くりったーし",0
crix,"批評家たち,ひひょうかたち_評論家たち,ひょうろんかたち",0
Crna,"ツルナ川,つるなかわ",0
Crnomelj,"チルノメリ,ちるのめり",0
Cro-Magnon,"クロマニョン人,くろまにょんにん",0
croak,"ゲロゲロ鳴く声,げろげろなくこえ_カーカー鳴く声,かーかーなくこえ_しわがれ声,しわがれこえ",0
croaker,"しわがれ声で鳴く動物,しわがれこえでなくどうぶつ_ニベ科の魚,にべかのさかな_いつも不平を言う人,いつもふへいをいうにん_不平家,ふへいいえ_不吉なことを言う人,ふきつなことをいうにん_悲観論者,ひかんろんしゃ_死にかけた人,しにかけたにん_死体,したい_医者,いしゃ",0
Croat,"クロアチア人,くろあちあにん",0
Croatian,"クロアチア人,くろあちあにん_クロアチア語,くろあちあご",0
Croatian Bureau of Statistics,"クロアチア統計局,くろあちあとうけいきょく",0
Croatian National Bank,"クロアチア国立銀行,くろあちあこくりつぎんこう",0
crocein,"クロセイン,くろせいん",0
crocetin,"クロセチン,くろせちん",0
crochet,"かぎ針編み,かぎはりあみ",0
Crochet Fancy,"クローシェ・ファンシー,くろーしぇ・ふぁんしー",0
crocheter,"かぎ針編みをする人,かぎはりあみをするにん",0
crocheting,"クローシェ編み,くろーしぇあみ_かぎ針編み,かぎはりあみ",0
crocidolite,"クロシドライト,くろしどらいと_青石綿,あおいしわた",0
Crocidura,"ジネズミ属,じねずみぞく",0
crock,"つぼ,つぼ_かめ,かめ_鉢,はち_なべ,なべ_鉢かけ,はちかけ_たわ言,たわげん_ばかげた話,ばかげたはなし_年寄り,としより_老いぼれ,おいぼれ_おんぼろ車,おんぼろくるま_ぽんこつ車,ぽんこつくるま_すす,すす_汚れ,よごれ",0
crock-pot,"クロックポット,くろっくぽっと_電気鍋,でんきなべ",0
Crocker National Corporation,"クロッカー・ナショナル,くろっかー・なしょなる",0
crockery,"瀬戸物,せともの_陶器,とうき_食事用食器セット,しょくじようしょっきせっと_歯,は",0
crocket,"クロケット,くろけっと",0
Crockett,"クロケット,くろけっと",0
crockie,"ビー玉,びーたま",0
crocking,"クロッキング,くろっきんぐ",0
crocko,"酔っぱらい,よっぱらい",0
crocodile,"クロコダイル,くろこだいる_ワニ類,わにるい_ワニ革,わにかわ",0
Crocodile,"クロコダイル川,くろこだいるかわ",0
Crocodile Dundee,"クロコダイル・ダンディー,くろこだいる・だんでぃー",0
Crocodilia,"ワニ目,わにめ",0
crocodilian,"ワニ類,わにるい",0
Crocodylidae,"クロコダイル科,くろこだいるか",0
Crocodylus,"クロコダイル属,くろこだいるぞく",0
crocoite,"紅鉛鉱,くれないなまりこう",0
croconazole,"クロコナゾール,くろこなぞーる",0
Crocs,"クロックス,くろっくす",0
crocus,"クロッカス,くろっかす",0
Crocuta,"ブチハイエナ属,ぶちはいえなぞく",0
Croesus,"大金持ち,おおがねもちち_億万長者,おくまんちょうじゃ",0
Croissan'wich,"クロワッサンイッチ,くろわっさんいっち",0
croissant,"クロワッサン,くろわっさん",0
Croker,"クローカー島,くろーかーしま",0
crombec,"チビオムシクイ,ちびおむしくい",0
"Cromemco, Inc.","クロメムコ社,くろめむこしゃ",0
cromlech,"環状列石,かんじょうれついし",0
cromolyn,"クロモリン,くろもりん_クロモグリク酸,くろもぐりくさん",0
Cromwell,"クロムウェル巡航戦車,くろむうぇるじゅんこうせんしゃ_クロムウェル,くろむうぇる",0
Cronaca Familiare,"家族日誌,かぞくにっし",0
crone,"老婦人,ろうふじん",0
CRONie,"クロニー,くろにー",0
Cronulla,"クロナラ,くろなら",0
Cronus,"クロノス,くろのす",0
crony,"仲間,なかま_ぐる,ぐる_取り巻き,とりまき_親友,しんゆう",0
cronyism,"友人をえこひいきすること,ゆうじんをえこひいきすること",0
crook,"曲がった部分,まがったぶぶん_ねじれ,ねじれ_屈曲部,くっきょくぶ_湾曲部,わんきょくぶ_心が曲がった人,こころがまがったにん_不正直な人,ふしょうじきなにん_いかさま師,いかさまし_ペテン師,ぺてんし_悪党,あくとう_詐欺師,さぎし_泥棒,どろぼう_司教のつえ,しきょうのつえ_羊飼いのつえ,ひつじかいのつえ",0
Crooked,"クルックト島,くるっくとしま",0
Crooked Heart,"ねじれた家族,ねじれたかぞく",0
Crooked House,"ねじれた家,ねじれたいえ",0
crookery,"不正,ふせい",0
crookneck,"ツルクビカボチャ,つるくびかぼちゃ",0
Crooksville,"クルックスビル,くるっくすびる",0
croon,"低音の歌い声,ていおんのうたいこえ",0
crooner,"クルーナー,くるーなー",0
crooning,"クルーニング,くるーにんぐ",0
crooning style,"クルーニング,くるーにんぐ",0
croot,"新兵,しんへい",0
crop,"作物,さくもつ_農作物,のうさくぶつ_収穫高,しゅうかくたか_産出高,さんしゅつたか_群れ,むれ_一団,いちだん_短髪,たんぱつ_短く刈った頭,みじかくかったあたま_五分刈りの髪,ごぶがりのかみ_ベリーショート,べりーしょーと_耳印,みみいん_むち,むち_素嚢,もとのう",6
Crop Production Department,"農産部,のうさんぶ",0
Crop Production Division,"農産課,のうさんか",0
Crop Science Society of America,"アメリカ作物学会,あめりかさくもつがっかい",0
Crop Science Society of Japan,"日本作物学会,にっぽんさくもつがっかい",0
crop-duster,"農薬散布用飛行機,のうやくさんぷようひこうき_クロップダスター,くろっぷだすたー_屁をしてすぐにその場を去る人,へをしてすぐにそのばをさるにん",0
crop-dusting,"農薬散布,のうやくさんぷ_クロップ・ダスティング,くろっぷ・だすてぃんぐ_屁をする人,へをするにん_排ガス量が異常に多い車両,はいがすりょうがいじょうにおおいしゃりょう",0
crop-ear,"耳を切り取られた人,みみをきりとられたにん",0
crop-over,"サトウキビの収穫,さとうきびのしゅうかく",0
crop-spraying,"農薬散布,のうやくさんぷ_歩きながら放屁とともに便失禁を起こすこと,あるきながらほうひとともにびんしっきんをおこすこと",0
cropland,"耕作地,こうさくち",0
cropper,"小作人,おざくにん_刈り取る人,かりとるにん_作物,さくもつ_収穫できる植物,しゅうかくできるしょくぶつ_転落,てんらく_墜落,ついらく_落馬,らくば_大失敗,だいしっぱい_挫折,ざせつ",0
cropping,"刈り込み,かりこみ_収穫,しゅうかく_作付け,さくつけ_トリミング,とりみんぐ",0
croppy,"アイルランドの反逆者,あいるらんどのはんぎゃくしゃ_丸刈りにした人,まるかりにしたにん",0
