word,meanings,score
tenacula,"支持鉤,しじこう",0
tenaculum,"支持鉤,しじこう",0
tenail,"凹角堡,おうかくほ",0
tenaille,"凹角堡,おうかくほ",0
tenalgia,"腱痛,けんつう",0
Tenali,"テーナーリー,てーなーりー",0
tenancy,"借用,しゃくよう_使用,しよう_小作,おざく_借用期間,しゃくようきかん_借家,しゃくや_借地,しゃくち",0
tenant,"賃借人,ちんしゃくにん_住人,じゅうにん_占有者,せんゆうもの_居住者,きょじゅうしゃ",0
Tenant of Wildfell Hall,"ウィンドフェル・ホールの住人,うぃんどふぇる・ほーるのじゅうにん",0
tenant-at-will,"月単位で賃貸期間が決まる居住者,がつたんいでちんたいきかんがきまるきょじゅうしゃ",0
tenantry,"借家人,しゃくやにん",0
tenascin,"テネイシン,てねいしん",0
Tenasserim,"テナセリム,てなせりむ",0
tench,"テンチ,てんち",0
Tencha,"碾茶,てんちゃ",0
tendance,"世話,せわ_看護,かんご",0
tendency,"動き,うごき_流れ,ながれ_性質,せいしつ_特質,とくしつ_性向,せいこう_傾向,けいこう_意図,いと",0
tender,"提出,ていしゅつ_提供,ていきょう_申し込み,もうしこみ_申し出,もうしで_提供物,ていきょうもの_通貨,つうか_貨幣,かへい_入札,にゅうさつ_弁償金,べんしょうきん_賠償金,ばいしょうきん_弁済金,べんさいきん_世話する人,せわするにん_看護人,かんごにん_おもり,おもり_番人,ばんにん_監督,かんとく_整備会社,せいびかいしゃ_連絡船,れんらくせん_補給船,ほきゅうふね_補給艦,ほきゅうかん_本船と岸の間を行き来する小型の舟,ほんせんときしのかんをいききするこがたのふね_蒸気機関車の後ろの燃料石炭や水を積んでいる車両,じょうききかんしゃのうしろのねんりょうせきたんやみずをつんでいるしゃりょう_炭水車,すみすいしゃ",0
Tender,"マイ・ベスト・フレンズ,まい・べすと・ふれんず",0
Tender Buttons,"やさしい釦,やさしいぼたん",0
Tender is the Night,"夜はやさし,よるはやさし",0
Tender Mercies,"テンダー・マーシー,てんだー・まーしー",0
tender-crisp,"柔らかくしかもしゃっきりとしていること,やわらかくしかもしゃっきりとしていること",0
tender-heartedness,"心の優しさ,こころのやさしさ",0
tenderer,"入札者,にゅうさつもの",0
tenderfoot,"新参者,しんざんもの_初心者,しょしんしゃ",0
tendering,"入札,にゅうさつ",0
tenderization,"柔軟化,じゅうなんか",0
tenderizer,"テンダライザー,てんだらいざー_肉たたき,にくたたき",0
tenderloin,"テンダーロイン,てんだーろいん_悪徳歓楽街,あくとくかんらくまち",0
Tenderloin Steak,"テンダーロインステーキ,てんだーろいんすてーき",0
tenderness,"柔らかさ,やわらかさ_敏感,びんかん_優しさ,やさしさ_柔軟性,じゅうなんせい_圧痛,あつつう",0
tenderometer,"熟度測定器,じゅくどそくていき",0
tendinitis,"腱炎,けんほのお",0
tendinoplasty,"腱形成術,けんけいせいじゅつ",0
tendinosuture,"腱縫合,けんほうごう",0
tendolysis,"腱剥離術,けんはくりじゅつ",0
tendon,"腱,けん",0
tendosynovitis,"腱滑膜炎,けんかつまくほのお",0
tendovaginitis,"けんしょう炎,けんしょうほのお",0
tendresse,"慈しみ,いつくしみ",0
tendril,"巻きひげ,まきひげ",0
tendu,"タンデュ,たんでゅ",0
Tenebrionidae,"ゴミムシダマシ科,ごみむしだましか",0
Tenebrionoidea,"ゴミムシダマシ上科,ごみむしだましうえか",0
tenebrism,"明暗対比画法,めいあんたいひがほう",0
tenectomy,"腱切除術,けんせつじょじゅつ",0
Tenedos,"テネドス島,てねどすしま",0
tenement,"アパート,あぱーと_長屋,ながや_借家,しゃくや_住居,じゅうきょ_自由保有権のある不動産,じゆうほゆうけんのあるふどうさん",0
Tenere,"テネレ,てねれ",0
Tenerife,"テネリフェ島,てねりふぇしま",0
Tenes,"テネース,てねーす",0
tenesmus,"テネスムス,てねすむす_しぶり,しぶり",0
tenet,"教義,きょうぎ_信条,しんじょう",0
Tenga,"テンガ諸島,てんがしょしま",0
Tengchong,"騰衝市,とうしょうし",0
tenge,"テンゲ,てんげ",0
Tengger Desert,"トングリ砂漠,とんぐりさばく",0
Tengism,"鄧小平主義,鄧こだいらしゅぎ",0
Tengiz,"テンギズ,てんぎず",0
Tengiz Koli,"テンギズ湖,てんぎずみずうみ",0
Tengri Khan,"テングリハン,てんぐりはん",0
Tengs,"チャイナタウン・ウォリアーズ,ちゃいなたうん・うぉりあーず",0
teniacide,"条虫駆除薬,じょうむしくじょくすり",0
teniafuge,"条虫駆除薬,じょうむしくじょくすり",0
teniasis,"条虫症,じょうむししょう",0
teniophobia,"サナダムシ恐怖症,さなだむしきょうふしょう",0
teniposide,"テニポシド,てにぽしど",0
tenish,"10時くらい,とときくらい",0
Tenke,"テンケ,てんけ",0
Tenkodogo,"テンコドゴ,てんこどご",0
Tenma Corporation,"天馬,てんま",0
"Tenmaya Store Co., Ltd.","天満屋ストア,てんまやすとあ",0
Tennant Creek,"テナントクリーク,てなんとくりーく",0
tennantite,"ヒ四面銅鉱,ひしめんどうこう",0
"Tenneco, Inc.","テネコ社,てねこしゃ",0
tenner,"10ドル紙幣,じゅうどるしへい_10年の刑期,じゅうねんのけいき",0
Tennessean,"テネシー人,てねしーにん_テネシーの,てねしーの",0
Tennessee,"テネシー州,てねしーしゅう",0
Tennessee Valley Public Power Association,"テネシー峡谷民間用電力協会,てねしーきょうこくみんかんようでんりょくきょうかい",0
Tennex Corporation,"テネックス,てねっくす",0
tennie,"テニス・シューズ,てにす・しゅーず_スニーカー,すにーかー",0
tennies,"テニスシューズ,てにすしゅーず",0
tennis,"テニス,てにす_庭球,ていきゅう_リアル・テニス,りある・てにす",1
Tennis,"テニス,てにす",0
tennist,"テニスをする人,てにすをするにん",0
Tennoji Medical Association,"社団法人天王寺区医師会,しゃだんほうじんてんのうじくいしかい",0
tenny,"テニス・シューズ,てにす・しゅーず_スニーカー,すにーかー",0
Teno,"テノ川,てのかわ",0
Tenochtitlan,"テノチティトラン,てのちてぃとらん",0
tenocyte,"腱細胞,けんさいぼう",0
tenodesis,"腱固定術,けんこていじゅつ",0
tenolysis,"腱剥離術,けんはくりじゅつ",0
tenon,"ほぞ,ほぞ",0
Tenon,"テノン嚢,てのんのう",0
tenonitis,"テノン嚢炎,てのんのうほのお",0
tenontoplasty,"腱形成術,けんけいせいじゅつ",0
tenontothecitis,"けんしょう炎,けんしょうほのお",0
tenoplasty,"腱形成術,けんけいせいじゅつ",0
tenor,"テノール,てのーる_テナー,てなー_テノール部,てのーるぶ_テノール歌手,てのーるかしゅ_方向,ほうこう_傾向,けいこう_趣旨,しゅし_意味するところ,いみするところ_趣意,しゅい_文言,もんごん_写し,うつし",0
tenorino,"高音テノール,こうおんてのーる",0
tenorist,"テノール楽器奏者,てのーるがっきそうしゃ",0
tenorite,"黒銅鉱,くろどうこう",0
Tenormin,"テノーミン,てのーみん",0
tenorrhaphy,"腱縫合,けんほうごう",0
Tenos,"ティノス,てぃのす",0
tenostosis,"腱骨化症,けんほねかしょう",0
tenosynovitis,"腱滑膜炎,けんかつまくほのお",0
tenotomy,"腱切除,けんせつじょ",0
tenovaginitis,"けんしょう炎,けんしょうほのお",0
Tenox Corporation,"テノックス,てのっくす",0
tenoxicam,"テノキシカム,てのきしかむ",0
tenpence,"10ペンス,じゅうぺんす",0
tenpercentery,"タレントエージェンシー,たれんとえーじぇんしー",0
tenpin,"ボウリング,ぼうりんぐ_十柱戯,じゅうはしらぎ_ピン,ぴん",0
tenpounder,"10ポンドのもの,じゅうぽんどのもの_10ポンド紙幣,じゅうぽんどしへい",0
tenrec,"テンレック,てんれっく",0
Tenrecidae,"テンレック科,てんれっくか",0
"Tenryu Saw Mfg. Co., Ltd.","天龍製鋸株式会社,てんりゅうせいのこぎりかぶしきがいしゃ",0
Tensas River,"テンソー川,てんそーかわ",0
tense,"時制,じせい",5
tense-mood,"時制法,じせいほう",0
tensegrity,"テンセグリティー,てんせぐりてぃー",0
tenseness,"緊張,きんちょう",0
"Tensho Electric Industries Co., Ltd.","天昇電気工業,てんしょうでんきこうぎょう",0
tensibility,"伸張性,しんちょうせい",0
tenside,"界面活性剤,かいめんかっせいざい",0
tensility,"張力,ちょうりょく",0
tensimeter,"張力計,ちょうりょくけい",0
tensiometer,"張力計,ちょうりょくけい",0
tensiometry,"張力学,ちょうりょくがく",0
tension,"ピンと張ること,ぴんとはること_伸長,しんちょう_引っ張り,ひっぱり_張力,ちょうりょく_テンション調整機構,てんしょんちょうせいきこう_緊張関係,きんちょうかんけい_葛藤,かっとう_劇的緊張,げきてききんちょう_緊張,きんちょう_ストレス,すとれす_不安,ふあん_敵対意識,てきたいいしき_電圧,でんあつ_起電力,きでんりょく",4
tenso,"テンソ,てんそ_競詩,きょうし",0
tensometer,"張力計,ちょうりょくけい",0
tenson,"テンソ,てんそ_競詩,きょうし",0
tensor,"張筋,ちょうすじ_テンソル,てんそる",0
tensores,"張筋,ちょうすじ",0
tent,"テント,てんと_天幕,てんまく_テント状の物,てんとじょうのもの_栓,せん_探り針,さぐりはり_世話,せわ_配慮,はいりょ_意図,いと_ねらい,ねらい",0
tent-pegging,"テントの杭抜き,てんとのくいぬき",0
tentacle,"触手,しょくしゅ_触腕,しょくうで_触角,しょっかく_粘毛,ねんけ_腺毛,せんけ_触毛,しょくけ",0
tentage,"テント設備,てんとせつび",0
tentative,"仮説,かせつ_試案,しあん",6
tentativeness,"ためらい,ためらい_ちゅうちょ,ちゅうちょ",0
tenter,"テンター,てんたー_幅出し機,はばだしき",0
Tenterfield,"テンターフィールド,てんたーふぃーるど",0
tenterhook,"テンター,てんたー",0
tenth,"10番目,じゅうばんめ_第10番,だいじゅうばん_10日,とうか_10分の1,じゅうぶんのいち_1割,いちわり_第10度,だいじゅうど",0
Tenth Man,"第十の男,だいじゅうのおとこ",0
Tenth Muse,"第十のミューズ,だいじゅうのみゅーず",0
Tenthredinidae,"ハバチ科,はばちか",0
Tenthredinoidea,"ハバチ上科,はばちうえか",0
tenting,"テンティング法,てんてぃんぐほう",0
tentmaker,"テントを作る人,てんとをつくるにん_テント製造業者,てんとせいぞうぎょうしゃ",0
tentorium,"天幕,てんまく_幕状骨,まくじょうほね",0
tenty,"100,ひゃく",0
Tenuipalpidae,"ヒメハダニ科,ひめはだにか",0
tenuis,"無声閉鎖音,むせいへいさおと",0
tenuity,"薄いこと,うすいこと_希薄,きはく_薄弱,はくじゃく",0
Tenuivirus,"テヌイウイルス属,てぬいういるすぞく",0
tenure,"在職,ざいしょく_保有権,ほゆうけん_終身地位保障,しゅうしんちいほしょう",0
tenuto,"テヌート記号,てぬーときごう",0
tenzon,"テンソ,てんそ_競詩,きょうし",0
teocalli,"テオカリ,ておかり",0
Teochu,"潮州人,しおしゅうにん_潮州語,しおしゅうご_潮州,しおしゅう",0
Teofilo Otoni,"テオフィロオトニ,ておふぃろおとに",0
teonanacatl,"テオナナカトル,ておななかとる_幻覚症状を起こす薬,げんかくしょうじょうをおこすくすり",0
Teos,"テオス,ておす",0
teosinte,"ブタモロコシ,ぶたもろこし",0
Teotihuacan,"テオティワカン,ておてぃわかん",0
tepa,"テパ,てぱ",0
tepal,"花被片,かひへん",0
Tepatitlan de Morelos,"テパチトラン,てぱちとらん",0
TEPCO Research Foundation,"財団法人東電記念科学技術研究所,ざいだんほうじんとうでんきねんかがくぎじゅつけんきゅうしょ",0
Tepecano,"テペカノ族,てぺかのぞく",0
tepee,"テント,てんと",0
tepefaction,"微温化,びおんか",0
Tepehua,"テペワ族,てぺわぞく",0
Tepehuan,"テペワン族,てぺわんぞく",0
