word,meanings,score
Dumyat,"ズムヤート,ずむやーと",-
dun,"焦げ茶色,こげちゃいろ_焦げ茶色の毛針,こげちゃいろのけはり_焦げ茶色の馬,こげちゃいろのうま_借金の催促,しゃっきんのさいそく_借金取立人,しゃっきんとりたてにん",-
"Dun & Bradstreet, Inc.","ダンアンドブラッドストリート,だんあんどぶらっどすとりーと",-
Dun Huang,"敦煌,とんこう",-
Dun Laoghaire,"ドゥンリアラ,どぅんりあら",-
Duna,"ドゥノ川,どぅのかわ",-
Dunaevtsy,"ドナエフツィ,どなえふつぃ",-
Dunafoldvar,"ドナフェルドバール,どなふぇるどばーる",-
Dunai,"ドナイ,どない",-
Dunajec,"ドゥナイェツ川,どぅないぇつかわ",-
Dunapataj,"ドナパタイ,どなぱたい",-
Dunarea,"ドゥーナリア川,どぅーなりあかわ",-
Dunaujvaros,"ドゥナウーイワーロシュ,どぅなうーいわーろしゅ",-
Dunavant Enterprises,"世界最大のコットン商社,せかいさいだいのこっとんしょうしゃ",-
Dunbar,"ダンバー,だんばー",-
Dunbarton,"ダンバートン,だんばーとん",-
dunbird,"ホシハジロ,ほしはじろ",-
Duncan,"ダンカン,だんかん",-
"Duncan Holly Biomedical, Inc.","ダンカン・ホーリー・バイオメディカル,だんかん・ほーりー・ばいおめでぃかる",-
Duncansby Head,"ダンカンズビーヘッド,だんかんずびーへっど_ダンカンズビー岬,だんかんずびーみさき",-
dunce,"劣等生,れっとうせい",-
dunch,"打つこと,うつこと",-
Dundalk,"ダンドーク,だんどーく",-
Dundalk Bay,"ダンドーク湾,だんどーくわん",-
Dundas,"ダンダス,だんだす",-
Dundas Straits,"ダンダス海峡,だんだすかいきょう",-
Dundee,"ダンディー,だんでぃー",-
Dunderlandsdalen,"ドゥネルランスダール,どぅねるらんすだーる",-
Dundgob',"ドンドゴビ州,どんどごびしゅう",-
dundrearies,"長いほおひげ,ながいほおひげ",-
Dundrum Bay,"ダンドラム湾,だんどらむわん",-
dune,"砂丘,さきゅう_砂の小山,すなのおやま",-
Dune,"砂の惑星,すなのわくせい",-
Dunedin,"ダニディン,だにでぃん",-
duneland,"砂丘地帯,さきゅうちたい",-
Dunellen,"ダネレン,だねれん",-
Dunfermline,"ダンファームリン,だんふぁーむりん",-
dung,"糞,ふん_こやし,こやし_肥料,ひりょう_汚いもの,きたないもの",-
dung-puncher,"くそかき,くそかき_ホモ男,ほもおとこ",-
dungaree,"ダンガリー生地,だんがりーきじ_カーペンター・ジーンズ,かーぺんたー・じーんず",-
Dungarpur,"ドゥンガルプル,どぅんがるぷる",-
Dungarvan,"ダンガーバン,だんがーばん",-
dungeon,"地下牢,ちかろう_ダンジョン,だんじょん_迷宮,めいきゅう",-
Dungeon,"ダンジョン,だんじょん",-
Dungeon Master,"ダンジョン・マスター／魔界からの脱出,だんじょん・ますたー／まかいからのだっしゅつ",-
Dungeons & Dragons,"ダンジョン＆ドラゴン,だんじょん＆どらごん",-
dunghill,"糞の山,ふんのやま_汚い場所,きたないばしょ_堕落した状態,だらくしたじょうたい",-
Dunglang,"ドンラン,どんらん",-
Dunglish,"ダングリッシュ,だんぐりっしゅ_オランダ人の英語,おらんだにんのえいご_英語混じりのオランダ語,えいごまじりのおらんだご",-
Dungu,"ドゥング,どぅんぐ",-
dungwort,"コダチクリスマスローズ,こだちくりすますろーず",-
Dunhua,"敦化,あつしか_トンホワ,とんほわ_トゥンホワ,とぅんほわ_とんか,とんか",-
Dunhuang,"敦煌,とんこう_トゥンホワン,とぅんほわん_とんこう,とんこう",-
dunite,"ダナイト,だないと",-
dunk,"浸すこと,ひたすこと",-
dunker,"ダンクシュートの上手な選手,だんくしゅーとのじょうずなせんしゅ_ダンクする人,だんくするにん_ダンカー,だんかー",-
Dunker,"ダンカー派,だんかーは",-
Dunkerque,"ダンケルク,だんけるく",-
Dunkin Donuts,"ダンキン・ドーナツ,だんきん・どーなつ",-
"Dunkin' Donuts, Inc.","ダンキン・ドーナツ,だんきん・どーなつ",-
Dunkin' Dounuts,"ダンキンドーナツ,だんきんどーなつ",-
dunking,"液体につけること,えきたいにつけること_セックス,せっくす",-
Dunkirk,"必死の撤退,ひっしのてったい_大惨事を回避するために思い切った処置を要する緊急事態,だいさんじをかいひするためにおもいきったしょちをようするきんきゅうじたい_ダンケルク,だんけるく",-
Dunkwa,"ドゥンクワ,どぅんくわ",-
dunlin,"ハマシギ,はましぎ",-
Dunlop,"ダンロップけん引法,だんろっぷけんひきほう",-
Dunlopillo,"ダンロピロー,だんろぴろー",-
Dunmore,"ダンモア,だんもあ",-
dunnage,"手荷物,てにもつ_手回り品,てまわりひん_荷敷き,かしき",-
dunnock,"ヨーロッパカヤクグリ,よーろっぱかやくぐり",-
Dunnville,"ダンビル,だんびる",-
dunny,"トイレ,といれ_地下室,ちかしつ",-
Dunsinane,"ダンシネーン,だんしねーん",-
dunt,"強打,きょうだ",-
duo,"二重唱,にじゅうしょう_二重奏,にじゅうそう_二重曲,にじゅうきょく_デュオ,でゅお_二人組,ふたりぐみ_コンビ,こんび",-
duo-pianist,"デュオピアニスト,でゅおぴあにすと",-
duodecillion,"ドゥオデシリオン,どぅおでしりおん_10の39乗,10の39じょう",-
duodecimal,"12進法,12しんほう_12進数,12しんすう_12分の1,12ふんの1",-
duodecimo,"四六判の本,しろくばんのほん_十二折り判の本,じゅうにおりはんのほん",-
duodena,"duodenumの複数形,duodenumのふくすうけい",-
duodenectomy,"十二指腸切除術,じゅうにしちょうせつじょじゅつ",-
duodenitis,"十二指腸炎,じゅうにしちょうほのお",-
duodenocholangitis,"十二指腸総胆管炎,じゅうにしちょうそうたんかんほのお",-
duodenoduodenostomy,"十二指腸-十二指腸吻合,じゅうにしちょう-じゅうにしちょうふんごう",-
duodenoenterostomy,"十二指腸小腸吻合術,じゅうにしちょうしょうちょうふんごうじゅつ",-
duodenojejunostomy,"十二指腸空腸吻合術,じゅうにしちょうそらちょうふんごうじゅつ",-
duodenorrhaphy,"十二指腸縫合術,じゅうにしちょうほうごうじゅつ",-
duodenoscopy,"十二指腸内視鏡検査,じゅうにしちょうないしきょうけんさ",-
duodenostomy,"十二指腸造瘻術,じゅうにしちょうぞうろうじゅつ",-
duodenotomy,"十二指腸切開,じゅうにしちょうせっかい",-
duodenum,"十二指腸,じゅうにしちょう",-
duodiode,"双二極管,そうにきょくかん",-
duologue,"対話,たいわ",-
duomo,"大教会堂,だいきょうかいどう",-
duoplasmatron,"デュオプラズマトロン,でゅおぷらずまとろん",-
duopoly,"複占,ふくせん",-
duopsony,"二社による株式市場の独占状態,にしゃによるかぶしきしじょうのどくせんじょうたい",-
duorail,"二軌鉄道,にきてつどう",-
duotone,"2色網版,2しょくあみはん",-
duotype,"二色網版,にしょくあみはん",-
dupatta,"ドゥパッター,どぅぱったー_ドゥパッタ,どぅぱった_ドパッター,どぱったー",-
Dupax,"ドパクス,どぱくす",-
dupe,"だまされやすい人,だまされやすいにん_かも,かも",-
dupery,"詐欺,さぎ",-
dupion,"玉糸,たまいと_玉繭,たままゆ",-
dupioni,"玉糸,たまいと_玉繭,たままゆ",-
duplation,"2を掛けること,2をかけること_2倍に増やすこと,2ばいにふやすこと_倍増,ばいぞう",-
duplet,"二連音符,にれんおんぷ",-
duplex,"メゾネットアパート,めぞねっとあぱーと_二世帯用住宅,にせいおびようじゅうたく_デュプレックス,でゅぷれっくす_二本鎖,にほんくさり",-
duplexer,"デュープレクサー,でゅーぷれくさー_送受共用器,そうじゅともよううつわ_送受切り替え器,そうじゅきりかえうつわ",-
duplexing,"両面印刷,りょうめんいんさつ",-
duplicate,"複写物,ふくしゃもの_写し,うつし_コピー,こぴー_全く同じもの,まったくおなじもの_デュプリケート,でゅぷりけーと",-
duplicate key,"合い鍵,あいかぎ_スペアキー(spare key),すぺあきー(spare key)_重複キー,ちょうふくきー",-
duplicating,"複製,ふくせい",-
duplication,"複写,ふくしゃ_複製,ふくせい_繰り返し,くりかえし_重複,ちょうふく_複写品,ふくしゃひん_コピーしたもの,こぴーしたもの",-
duplicator,"複写機,ふくしゃき",-
Duplicidentata,"重歯類,じゅうはるい",-
duplicitas,"二重体,にじゅうからだ",-
duplicity,"不誠実な行為,ふせいじつなこうい_二枚舌,にまいした",-
dupondii,"dupondiusの複数形,dupondiusのふくすうけい",-
dupondius,"ドゥポンディウス,どぅぽんでぃうす",-
DuPont,"デュポン,でゅぽん",-
Dupont Registry,"デュポン・レジストリー,でゅぽん・れじすとりー",-
Dupont Registry Cars,"デュポン・レジストリー・カーズ,でゅぽん・れじすとりー・かーず",-
Dupont Registry Fine Homes,"デュポン・レジストリー・ファイン・ホームズ,でゅぽん・れじすとりー・ふぁいん・ほーむず",-
duppy,"幽霊,ゆうれい",-
Duqm,"ドゥクム,どぅくむ",-
Duque de Caxias,"ドゥケデカシアス,どぅけでかしあす",-
Duquesne,"ドゥーケン,どぅーけん",-
Dur-Kurigalzu,"ドゥル・クリガルズ,どぅる・くりがるず",-
durability,"永続性,えいぞくせい_耐久性,たいきゅうせい_耐久力,たいきゅうりょく",-
durable,"耐久消費財,たいきゅうしょうひざい",-
Duracell,"デュラセル,でゅらせる",-
Durag,"バンダナ,ばんだな",-
durain,"デュレイン,でゅれいん",-
duralumin,"ジュラルミン,じゅらるみん",-
duramen,"心材,こころざい",-
durance,"監禁,かんきん",-
Durance,"ジュランス川,じゅらんすかわ_デュランス川,でゅらんすかわ",-
Durand,"デュラン,でゅらん_ジュランド,じゅらんど",-
Durango,"ドゥランゴ,どぅらんご",-
duraplasty,"硬膜形成術,こうまくけいせいじゅつ",-
duration,"継続,けいぞく_持続,じぞく_デュレーション,でゅれーしょん",-
Duration of life,"寿命,じゅみょう",-
durative,"継続相,けいぞくそう",-
Duraton,"ドラトン川,どらとんかわ",-
Durazno,"ドゥラスノ,どぅらすの",-
Durban,"ダーバン,だーばん",-
Durbanite,"ダーバンの人,だーばんのにん",-
Durbanville,"ダーバンビル,だーばんびる",-
durbar,"宮廷,きゅうてい_接見,せっけん",-
Durbe,"ドルベ,どるべ",-
Duren,"デューレン,でゅーれん",-
durene,"ジュレン,じゅれん",-
duress,"脅し,おどし_無理強い,むりじい_強要,きょうよう_監禁,かんきん",-
duressor,"強迫者,きょうはくもの",-
Durg,"ドゥルグ,どぅるぐ",-
Durga,"ドゥルガー,どぅるがー",-
durgah,"聖人の墓,せいじんのはか",-
Durgapur,"ドゥルガープル,どぅるがーぷる",-
Durham,"ダラム,だらむ",-
Durham Downs,"ダラムダウンズ,だらむだうんず",-
Durham House Street,"ダラムハウスストリート,だらむはうすすとりーと",-
durian,"ドリアン,どりあん",-
duricrust,"表面固化物,ひょうめんこかもの",-
Durio,"ドリアン属,どりあんぞく",-
durmast,"ヨーロッパ産のカシの一種,よーろっぱうのかしのいっしゅ",-
Duroc,"デュロック,でゅろっく",-
durometer,"硬度計,こうどけい_デュロメーター,でゅろめーたー",-
durra,"アズキモロコシ,あずきもろこし",-
Durres,"ドゥラス,どぅらす",-
durrey,"手巻きたばこ,てまききたばこ",-
durrie,"ダーリ,だーり",-
durry,"たばこ,たばこ",-
Duryea,"ドリエー,どりえー",-
Dushanbe,"ドゥシャンベ,どぅしゃんべ",-
Dushanzi,"独山子区,どくやまこく",-
Dusicyon,"クルペオギツネ属,くるぺおぎつねぞく",-
dusk,"夕暮れ,ゆうぐれ",1
"Duskin Co., Ltd.","株式会社ダスキン,かぶしきがいしゃだすきん",-
Dusseldorf,"デュッセルドルフ,でゅっせるどるふ",-
Dussen,"ジューセン,じゅーせん",-
Dussumieriinae,"ウルメイワシ亜科,うるめいわしあか",-
dust,"粉末,ふんまつ_細粉,さいこな_ちり,ちり_ちいさなごみ,ちいさなごみ_ほこり,ほこり_粉塵,ふんじん_遺骸,いがい_亡骸,ぼうむくろ_土,つち_地面,じめん_落ちぶれた境遇,おちぶれたきょうぐう_つまらないもの,つまらないもの_混乱,こんらん_騒動,そうどう",-
Dust Bowl,"ダスト・ボウル,だすと・ぼうる",-
Dust Devil,"ダスト・デビル,だすと・でびる",-
dust-collector,"ほこりを集める物,ほこりをあつめるもの",-
dust-dust,"昇級して間がない下士官,しょうきゅうしてかんがないかしかん",-
Dust-Off,"ダストオフ,だすとおふ",-
dust-proofness,"防塵性,ぼうちりせい",-
dust-tight,"ほこり止め,ほこりとめ",-
dust-up,"騒ぎ,さわぎ_騒動,そうどう_けんか,けんか_口論,こうろん",-
dustbin,"ごみ箱,ごみはこ",-
dustbowl,"黄塵地帯,こうじんちたい_乾燥平原地帯,かんそうへいげんちたい",-
dustbrand,"黒穂病,くろほびょう",-
Dustbuster,"ダストバスター,だすとばすたー",-
dustcloth,"雑巾,ぞうきん",-
duster,"布巾,ふきん_ほこりを払う人,ほこりをはらうにん_雑巾,ぞうきん_はたき,はたき_掃除人,そうじにん_ビーン・ボール,びーん・ぼーる_危険球,きけんきゅう_ダスター・コート,だすたー・こーと_ちりよけ上っ張り,ちりよけあっはり",-
dustfall,"降下煤塵,こうかばいじん",-
dustheap,"ごみの山,ごみのやま",-
dustiness,"ほこりだらけ,ほこりだらけ",-
dusting,"粉などを振りかけること,こななどをふりかけること_ダスティング,だすてぃんぐ_表面の粉化,ひょうめんのこなか_殴打,おうだ_殴ること,なぐること_やっつけること,やっつけること",-
