word,meanings,score
Isangi,"イサンギ,いさんぎ",-
isanomal,"等偏差線,などへんさせん",-
Isar,"イーザル川,いーざるかわ",-
Isarco,"イザルコ川,いざるこかわ",-
isatin,"イサチン,いさちん",-
Isauria,"イサウリア,いさうりあ",-
isauxesis,"等成長,などせいちょう",-
isba,"丸太小屋,まるたこや_百姓家,ひゃくしょういえ",-
Iscariot,"イスカリオテ,いすかりおて_裏切り者,うらぎりもの",-
ischemia,"局所貧血,きょくしょひんけつ",-
ischesis,"排液の貯留,はいえきのちょりゅう",-
ischia,"ischiumの複数形,ischiumのふくすうけい",-
Ischia,"イスキア,いすきあ",-
ischial bone,"坐骨,ざこつ",-
ischialgia,"坐骨神経痛,ざこつしんけいつう",-
ischiatitis,"坐骨神経炎,ざこつしんけいほのお",-
ischiocavernosus,"坐骨海綿体筋,ざこつかいめんたいすじ",-
ischiocele,"坐骨ヘルニア,ざこつへるにあ",-
ischiococcygeus,"尾骨筋,おほねすじ",-
ischiopagus,"坐骨結合体,ざこつけつごうからだ",-
ischiopodite,"坐骨,ざこつ",-
ischium,"坐骨,ざこつ",-
Ischnocera,"ホソツノハジラミ亜目,ほそつのはじらみあめ",-
ischuria,"尿閉,にょうへい",-
Iscia Baidoa,"イシャバイドア,いしゃばいどあ",-
Ise Bay,"伊勢湾,いせわん",-
Ise Chemicals Corporation,"伊勢化学工業,いせかがくこうぎょう",-
"Iseki & Co., Ltd.","井関農機,いせきのうき",-
"Iseki Poly-Tech, Inc.","イセキ開発工機,いせきかいはつこうき",-
isentrope,"等エントロピー線,などえんとろぴーせん",-
isepamicin,"イセパマイシン,いせぱまいしん",-
Isere,"イゼール,いぜーる",-
Iserlohn,"イーザーローン,いーざーろーん",-
Isernia,"イゼルニア,いぜるにあ",-
"Isetan Co., Ltd.","伊勢丹,いせたん",-
Isetan Foundation,"財団法人伊勢丹奨学会,ざいだんほうじんいせたんしょうがくかい",-
"Isewan Terminal Service Co., Ltd.","伊勢湾海運,いせわんかいうん",-
Iseyin,"イセイン,いせいん",-
Iseyn,"イセイン,いせいん",-
Isfahan,"イスファハン,いすふぁはん",-
Isfara,"イスファラ,いすふぁら",-
ish,"とても良いもの,とてもよいもの_最高のもの,さいこうのもの_素晴らしいもの,すばらしいもの_いかすもの,いかすもの_もの,もの_こと,こと",-
isha,"イシャー,いしゃー_夜の礼拝,よるのれいはい",-
Ishibashi Foundation,"財団法人石橋財団,ざいだんほうじんいしばしざいだん",-
Ishida Foundation,"財団法人石田財団,ざいだんほうじんいしだざいだん",-
"Ishihara Chemical Co., Ltd.","石原ケミカル株式会社,いしはらけみかるかぶしきがいしゃ",-
"Ishihara Construction Co., Ltd.","石原建設,いしはらけんせつ",-
"Ishihara International Productions, Inc.","石原プロモーション,いしはらぷろもーしょん",-
"Ishihara Sangyo Kaisha, Ltd.","石原産業,いしはらさんぎょう",-
Ishii Corporation,"イシイコーポレーション,いしいこーぽれーしょん",-
"Ishii Food Co., Ltd.","石井食品,いしいしょくひん",-
"Ishii Iron Works Co., Ltd.","石井鉄工所,いしいてっこうしょ",-
Ishii Tool & Engineering Corporation,"石井工作研究所,いしいこうさくけんきゅうしょ",-
Ishikawa Foundation for International Exchange,"財団法人石川県国際交流協会,ざいだんほうじんいしかわけんこくさいこうりゅうきょうかい",-
Ishikawa Orchestra Foundation,"財団法人石川県音楽文化振興事業団,ざいだんほうじんいしかわけんおんがくぶんかしんこうじぎょうだん",-
Ishikawa Prefectural Livestock Research Center,"石川県畜産総合センター,いしかわけんちくさんそうごうせんたー",-
"Ishikawa Seisakusho, Ltd.","石川製作所,いしかわせいさくしょ",-
"Ishikawajima Construction Materials Co., Ltd.","石川島建材工業,いしかわしまけんざいこうぎょう",-
Ishim,"イシム,いしむ",-
Ishimbai,"イシンバイ,いしんばい",-
Ishimbay,"イシンバイ,いしんばい",-
Ishioka City Medical Association Hospital,"石岡市医師会病院,いしおかしいしかいびょういん",-
Ishizaka Foundation,"国際文化教育交流財団,こくさいぶんかきょういくこうりゅうざいだん",-
"Ishizuka Glass Co., Ltd.","石塚硝子,いしづかがらす",-
Ishly,"イシリ,いしり",-
Ishlya,"イシリャ,いしりゃ",-
Ishm,"イシム,いしむ",-
Ishmael,"イシマエル,いしまえる_宿なし,やどなし_社会の敵,しゃかいのてき",-
Ishmaelite,"イシュマエルの子孫,いしゅまえるのしそん",-
Ishmant,"イシマント,いしまんと",-
Ishtar,"イシュタル,いしゅたる_イシュタール,いしゅたーる",-
Ishum,"イシュム,いしゅむ",-
Ishurdi,"イショルディ,いしょるでぃ",-
isidia,"isidiumの複数形,isidiumのふくすうけい",-
isidium,"裂芽,れつめ",-
Isie of the Dead,"吸血鬼ポポラカ,きゅうけつきぽぽらか",-
Isilkul,"イシリクリ,いしりくり",-
Isin,"イシン,いしん",-
Isinai,"イシナイ族,いしないぞく",-
isinglass,"アイシングラス,あいしんぐらす_雲母,うんも",-
Isipingo,"イシピンゴ,いしぴんご",-
Isis,"イシス,いしす_小惑星イシス,しょうわくせいいしす_アイシス川,あいしすかわ",-
isiXhosa,"コサ語,こさご",-
isiZulu,"ズールー語,ずーるーご",-
Iskenderun,"イスケンデルン,いすけんでるん",-
Iskilip,"イスキリプ,いすきりぷ",-
Iskitim,"イスキチム,いすきちむ",-
Iskur,"イスカル川,いすかるかわ",-
Isla Campana,"カンパナ島,かんぱなしま",-
Isla Cedros,"セドロス島,せどろすしま",-
Isla Christina,"イスラクリスチナ,いすらくりすちな",-
Isla Coiba,"コイバ島,こいばしま",-
Isla Cubagua,"クバグア島,くばぐあしま",-
Isla de Chiloe,"チロエ島,ちろえしま",-
Isla de Cozumel,"コスメル島,こすめるしま",-
Isla de Formentera,"フォルメンテラ島,ふぉるめんてらしま",-
Isla de Ibiza,"イビサ島,いびさしま",-
Isla de los Estados,"エスタドス島,えすたどすしま",-
Isla de Maipo,"イスラ・デ・マイポ,いすら・で・まいぽ",-
Isla de Mallorca,"マヨルカ島,まよるかしま",-
Isla de Malpelo,"マルペロ島,まるぺろしま",-
Isla de Margarita,"マルガリタ島,まるがりたしま",-
Isla de Menorca,"メノルカ島,めのるかしま",-
Isla de Pascua,"イースター島,いーすたーしま",-
Isla de Pinos,"ピノス島,ぴのすしま",-
Isla del Alboran,"アルボラン島,あるぼらんしま",-
Isla del Coco,"ココ島,ここしま",-
Isla Desolacion,"デソラシオン島,でそらしおんしま",-
Isla Genovesa,"ヘノベサ島,へのべさしま",-
Isla Grande de Tierra del Fuego,"フエゴ島,ふえごしま",-
Isla Hanover,"ハノーバー島,はのーばーしま",-
Isla Hoste,"オステ島,おすてしま",-
Isla Isabela,"イサベラ島,いさべらしま",-
Isla la Borraeha,"ボラチャ島,ぼらちゃしま",-
Isla Magdalena,"マグダレナ島,まぐだれなしま",-
Isla Marchena,"マルチエナ島,まるちえなしま",-
Isla Navarino,"ナバリノ島,なばりのしま",-
Isla Orchila,"オルチラ島,おるちらしま",-
Isla Pinta,"ピンタ島,ぴんたしま",-
Isla San Ambrosio,"サンアンブロシオ島,さんあんぶろしおしま",-
Isla San Cristobal,"サンクリストバル島,さんくりすとばるしま",-
Isla San Felix,"サンフェリクス島,さんふぇりくすしま",-
Isla San Salvador,"サンサルバドル島,さんさるばどるしま",-
Isla Santa Cruz,"サンタクルス島,さんたくるすしま",-
Isla Santa Ines,"サンタイネス島,さんたいねすしま",-
Isla Taboga,"タボガ島,たぼがしま",-
Isla Taboguilla,"タボギヤ島,たぼぎやしま",-
Isla Wellington,"ウェリントン島,うぇりんとんしま",-
Islam,"イスラム教,いすらむきょう_イスラム文化,いすらむぶんか",pre2
Islamabad,"イスラマバード,いすらまばーど",-
Islamic Alliance of Afgan Mujahedeen,"アフガニスタン・ムジャヒディン・イスラム同盟,あふがにすたん・むじゃひでぃん・いすらむどうめい",-
Islamic Banking,"イスラム銀行,いすらむぎんこう",-
Islamic Clerics Association,"イスラム聖職者協会,いすらむせいしょくしゃきょうかい",-
Islamic Development Bank,"イスラム開発銀行,いすらむかいはつぎんこう",-
"Islamic Foundation for Science, Technology and Development","イスラム科学技術開発財団,いすらむかがくぎじゅつかいはつざいだん",-
Islamic Jihad,"イスラム・ジハード,いすらむ・じはーど_イスラム聖戦機構,いすらむせいせんきこう",-
Islamic Salvation Front,"イスラム救国戦線,いすらむきゅうこくせんせん",-
Islamism,"イスラム教,いすらむきょう",-
Islamist,"イスラム教徒,いすらむきょうと",-
Islamite,"イスラム教徒,いすらむきょうと",-
Islamization,"イスラム教化,いすらむきょうか",-
Islamofascism,"イスラムファシズム,いすらむふぁしずむ",-
Islamofascist,"イスラムファシスト,いすらむふぁしすと",-
Islamophobia,"イスラム嫌悪,いすらむけんお_イスラム恐怖症,いすらむきょうふしょう",-
island,"島,しま_島に似たもの,しまににたもの_島のように孤立した存在,しまのようにこりつしたそんざい_台所の中央に置かれた調理台,だいどころのちゅうおうにおかれたちょうりだい_台座,だいざ",-
Island,"アイランド,あいらんど_イスラント,いすらんと_島,しま",-
Island At the Top of the World,"地球の頂上の島,ちきゅうのちょうじょうのしま",-
island Chinese,"本省人,ほんしょうにん_台湾先住民,たいわんせんじゅうみん",-
Island d'Ouessant,"ウェサン島,うぇさんしま",-
Island In the Stream,"海流の中の島々,かいりゅうのなかのしま々",-
Island Lake,"アイランド湖,あいらんどみずうみ",-
Island of Arran,"アラン島,あらんしま",-
Island of Doctor Moreau,"モロー博士の島,もろーはかせのしま",-
Island of Dr. Moraeu,"D.N.A.,D.N.A.",-
Island of Dr.Moreau,"ドクター・モローの島,どくたー・もろーのしま",-
Island of Goree,"ゴレ島,ごれしま",-
island of Malta,"マルタ島,まるたしま",-
Island of Mozambique,"モザンビーク島,もざんびーくしま",-
Island of Saint-Louis,"サンルイ島,さんるいしま",-
island of Sakhalin,"サハリン島,さはりんしま",-
island of Taiwan,"台湾島,たいわんしま",-
Island of the Alive,"悪魔の赤ちゃん／禁断の島,あくまのあかちゃん／きんだんのしま",-
Island of the Colorblind,"色のない島へ－－脳神経科医のミクロネシア探訪記,しょくのないしまへ－－のうしんけいかいのみくろねしあたんぼうき",-
Island of the Day Before,"前日島,ぜんじつしま",-
islander,"島民,しまたみ",-
islandmen,"islandmanの複数形,islandmanのふくすうけい",-
islands,"島々,しま々",-
Islands,"アイランズ,あいらんず",-
Islands in the Sky,"宇宙島へ行く少年,うちゅうしまへいくしょうねん",-
Islands in the Stream,"海流のなかの島々,かいりゅうのなかのしま々_海流の中の島々,かいりゅうのなかのしま々",-
Islas Baleares,"バレアレス諸島,ばれあれすしょしま",-
Islas Canarias,"カナリア諸島,かなりあしょしま",-
Islas Chafarinas,"チャファリナス諸島,ちゃふぁりなすしょしま",-
Islas Columbretes,"コルンブレテス諸島,こるんぶれてすしょしま",-
Islas de la Bahia,"バイア諸島,ばいあしょしま",-
Islas Diego Ramires,"ジエゴラミレス諸島,じえごらみれすしょしま",-
Islas Galapagos,"ガラパゴス諸島,がらぱごすしょしま",-
Islas Los Roques,"ロケス諸島,ろけすしょしま",-
Islas Malvinas,"マルビナス諸島,まるびなすしょしま",-
Islas Revilla Gigedo,"レビヤヒヘド諸島,れびやひへどしょしま",-
Islas Tres Marias,"トレスマリアス諸島,とれすまりあすしょしま",-
Islay,"アイラ島,あいらしま",-
isle,"島,しま",-
Isle,"イル川,いるかわ",-
Isle of Arran,"アラン島,あらんしま",-
isle of Britain,"ブリテン島,ぶりてんしま",-
Isle of Dogs,"女性署長ハマー,じょせいしょちょうはまー",-
Isle of Guernsey,"ガーンジー島,がーんじーしま",-
Isle of Jersey,"ジャージー島,じゃーじーしま",-
Isle of Man,"マン島,まんしま",-
Isle of Mull,"マル島,まるしま",-
Isle of Portland,"ポートランド島,ぽーとらんどしま",-
Isle of Skye,"スカイ島,すかいしま",-
Isle of Thanet,"サネット島,さねっとしま",-
Isle of Wight,"ワイト島,わいとしま",-
Isles of Scilly,"シリー諸島,しりーしょしま",-
islet,"小島,こじま",-
Isleta,"イスレタ,いすれた_イスレタ族,いすれたぞく",-
ism,"イズム,いずむ_学説,がくせつ_主義,しゅぎ",-
Ismail,"イスマーイール派,いすまーいーるは",-
Ismailia,"イスマイリア,いすまいりあ",-
Ismailiya,"イスマイリア,いすまいりあ",-
Ismailiya Canal,"イスマイリア運河,いすまいりあうんが",-
Ismaning,"イスマニング,いすまにんぐ",-
Ismene,"イスメネ,いすめね",-
Isna,"イスナー,いすなー",-
iso,"独房,どくぼう",-
Iso Jarvi,"イソ湖,いそみずうみ",-
ISO network committee,"国際標準化機構組織委員会,こくさいひょうじゅんかきこうそしきいいんかい",-
iso-octane,"イソオクタン,いそおくたん",-
isoacceptor,"イソ受容体,いそじゅようたい",-
isoagglutinin,"同種凝集素,どうしゅぎょうしゅうもと",-
isoallele,"同類アレル,どうるいあれる",-
isoalloxazine,"イソアロキサジン,いそあろきさじん",-
isoaminile,"イソアミニル,いそあみにる",-
isoamylase,"イソアミラーゼ,いそあみらーぜ",-
isoantibody,"同種抗体,どうしゅこうたい",-
isoantigen,"同種抗原,どうしゅこうげん",-
isoarsindole,"イソアルシンドール,いそあるしんどーる",-
isoarsinoline,"イソアルシノリン,いそあるしのりん",-
isobar,"等圧線,などあつせん_同重体,どうじゅうたい",-
isobath,"等深線,などしんせん",-
isobathytherm,"海中等温線,かいちゅうとうおんせん",-
isobenzofuran,"イソベンゾフラン,いそべんぞふらん",-
isoborneol,"イソボルネオール,いそぼるねおーる",-
isobornyl,"イソボルニル,いそぼるにる",-
isobront,"同鳴線,どうめいせん",-
Isobryales,"イヌマゴケ目,いぬまごけめ",-
isobutane,"イソブタン,いそぶたん",-
isobutanol,"イソブタノール,いそぶたのーる",-
isobutene,"イソブテン,いそぶてん",-
isobutoxy,"イソブトキシ,いそぶときし",-
isobutyl,"イソブチル,いそぶちる",-
isobutylene,"イソブチレン,いそぶちれん",-
isobutyraldehyde,"イソブチルアルデヒド,いそぶちるあるでひど",-
isobutyrate,"イソ酪酸エステル,いそらくさんえすてる",-
isobutyric,"イソ酪酸,いそらくさん",-
isobutyryl,"イソブチリル基,いそぶちりるもと",-
isocarboxazid,"イソカルボキサジド,いそかるぼきさじど",-
isocenter,"アイソセンタ,あいそせんた",-
isocheim,"等寒線,などかんせん",-
isochor,"等容変化,などようへんか",-
isochore,"等容変化,などようへんか",-
isochromane,"イソクロマン,いそくろまん",-
isochromat,"等色曲線,などしょくきょくせん",-
isochromene,"イソクロメン,いそくろめん",-
isochromosome,"同腕染色体,どううでせんしょくたい",-
isochrone,"等時線,などときせん",-
isochronism,"等時性,などときせい",-
isochrony,"同時発生,どうじはっせい",-
isoclinal,"等伏角線,などふくかくせん",-
isocline,"アイソクライン,あいそくらいん_等斜褶曲,などしゃしゅうきょく",-
isoconcentration,"等濃度,などのうど",-
isocortex,"等皮質,などひしつ",-
isocracy,"平等参政権,びょうどうさんせいけん",-
isocratic,"アイソクラチック,あいそくらちっく",-
isocyanate,"イソシアネート,いそしあねーと_イソシアン酸塩,いそしあんさんしお",-
isocyanato,"イソシアナート,いそしあなーと",-
isocyanide,"イソシアン化物,いそしあんばけもの",-
isocyanine,"イソシアニン,いそしあにん",-
isocyanurate,"イソシアヌレート,いそしあぬれーと",-
isocytolysin,"同種細胞溶解素,どうしゅさいぼうようかいもと",-
isocytosine,"イソシトシン,いそしとしん",-
isodapane,"等費用線,などひようせん",-
isodecane,"イソデカン,いそでかん",-
isodiaphere,"同余体,どうよからだ",-
isodimorphism,"同質二像,どうしつにぞう",-
Isodine,"イソジン,いそじん",-
isododecane,"イソドデカン,いそどでかん",-
isodont,"等歯性の,などはせいの",-
isodose,"等線量地帯,などせんりょうちたい",-
isodrosotherm,"等露点温度線,などつゆてんおんどせん",-
isoelectron,"等電子,などでんし",-
isoerythrolysis,"同種溶血現象,どうしゅようちげんしょう",-
Isoetaceae,"ミズニラ科,みずにらか",-
Isoetales,"ミズニラ目,みずにらめ",-
isofenphos,"イソフェンホス,いそふぇんほす",-
isoflavone,"イソフラボン,いそふらぼん",-
isoflavonoid,"イソフラボノイド,いそふらぼのいど",-
isoflurane,"イソフルレン,いそふるれん",-
isoform,"イソ型,いそかた",-
isoformation,"均一形成,きんいつけいせい",-
isofraxidine,"イソフラキシジン,いそふらきしじん_C11H10O5,C11H10O5",-
isogam,"等磁力線,などじりょくせん",-
isogamete,"同形配偶子,どうけいはいぐうし",-
isogamy,"同形配偶,どうけいはいぐう",-
isogenome,"相同ゲノム,そうどうげのむ",-
isogeny,"同原,どうはら",-
isogeotherm,"等地温線,などちおんせん",-
isogloss,"等語線,などごせん",-
isoglucose,"イソグルコース,いそぐるこーす",-
isogon,"等角多角形,とうかくたかくけい",-
isogonism,"同角,どうかく",-
isogony,"等生長,などせいちょう",-
isogradient,"等傾度線,などけいどせん",-
isograft,"同種移植片,どうしゅいしょくへん",-
isogram,"等値線,とうちせん",-
isograph,"等語線,などごせん",-
isohaline,"等塩分線,などえんぶんせん",-
isohalsine,"等塩分線,などえんぶんせん",-
isohel,"等日照線,などにっしょうせん",-
isohemagglutination,"同種血球凝集,どうしゅけっきゅうぎょうしゅう",-
isohemagglutinin,"同種赤血球凝集素,どうしゅせっけっきゅうぎょうしゅうもと",-
isohemolysin,"同種溶血素,どうしゅようちもと",-
isohemolysis,"同種溶血,どうしゅようち",-
isoheptane,"イソヘプタン,いそへぷたん",-
isohexane,"イソヘキサン,いそへきさん",-
isohexyl,"イソヘキシル,いそへきしる",-
isohume,"等湿度線,などしつどせん",-
isohyet,"等降水量線,などこうすいりょうせん",-
isohypse,"等高度線,とうこうどせん",-
isoiconia,"等像,などぞう",-
isoimmunization,"同種免疫,どうしゅめんえき",-
isoindole,"イソインドール,いそいんどーる",-
isoindoline,"イソインドリン,いそいんどりん",-
Isola Asinara,"アジナラ島,あじならしま",-
Isola Caprera,"カプレラ島,かぷれらしま",-
Isola d'Elba,"エルバ島,えるばしま",-
Isola d'Ischia,"イスキア島,いすきあしま",-
Isola d'Ustica,"ウースティカ島,うーすてぃかしま_ウスチカ島,うすちかしま",-
Isola del Giglio,"ジリオ島,じりおしま",-
Isola di Capraia,"カプラヤ島,かぷらやしま",-
Isola di Capri,"カプリ島,かぷりしま",-
Isola di Giannutri,"ジャンヌトリ島,じゃんぬとりしま",-
Isola di Gorgona,"ゴルゴナ島,ごるごなしま",-
Isola di Lampedusa,"ランペドサ島,らんぺどさしま",-
Isola di Linosa,"リノザ島,りのざしま",-
Isola di Montecristo,"モンテクリスト島,もんてくりすとしま",-
Isola di Ponza,"ポンツァ島,ぽんつぁしま",-
Isola di Procida,"プロチダ島,ぷろちだしま",-
Isola di San Pietro,"サンピエトロ島,さんぴえとろしま",-
Isola di Sant'Antioco,"サンタンチオコ島,さんたんちおこしま",-
Isola Lipari,"リパリ島,りぱりしま",-
isolate,"孤立,こりつ_分離株,ぶんりかぶ_孤立言語,こりつげんご",-
isolation,"孤立,こりつ_隔離,かくり_孤独,こどく_孤立感,こりつかん_遊離,ゆうり_単離,たんり",pre1
isolationism,"孤立主義,こりつしゅぎ",-
isolationist,"孤立主義者,こりつしゅぎしゃ",-
isolato,"孤立している人,こりつしているにん",-
isolator,"アイソレーター,あいそれーたー_騒音絶縁装置,そうおんぜつえんそうち_断路器,だんみちうつわ",-
isolayer,"同層,どうそう",-
Isole di Tremiti,"トレミチ諸島,とれみちしょしま",-
Isole Egadi,"エガジ諸島,えがじしょしま_エガディ諸島,えがでぃしょしま",-
Isole Eolie,"エオリア諸島,えおりあしょしま",-
Isole Lipari,"リパリ諸島,りぱりしょしま",-
Isole Pelagie,"ペラジエ諸島,ぺらじえしょしま",-
Isole Ponziane,"ポンチアネ諸島,ぽんちあねしょしま",-
isolectin,"イソレクチン,いそれくちん",-
isoleucine,"イソロイシン,いそろいしん",-
isolex,"等語彙線,などごいせん",-
isoline,"等値線,とうちせん",-
isolite,"発泡スチロール,はっぽうすちろーる",-
"Isolite Insulating Products Co., Ltd.","イソライト工業株式会社,いそらいとこうぎょうかぶしきがいしゃ",-
isolobelanine,"イソロベラニン,いそろべらにん",-
isolog,"同級体,どうきゅうからだ",-
isologue,"同級体,どうきゅうからだ",-
isolophobia,"孤独恐怖症,こどくきょうふしょう",-
isoluminol,"イソルミノール,いそるみのーる",-
isolysin,"同種溶解素,どうしゅようかいもと",-
isolysis,"同種溶解,どうしゅようかい",-
isomagnetic,"等磁線,などじせん",-
isomalto-oligosaccharide,"イソマルトオリゴ糖,いそまるとおりごとう",-
isomaltose,"イソマルトース,いそまるとーす",-
isomer,"異性体,いせいからだ",-
isomerase,"異性化酵素,いせいかこうそ_イソメラーゼ,いそめらーぜ",-
isomerism,"異性,いせい",-
isomerization,"異性化,いせいか",-
isomery,"同数性,どうすうせい",-
isometheptene,"イソメテプテン,いそめてぷてん",-
isometrics,"アイソメトリックス,あいそめとりっくす_等尺性筋収縮,などしゃくせいすじしゅうしゅく",-
isometropia,"両眼の屈折力の同等性,りょうがんのくっせつちからのどうとうせい",-
isometry,"同じ大きさ,おなじおおきさ_等高,とうこう_等長,などちょう_等成長,などせいちょう",-
isomorph,"同形体,どうけいからだ",-
isomorphism,"同形,どうけい_同型,どうけい",-
isonaphthol,"イソナフトール,いそなふとーる",-
isoneph,"等雲量線,などうんりょうせん",-
isoniazid,"イソニアジド,いそにあじど",-
isonicotinamide,"イソニコチンアミド,いそにこちんあみど",-
isonicotinate,"イソニコチン酸エステル,いそにこちんさんえすてる_イソニコチン酸エステル類,いそにこちんさんえすてるるい",-
isonitrile,"イソニトリル,いそにとりる",-
isonomy,"同権,どうけん",-
isononane,"イソノナン,いそのなん",-
Isonzo,"イゾンツォ川,いぞんつぉかわ",-
isopach,"等層厚線,などそうあつしせん",-
isoparaffin,"イソパラフィン,いそぱらふぃん",-
isopathy,"同種毒療法,どうしゅどくりょうほう",-
isopentane,"イソペンタン,いそぺんたん",-
isopentenyl,"イソペンテニル,いそぺんてにる",-
isopentenylpyrophosphate,"イソペンテニルピロリン酸,いそぺんてにるぴろりんさん",-
isopentyl,"イソペンチル,いそぺんちる",-
isopeptidase,"イソペプチダーゼ,いそぺぷちだーぜ",-
isoperimeter,"等周図,などしゅうず",-
isophenphos,"イソフェンホス,いそふぇんほす",-
isophone,"等音線,などおんせん",-
isophoria,"眼球正位,がんきゅうせいくらい",-
isophorone,"イソホロン,いそほろん",-
isophoronediamine,"イソホロンジアミン,いそほろんじあみん",-
isophosphindole,"イソホスフィンドール,いそほすふぃんどーる",-
isophosphinoline,"イソホスフィノリン,いそほすふぃのりん",-
isophote,"アイソフォト,あいそふぉと_等輝度線,などきどせん_等照線,などしょうせん",-
isophthalate,"イソフタル酸エステル,いそふたるさんえすてる_イソフタル酸エステル類,いそふたるさんえすてるるい",-
isophthalonitrile,"イソフタロニトリル,いそふたろにとりる",-
isopia,"同視,どうし",-
isopiestic,"等圧線,などあつせん",-
isopleth,"等値線,とうちせん",-
isoploid,"偶数倍数体,ぐうすうばいすうからだ",-
isopod,"等脚,などあし",-
Isopoda,"等脚類,などあしるい_等脚目,などあしめ",-
isopolity,"平等な市民権,びょうどうなしみんけん",-
isoprenaline,"イソプレナリン,いそぷれなりん",-
isoprene,"イソプレーン,いそぷれーん",-
isoprenoid,"イソプレンの,いそぷれんの",-
isoprenyl,"イソプレニル,いそぷれにる",-
isoprenylation,"イソプレニル化,いそぷれにるか",-
isopropamide,"イソプロパミド,いそぷろぱみど",-
isopropanol,"イソプロパノール,いそぷろぱのーる",-
isopropanolamine,"イソプロパノールアミン,いそぷろぱのーるあみん",-
isopropenyl,"イソプロペニル,いそぷろぺにる",-
isopropoxide,"イソプロポキシド,いそぷろぽきしど",-
isopropoxy,"イソプロポキシ,いそぷろぽきし",-
isopropyl,"イソプロピル,いそぷろぴる",-
isopropylamine,"イソプロピルアミン,いそぷろぴるあみん",-
isopropylantipyrine,"イソプロピルアンチピリン,いそぷろぴるあんちぴりん",-
isopropylbenzene,"イソプロピルベンゼン,いそぷろぴるべんぜん",-
isopropylidene,"イソプロピリデン,いそぷろぴりでん",-
isopropylphenol,"イソプロピルフェノール,いそぷろぴるふぇのーる",-
isopropylphenyl,"イソプロピルフェニル,いそぷろぴるふぇにる",-
isopropylthiogalactoside,"イソプロピルチオガラクトシド,いそぷろぴるちおがらくとしど",-
isoprotein,"イソタンパク質,いそたんぱくしつ",-
isoproterenol,"イソプロテレノール,いそぷろてれのーる",-
isoprothiolane,"イソプロチオラン,いそぷろちおらん",-
isopsephy,"アイソセフィ,あいそせふぃ",-
isopter,"等感度線,などかんどせん",-
Isoptera,"等翅目,などしめ",-
isopterophobia,"シロアリ恐怖症,しろありきょうふしょう",-
isopulegol,"イソプレゴール,いそぷれごーる",-
isopyre,"アイソパイア,あいそぱいあ",-
isoquant,"等産出曲線,などさんしゅつきょくせん_等量曲線,とうりょうきょくせん",-
isoquinoline,"イソキノリン,いそきのりん",-
isoquinolone,"イソナフトキノン,いそなふときのん",-
isoquinolyl,"イソキノリル,いそきのりる",-
isorhythm,"定形反復リズム,ていけいはんぷくりずむ",-
isosafrole,"イソサフロール,いそさふろーる",-
isoschizomer,"アイソシゾマー,あいそしぞまー_イソシゾマー,いそしぞまー",-
isoseismal,"等震線,などしんせん",-
isoselenochromene,"イソセレノクロメン,いそせれのくろめん",-
isosensitization,"同種感作,どうしゅかんさく",-
isospin,"荷電スピン,かでんすぴん",-
Isospora,"イソスポラ属,いそすぽらぞく",-
isosporiasis,"イソスポーラ症,いそすぽーらしょう",-
isostasy,"アイソスタシー,あいそすたしー_地殻均衡,ちかくきんこう",-
isostere,"等量式,とうりょうしき",-
isosterism,"等電子性,などでんしせい",-
isostery,"等配性,などはいせい",-
isosthenuria,"等張尿,などちょうにょう",-
isosyllabic,"等時音節,などときおんせつ",-
isosyllabism,"等時音節性,などときおんせつせい",-
isotach,"等風速線,などふうそくせん",-
isotachophoresis,"等速電気泳動,とうそくでんきえいどう",-
isotainer,"ISOタンク・コンテナ,ISOたんく・こんてな",-
isotellurochromene,"イソテルロクロメン,いそてるろくろめん",-
isoteniscope,"蒸気圧測定器,じょうきあつそくていき",-
isotherm,"等温線,とうおんせん",-
isothermal,"等温線,とうおんせん",-
isothermalization,"等温化,などおんか",-
isothermic,"等温線,とうおんせん",-
isothermobath,"アイソサーモバス,あいそさーもばす",-
isothermognosis,"等知覚,などちかく",-
isothiazole,"イソチアゾール,いそちあぞーる",-
isothiazoline,"イソチアゾリン,いそちあぞりん",-
isothiochromene,"イソチオクロメン,いそちおくろめん",-
isothiocyanate,"イソチオシアネート,いそちおしあねーと_イソチオシアン酸塩,いそちおしあんさんしお",-
isothiocyanato,"イソチオシアナト,いそちおしあなと",-
isothiocyanatoethane,"イソチオシアン酸エチル,いそちおしあんさんえちる",-
isotone,"アイソトーン,あいそとーん_同中性子体,どうちゅうせいしからだ_同中性子核,どうちゅうせいしかく",-
isotonicity,"等張性,などちょうせい",-
isotope,"アイソトープ,あいそとーぷ_同位元素,どういげんそ_同位体,どういたい",-
isotopomer,"アイソトポマー,あいそとぽまー_同位体異性体,どういたいいせいからだ",-
isotransplantation,"同種組織移植,どうしゅそしきいしょく",-
isotretinoin,"イソトレチノイン,いそとれちのいん",-
isotron,"アイソトロン,あいそとろん",-
isotropism,"等方性,とうほうせい",-
isotropy,"等方性,とうほうせい",-
isouron,"イソウロン,いそうろん",-
isovaleraldehyde,"イソバレルアルデヒド,いそばれるあるでひど",-
isovalericacid,"イソ吉草酸,いそきっそうさん",-
isovaleryl-CoA,"イソバレリルCoA,いそばれりるCoA",-
isoxaben,"イソキサベン,いそきさべん",-
isoxathion,"イソキサチオン,いそきさちおん",-
isoxazole,"イソオキサゾール,いそおきさぞーる",-
